0.899	-2.200e-6	-1.250e-6	-2.681e-6	-1.316e-6	-2.141e-6	-1.145e-6	-2.213e-6	-1.264e-6
0.898	-1.885e-6	-1.391e-6	-2.287e-6	-1.462e-6	-1.799e-6	-1.271e-6	-1.880e-6	-1.413e-6
0.897	-1.713e-6	-1.443e-6	-2.063e-6	-1.511e-6	-1.640e-6	-1.315e-6	-1.706e-6	-1.461e-6
0.896	-1.585e-6	-1.451e-6	-1.932e-6	-1.517e-6	-1.528e-6	-1.320e-6	-1.578e-6	-1.462e-6
0.895	-1.504e-6	-1.441e-6	-1.819e-6	-1.504e-6	-1.436e-6	-1.307e-6	-1.481e-6	-1.463e-6
0.894	-1.435e-6	-1.419e-6	-1.735e-6	-1.478e-6	-1.371e-6	-1.288e-6	-1.418e-6	-1.429e-6
0.893	-1.381e-6	-1.388e-6	-1.658e-6	-1.446e-6	-1.316e-6	-1.266e-6	-1.369e-6	-1.402e-6
0.892	-1.340e-6	-1.355e-6	-1.603e-6	-1.413e-6	-1.262e-6	-1.236e-6	-1.324e-6	-1.371e-6
0.891	-1.286e-6	-1.325e-6	-1.553e-6	-1.378e-6	-1.236e-6	-1.208e-6	-1.277e-6	-1.336e-6
0.890	-1.243e-6	-1.291e-6	-1.508e-6	-1.346e-6	-1.207e-6	-1.175e-6	-1.249e-6	-1.300e-6
0.889	-1.219e-6	-1.265e-6	-1.474e-6	-1.306e-6	-1.167e-6	-1.145e-6	-1.205e-6	-1.268e-6
0.888	-1.202e-6	-1.240e-6	-1.438e-6	-1.268e-6	-1.135e-6	-1.112e-6	-1.188e-6	-1.240e-6
0.887	-1.173e-6	-1.205e-6	-1.404e-6	-1.238e-6	-1.110e-6	-1.095e-6	-1.160e-6	-1.211e-6
0.886	-1.163e-6	-1.177e-6	-1.386e-6	-1.208e-6	-1.081e-6	-1.060e-6	-1.130e-6	-1.176e-6
0.885	-1.129e-6	-1.152e-6	-1.363e-6	-1.178e-6	-1.077e-6	-1.041e-6	-1.107e-6	-1.154e-6
0.884	-1.090e-6	-1.124e-6	-1.332e-6	-1.149e-6	-1.072e-6	-1.024e-6	-1.095e-6	-1.124e-6
0.883	-1.081e-6	-1.105e-6	-1.301e-6	-1.132e-6	-1.046e-6	-9.927e-7	-1.080e-6	-1.092e-6
0.882	-1.070e-6	-1.076e-6	-1.293e-6	-1.106e-6	-1.019e-6	-9.749e-7	-1.045e-6	-1.071e-6
0.881	-1.058e-6	-1.059e-6	-1.261e-6	-1.079e-6	-1.011e-6	-9.545e-7	-1.062e-6	-1.058e-6
0.880	-1.046e-6	-1.034e-6	-1.253e-6	-1.059e-6	-9.886e-7	-9.398e-7	-1.031e-6	-1.031e-6
0.879	-1.031e-6	-1.012e-6	-1.250e-6	-1.041e-6	-9.830e-7	-9.233e-7	-1.014e-6	-1.007e-6
0.878	-1.018e-6	-1.001e-6	-1.212e-6	-1.016e-6	-9.726e-7	-9.020e-7	-1.011e-6	-9.981e-7
0.877	-1.022e-6	-9.785e-7	-1.207e-6	-9.981e-7	-9.603e-7	-8.913e-7	-1.002e-6	-9.753e-7
0.876	-1.001e-6	-9.646e-7	-1.200e-6	-9.743e-7	-9.455e-7	-8.753e-7	-9.803e-7	-9.581e-7
0.875	-9.815e-7	-9.472e-7	-1.176e-6	-9.567e-7	-9.505e-7	-8.560e-7	-9.741e-7	-9.422e-7
0.874	-9.804e-7	-9.328e-7	-1.177e-6	-9.399e-7	-9.443e-7	-8.427e-7	-9.658e-7	-9.267e-7
0.873	-9.736e-7	-9.161e-7	-1.150e-6	-9.297e-7	-9.331e-7	-8.291e-7	-9.671e-7	-9.094e-7
0.872	-9.648e-7	-9.041e-7	-1.164e-6	-9.114e-7	-9.318e-7	-8.205e-7	-9.498e-7	-8.949e-7
0.871	-9.608e-7	-8.929e-7	-1.149e-6	-9.005e-7	-9.151e-7	-8.051e-7	-9.432e-7	-8.776e-7
0.870	-9.459e-7	-8.828e-7	-1.136e-6	-8.841e-7	-9.026e-7	-7.915e-7	-9.377e-7	-8.694e-7
0.869	-9.522e-7	-8.663e-7	-1.137e-6	-8.689e-7	-9.037e-7	-7.799e-7	-9.353e-7	-8.585e-7
0.868	-9.424e-7	-8.580e-7	-1.122e-6	-8.606e-7	-9.080e-7	-7.683e-7	-9.321e-7	-8.386e-7
0.867	-9.464e-7	-8.453e-7	-1.122e-6	-8.473e-7	-8.884e-7	-7.586e-7	-9.093e-7	-8.308e-7
0.866	-9.250e-7	-8.362e-7	-1.109e-6	-8.405e-7	-8.846e-7	-7.468e-7	-9.166e-7	-8.123e-7
0.865	-9.299e-7	-8.279e-7	-1.096e-6	-8.229e-7	-8.776e-7	-7.409e-7	-9.190e-7	-8.099e-7
0.864	-9.293e-7	-8.170e-7	-1.090e-6	-8.096e-7	-8.839e-7	-7.315e-7	-9.086e-7	-8.001e-7
0.863	-9.139e-7	-8.117e-7	-1.096e-6	-8.058e-7	-8.896e-7	-7.207e-7	-8.992e-7	-7.943e-7
0.862	-9.124e-7	-7.923e-7	-1.096e-6	-7.945e-7	-8.812e-7	-7.215e-7	-8.945e-7	-7.771e-7
0.861	-9.135e-7	-7.860e-7	-1.079e-6	-7.821e-7	-8.660e-7	-7.057e-7	-9.049e-7	-7.666e-7
0.860	-9.092e-7	-7.845e-7	-1.087e-6	-7.718e-7	-8.641e-7	-6.923e-7	-8.787e-7	-7.660e-7
0.859	-8.969e-7	-7.727e-7	-1.068e-6	-7.635e-7	-8.630e-7	-6.899e-7	-8.867e-7	-7.637e-7
0.858	-8.988e-7	-7.597e-7	-1.064e-6	-7.556e-7	-8.581e-7	-6.852e-7	-8.863e-7	-7.446e-7
0.857	-9.056e-7	-7.571e-7	-1.062e-6	-7.433e-7	-8.469e-7	-6.780e-7	-8.808e-7	-7.468e-7
0.856	-8.946e-7	-7.499e-7	-1.054e-6	-7.457e-7	-8.365e-7	-6.688e-7	-8.756e-7	-7.314e-7
0.855	-8.893e-7	-7.479e-7	-1.061e-6	-7.356e-7	-8.476e-7	-6.633e-7	-8.702e-7	-7.253e-7
0.854	-8.956e-7	-7.365e-7	-1.057e-6	-7.314e-7	-8.367e-7	-6.616e-7	-8.715e-7	-7.156e-7
0.853	-9.005e-7	-7.326e-7	-1.060e-6	-7.244e-7	-8.373e-7	-6.548e-7	-8.650e-7	-7.134e-7
0.852	-8.859e-7	-7.293e-7	-1.052e-6	-7.164e-7	-8.413e-7	-6.472e-7	-8.649e-7	-7.084e-7
0.851	-8.848e-7	-7.224e-7	-1.053e-6	-7.083e-7	-8.409e-7	-6.411e-7	-8.600e-7	-6.974e-7
0.850	-8.793e-7	-7.223e-7	-1.040e-6	-7.031e-7	-8.359e-7	-6.354e-7	-8.674e-7	-6.960e-7
0.849	-8.810e-7	-7.039e-7	-1.037e-6	-6.974e-7	-8.331e-7	-6.351e-7	-8.711e-7	-6.884e-7
0.848	-8.784e-7	-7.077e-7	-1.034e-6	-6.886e-7	-8.279e-7	-6.278e-7	-8.674e-7	-6.870e-7
0.847	-8.650e-7	-7.011e-7	-1.050e-6	-6.871e-7	-8.479e-7	-6.212e-7	-8.440e-7	-6.765e-7
0.846	-8.831e-7	-6.962e-7	-1.017e-6	-6.823e-7	-8.295e-7	-6.218e-7	-8.728e-7	-6.807e-7
0.845	-8.723e-7	-6.926e-7	-1.033e-6	-6.814e-7	-8.288e-7	-6.167e-7	-8.643e-7	-6.777e-7
0.844	-8.710e-7	-6.869e-7	-1.035e-6	-6.792e-7	-8.395e-7	-6.110e-7	-8.638e-7	-6.666e-7
0.843	-8.748e-7	-6.809e-7	-1.029e-6	-6.804e-7	-8.359e-7	-6.062e-7	-8.606e-7	-6.604e-7
0.842	-8.823e-7	-6.854e-7	-1.026e-6	-6.718e-7	-8.236e-7	-5.928e-7	-8.654e-7	-6.567e-7
0.841	-8.764e-7	-6.718e-7	-1.032e-6	-6.631e-7	-8.323e-7	-5.910e-7	-8.622e-7	-6.514e-7
0.840	-8.706e-7	-6.715e-7	-1.035e-6	-8.004e-7	-8.431e-7	-5.983e-7	-8.686e-7	-6.506e-7
0.839	-8.682e-7	-6.658e-7	-1.039e-6	-1.047e-6	-8.327e-7	-5.838e-7	-8.593e-7	-6.389e-7
0.838	-8.767e-7	-6.632e-7	-1.042e-6	-8.165e-7	-8.397e-7	-5.835e-7	-8.554e-7	-6.403e-7
0.837	-8.815e-7	-6.594e-7	-1.034e-6	-8.162e-7	-8.324e-7	-5.816e-7	-8.565e-7	-6.337e-7
0.836	-8.855e-7	-6.558e-7	-1.030e-6	-1.161e-6	-8.342e-7	-5.713e-7	-8.646e-7	-6.229e-7
0.835	-8.763e-7	-6.548e-7	-1.031e-6	-1.157e-6	-8.310e-7	-5.675e-7	-8.615e-7	-6.273e-7
0.834	-8.883e-7	-6.486e-7	-1.031e-6	-1.187e-6	-8.352e-7	-5.687e-7	-8.551e-7	-6.191e-7
0.833	-8.767e-7	-6.476e-7	-1.025e-6	-7.801e-7	-8.278e-7	-5.643e-7	-8.609e-7	-6.154e-7
0.832	-8.801e-7	-6.330e-7	-1.030e-6	-7.825e-7	-8.309e-7	-5.668e-7	-8.621e-7	-6.142e-7
0.831	-8.893e-7	-6.348e-7	-1.044e-6	-9.458e-7	-8.205e-7	-5.594e-7	-8.585e-7	-6.052e-7
0.830	-8.720e-7	-6.371e-7	-1.020e-6	-7.341e-7	-8.376e-7	-5.508e-7	-8.601e-7	-5.968e-7
0.829	-8.709e-7	-6.348e-7	-1.031e-6	-7.066e-7	-8.355e-7	-5.494e-7	-8.572e-7	-6.049e-7
0.828	-8.684e-7	-6.313e-7	-1.027e-6	-7.501e-7	-8.294e-7	-5.469e-7	-8.596e-7	-5.950e-7
0.827	-8.752e-7	-6.316e-7	-1.026e-6	-7.395e-7	-8.426e-7	-5.448e-7	-8.653e-7	-5.985e-7
0.826	-8.768e-7	-6.337e-7	-1.035e-6	-7.175e-7	-8.383e-7	-5.372e-7	-8.614e-7	-5.909e-7
0.825	-8.841e-7	-6.219e-7	-1.030e-6	-7.024e-7	-8.358e-7	-5.417e-7	-8.518e-7	-5.912e-7
0.824	-8.890e-7	-6.164e-7	-1.038e-6	-6.949e-7	-8.342e-7	-5.402e-7	-8.763e-7	-5.862e-7
0.823	-8.793e-7	-6.163e-7	-1.030e-6	-6.509e-7	-8.365e-7	-5.375e-7	-8.653e-7	-5.835e-7
0.822	-8.870e-7	-6.176e-7	-1.030e-6	-6.429e-7	-8.439e-7	-5.322e-7	-8.622e-7	-5.850e-7
0.821	-8.969e-7	-6.159e-7	-1.034e-6	-6.359e-7	-8.418e-7	-5.273e-7	-8.738e-7	-5.749e-7
0.820	-8.863e-7	-6.119e-7	-1.038e-6	-6.269e-7	-8.409e-7	-5.270e-7	-8.609e-7	-5.735e-7
0.819	-8.893e-7	-6.065e-7	-1.044e-6	-6.418e-7	-8.407e-7	-5.254e-7	-8.698e-7	-5.670e-7
0.818	-8.845e-7	-6.124e-7	-1.041e-6	-6.112e-7	-8.430e-7	-5.196e-7	-8.653e-7	-5.702e-7
0.817	-8.825e-7	-6.102e-7	-1.048e-6	-5.926e-7	-8.533e-7	-5.150e-7	-8.592e-7	-5.681e-7
0.816	-8.864e-7	-6.068e-7	-1.043e-6	-5.966e-7	-8.558e-7	-5.165e-7	-8.693e-7	-5.695e-7
0.815	-8.944e-7	-6.095e-7	-1.042e-6	-6.006e-7	-8.527e-7	-5.147e-7	-8.762e-7	-5.613e-7
0.814	-8.818e-7	-6.043e-7	-1.056e-6	-6.022e-7	-8.560e-7	-5.153e-7	-8.646e-7	-5.629e-7
0.813	-8.875e-7	-6.006e-7	-1.041e-6	-5.889e-7	-8.537e-7	-5.141e-7	-8.766e-7	-5.553e-7
0.812	-8.987e-7	-5.945e-7	-1.053e-6	-6.109e-7	-8.531e-7	-5.195e-7	-8.686e-7	-5.616e-7
0.811	-8.888e-7	-6.010e-7	-1.043e-6	-6.260e-7	-8.623e-7	-5.027e-7	-8.761e-7	-5.537e-7
0.810	-8.995e-7	-5.967e-7	-1.049e-6	-6.311e-7	-8.570e-7	-5.063e-7	-8.837e-7	-5.443e-7
0.809	-9.023e-7	-5.985e-7	-1.057e-6	-6.130e-7	-8.545e-7	-5.017e-7	-8.765e-7	-5.552e-7
0.808	-9.070e-7	-5.969e-7	-1.039e-6	-6.114e-7	-8.524e-7	-4.990e-7	-8.889e-7	-5.537e-7
0.807	-9.209e-7	-5.918e-7	-1.053e-6	-6.114e-7	-8.471e-7	-5.043e-7	-8.849e-7	-5.464e-7
0.806	-9.030e-7	-5.900e-7	-1.056e-6	-6.014e-7	-8.715e-7	-4.992e-7	-8.828e-7	-5.450e-7
0.805	-9.199e-7	-5.931e-7	-1.073e-6	-5.978e-7	-8.593e-7	-4.911e-7	-8.800e-7	-5.410e-7
0.804	-9.317e-7	-5.894e-7	-1.060e-6	-5.927e-7	-8.660e-7	-4.866e-7	-8.920e-7	-5.380e-7
0.803	-9.212e-7	-5.880e-7	-1.067e-6	-5.890e-7	-8.647e-7	-4.919e-7	-9.017e-7	-5.370e-7
0.802	-9.322e-7	-5.907e-7	-1.069e-6	-5.519e-7	-8.690e-7	-4.899e-7	-8.962e-7	-5.409e-7
0.801	-9.391e-7	-5.863e-7	-1.082e-6	-5.513e-7	-8.696e-7	-4.926e-7	-8.910e-7	-5.342e-7
0.800	-9.331e-7	-5.857e-7	-1.079e-6	-5.480e-7	-8.757e-7	-4.861e-7	-9.020e-7	-5.299e-7
0.799	-9.348e-7	-5.851e-7	-1.078e-6	-5.397e-7	-8.901e-7	-4.842e-7	-9.065e-7	-5.343e-7
0.798	-9.247e-7	-5.827e-7	-1.080e-6	-5.495e-7	-8.904e-7	-4.875e-7	-8.986e-7	-5.294e-7
0.797	-9.447e-7	-5.758e-7	-1.085e-6	-5.501e-7	-8.738e-7	-4.819e-7	-9.026e-7	-5.210e-7
0.796	-9.407e-7	-5.815e-7	-1.090e-6	-5.450e-7	-8.899e-7	-4.810e-7	-8.988e-7	-5.270e-7
0.795	-9.442e-7	-5.786e-7	-1.092e-6	-5.409e-7	-8.845e-7	-4.849e-7	-9.125e-7	-5.205e-7
0.794	-9.467e-7	-5.828e-7	-1.090e-6	-5.428e-7	-8.899e-7	-4.714e-7	-9.141e-7	-5.187e-7
0.793	-9.535e-7	-5.796e-7	-1.090e-6	-5.406e-7	-8.835e-7	-4.789e-7	-9.176e-7	-5.143e-7
0.792	-9.440e-7	-5.756e-7	-1.097e-6	-5.347e-7	-9.094e-7	-4.772e-7	-9.250e-7	-5.149e-7
0.791	-9.597e-7	-5.824e-7	-1.108e-6	-5.327e-7	-8.973e-7	-4.735e-7	-9.233e-7	-5.182e-7
0.790	-9.579e-7	-5.765e-7	-1.103e-6	-5.361e-7	-9.066e-7	-4.729e-7	-9.228e-7	-5.140e-7
0.789	-9.771e-7	-5.771e-7	-1.102e-6	-5.352e-7	-8.909e-7	-4.689e-7	-9.323e-7	-5.087e-7
0.788	-9.686e-7	-5.785e-7	-1.104e-6	-5.274e-7	-9.053e-7	-4.735e-7	-9.374e-7	-5.123e-7
0.787	-9.774e-7	-5.711e-7	-1.102e-6	-5.362e-7	-9.047e-7	-4.717e-7	-9.375e-7	-5.072e-7
0.786	-9.789e-7	-5.722e-7	-1.101e-6	-5.263e-7	-9.121e-7	-4.623e-7	-9.488e-7	-5.097e-7
0.785	-9.869e-7	-5.711e-7	-1.126e-6	-5.282e-7	-9.043e-7	-4.628e-7	-9.457e-7	-5.054e-7
0.784	-9.773e-7	-5.746e-7	-1.122e-6	-5.245e-7	-9.219e-7	-4.623e-7	-9.414e-7	-5.060e-7
0.783	-9.989e-7	-5.790e-7	-1.134e-6	-5.221e-7	-9.117e-7	-4.581e-7	-9.442e-7	-5.068e-7
0.782	-9.949e-7	-5.744e-7	-1.136e-6	-5.175e-7	-9.207e-7	-4.623e-7	-9.355e-7	-5.063e-7
0.781	-9.905e-7	-5.704e-7	-1.138e-6	-5.238e-7	-9.298e-7	-4.606e-7	-9.466e-7	-4.974e-7
0.780	-1.007e-6	-5.753e-7	-1.137e-6	-5.276e-7	-9.229e-7	-4.566e-7	-9.446e-7	-4.987e-7
0.779	-9.970e-7	-5.694e-7	-1.141e-6	-5.145e-7	-9.316e-7	-4.597e-7	-9.481e-7	-4.991e-7
0.778	-1.008e-6	-5.772e-7	-1.145e-6	-5.210e-7	-9.357e-7	-4.557e-7	-9.643e-7	-4.931e-7
0.777	-1.015e-6	-5.744e-7	-1.158e-6	-5.135e-7	-9.421e-7	-4.534e-7	-9.539e-7	-5.007e-7
0.776	-1.010e-6	-5.752e-7	-1.156e-6	-5.121e-7	-9.462e-7	-4.501e-7	-9.673e-7	-4.913e-7
0.775	-1.028e-6	-5.702e-7	-1.153e-6	-5.035e-7	-9.350e-7	-4.511e-7	-9.723e-7	-4.932e-7
0.774	-1.022e-6	-5.750e-7	-1.158e-6	-5.106e-7	-9.395e-7	-4.496e-7	-9.641e-7	-4.882e-7
0.773	-1.020e-6	-5.736e-7	-1.166e-6	-5.040e-7	-9.521e-7	-4.431e-7	-9.804e-7	-4.889e-7
0.772	-1.021e-6	-5.720e-7	-1.167e-6	-5.106e-7	-9.567e-7	-4.476e-7	-9.706e-7	-4.872e-7
0.771	-1.031e-6	-5.722e-7	-1.172e-6	-5.020e-7	-9.568e-7	-4.492e-7	-9.835e-7	-4.908e-7
0.770	-1.046e-6	-5.746e-7	-1.169e-6	-5.039e-7	-9.528e-7	-4.402e-7	-9.806e-7	-4.879e-7
0.769	-1.037e-6	-5.703e-7	-1.180e-6	-5.038e-7	-9.611e-7	-4.460e-7	-9.811e-7	-4.820e-7
0.768	-1.051e-6	-5.690e-7	-1.187e-6	-5.098e-7	-9.608e-7	-4.405e-7	-9.753e-7	-4.771e-7
0.767	-1.048e-6	-5.766e-7	-1.195e-6	-4.917e-7	-9.762e-7	-4.361e-7	-9.894e-7	-4.894e-7
0.766	-1.065e-6	-5.654e-7	-1.200e-6	-5.018e-7	-9.618e-7	-4.470e-7	-9.920e-7	-4.807e-7
0.765	-1.069e-6	-5.749e-7	-1.192e-6	-5.010e-7	-9.638e-7	-4.377e-7	-9.909e-7	-4.790e-7
0.764	-1.055e-6	-5.649e-7	-1.193e-6	-5.039e-7	-9.807e-7	-4.475e-7	-1.006e-6	-4.740e-7
0.763	-1.074e-6	-5.716e-7	-1.199e-6	-4.966e-7	-9.727e-7	-4.410e-7	-1.015e-6	-4.823e-7
0.762	-1.069e-6	-5.776e-7	-1.202e-6	-5.026e-7	-9.916e-7	-4.393e-7	-1.005e-6	-4.716e-7
0.761	-1.094e-6	-5.701e-7	-1.216e-6	-4.913e-7	-9.756e-7	-4.430e-7	-1.015e-6	-4.783e-7
0.760	-1.086e-6	-5.719e-7	-1.226e-6	-4.999e-7	-9.977e-7	-4.409e-7	-1.007e-6	-4.772e-7
0.759	-1.084e-6	-5.727e-7	-1.220e-6	-4.897e-7	-9.985e-7	-4.344e-7	-1.022e-6	-4.795e-7
0.758	-1.093e-6	-5.688e-7	-1.223e-6	-4.940e-7	-9.922e-7	-4.372e-7	-1.023e-6	-4.727e-7
0.757	-1.099e-6	-5.716e-7	-1.245e-6	-4.940e-7	-9.995e-7	-4.361e-7	-1.015e-6	-4.713e-7
0.756	-1.115e-6	-5.761e-7	-1.225e-6	-4.965e-7	-1.004e-6	-4.350e-7	-1.036e-6	-4.705e-7
0.755	-1.103e-6	-5.676e-7	-1.238e-6	-4.931e-7	-1.022e-6	-4.342e-7	-1.036e-6	-4.706e-7
0.754	-1.127e-6	-5.714e-7	-1.243e-6	-4.904e-7	-1.010e-6	-4.322e-7	-1.055e-6	-4.746e-7
0.753	-1.121e-6	-5.720e-7	-1.262e-6	-4.970e-7	-1.032e-6	-4.318e-7	-1.051e-6	-4.695e-7
0.752	-1.139e-6	-5.752e-7	-1.248e-6	-4.927e-7	-1.003e-6	-4.297e-7	-1.071e-6	-4.675e-7
0.751	-1.139e-6	-5.680e-7	-1.267e-6	-4.874e-7	-1.034e-6	-4.363e-7	-1.060e-6	-4.743e-7
0.750	-1.149e-6	-5.765e-7	-1.260e-6	-4.854e-7	-1.034e-6	-4.251e-7	-1.060e-6	-4.672e-7
0.749	-1.147e-6	-5.761e-7	-1.280e-6	-4.839e-7	-1.040e-6	-4.273e-7	-1.065e-6	-4.647e-7
0.748	-1.161e-6	-5.760e-7	-1.283e-6	-4.819e-7	-1.038e-6	-4.298e-7	-1.082e-6	-4.725e-7
0.747	-1.153e-6	-5.749e-7	-1.286e-6	-4.877e-7	-1.061e-6	-4.307e-7	-1.088e-6	-4.641e-7
0.746	-1.163e-6	-5.671e-7	-1.290e-6	-4.896e-7	-1.068e-6	-4.348e-7	-1.082e-6	-4.609e-7
0.745	-1.183e-6	-5.703e-7	-1.294e-6	-4.835e-7	-1.047e-6	-4.267e-7	-1.082e-6	-4.585e-7
0.744	-1.179e-6	-5.722e-7	-1.304e-6	-4.729e-7	-1.065e-6	-4.236e-7	-1.095e-6	-4.662e-7
0.743	-1.183e-6	-5.681e-7	-1.295e-6	-4.728e-7	-1.066e-6	-4.245e-7	-1.111e-6	-4.645e-7
0.742	-1.202e-6	-5.692e-7	-1.316e-6	-4.808e-7	-1.062e-6	-4.245e-7	-1.097e-6	-4.582e-7
0.741	-1.209e-6	-5.732e-7	-1.322e-6	-4.764e-7	-1.059e-6	-4.231e-7	-1.112e-6	-4.555e-7
0.740	-1.197e-6	-5.726e-7	-1.329e-6	-4.725e-7	-1.094e-6	-4.203e-7	-1.102e-6	-4.542e-7
0.739	-1.211e-6	-5.745e-7	-1.322e-6	-4.846e-7	-1.083e-6	-4.165e-7	-1.118e-6	-4.498e-7
0.738	-1.216e-6	-5.710e-7	-1.334e-6	-4.813e-7	-1.090e-6	-4.215e-7	-1.113e-6	-4.492e-7
0.737	-1.220e-6	-5.729e-7	-1.337e-6	-4.774e-7	-1.092e-6	-4.163e-7	-1.131e-6	-4.592e-7
0.736	-1.236e-6	-5.785e-7	-1.330e-6	-4.785e-7	-1.092e-6	-4.196e-7	-1.128e-6	-4.552e-7
0.735	-1.244e-6	-5.690e-7	-1.353e-6	-4.871e-7	-1.087e-6	-4.255e-7	-1.130e-6	-4.509e-7
0.734	-1.236e-6	-5.725e-7	-1.351e-6	-4.767e-7	-1.094e-6	-4.212e-7	-1.134e-6	-4.502e-7
0.733	-1.247e-6	-5.742e-7	-1.349e-6	-4.747e-7	-1.112e-6	-4.150e-7	-1.140e-6	-4.471e-7
0.732	-1.244e-6	-5.773e-7	-1.357e-6	-4.700e-7	-1.123e-6	-4.084e-7	-1.153e-6	-4.544e-7
0.731	-1.263e-6	-5.751e-7	-1.377e-6	-4.712e-7	-1.114e-6	-4.155e-7	-1.155e-6	-4.581e-7
0.730	-1.255e-6	-5.757e-7	-1.377e-6	-4.769e-7	-1.132e-6	-4.145e-7	-1.168e-6	-4.457e-7
0.729	-1.274e-6	-5.819e-7	-1.384e-6	-4.704e-7	-1.123e-6	-4.064e-7	-1.166e-6	-4.495e-7
0.728	-1.271e-6	-5.767e-7	-1.388e-6	-4.733e-7	-1.135e-6	-4.147e-7	-1.164e-6	-4.508e-7
0.727	-1.278e-6	-5.758e-7	-1.396e-6	-4.763e-7	-1.141e-6	-4.157e-7	-1.176e-6	-4.471e-7
0.726	-1.297e-6	-5.708e-7	-1.404e-6	-4.760e-7	-1.134e-6	-4.192e-7	-1.168e-6	-4.471e-7
0.725	-1.302e-6	-5.762e-7	-1.419e-6	-4.699e-7	-1.150e-6	-4.095e-7	-1.177e-6	-4.490e-7
0.724	-1.302e-6	-5.712e-7	-1.431e-6	-4.747e-7	-1.162e-6	-4.167e-7	-1.188e-6	-4.471e-7
0.723	-1.328e-6	-5.680e-7	-1.424e-6	-4.760e-7	-1.144e-6	-4.189e-7	-1.187e-6	-4.512e-7
0.722	-1.326e-6	-5.743e-7	-1.423e-6	-4.802e-7	-1.167e-6	-4.115e-7	-1.206e-6	-4.403e-7
0.721	-1.330e-6	-5.790e-7	-1.431e-6	-4.685e-7	-1.175e-6	-4.101e-7	-1.210e-6	-4.494e-7
0.720	-1.338e-6	-5.744e-7	-1.445e-6	-4.709e-7	-1.189e-6	-4.133e-7	-1.209e-6	-4.439e-7
0.719	-1.354e-6	-5.757e-7	-1.452e-6	-4.698e-7	-1.185e-6	-4.061e-7	-1.216e-6	-4.467e-7
0.718	-1.363e-6	-5.727e-7	-1.460e-6	-4.702e-7	-1.185e-6	-4.100e-7	-1.232e-6	-4.431e-7
0.717	-1.366e-6	-5.733e-7	-1.460e-6	-4.705e-7	-1.194e-6	-4.097e-7	-1.235e-6	-4.374e-7
0.716	-1.380e-6	-5.735e-7	-1.466e-6	-4.736e-7	-1.188e-6	-4.122e-7	-1.250e-6	-4.431e-7
0.715	-1.382e-6	-5.793e-7	-1.470e-6	-4.790e-7	-1.213e-6	-4.050e-7	-1.253e-6	-4.354e-7
0.714	-1.393e-6	-5.730e-7	-1.496e-6	-4.685e-7	-1.220e-6	-4.146e-7	-1.244e-6	-4.404e-7
0.713	-1.390e-6	-5.772e-7	-1.491e-6	-4.728e-7	-1.230e-6	-4.020e-7	-1.264e-6	-4.400e-7
0.712	-1.404e-6	-5.779e-7	-1.514e-6	-4.764e-7	-1.224e-6	-4.051e-7	-1.249e-6	-4.377e-7
0.711	-1.424e-6	-5.752e-7	-1.515e-6	-4.636e-7	-1.226e-6	-4.055e-7	-1.269e-6	-4.419e-7
0.710	-1.415e-6	-5.727e-7	-1.512e-6	-4.652e-7	-1.249e-6	-4.093e-7	-1.276e-6	-4.441e-7
0.709	-1.438e-6	-5.759e-7	-1.530e-6	-4.740e-7	-1.244e-6	-4.065e-7	-1.277e-6	-4.333e-7
0.708	-1.439e-6	-5.752e-7	-1.536e-6	-4.751e-7	-1.249e-6	-4.043e-7	-1.293e-6	-4.296e-7
0.707	-1.453e-6	-5.737e-7	-1.537e-6	-4.727e-7	-1.254e-6	-4.051e-7	-1.297e-6	-4.295e-7
0.706	-1.446e-6	-5.714e-7	-1.546e-6	-4.655e-7	-1.274e-6	-4.063e-7	-1.309e-6	-4.307e-7
0.705	-1.464e-6	-5.765e-7	-1.560e-6	-4.644e-7	-1.266e-6	-4.033e-7	-1.306e-6	-4.363e-7
0.704	-1.481e-6	-5.755e-7	-1.558e-6	-4.634e-7	-1.269e-6	-4.029e-7	-1.324e-6	-4.333e-7
0.703	-1.478e-6	-5.759e-7	-1.568e-6	-4.696e-7	-1.293e-6	-4.035e-7	-1.318e-6	-4.312e-7
0.702	-1.494e-6	-5.727e-7	-1.587e-6	-4.652e-7	-1.290e-6	-4.029e-7	-1.316e-6	-4.337e-7
0.701	-1.502e-6	-5.811e-7	-1.576e-6	-4.709e-7	-1.289e-6	-4.011e-7	-1.335e-6	-4.295e-7
0.700	-1.508e-6	-5.746e-7	-1.591e-6	-4.636e-7	-1.292e-6	-4.013e-7	-1.330e-6	-4.331e-7
0.699	-1.519e-6	-5.776e-7	-1.600e-6	-4.603e-7	-1.311e-6	-3.983e-7	-1.344e-6	-4.274e-7
0.698	-1.520e-6	-5.747e-7	-1.613e-6	-4.630e-7	-1.304e-6	-4.028e-7	-1.350e-6	-4.333e-7
