0.899, -7.318e-6, -1.009e-5, -1.161e-5, -1.268e-5, -9.824e-6, -1.028e-5, -8.430e-6, -9.158e-6
0.898, -6.532e-6, -9.077e-6, -9.999e-6, -1.096e-5, -8.961e-6, -9.013e-6, -7.681e-6, -8.063e-6
0.897, -6.085e-6, -8.458e-6, -9.141e-6, -9.956e-6, -8.494e-6, -8.306e-6, -7.211e-6, -7.450e-6
0.896, -5.775e-6, -8.009e-6, -8.562e-6, -9.323e-6, -8.159e-6, -7.845e-6, -6.880e-6, -7.047e-6
0.895, -5.532e-6, -7.654e-6, -8.123e-6, -8.852e-6, -7.906e-6, -7.492e-6, -6.666e-6, -6.729e-6
0.894, -5.329e-6, -7.352e-6, -7.776e-6, -8.452e-6, -7.678e-6, -7.208e-6, -6.494e-6, -6.465e-6
0.893, -5.160e-6, -7.103e-6, -7.504e-6, -8.164e-6, -7.473e-6, -6.975e-6, -6.288e-6, -6.251e-6
0.892, -5.010e-6, -6.878e-6, -7.251e-6, -7.870e-6, -7.263e-6, -6.760e-6, -6.120e-6, -6.065e-6
0.891, -4.886e-6, -6.681e-6, -7.056e-6, -7.656e-6, -7.102e-6, -6.578e-6, -5.964e-6, -5.908e-6
0.890, -4.761e-6, -6.502e-6, -6.863e-6, -7.418e-6, -6.936e-6, -6.420e-6, -5.830e-6, -5.759e-6
0.889, -4.646e-6, -6.340e-6, -6.700e-6, -7.223e-6, -6.784e-6, -6.278e-6, -5.711e-6, -5.630e-6
0.888, -4.549e-6, -6.178e-6, -6.542e-6, -7.041e-6, -6.656e-6, -6.128e-6, -5.599e-6, -5.503e-6
0.887, -4.452e-6, -6.039e-6, -6.399e-6, -6.878e-6, -6.538e-6, -6.019e-6, -5.488e-6, -5.391e-6
0.886, -4.364e-6, -5.906e-6, -6.276e-6, -6.731e-6, -6.402e-6, -5.899e-6, -5.384e-6, -5.288e-6
0.885, -4.285e-6, -5.777e-6, -6.148e-6, -6.594e-6, -6.295e-6, -5.788e-6, -5.286e-6, -5.196e-6
0.884, -4.203e-6, -5.662e-6, -6.033e-6, -6.468e-6, -6.194e-6, -5.692e-6, -5.188e-6, -5.103e-6
0.883, -4.129e-6, -5.546e-6, -5.931e-6, -6.329e-6, -6.100e-6, -5.598e-6, -5.113e-6, -5.011e-6
0.882, -4.061e-6, -5.441e-6, -5.829e-6, -6.215e-6, -5.997e-6, -5.496e-6, -5.024e-6, -4.925e-6
0.881, -3.996e-6, -5.338e-6, -5.742e-6, -6.121e-6, -5.901e-6, -5.421e-6, -4.971e-6, -4.847e-6
0.880, -3.928e-6, -5.237e-6, -5.647e-6, -6.011e-6, -5.819e-6, -5.340e-6, -4.872e-6, -4.791e-6
0.879, -3.865e-6, -5.142e-6, -5.553e-6, -5.913e-6, -5.751e-6, -5.260e-6, -4.799e-6, -4.711e-6
