0.899	-2.162e-6	-7.007e-7	-2.614e-6	-7.941e-7	-2.110e-6	-6.300e-7	-2.157e-6	-6.778e-7
0.898	-1.809e-6	-7.615e-7	-2.204e-6	-8.505e-7	-1.776e-6	-6.731e-7	-1.791e-6	-7.264e-7
0.897	-1.633e-6	-7.632e-7	-1.996e-6	-8.551e-7	-1.582e-6	-6.756e-7	-1.592e-6	-7.339e-7
0.896	-1.504e-6	-7.558e-7	-1.831e-6	-8.439e-7	-1.462e-6	-6.625e-7	-1.491e-6	-7.131e-7
0.895	-1.414e-6	-7.443e-7	-1.736e-6	-8.189e-7	-1.375e-6	-6.450e-7	-1.393e-6	-7.015e-7
0.894	-1.344e-6	-7.191e-7	-1.644e-6	-8.027e-7	-1.308e-6	-6.308e-7	-1.320e-6	-6.786e-7
0.893	-1.292e-6	-6.978e-7	-1.573e-6	-7.609e-7	-1.243e-6	-6.119e-7	-1.258e-6	-6.659e-7
0.892	-1.243e-6	-6.791e-7	-1.506e-6	-7.459e-7	-1.198e-6	-5.905e-7	-1.223e-6	-6.453e-7
0.891	-1.201e-6	-6.591e-7	-1.466e-6	-7.221e-7	-1.161e-6	-5.728e-7	-1.175e-6	-6.203e-7
0.890	-1.167e-6	-6.356e-7	-1.419e-6	-7.039e-7	-1.123e-6	-5.591e-7	-1.141e-6	-5.989e-7
0.889	-1.139e-6	-6.200e-7	-1.386e-6	-6.721e-7	-1.091e-6	-5.390e-7	-1.112e-6	-5.861e-7
0.888	-1.106e-6	-6.001e-7	-1.348e-6	-6.595e-7	-1.070e-6	-5.255e-7	-1.079e-6	-5.596e-7
0.887	-1.070e-6	-5.832e-7	-1.316e-6	-6.293e-7	-1.056e-6	-5.118e-7	-1.059e-6	-5.512e-7
0.886	-1.043e-6	-5.626e-7	-1.289e-6	-6.169e-7	-1.028e-6	-4.938e-7	-1.036e-6	-5.305e-7
0.885	-1.027e-6	-5.544e-7	-1.264e-6	-5.983e-7	-1.022e-6	-4.822e-7	-1.009e-6	-5.198e-7
0.884	-1.012e-6	-5.372e-7	-1.254e-6	-5.817e-7	-9.914e-7	-4.741e-7	-9.963e-7	-5.109e-7
0.883	-1.001e-6	-5.299e-7	-1.224e-6	-5.693e-7	-9.751e-7	-4.581e-7	-9.737e-7	-4.971e-7
0.882	-9.866e-7	-5.150e-7	-1.205e-6	-5.603e-7	-9.558e-7	-4.489e-7	-9.755e-7	-4.753e-7
0.881	-9.745e-7	-5.008e-7	-1.181e-6	-5.402e-7	-9.500e-7	-4.399e-7	-9.565e-7	-4.732e-7
0.880	-9.547e-7	-4.968e-7	-1.165e-6	-5.319e-7	-9.255e-7	-4.228e-7	-9.543e-7	-4.565e-7
0.879	-9.467e-7	-4.874e-7	-1.154e-6	-5.168e-7	-9.337e-7	-4.209e-7	-9.203e-7	-4.500e-7
0.878	-9.324e-7	-4.757e-7	-1.148e-6	-5.009e-7	-9.122e-7	-4.133e-7	-9.209e-7	-4.446e-7
0.877	-9.268e-7	-4.609e-7	-1.131e-6	-4.907e-7	-9.041e-7	-4.034e-7	-9.037e-7	-4.313e-7
0.876	-9.184e-7	-4.664e-7	-1.112e-6	-4.875e-7	-8.911e-7	-3.919e-7	-8.992e-7	-4.222e-7
0.875	-9.109e-7	-4.517e-7	-1.110e-6	-4.772e-7	-8.782e-7	-3.845e-7	-8.998e-7	-4.159e-7
0.874	-8.911e-7	-4.452e-7	-1.104e-6	-4.684e-7	-8.805e-7	-3.744e-7	-8.847e-7	-4.104e-7
0.873	-8.801e-7	-4.363e-7	-1.081e-6	-4.598e-7	-8.778e-7	-3.709e-7	-8.717e-7	-4.051e-7
0.872	-8.808e-7	-4.250e-7	-1.084e-6	-4.496e-7	-8.642e-7	-3.748e-7	-8.675e-7	-3.975e-7
0.871	-8.739e-7	-4.217e-7	-1.077e-6	-4.462e-7	-8.632e-7	-3.636e-7	-8.601e-7	-3.869e-7
0.870	-8.632e-7	-4.175e-7	-1.050e-6	-4.397e-7	-8.427e-7	-3.554e-7	-8.623e-7	-3.727e-7
0.869	-8.711e-7	-4.101e-7	-1.057e-6	-4.280e-7	-8.311e-7	-3.503e-7	-8.462e-7	-3.744e-7
0.868	-8.477e-7	-4.114e-7	-1.053e-6	-4.211e-7	-8.390e-7	-3.414e-7	-8.354e-7	-3.683e-7
0.867	-8.575e-7	-3.964e-7	-1.038e-6	-4.170e-7	-8.339e-7	-3.403e-7	-8.430e-7	-3.593e-7
0.866	-8.435e-7	-3.975e-7	-1.030e-6	-4.133e-7	-8.288e-7	-3.352e-7	-8.238e-7	-3.543e-7
0.865	-8.318e-7	-3.921e-7	-1.020e-6	-4.134e-7	-8.258e-7	-3.325e-7	-8.264e-7	-3.521e-7
0.864	-8.375e-7	-3.912e-7	-1.030e-6	-3.988e-7	-8.162e-7	-3.257e-7	-8.225e-7	-3.539e-7
0.863	-8.269e-7	-3.784e-7	-1.033e-6	-3.969e-7	-8.164e-7	-3.279e-7	-8.029e-7	-3.472e-7
0.862	-8.297e-7	-3.815e-7	-1.003e-6	-3.923e-7	-8.065e-7	-3.188e-7	-8.209e-7	-3.422e-7
0.861	-8.299e-7	-3.813e-7	-1.010e-6	-3.927e-7	-8.058e-7	-3.135e-7	-7.993e-7	-3.366e-7
0.860	-8.276e-7	-3.757e-7	-1.015e-6	-3.825e-7	-7.987e-7	-3.103e-7	-8.029e-7	-3.363e-7
0.859	-8.277e-7	-3.675e-7	-1.007e-6	-3.757e-7	-7.801e-7	-3.125e-7	-8.073e-7	-3.392e-7
0.858	-8.271e-7	-3.668e-7	-1.006e-6	-3.762e-7	-7.991e-7	-3.051e-7	-7.855e-7	-3.281e-7
0.857	-8.153e-7	-3.642e-7	-9.931e-7	-3.716e-7	-7.878e-7	-2.981e-7	-7.970e-7	-3.328e-7
0.856	-8.086e-7	-3.606e-7	-9.748e-7	-3.749e-7	-7.822e-7	-2.983e-7	-8.053e-7	-3.199e-7
0.855	-8.069e-7	-3.553e-7	-9.843e-7	-3.685e-7	-7.799e-7	-2.983e-7	-7.908e-7	-3.231e-7
0.854	-8.021e-7	-3.602e-7	-9.753e-7	-3.643e-7	-7.928e-7	-2.907e-7	-7.876e-7	-3.136e-7
0.853	-8.194e-7	-3.511e-7	-9.816e-7	-3.695e-7	-7.661e-7	-2.934e-7	-7.795e-7	-3.074e-7
0.852	-8.075e-7	-3.547e-7	-9.727e-7	-3.712e-7	-7.800e-7	-2.879e-7	-7.886e-7	-3.061e-7
0.851	-7.988e-7	-3.461e-7	-9.774e-7	-3.549e-7	-7.741e-7	-2.930e-7	-7.855e-7	-3.089e-7
0.850	-7.841e-7	-3.447e-7	-9.764e-7	-3.488e-7	-7.892e-7	-2.899e-7	-7.852e-7	-3.110e-7
0.849	-7.900e-7	-3.433e-7	-9.716e-7	-3.533e-7	-7.691e-7	-2.827e-7	-7.880e-7	-3.024e-7
0.848	-8.079e-7	-3.456e-7	-9.820e-7	-3.550e-7	-7.680e-7	-2.790e-7	-7.768e-7	-2.969e-7
0.847	-7.903e-7	-3.432e-7	-9.772e-7	-3.523e-7	-7.718e-7	-2.780e-7	-7.759e-7	-2.966e-7
0.846	-8.030e-7	-3.372e-7	-9.743e-7	-3.477e-7	-7.665e-7	-2.757e-7	-7.816e-7	-2.954e-7
0.845	-7.870e-7	-3.394e-7	-9.671e-7	-3.354e-7	-7.732e-7	-2.715e-7	-7.815e-7	-2.955e-7
0.844	-7.886e-7	-3.359e-7	-9.704e-7	-3.380e-7	-7.705e-7	-2.712e-7	-7.775e-7	-2.921e-7
0.843	-7.996e-7	-3.284e-7	-9.649e-7	-3.290e-7	-7.768e-7	-2.702e-7	-7.813e-7	-2.909e-7
0.842	-8.017e-7	-3.301e-7	-9.594e-7	-3.333e-7	-7.652e-7	-2.646e-7	-7.850e-7	-2.889e-7
0.841	-7.941e-7	-3.308e-7	-9.695e-7	-3.341e-7	-7.679e-7	-2.609e-7	-7.725e-7	-2.788e-7
0.840	-7.955e-7	-3.305e-7	-9.726e-7	-3.346e-7	-7.732e-7	-2.572e-7	-7.650e-7	-2.806e-7
0.839	-7.894e-7	-3.285e-7	-9.793e-7	-3.316e-7	-7.721e-7	-2.643e-7	-7.718e-7	-2.780e-7
0.838	-7.951e-7	-3.260e-7	-9.640e-7	-3.251e-7	-7.635e-7	-2.561e-7	-7.717e-7	-2.802e-7
0.837	-7.943e-7	-3.242e-7	-9.813e-7	-3.319e-7	-7.669e-7	-2.564e-7	-7.629e-7	-2.702e-7
0.836	-7.964e-7	-3.227e-7	-9.638e-7	-3.249e-7	-7.674e-7	-2.560e-7	-7.715e-7	-2.681e-7
0.835	-8.083e-7	-3.202e-7	-9.506e-7	-3.264e-7	-7.583e-7	-2.516e-7	-7.774e-7	-2.701e-7
0.834	-7.826e-7	-3.234e-7	-9.646e-7	-3.271e-7	-7.794e-7	-2.512e-7	-7.681e-7	-2.692e-7
0.833	-8.110e-7	-3.187e-7	-9.583e-7	-3.318e-7	-7.646e-7	-2.520e-7	-7.801e-7	-2.573e-7
0.832	-7.928e-7	-3.209e-7	-9.648e-7	-3.226e-7	-7.647e-7	-2.486e-7	-7.657e-7	-2.644e-7
0.831	-7.783e-7	-3.132e-7	-9.649e-7	-3.220e-7	-7.661e-7	-2.514e-7	-7.649e-7	-2.693e-7
0.830	-7.998e-7	-3.193e-7	-9.708e-7	-3.176e-7	-7.579e-7	-2.524e-7	-7.610e-7	-2.640e-7
0.829	-7.928e-7	-3.151e-7	-9.621e-7	-3.237e-7	-7.669e-7	-2.471e-7	-7.801e-7	-2.530e-7
0.828	-7.886e-7	-3.143e-7	-9.550e-7	-3.142e-7	-7.695e-7	-2.452e-7	-7.714e-7	-2.635e-7
0.827	-7.929e-7	-3.156e-7	-9.649e-7	-3.207e-7	-7.704e-7	-2.413e-7	-7.774e-7	-2.526e-7
0.826	-7.837e-7	-3.185e-7	-9.719e-7	-3.250e-7	-7.782e-7	-2.395e-7	-7.685e-7	-2.550e-7
0.825	-7.892e-7	-3.160e-7	-9.537e-7	-3.153e-7	-7.699e-7	-2.407e-7	-7.769e-7	-2.549e-7
0.824	-7.932e-7	-3.113e-7	-9.670e-7	-3.203e-7	-7.644e-7	-2.432e-7	-7.735e-7	-2.500e-7
0.823	-7.875e-7	-3.090e-7	-9.612e-7	-3.173e-7	-7.755e-7	-2.466e-7	-7.826e-7	-2.555e-7
0.822	-7.922e-7	-3.091e-7	-9.774e-7	-3.195e-7	-7.746e-7	-2.396e-7	-7.686e-7	-2.590e-7
0.821	-7.972e-7	-3.141e-7	-9.713e-7	-3.057e-7	-7.676e-7	-2.388e-7	-7.827e-7	-2.565e-7
0.820	-8.019e-7	-3.104e-7	-9.723e-7	-3.144e-7	-7.749e-7	-2.380e-7	-7.799e-7	-2.533e-7
0.819	-8.053e-7	-3.097e-7	-9.653e-7	-3.163e-7	-7.771e-7	-2.379e-7	-7.810e-7	-2.485e-7
0.818	-8.007e-7	-3.134e-7	-9.701e-7	-3.100e-7	-7.723e-7	-2.390e-7	-7.784e-7	-2.532e-7
0.817	-8.061e-7	-3.097e-7	-9.814e-7	-3.119e-7	-7.727e-7	-2.372e-7	-7.762e-7	-2.458e-7
0.816	-8.029e-7	-3.102e-7	-9.812e-7	-3.131e-7	-7.834e-7	-2.368e-7	-7.784e-7	-2.480e-7
0.815	-8.034e-7	-3.048e-7	-9.793e-7	-3.099e-7	-7.924e-7	-2.362e-7	-7.759e-7	-2.446e-7
0.814	-7.997e-7	-3.078e-7	-9.834e-7	-3.026e-7	-7.828e-7	-2.312e-7	-7.807e-7	-2.520e-7
0.813	-8.021e-7	-3.130e-7	-9.875e-7	-3.103e-7	-7.956e-7	-2.292e-7	-7.797e-7	-2.405e-7
0.812	-8.098e-7	-3.034e-7	-9.922e-7	-3.092e-7	-7.898e-7	-2.332e-7	-7.881e-7	-2.424e-7
0.811	-8.150e-7	-3.026e-7	-9.865e-7	-3.099e-7	-7.989e-7	-2.367e-7	-8.030e-7	-2.340e-7
