0.104, 2.172e-6, -2.935e-6, -5.107e-6, 1.023e-6, -4.972e-7, -1.520e-6, 1.082e-6, -5.192e-7, -1.601e-6, 1.090e-6, -5.368e-7, -1.627e-6
0.108, 3.232e-6, -7.802e-7, -4.013e-6, 1.351e-6, 6.701e-8, -1.283e-6, 1.442e-6, 9.709e-8, -1.345e-6, 1.433e-6, 6.815e-8, -1.365e-6
0.112, 3.485e-6, -1.857e-8, -3.504e-6, 1.439e-6, 2.514e-7, -1.187e-6, 1.537e-6, 2.977e-7, -1.240e-6, 1.522e-6, 2.672e-7, -1.255e-6
0.116, 3.749e-6, 5.217e-7, -3.227e-6, 1.545e-6, 4.068e-7, -1.139e-6, 1.655e-6, 4.678e-7, -1.187e-6, 1.633e-6, 4.344e-7, -1.199e-6
0.120, 4.047e-6, 9.676e-7, -3.079e-6, 1.671e-6, 5.534e-7, -1.118e-6, 1.795e-6, 6.294e-7, -1.165e-6, 1.765e-6, 5.924e-7, -1.173e-6
0.124, 4.377e-6, 1.363e-6, -3.014e-6, 1.811e-6, 6.959e-7, -1.115e-6, 1.952e-6, 7.871e-7, -1.165e-6, 1.913e-6, 7.455e-7, -1.167e-6
0.128, 4.737e-6, 1.729e-6, -3.008e-6, 1.962e-6, 8.356e-7, -1.127e-6, 2.123e-6, 9.428e-7, -1.180e-6, 2.073e-6, 8.960e-7, -1.177e-6
0.132, 5.116e-6, 2.075e-6, -3.041e-6, 2.118e-6, 9.718e-7, -1.147e-6, 2.302e-6, 1.096e-6, -1.206e-6, 2.241e-6, 1.044e-6, -1.197e-6
0.136, 5.499e-6, 2.399e-6, -3.100e-6, 2.273e-6, 1.102e-6, -1.171e-6, 2.481e-6, 1.244e-6, -1.238e-6, 2.408e-6, 1.186e-6, -1.222e-6
0.140, 5.869e-6, 2.696e-6, -3.173e-6, 2.418e-6, 1.223e-6, -1.195e-6, 2.653e-6, 1.382e-6, -1.271e-6, 2.567e-6, 1.319e-6, -1.248e-6
0.144, 6.217e-6, 2.970e-6, -3.247e-6, 2.553e-6, 1.336e-6, -1.217e-6, 2.814e-6, 1.512e-6, -1.302e-6, 2.716e-6, 1.445e-6, -1.271e-6
0.148, 6.520e-6, 3.208e-6, -3.312e-6, 2.665e-6, 1.435e-6, -1.231e-6, 2.954e-6, 1.628e-6, -1.326e-6, 2.844e-6, 1.556e-6, -1.288e-6
0.152, 6.766e-6, 3.412e-6, -3.354e-6, 2.753e-6, 1.520e-6, -1.233e-6, 3.066e-6, 1.729e-6, -1.337e-6, 2.945e-6, 1.653e-6, -1.293e-6
0.156, 6.946e-6, 3.575e-6, -3.371e-6, 2.813e-6, 1.589e-6, -1.223e-6, 3.148e-6, 1.812e-6, -1.336e-6, 3.017e-6, 1.733e-6, -1.284e-6
0.160, 7.051e-6, 3.697e-6, -3.354e-6, 2.841e-6, 1.643e-6, -1.198e-6, 3.194e-6, 1.877e-6, -1.317e-6, 3.056e-6, 1.796e-6, -1.261e-6
0.164, 7.080e-6, 3.776e-6, -3.304e-6, 2.838e-6, 1.679e-6, -1.159e-6, 3.206e-6, 1.923e-6, -1.283e-6, 3.062e-6, 1.841e-6, -1.222e-6
0.168, 7.032e-6, 3.814e-6, -3.219e-6, 2.803e-6, 1.698e-6, -1.105e-6, 3.180e-6, 1.950e-6, -1.231e-6, 3.034e-6, 1.867e-6, -1.167e-6
