0.002, 1.068e-6, 1.536e-6, 9.745e-7, 1.367e-6, 1.012e-6, 1.401e-6, 9.625e-7, 1.423e-6
0.003, 1.056e-6, 1.525e-6, 9.627e-7, 1.358e-6, 9.947e-7, 1.390e-6, 9.482e-7, 1.413e-6
0.004, 1.046e-6, 1.519e-6, 9.520e-7, 1.351e-6, 9.838e-7, 1.383e-6, 9.378e-7, 1.406e-6
0.005, 1.039e-6, 1.513e-6, 9.444e-7, 1.345e-6, 9.752e-7, 1.378e-6, 9.307e-7, 1.401e-6
0.006, 1.033e-6, 1.510e-6, 9.393e-7, 1.341e-6, 9.679e-7, 1.375e-6, 9.232e-7, 1.397e-6
0.007, 1.027e-6, 1.506e-6, 9.344e-7, 1.339e-6, 9.619e-7, 1.371e-6, 9.166e-7, 1.392e-6
0.008, 1.024e-6, 1.505e-6, 9.314e-7, 1.338e-6, 9.579e-7, 1.371e-6, 9.146e-7, 1.394e-6
0.009, 1.019e-6, 1.504e-6, 9.273e-7, 1.336e-6, 9.536e-7, 1.368e-6, 9.099e-7, 1.391e-6
0.010, 1.016e-6, 1.504e-6, 9.231e-7, 1.335e-6, 9.513e-7, 1.369e-6, 9.079e-7, 1.392e-6
0.011, 1.015e-6, 1.504e-6, 9.222e-7, 1.336e-6, 9.473e-7, 1.367e-6, 9.037e-7, 1.391e-6
0.012, 1.018e-6, 1.508e-6, 9.227e-7, 1.339e-6, 9.480e-7, 1.372e-6, 9.047e-7, 1.396e-6
0.013, 1.015e-6, 1.510e-6, 9.227e-7, 1.340e-6, 9.475e-7, 1.373e-6, 9.021e-7, 1.399e-6
0.014, 1.014e-6, 1.510e-6, 9.201e-7, 1.341e-6, 9.447e-7, 1.373e-6, 9.007e-7, 1.398e-6
0.015, 1.017e-6, 1.516e-6, 9.213e-7, 1.347e-6, 9.449e-7, 1.377e-6, 9.022e-7, 1.401e-6
0.016, 1.015e-6, 1.519e-6, 9.207e-7, 1.349e-6, 9.446e-7, 1.379e-6, 9.017e-7, 1.403e-6
0.017, 1.019e-6, 1.522e-6, 9.235e-7, 1.352e-6, 9.456e-7, 1.383e-6, 9.016e-7, 1.408e-6
0.018, 1.020e-6, 1.529e-6, 9.254e-7, 1.357e-6, 9.467e-7, 1.389e-6, 9.042e-7, 1.414e-6
0.019, 1.022e-6, 1.534e-6, 9.254e-7, 1.362e-6, 9.482e-7, 1.390e-6, 9.031e-7, 1.417e-6
0.020, 1.021e-6, 1.536e-6, 9.260e-7, 1.365e-6, 9.474e-7, 1.395e-6, 9.036e-7, 1.420e-6
0.021, 1.027e-6, 1.545e-6, 9.299e-7, 1.372e-6, 9.514e-7, 1.402e-6, 9.067e-7, 1.426e-6
0.022, 1.028e-6, 1.551e-6, 9.313e-7, 1.378e-6, 9.531e-7, 1.407e-6, 9.090e-7, 1.432e-6
0.023, 1.036e-6, 1.560e-6, 9.350e-7, 1.386e-6, 9.571e-7, 1.414e-6, 9.124e-7, 1.439e-6
0.024, 1.037e-6, 1.565e-6, 9.376e-7, 1.390e-6, 9.598e-7, 1.419e-6, 9.130e-7, 1.445e-6
0.025, 1.038e-6, 1.572e-6, 9.404e-7, 1.396e-6, 9.601e-7, 1.424e-6, 9.151e-7, 1.450e-6
0.026, 1.044e-6, 1.582e-6, 9.456e-7, 1.402e-6, 9.658e-7, 1.433e-6, 9.188e-7, 1.460e-6
0.027, 1.049e-6, 1.589e-6, 9.491e-7, 1.410e-6, 9.694e-7, 1.440e-6, 9.230e-7, 1.466e-6
0.028, 1.055e-6, 1.599e-6, 9.529e-7, 1.418e-6, 9.716e-7, 1.449e-6, 9.257e-7, 1.473e-6
0.029, 1.062e-6, 1.610e-6, 9.592e-7, 1.428e-6, 9.787e-7, 1.458e-6, 9.318e-7, 1.485e-6
0.030, 1.066e-6, 1.618e-6, 9.635e-7, 1.436e-6, 9.812e-7, 1.464e-6, 9.336e-7, 1.491e-6
0.031, 1.075e-6, 1.630e-6, 9.687e-7, 1.447e-6, 9.888e-7, 1.474e-6, 9.385e-7, 1.503e-6
0.032, 1.080e-6, 1.641e-6, 9.752e-7, 1.456e-6, 9.932e-7, 1.485e-6, 9.449e-7, 1.511e-6
0.033, 1.090e-6, 1.655e-6, 9.813e-7, 1.466e-6, 1.002e-6, 1.496e-6, 9.517e-7, 1.524e-6
0.034, 1.098e-6, 1.667e-6, 9.898e-7, 1.478e-6, 1.009e-6, 1.507e-6, 9.582e-7, 1.534e-6
0.035, 1.107e-6, 1.682e-6, 9.987e-7, 1.491e-6, 1.017e-6, 1.521e-6, 9.667e-7, 1.548e-6
0.036, 1.115e-6, 1.696e-6, 1.005e-6, 1.504e-6, 1.025e-6, 1.532e-6, 9.747e-7, 1.562e-6
0.037, 1.128e-6, 1.714e-6, 1.016e-6, 1.519e-6, 1.034e-6, 1.547e-6, 9.841e-7, 1.575e-6
0.038, 1.136e-6, 1.728e-6, 1.025e-6, 1.530e-6, 1.043e-6, 1.560e-6, 9.902e-7, 1.590e-6
0.039, 1.149e-6, 1.745e-6, 1.034e-6, 1.545e-6, 1.053e-6, 1.574e-6, 9.995e-7, 1.602e-6
0.040, 1.161e-6, 1.760e-6, 1.045e-6, 1.560e-6, 1.063e-6, 1.590e-6, 1.009e-6, 1.619e-6
0.041, 1.174e-6, 1.782e-6, 1.055e-6, 1.579e-6, 1.074e-6, 1.607e-6, 1.018e-6, 1.637e-6
0.042, 1.188e-6, 1.801e-6, 1.068e-6, 1.596e-6, 1.088e-6, 1.623e-6, 1.030e-6, 1.652e-6
0.043, 1.203e-6, 1.821e-6, 1.080e-6, 1.612e-6, 1.098e-6, 1.639e-6, 1.041e-6, 1.670e-6
0.044, 1.216e-6, 1.841e-6, 1.093e-6, 1.632e-6, 1.114e-6, 1.658e-6, 1.053e-6, 1.689e-6
0.045, 1.232e-6, 1.860e-6, 1.105e-6, 1.647e-6, 1.124e-6, 1.675e-6, 1.063e-6, 1.705e-6
0.046, 1.248e-6, 1.885e-6, 1.120e-6, 1.669e-6, 1.141e-6, 1.698e-6, 1.078e-6, 1.727e-6
0.047, 1.265e-6, 1.908e-6, 1.137e-6, 1.689e-6, 1.155e-6, 1.717e-6, 1.093e-6, 1.747e-6
0.048, 1.283e-6, 1.930e-6, 1.150e-6, 1.709e-6, 1.171e-6, 1.736e-6, 1.106e-6, 1.767e-6
0.049, 1.302e-6, 1.957e-6, 1.167e-6, 1.731e-6, 1.187e-6, 1.761e-6, 1.121e-6, 1.792e-6
0.050, 1.321e-6, 1.983e-6, 1.185e-6, 1.756e-6, 1.204e-6, 1.782e-6, 1.138e-6, 1.813e-6
0.051, 1.341e-6, 2.007e-6, 1.202e-6, 1.777e-6, 1.221e-6, 1.806e-6, 1.154e-6, 1.838e-6
0.052, 1.364e-6, 2.039e-6, 1.224e-6, 1.804e-6, 1.243e-6, 1.832e-6, 1.172e-6, 1.864e-6
0.053, 1.385e-6, 2.067e-6, 1.240e-6, 1.828e-6, 1.262e-6, 1.857e-6, 1.189e-6, 1.889e-6
0.054, 1.411e-6, 2.099e-6, 1.263e-6, 1.856e-6, 1.282e-6, 1.884e-6, 1.209e-6, 1.918e-6
0.055, 1.433e-6, 2.127e-6, 1.281e-6, 1.882e-6, 1.303e-6, 1.910e-6, 1.227e-6, 1.944e-6
0.056, 1.461e-6, 2.162e-6, 1.305e-6, 1.913e-6, 1.326e-6, 1.941e-6, 1.251e-6, 1.974e-6
