-0.100, -3.809e-7, -1.967e-7, -3.318e-7, -1.721e-7, -3.318e-7, -1.720e-7, -3.041e-7, -1.782e-7
-0.099, -3.318e-7, -1.967e-7, -2.888e-7, -1.721e-7, -2.949e-7, -1.720e-7, -2.734e-7, -1.782e-7
-0.098, -3.011e-7, -1.967e-7, -2.673e-7, -1.721e-7, -2.734e-7, -1.720e-7, -2.550e-7, -1.752e-7
-0.097, -2.826e-7, -1.967e-7, -2.519e-7, -1.721e-7, -2.581e-7, -1.720e-7, -2.427e-7, -1.782e-7
-0.096, -2.673e-7, -1.936e-7, -2.366e-7, -1.690e-7, -2.458e-7, -1.689e-7, -2.274e-7, -1.782e-7
-0.095, -2.581e-7, -1.967e-7, -2.274e-7, -1.690e-7, -2.366e-7, -1.720e-7, -2.212e-7, -1.782e-7
-0.094, -2.458e-7, -1.967e-7, -2.182e-7, -1.721e-7, -2.243e-7, -1.720e-7, -2.089e-7, -1.782e-7
-0.093, -2.366e-7, -1.936e-7, -2.089e-7, -1.721e-7, -2.151e-7, -1.689e-7, -1.997e-7, -1.752e-7
-0.092, -2.274e-7, -1.936e-7, -2.028e-7, -1.690e-7, -2.089e-7, -1.720e-7, -1.936e-7, -1.752e-7
-0.091, -2.182e-7, -1.936e-7, -1.936e-7, -1.721e-7, -1.997e-7, -1.720e-7, -1.844e-7, -1.752e-7
-0.090, -2.089e-7, -1.936e-7, -1.875e-7, -1.690e-7, -1.905e-7, -1.720e-7, -1.782e-7, -1.782e-7
-0.089, -1.997e-7, -1.936e-7, -1.782e-7, -1.690e-7, -1.844e-7, -1.720e-7, -1.721e-7, -1.752e-7
-0.088, -1.936e-7, -1.936e-7, -1.721e-7, -1.690e-7, -1.782e-7, -1.689e-7, -1.660e-7, -1.752e-7
-0.087, -1.875e-7, -1.936e-7, -1.660e-7, -1.721e-7, -1.721e-7, -1.689e-7, -1.598e-7, -1.752e-7
-0.086, -1.782e-7, -1.936e-7, -1.598e-7, -1.690e-7, -1.660e-7, -1.689e-7, -1.537e-7, -1.752e-7
-0.085, -1.721e-7, -1.936e-7, -1.537e-7, -1.690e-7, -1.598e-7, -1.720e-7, -1.475e-7, -1.782e-7
-0.084, -1.660e-7, -1.936e-7, -1.475e-7, -1.690e-7, -1.567e-7, -1.689e-7, -1.445e-7, -1.752e-7
-0.083, -1.598e-7, -1.936e-7, -1.445e-7, -1.690e-7, -1.475e-7, -1.720e-7, -1.353e-7, -1.752e-7
-0.082, -1.537e-7, -1.936e-7, -1.383e-7, -1.690e-7, -1.445e-7, -1.720e-7, -1.322e-7, -1.752e-7
-0.081, -1.506e-7, -1.936e-7, -1.322e-7, -1.721e-7, -1.383e-7, -1.689e-7, -1.260e-7, -1.752e-7
-0.080, -1.445e-7, -1.936e-7, -1.291e-7, -1.690e-7, -1.322e-7, -1.720e-7, -1.230e-7, -1.752e-7
-0.079, -1.383e-7, -1.905e-7, -1.230e-7, -1.690e-7, -1.291e-7, -1.720e-7, -1.168e-7, -1.782e-7
-0.078, -1.353e-7, -1.936e-7, -1.199e-7, -1.690e-7, -1.230e-7, -1.720e-7, -1.138e-7, -1.782e-7
-0.077, -1.291e-7, -1.936e-7, -1.138e-7, -1.690e-7, -1.199e-7, -1.689e-7, -1.076e-7, -1.752e-7
-0.076, -1.230e-7, -1.936e-7, -1.107e-7, -1.690e-7, -1.168e-7, -1.689e-7, -1.045e-7, -1.752e-7
-0.075, -1.199e-7, -1.905e-7, -1.045e-7, -1.721e-7, -1.107e-7, -1.689e-7, -1.015e-7, -1.752e-7
-0.074, -1.168e-7, -1.936e-7, -1.015e-7, -1.690e-7, -1.045e-7, -1.720e-7, -9.841e-8, -1.782e-7
