0.899, -9.509e-6, -1.261e-5, -8.331e-6, -1.071e-5, -8.715e-6, -1.132e-5, -8.689e-6, -1.192e-5
0.898, -7.995e-6, -1.055e-5, -6.947e-6, -8.956e-6, -7.283e-6, -9.455e-6, -7.225e-6, -9.916e-6
0.897, -7.162e-6, -9.496e-6, -6.189e-6, -8.052e-6, -6.503e-6, -8.504e-6, -6.440e-6, -8.913e-6
0.896, -6.606e-6, -8.826e-6, -5.688e-6, -7.471e-6, -5.995e-6, -7.898e-6, -5.933e-6, -8.282e-6
0.895, -6.203e-6, -8.348e-6, -5.329e-6, -7.061e-6, -5.628e-6, -7.469e-6, -5.571e-6, -7.842e-6
0.894, -5.889e-6, -7.977e-6, -5.051e-6, -6.745e-6, -5.346e-6, -7.139e-6, -5.292e-6, -7.505e-6
0.893, -5.627e-6, -7.669e-6, -4.823e-6, -6.483e-6, -5.112e-6, -6.867e-6, -5.065e-6, -7.224e-6
0.892, -5.406e-6, -7.410e-6, -4.634e-6, -6.264e-6, -4.916e-6, -6.634e-6, -4.870e-6, -6.984e-6
0.891, -5.209e-6, -7.171e-6, -4.466e-6, -6.066e-6, -4.739e-6, -6.424e-6, -4.695e-6, -6.762e-6
0.890, -5.034e-6, -6.958e-6, -4.318e-6, -5.888e-6, -4.584e-6, -6.233e-6, -4.539e-6, -6.560e-6
0.889, -4.873e-6, -6.759e-6, -4.181e-6, -5.722e-6, -4.439e-6, -6.052e-6, -4.394e-6, -6.366e-6
0.888, -4.726e-6, -6.572e-6, -4.058e-6, -5.567e-6, -4.308e-6, -5.885e-6, -4.260e-6, -6.186e-6
0.887, -4.591e-6, -6.402e-6, -3.945e-6, -5.425e-6, -4.186e-6, -5.728e-6, -4.136e-6, -6.016e-6
0.886, -4.465e-6, -6.235e-6, -3.840e-6, -5.287e-6, -4.070e-6, -5.579e-6, -4.019e-6, -5.850e-6
0.885, -4.345e-6, -6.077e-6, -3.738e-6, -5.156e-6, -3.961e-6, -5.432e-6, -3.907e-6, -5.693e-6
0.884, -4.231e-6, -5.923e-6, -3.642e-6, -5.027e-6, -3.858e-6, -5.291e-6, -3.801e-6, -5.539e-6
0.883, -4.125e-6, -5.777e-6, -3.549e-6, -4.903e-6, -3.756e-6, -5.156e-6, -3.699e-6, -5.390e-6
0.882, -4.022e-6, -5.634e-6, -3.463e-6, -4.786e-6, -3.662e-6, -5.028e-6, -3.602e-6, -5.246e-6
0.881, -3.925e-6, -5.501e-6, -3.380e-6, -4.671e-6, -3.573e-6, -4.905e-6, -3.511e-6, -5.114e-6
0.880, -3.834e-6, -5.372e-6, -3.301e-6, -4.562e-6, -3.487e-6, -4.786e-6, -3.424e-6, -4.984e-6
0.879, -3.745e-6, -5.249e-6, -3.224e-6, -4.457e-6, -3.403e-6, -4.670e-6, -3.340e-6, -4.858e-6
0.878, -3.661e-6, -5.129e-6, -3.153e-6, -4.355e-6, -3.325e-6, -4.561e-6, -3.260e-6, -4.737e-6
0.877, -3.581e-6, -5.013e-6, -3.083e-6, -4.256e-6, -3.250e-6, -4.454e-6, -3.181e-6, -4.619e-6
0.876, -3.505e-6, -4.903e-6, -3.014e-6, -4.160e-6, -3.179e-6, -4.350e-6, -3.109e-6, -4.507e-6
0.875, -3.432e-6, -4.796e-6, -2.951e-6, -4.067e-6, -3.107e-6, -4.252e-6, -3.036e-6, -4.399e-6
0.874, -3.362e-6, -4.693e-6, -2.888e-6, -3.979e-6, -3.042e-6, -4.156e-6, -2.969e-6, -4.296e-6
0.873, -3.291e-6, -4.590e-6, -2.827e-6, -3.890e-6, -2.977e-6, -4.062e-6, -2.902e-6, -4.193e-6
0.872, -3.228e-6, -4.494e-6, -2.769e-6, -3.808e-6, -2.913e-6, -3.974e-6, -2.839e-6, -4.098e-6
0.871, -3.163e-6, -4.401e-6, -2.711e-6, -3.725e-6, -2.852e-6, -3.888e-6, -2.777e-6, -4.003e-6
0.870, -3.103e-6, -4.313e-6, -2.657e-6, -3.648e-6, -2.794e-6, -3.805e-6, -2.721e-6, -3.915e-6
0.869, -3.046e-6, -4.225e-6, -2.604e-6, -3.570e-6, -2.738e-6, -3.726e-6, -2.664e-6, -3.828e-6
0.868, -2.989e-6, -4.142e-6, -2.554e-6, -3.499e-6, -2.684e-6, -3.652e-6, -2.610e-6, -3.746e-6
0.867, -2.933e-6, -4.062e-6, -2.502e-6, -3.425e-6, -2.632e-6, -3.575e-6, -2.556e-6, -3.666e-6
0.866, -2.880e-6, -3.982e-6, -2.455e-6, -3.356e-6, -2.582e-6, -3.504e-6, -2.506e-6, -3.590e-6
0.865, -2.830e-6, -3.907e-6, -2.408e-6, -3.290e-6, -2.532e-6, -3.434e-6, -2.456e-6, -3.516e-6
0.864, -2.780e-6, -3.833e-6, -2.362e-6, -3.226e-6, -2.486e-6, -3.368e-6, -2.408e-6, -3.442e-6
0.863, -2.734e-6, -3.765e-6, -2.319e-6, -3.163e-6, -2.440e-6, -3.304e-6, -2.364e-6, -3.375e-6
0.862, -2.688e-6, -3.697e-6, -2.278e-6, -3.102e-6, -2.397e-6, -3.244e-6, -2.318e-6, -3.309e-6
0.861, -2.645e-6, -3.631e-6, -2.237e-6, -3.045e-6, -2.355e-6, -3.184e-6, -2.278e-6, -3.245e-6
0.860, -2.602e-6, -3.569e-6, -2.197e-6, -2.988e-6, -2.313e-6, -3.125e-6, -2.235e-6, -3.184e-6
0.859, -2.562e-6, -3.510e-6, -2.161e-6, -2.934e-6, -2.277e-6, -3.073e-6, -2.198e-6, -3.126e-6
0.858, -2.525e-6, -3.450e-6, -2.125e-6, -2.882e-6, -2.240e-6, -3.019e-6, -2.160e-6, -3.072e-6
0.857, -2.486e-6, -3.395e-6, -2.089e-6, -2.831e-6, -2.203e-6, -2.969e-6, -2.124e-6, -3.018e-6
0.856, -2.450e-6, -3.341e-6, -2.054e-6, -2.784e-6, -2.170e-6, -2.923e-6, -2.093e-6, -2.969e-6
0.855, -2.417e-6, -3.290e-6, -2.024e-6, -2.739e-6, -2.137e-6, -2.877e-6, -2.060e-6, -2.918e-6
0.854, -2.382e-6, -3.239e-6, -1.992e-6, -2.693e-6, -2.106e-6, -2.830e-6, -2.028e-6, -2.871e-6
0.853, -2.352e-6, -3.193e-6, -1.962e-6, -2.650e-6, -2.076e-6, -2.789e-6, -1.998e-6, -2.827e-6
0.852, -2.321e-6, -3.148e-6, -1.933e-6, -2.609e-6, -2.046e-6, -2.746e-6, -1.968e-6, -2.782e-6
0.851, -2.290e-6, -3.101e-6, -1.904e-6, -2.567e-6, -2.016e-6, -2.706e-6, -1.940e-6, -2.739e-6
0.850, -2.261e-6, -3.058e-6, -1.877e-6, -2.528e-6, -1.990e-6, -2.669e-6, -1.912e-6, -2.698e-6
0.849, -2.236e-6, -3.018e-6, -1.854e-6, -2.494e-6, -1.965e-6, -2.633e-6, -1.887e-6, -2.661e-6
0.848, -2.210e-6, -2.979e-6, -1.828e-6, -2.455e-6, -1.940e-6, -2.598e-6, -1.860e-6, -2.623e-6
0.847, -2.185e-6, -2.942e-6, -1.804e-6, -2.425e-6, -1.918e-6, -2.565e-6, -1.839e-6, -2.589e-6
0.846, -2.161e-6, -2.907e-6, -1.782e-6, -2.392e-6, -1.894e-6, -2.535e-6, -1.816e-6, -2.557e-6
0.845, -2.138e-6, -2.871e-6, -1.758e-6, -2.361e-6, -1.872e-6, -2.502e-6, -1.794e-6, -2.522e-6
