0.004	4.361e-7	-3.768e-7	-8.129e-7	-1.557e-7	-1.619e-7	-1.495e-7	5.100e-7	-5.150e-7	-1.025e-6	-1.347e-7	-1.479e-7	-1.215e-7	4.298e-7	-3.901e-7	-8.200e-7	-1.415e-7	-1.522e-7	-1.307e-7	4.312e-7	-3.686e-7	-7.999e-7	-1.468e-7	-1.547e-7	-1.389e-7
0.008	4.545e-7	-1.387e-7	-5.932e-7	-1.328e-7	-1.356e-7	-1.300e-7	5.401e-7	-2.155e-7	-7.556e-7	-1.190e-7	-1.326e-7	-1.054e-7	4.412e-7	-1.489e-7	-5.901e-7	-1.143e-7	-1.218e-7	-1.068e-7	4.521e-7	-1.207e-7	-5.729e-7	-1.220e-7	-1.252e-7	-1.189e-7
0.012	4.115e-7	-6.275e-8	-4.743e-7	-1.103e-7	-1.159e-7	-1.046e-7	4.990e-7	-1.049e-7	-6.039e-7	-1.020e-7	-1.143e-7	-8.964e-8	4.110e-7	-6.028e-8	-4.713e-7	-1.008e-7	-1.041e-7	-9.749e-8	4.202e-7	-4.437e-8	-4.646e-7	-1.105e-7	-1.112e-7	-1.098e-7
0.016	3.854e-7	-1.159e-8	-3.970e-7	-9.816e-8	-9.972e-8	-9.661e-8	4.709e-7	-4.277e-8	-5.137e-7	-9.498e-8	-1.046e-7	-8.539e-8	3.824e-7	-1.444e-8	-3.968e-7	-9.163e-8	-9.300e-8	-9.025e-8	3.883e-7	3.983e-9	-3.843e-7	-9.356e-8	-9.521e-8	-9.191e-8
0.020	3.661e-7	2.221e-8	-3.439e-7	-8.749e-8	-8.736e-8	-8.762e-8	4.441e-7	-2.886e-10	-4.444e-7	-8.535e-8	-9.672e-8	-7.397e-8	3.585e-7	1.473e-8	-3.438e-7	-8.212e-8	-8.663e-8	-7.761e-8	3.657e-7	3.431e-8	-3.314e-7	-8.446e-8	-8.319e-8	-8.572e-8
0.024	3.448e-7	4.130e-8	-3.035e-7	-8.046e-8	-7.908e-8	-8.183e-8	4.306e-7	3.086e-8	-3.998e-7	-7.907e-8	-8.507e-8	-7.307e-8	3.442e-7	4.210e-8	-3.021e-7	-7.366e-8	-7.624e-8	-7.107e-8	3.450e-7	5.553e-8	-2.895e-7	-7.861e-8	-8.052e-8	-7.671e-8
0.028	3.267e-7	5.313e-8	-2.736e-7	-7.777e-8	-8.042e-8	-7.513e-8	4.081e-7	4.889e-8	-3.592e-7	-7.359e-8	-8.066e-8	-6.652e-8	3.314e-7	6.012e-8	-2.713e-7	-6.706e-8	-6.810e-8	-6.602e-8	3.317e-7	6.968e-8	-2.620e-7	-7.397e-8	-7.421e-8	-7.373e-8
0.032	3.190e-7	6.840e-8	-2.506e-7	-7.023e-8	-6.945e-8	-7.100e-8	3.950e-7	6.877e-8	-3.262e-7	-6.866e-8	-7.526e-8	-6.206e-8	3.212e-7	7.069e-8	-2.505e-7	-6.310e-8	-6.619e-8	-6.001e-8	3.182e-7	8.144e-8	-2.367e-7	-6.543e-8	-6.651e-8	-6.435e-8
0.036	3.031e-7	7.786e-8	-2.253e-7	-6.386e-8	-6.513e-8	-6.258e-8	3.865e-7	8.593e-8	-3.005e-7	-6.703e-8	-7.238e-8	-6.168e-8	3.113e-7	8.001e-8	-2.313e-7	-6.035e-8	-6.350e-8	-5.721e-8	3.080e-7	8.869e-8	-2.193e-7	-6.135e-8	-6.413e-8	-5.857e-8
0.040	2.974e-7	8.475e-8	-2.126e-7	-6.326e-8	-6.401e-8	-6.251e-8	3.802e-7	9.676e-8	-2.834e-7	-6.287e-8	-6.749e-8	-5.825e-8	2.994e-7	8.747e-8	-2.119e-7	-5.626e-8	-5.760e-8	-5.492e-8	2.985e-7	9.524e-8	-2.033e-7	-5.945e-8	-6.266e-8	-5.624e-8
0.044	2.949e-7	9.527e-8	-1.996e-7	-5.789e-8	-5.612e-8	-5.966e-8	3.717e-7	1.080e-7	-2.637e-7	-6.069e-8	-6.791e-8	-5.348e-8	2.929e-7	9.610e-8	-1.968e-7	-5.428e-8	-5.808e-8	-5.049e-8	2.896e-7	1.003e-7	-1.893e-7	-5.531e-8	-5.466e-8	-5.595e-8
0.048	2.849e-7	1.004e-7	-1.845e-7	-5.266e-8	-5.169e-8	-5.363e-8	3.614e-7	1.133e-7	-2.481e-7	-5.770e-8	-6.647e-8	-4.893e-8	2.859e-7	9.964e-8	-1.863e-7	-5.242e-8	-5.295e-8	-5.189e-8	2.853e-7	1.080e-7	-1.773e-7	-5.177e-8	-5.185e-8	-5.170e-8
0.052	2.814e-7	1.042e-7	-1.772e-7	-5.421e-8	-5.427e-8	-5.416e-8	3.602e-7	1.214e-7	-2.389e-7	-5.527e-8	-5.909e-8	-5.145e-8	2.822e-7	1.073e-7	-1.750e-7	-4.773e-8	-4.983e-8	-4.562e-8	2.785e-7	1.118e-7	-1.667e-7	-5.062e-8	-5.068e-8	-5.056e-8
0.056	2.709e-7	1.059e-7	-1.650e-7	-4.989e-8	-5.105e-8	-4.874e-8	3.523e-7	1.279e-7	-2.244e-7	-5.457e-8	-6.044e-8	-4.870e-8	2.791e-7	1.117e-7	-1.674e-7	-4.697e-8	-4.881e-8	-4.513e-8	2.706e-7	1.149e-7	-1.556e-7	-4.769e-8	-5.043e-8	-4.496e-8
