0.899, -5.536e-6, -9.917e-6, -5.767e-6, -1.104e-5, -5.956e-6, -9.690e-6, -6.347e-6, -6.666e-6
0.898, -4.661e-6, -8.160e-6, -4.901e-6, -9.271e-6, -5.056e-6, -8.273e-6, -5.334e-6, -5.608e-6
0.897, -4.184e-6, -7.229e-6, -4.419e-6, -8.327e-6, -4.564e-6, -7.545e-6, -4.787e-6, -5.053e-6
0.896, -3.859e-6, -6.599e-6, -4.094e-6, -7.684e-6, -4.227e-6, -7.064e-6, -4.417e-6, -4.680e-6
0.895, -3.622e-6, -6.130e-6, -3.850e-6, -7.200e-6, -3.977e-6, -6.705e-6, -4.141e-6, -4.405e-6
0.894, -3.428e-6, -5.751e-6, -3.659e-6, -6.811e-6, -3.783e-6, -6.420e-6, -3.919e-6, -4.180e-6
0.893, -3.274e-6, -5.443e-6, -3.505e-6, -6.490e-6, -3.623e-6, -6.187e-6, -3.742e-6, -3.996e-6
0.892, -3.150e-6, -5.190e-6, -3.379e-6, -6.221e-6, -3.492e-6, -5.989e-6, -3.594e-6, -3.839e-6
0.891, -3.044e-6, -4.969e-6, -3.267e-6, -5.984e-6, -3.379e-6, -5.813e-6, -3.464e-6, -3.703e-6
0.890, -2.947e-6, -4.774e-6, -3.172e-6, -5.776e-6, -3.278e-6, -5.659e-6, -3.351e-6, -3.582e-6
0.889, -2.866e-6, -4.605e-6, -3.086e-6, -5.591e-6, -3.191e-6, -5.518e-6, -3.251e-6, -3.474e-6
0.888, -2.792e-6, -4.458e-6, -3.015e-6, -5.430e-6, -3.119e-6, -5.395e-6, -3.164e-6, -3.379e-6
0.887, -2.727e-6, -4.327e-6, -2.949e-6, -5.283e-6, -3.048e-6, -5.282e-6, -3.086e-6, -3.292e-6
0.886, -2.675e-6, -4.211e-6, -2.889e-6, -5.149e-6, -2.986e-6, -5.177e-6, -3.015e-6, -3.215e-6
0.885, -2.619e-6, -4.100e-6, -2.834e-6, -5.025e-6, -2.930e-6, -5.077e-6, -2.949e-6, -3.141e-6
0.884, -2.568e-6, -4.003e-6, -2.788e-6, -4.913e-6, -2.882e-6, -4.992e-6, -2.888e-6, -3.076e-6
0.883, -2.532e-6, -3.913e-6, -2.743e-6, -4.812e-6, -2.832e-6, -4.908e-6, -2.835e-6, -3.014e-6
0.882, -2.488e-6, -3.828e-6, -2.699e-6, -4.714e-6, -2.789e-6, -4.829e-6, -2.783e-6, -2.956e-6
0.881, -2.455e-6, -3.755e-6, -2.665e-6, -4.631e-6, -2.750e-6, -4.759e-6, -2.739e-6, -2.904e-6
0.880, -2.421e-6, -3.690e-6, -2.628e-6, -4.550e-6, -2.714e-6, -4.689e-6, -2.696e-6, -2.856e-6
0.879, -2.392e-6, -3.630e-6, -2.601e-6, -4.478e-6, -2.686e-6, -4.632e-6, -2.660e-6, -2.815e-6
