0.896, -1.606e-5, 1.131e-5, 2.736e-5, -7.003e-7, -7.058e-7, -6.949e-7, -1.699e-5, 1.232e-5, 2.931e-5, -9.091e-7, -9.282e-7, -8.900e-7, -1.703e-5, 1.244e-5, 2.947e-5, -5.484e-7, -5.678e-7, -5.290e-7, -1.453e-5, 1.085e-5, 2.538e-5, -3.853e-7, -3.949e-7, -3.756e-7
0.892, -1.360e-5, 7.200e-6, 2.080e-5, -8.370e-7, -8.281e-7, -8.460e-7, -1.444e-5, 7.737e-6, 2.218e-5, -9.462e-7, -9.338e-7, -9.586e-7, -1.443e-5, 7.693e-6, 2.212e-5, -6.363e-7, -6.373e-7, -6.352e-7, -1.227e-5, 6.806e-6, 1.908e-5, -4.612e-7, -4.603e-7, -4.621e-7
0.888, -1.159e-5, 5.285e-6, 1.687e-5, -9.570e-7, -9.525e-7, -9.615e-7, -1.232e-5, 5.625e-6, 1.794e-5, -1.015e-6, -1.002e-6, -1.027e-6, -1.226e-5, 5.565e-6, 1.783e-5, -7.328e-7, -7.322e-7, -7.333e-7, -1.040e-5, 4.996e-6, 1.539e-5, -5.404e-7, -5.363e-7, -5.444e-7
0.884, -1.007e-5, 4.075e-6, 1.415e-5, -1.049e-6, -1.051e-6, -1.048e-6, -1.070e-5, 4.305e-6, 1.501e-5, -1.077e-6, -1.068e-6, -1.086e-6, -1.064e-5, 4.254e-6, 1.489e-5, -8.077e-7, -8.134e-7, -8.019e-7, -8.999e-6, 3.875e-6, 1.287e-5, -5.944e-7, -5.966e-7, -5.921e-7
0.880, -8.892e-6, 3.215e-6, 1.211e-5, -1.103e-6, -1.114e-6, -1.091e-6, -9.455e-6, 3.362e-6, 1.282e-5, -1.117e-6, -1.111e-6, -1.123e-6, -9.359e-6, 3.339e-6, 1.270e-5, -8.615e-7, -8.710e-7, -8.520e-7, -7.908e-6, 3.089e-6, 1.100e-5, -6.322e-7, -6.408e-7, -6.235e-7
0.876, -7.939e-6, 2.565e-6, 1.050e-5, -1.129e-6, -1.144e-6, -1.114e-6, -8.451e-6, 2.663e-6, 1.111e-5, -1.132e-6, -1.133e-6, -1.131e-6, -8.359e-6, 2.646e-6, 1.101e-5, -8.950e-7, -9.093e-7, -8.807e-7, -7.040e-6, 2.496e-6, 9.536e-6, -6.524e-7, -6.620e-7, -6.429e-7
0.872, -7.164e-6, 2.049e-6, 9.213e-6, -1.141e-6, -1.160e-6, -1.122e-6, -7.632e-6, 2.104e-6, 9.736e-6, -1.138e-6, -1.140e-6, -1.137e-6, -7.536e-6, 2.101e-6, 9.638e-6, -9.135e-7, -9.301e-7, -8.969e-7, -6.329e-6, 2.031e-6, 8.360e-6, -6.596e-7, -6.693e-7, -6.499e-7
0.868, -6.521e-6, 1.630e-6, 8.151e-6, -1.134e-6, -1.151e-6, -1.117e-6, -6.943e-6, 1.657e-6, 8.600e-6, -1.129e-6, -1.132e-6, -1.126e-6, -6.852e-6, 1.665e-6, 8.517e-6, -9.183e-7, -9.397e-7, -8.970e-7, -5.746e-6, 1.652e-6, 7.398e-6, -6.581e-7, -6.747e-7, -6.415e-7
0.864, -5.992e-6, 1.268e-6, 7.260e-6, -1.123e-6, -1.149e-6, -1.097e-6, -6.369e-6, 1.281e-6, 7.651e-6, -1.112e-6, -1.118e-6, -1.106e-6, -6.270e-6, 1.306e-6, 7.576e-6, -9.071e-7, -9.264e-7, -8.877e-7, -5.253e-6, 1.343e-6, 6.596e-6, -6.518e-7, -6.667e-7, -6.369e-7
0.860, -5.523e-6, 9.794e-7, 6.502e-6, -1.099e-6, -1.122e-6, -1.075e-6, -5.873e-6, 9.702e-7, 6.844e-6, -1.089e-6, -1.093e-6, -1.084e-6, -5.783e-6, 1.000e-6, 6.783e-6, -8.945e-7, -9.159e-7, -8.732e-7, -4.829e-6, 1.081e-6, 5.911e-6, -6.388e-7, -6.553e-7, -6.222e-7
0.856, -5.124e-6, 7.267e-7, 5.851e-6, -1.070e-6, -1.097e-6, -1.042e-6, -5.454e-6, 7.033e-7, 6.157e-6, -1.065e-6, -1.075e-6, -1.054e-6, -5.366e-6, 7.359e-7, 6.101e-6, -8.779e-7, -8.997e-7, -8.562e-7, -4.467e-6, 8.574e-7, 5.324e-6, -6.217e-7, -6.389e-7, -6.045e-7
0.852, -4.785e-6, 5.089e-7, 5.294e-6, -1.038e-6, -1.066e-6, -1.011e-6, -5.079e-6, 4.774e-7, 5.556e-6, -1.028e-6, -1.038e-6, -1.018e-6, -4.995e-6, 5.173e-7, 5.513e-6, -8.578e-7, -8.802e-7, -8.354e-7, -4.157e-6, 6.624e-7, 4.819e-6, -6.070e-7, -6.257e-7, -5.884e-7
0.848, -4.472e-6, 3.246e-7, 4.796e-6, -1.003e-6, -1.025e-6, -9.809e-7, -4.757e-6, 2.827e-7, 5.040e-6, -9.923e-7, -1.001e-6, -9.836e-7, -4.681e-6, 3.217e-7, 5.003e-6, -8.340e-7, -8.596e-7, -8.084e-7, -3.872e-6, 4.997e-7, 4.372e-6, -5.872e-7, -6.040e-7, -5.704e-7
0.844, -4.202e-6, 1.593e-7, 4.361e-6, -9.734e-7, -9.944e-7, -9.523e-7, -4.473e-6, 1.079e-7, 4.581e-6, -9.630e-7, -9.707e-7, -9.553e-7, -4.397e-6, 1.523e-7, 4.549e-6, -8.056e-7, -8.314e-7, -7.799e-7, -3.635e-6, 3.518e-7, 3.987e-6, -5.705e-7, -5.902e-7, -5.507e-7
0.840, -3.968e-6, 1.641e-8, 3.984e-6, -9.339e-7, -9.593e-7, -9.086e-7, -4.215e-6, -4.160e-8, 4.173e-6, -9.277e-7, -9.364e-7, -9.191e-7, -4.137e-6, 8.596e-9, 4.146e-6, -7.837e-7, -8.059e-7, -7.615e-7, -3.409e-6, 2.309e-7, 3.640e-6, -5.498e-7, -5.658e-7, -5.339e-7
0.836, -3.746e-6, -1.041e-7, 3.642e-6, -9.010e-7, -9.268e-7, -8.753e-7, -3.977e-6, -1.700e-7, 3.807e-6, -8.972e-7, -9.079e-7, -8.866e-7, -3.909e-6, -1.174e-7, 3.792e-6, -7.537e-7, -7.776e-7, -7.298e-7, -3.221e-6, 1.241e-7, 3.345e-6, -5.275e-7, -5.442e-7, -5.107e-7
0.832, -3.555e-6, -2.150e-7, 3.340e-6, -8.650e-7, -8.895e-7, -8.405e-7, -3.767e-6, -2.762e-7, 3.491e-6, -8.616e-7, -8.664e-7, -8.569e-7, -3.696e-6, -2.272e-7, 3.469e-6, -7.302e-7, -7.549e-7, -7.055e-7, -3.042e-6, 2.089e-8, 3.063e-6, -5.103e-7, -5.316e-7, -4.891e-7
