0.004, 1.121e-6, -4.852e-6, -5.973e-6, 1.190e-6, -5.070e-6, -6.260e-6, 1.072e-6, -5.458e-6, -6.530e-6, 1.298e-6, -5.596e-6, -6.894e-6, 9.230e-7, -5.895e-6, -6.818e-6, 1.303e-6, -4.318e-6, -5.621e-6, 8.842e-7, -4.743e-6, -5.627e-6, 9.159e-7, -3.217e-6, -4.133e-6
0.008, 1.740e-6, -2.485e-6, -4.225e-6, 1.928e-6, -2.313e-6, -4.240e-6, 1.837e-6, -2.737e-6, -4.574e-6, 2.104e-6, -2.701e-6, -4.806e-6, 1.843e-6, -2.835e-6, -4.678e-6, 1.964e-6, -1.960e-6, -3.924e-6, 1.543e-6, -2.386e-6, -3.929e-6, 1.308e-6, -1.632e-6, -2.940e-6
0.012, 1.704e-6, -1.686e-6, -3.390e-6, 1.867e-6, -1.445e-6, -3.313e-6, 1.806e-6, -1.848e-6, -3.654e-6, 2.046e-6, -1.777e-6, -3.822e-6, 1.831e-6, -1.877e-6, -3.707e-6, 1.889e-6, -1.268e-6, -3.157e-6, 1.529e-6, -1.588e-6, -3.118e-6, 1.262e-6, -1.107e-6, -2.370e-6
0.016, 1.632e-6, -1.242e-6, -2.874e-6, 1.772e-6, -9.841e-7, -2.756e-6, 1.733e-6, -1.357e-6, -3.089e-6, 1.954e-6, -1.263e-6, -3.217e-6, 1.761e-6, -1.362e-6, -3.123e-6, 1.801e-6, -8.947e-7, -2.696e-6, 1.473e-6, -1.150e-6, -2.623e-6, 1.205e-6, -8.110e-7, -2.016e-6
0.020, 1.569e-6, -9.481e-7, -2.517e-6, 1.694e-6, -6.856e-7, -2.379e-6, 1.663e-6, -1.036e-6, -2.699e-6, 1.873e-6, -9.256e-7, -2.799e-6, 1.691e-6, -1.034e-6, -2.726e-6, 1.726e-6, -6.505e-7, -2.377e-6, 1.416e-6, -8.656e-7, -2.282e-6, 1.157e-6, -6.137e-7, -1.770e-6
0.024, 1.512e-6, -7.381e-7, -2.250e-6, 1.626e-6, -4.790e-7, -2.105e-6, 1.605e-6, -8.050e-7, -2.410e-6, 1.806e-6, -6.834e-7, -2.489e-6, 1.632e-6, -7.999e-7, -2.432e-6, 1.667e-6, -4.744e-7, -2.141e-6, 1.367e-6, -6.647e-7, -2.032e-6, 1.116e-6, -4.710e-7, -1.587e-6
0.028, 1.469e-6, -5.741e-7, -2.044e-6, 1.576e-6, -3.221e-7, -1.898e-6, 1.555e-6, -6.290e-7, -2.184e-6, 1.749e-6, -4.983e-7, -2.248e-6, 1.581e-6, -6.235e-7, -2.204e-6, 1.617e-6, -3.398e-7, -1.957e-6, 1.324e-6, -5.141e-7, -1.838e-6, 1.082e-6, -3.610e-7, -1.443e-6
0.032, 1.428e-6, -4.465e-7, -1.875e-6, 1.528e-6, -2.036e-7, -1.732e-6, 1.512e-6, -4.901e-7, -2.002e-6, 1.703e-6, -3.512e-7, -2.054e-6, 1.539e-6, -4.829e-7, -2.022e-6, 1.578e-6, -2.299e-7, -1.808e-6, 1.287e-6, -3.955e-7, -1.682e-6, 1.055e-6, -2.732e-7, -1.328e-6
0.036, 1.395e-6, -3.410e-7, -1.736e-6, 1.491e-6, -1.068e-7, -1.597e-6, 1.478e-6, -3.751e-7, -1.853e-6, 1.664e-6, -2.305e-7, -1.894e-6, 1.504e-6, -3.680e-7, -1.872e-6, 1.546e-6, -1.380e-7, -1.684e-6, 1.257e-6, -2.979e-7, -1.555e-6, 1.033e-6, -2.006e-7, -1.234e-6
0.040, 1.368e-6, -2.528e-7, -1.621e-6, 1.461e-6, -2.647e-8, -1.488e-6, 1.450e-6, -2.785e-7, -1.728e-6, 1.633e-6, -1.289e-7, -1.762e-6, 1.476e-6, -2.703e-7, -1.746e-6, 1.521e-6, -5.915e-8, -1.580e-6, 1.232e-6, -2.165e-7, -1.448e-6, 1.017e-6, -1.383e-7, -1.155e-6
