0.004, 2.681e-7, 5.192e-6, 4.923e-6, 2.352e-7, 5.483e-6, 5.248e-6, 2.924e-7, 5.162e-6, 4.870e-6, 2.442e-7, 5.366e-6, 5.121e-6, 2.366e-7, 5.057e-6, 4.820e-6, 1.969e-7, 5.255e-6, 5.058e-6, 2.277e-7, 4.844e-6, 4.616e-6, 1.927e-7, 5.007e-6, 4.814e-6
0.008, -3.435e-8, 3.945e-6, 3.980e-6, -1.047e-7, 4.120e-6, 4.225e-6, -1.136e-8, 3.899e-6, 3.911e-6, -6.047e-8, 4.020e-6, 4.081e-6, -1.161e-7, 3.714e-6, 3.830e-6, -1.915e-7, 3.814e-6, 4.006e-6, -1.174e-7, 3.545e-6, 3.663e-6, -1.883e-7, 3.617e-6, 3.805e-6
0.012, -1.375e-7, 3.232e-6, 3.369e-6, -2.128e-7, 3.360e-6, 3.573e-6, -1.188e-7, 3.179e-6, 3.298e-6, -1.679e-7, 3.269e-6, 3.437e-6, -2.237e-7, 2.987e-6, 3.210e-6, -3.032e-7, 3.052e-6, 3.355e-6, -2.202e-7, 2.849e-6, 3.069e-6, -2.958e-7, 2.889e-6, 3.185e-6
0.016, -1.893e-7, 2.741e-6, 2.930e-6, -2.634e-7, 2.841e-6, 3.104e-6, -1.724e-7, 2.686e-6, 2.859e-6, -2.209e-7, 2.757e-6, 2.978e-6, -2.745e-7, 2.498e-6, 2.772e-6, -3.535e-7, 2.543e-6, 2.896e-6, -2.694e-7, 2.381e-6, 2.651e-6, -3.449e-7, 2.406e-6, 2.751e-6
0.020, -2.214e-7, 2.375e-6, 2.597e-6, -2.921e-7, 2.457e-6, 2.750e-6, -2.056e-7, 2.320e-6, 2.526e-6, -2.519e-7, 2.379e-6, 2.631e-6, -3.048e-7, 2.138e-6, 2.443e-6, -3.835e-7, 2.170e-6, 2.554e-6, -2.978e-7, 2.038e-6, 2.336e-6, -3.721e-7, 2.053e-6, 2.425e-6
0.024, -2.395e-7, 2.091e-6, 2.330e-6, -3.089e-7, 2.158e-6, 2.467e-6, -2.248e-7, 2.035e-6, 2.260e-6, -2.696e-7, 2.085e-6, 2.354e-6, -3.221e-7, 1.860e-6, 2.182e-6, -3.979e-7, 1.884e-6, 2.282e-6, -3.146e-7, 1.773e-6, 2.088e-6, -3.867e-7, 1.782e-6, 2.168e-6
0.028, -2.535e-7, 1.860e-6, 2.114e-6, -3.198e-7, 1.917e-6, 2.236e-6, -2.393e-7, 1.806e-6, 2.045e-6, -2.821e-7, 1.847e-6, 2.129e-6, -3.326e-7, 1.639e-6, 1.971e-6, -4.085e-7, 1.654e-6, 2.063e-6, -3.253e-7, 1.561e-6, 1.887e-6, -3.966e-7, 1.564e-6, 1.961e-6
0.032, -2.625e-7, 1.670e-6, 1.932e-6, -3.260e-7, 1.719e-6, 2.045e-6, -2.491e-7, 1.617e-6, 1.866e-6, -2.895e-7, 1.654e-6, 1.943e-6, -3.406e-7, 1.457e-6, 1.797e-6, -4.149e-7, 1.466e-6, 1.880e-6, -3.332e-7, 1.387e-6, 1.721e-6, -4.026e-7, 1.387e-6, 1.789e-6
0.036, -2.698e-7, 1.509e-6, 1.779e-6, -3.321e-7, 1.550e-6, 1.882e-6, -2.567e-7, 1.458e-6, 1.714e-6, -2.954e-7, 1.490e-6, 1.785e-6, -3.467e-7, 1.304e-6, 1.650e-6, -4.194e-7, 1.308e-6, 1.728e-6, -3.380e-7, 1.242e-6, 1.580e-6, -4.066e-7, 1.238e-6, 1.644e-6
0.040, -2.751e-7, 1.372e-6, 1.647e-6, -3.344e-7, 1.407e-6, 1.742e-6, -2.614e-7, 1.322e-6, 1.584e-6, -2.993e-7, 1.351e-6, 1.650e-6, -3.505e-7, 1.174e-6, 1.524e-6, -4.211e-7, 1.175e-6, 1.596e-6, -3.415e-7, 1.119e-6, 1.460e-6, -4.081e-7, 1.112e-6, 1.520e-6
