0.899, -8.108e-6, -2.197e-6, -8.123e-6, -2.230e-6, -8.468e-6, -2.152e-6, -8.241e-6, -2.059e-6
0.898, -6.392e-6, -2.539e-6, -6.381e-6, -2.566e-6, -6.732e-6, -2.509e-6, -6.582e-6, -2.428e-6
0.897, -5.572e-6, -2.504e-6, -5.537e-6, -2.542e-6, -5.895e-6, -2.494e-6, -5.760e-6, -2.420e-6
0.896, -5.080e-6, -2.394e-6, -5.038e-6, -2.426e-6, -5.369e-6, -2.393e-6, -5.252e-6, -2.326e-6
0.895, -4.716e-6, -2.268e-6, -4.698e-6, -2.306e-6, -5.009e-6, -2.284e-6, -4.884e-6, -2.220e-6
0.894, -4.436e-6, -2.153e-6, -4.404e-6, -2.179e-6, -4.732e-6, -2.166e-6, -4.614e-6, -2.108e-6
0.893, -4.209e-6, -2.035e-6, -4.185e-6, -2.064e-6, -4.467e-6, -2.053e-6, -4.358e-6, -2.005e-6
0.892, -3.982e-6, -1.922e-6, -3.959e-6, -1.957e-6, -4.282e-6, -1.946e-6, -4.162e-6, -1.895e-6
0.891, -3.790e-6, -1.809e-6, -3.793e-6, -1.844e-6, -4.085e-6, -1.849e-6, -3.976e-6, -1.802e-6
0.890, -3.621e-6, -1.706e-6, -3.613e-6, -1.739e-6, -3.917e-6, -1.744e-6, -3.822e-6, -1.712e-6
0.889, -3.457e-6, -1.604e-6, -3.464e-6, -1.648e-6, -3.767e-6, -1.653e-6, -3.669e-6, -1.611e-6
0.888, -3.308e-6, -1.509e-6, -3.315e-6, -1.550e-6, -3.612e-6, -1.561e-6, -3.525e-6, -1.524e-6
0.887, -3.163e-6, -1.418e-6, -3.177e-6, -1.466e-6, -3.489e-6, -1.474e-6, -3.401e-6, -1.436e-6
0.886, -3.056e-6, -1.327e-6, -3.040e-6, -1.377e-6, -3.358e-6, -1.392e-6, -3.289e-6, -1.363e-6
0.885, -2.934e-6, -1.248e-6, -2.944e-6, -1.297e-6, -3.243e-6, -1.315e-6, -3.168e-6, -1.282e-6
0.884, -2.815e-6, -1.171e-6, -2.834e-6, -1.220e-6, -3.149e-6, -1.235e-6, -3.060e-6, -1.213e-6
0.883, -2.723e-6, -1.098e-6, -2.734e-6, -1.146e-6, -3.051e-6, -1.164e-6, -2.981e-6, -1.141e-6
0.882, -2.611e-6, -1.029e-6, -2.630e-6, -1.079e-6, -2.961e-6, -1.103e-6, -2.898e-6, -1.082e-6
0.881, -2.550e-6, -9.639e-7, -2.559e-6, -1.018e-6, -2.864e-6, -1.039e-6, -2.806e-6, -1.019e-6
0.880, -2.457e-6, -8.996e-7, -2.482e-6, -9.508e-7, -2.785e-6, -9.845e-7, -2.719e-6, -9.640e-7
0.879, -2.397e-6, -8.452e-7, -2.404e-6, -8.950e-7, -2.702e-6, -9.240e-7, -2.649e-6, -9.070e-7
0.878, -2.312e-6, -7.970e-7, -2.322e-6, -8.418e-7, -2.636e-6, -8.706e-7, -2.596e-6, -8.600e-7
0.877, -2.248e-6, -7.438e-7, -2.264e-6, -7.917e-7, -2.575e-6, -8.214e-7, -2.517e-6, -8.162e-7
0.876, -2.183e-6, -7.010e-7, -2.216e-6, -7.466e-7, -2.516e-6, -7.703e-7, -2.448e-6, -7.688e-7
0.875, -2.138e-6, -6.575e-7, -2.151e-6, -7.013e-7, -2.454e-6, -7.287e-7, -2.402e-6, -7.221e-7
0.874, -2.083e-6, -6.121e-7, -2.095e-6, -6.596e-7, -2.406e-6, -6.911e-7, -2.355e-6, -6.819e-7
0.873, -2.034e-6, -5.805e-7, -2.057e-6, -6.199e-7, -2.344e-6, -6.484e-7, -2.303e-6, -6.489e-7
0.872, -1.984e-6, -5.459e-7, -2.007e-6, -5.804e-7, -2.302e-6, -6.149e-7, -2.250e-6, -6.131e-7
0.871, -1.954e-6, -5.161e-7, -1.969e-6, -5.534e-7, -2.252e-6, -5.751e-7, -2.212e-6, -5.765e-7
0.870, -1.908e-6, -4.815e-7, -1.923e-6, -5.223e-7, -2.214e-6, -5.568e-7, -2.171e-6, -5.458e-7
0.869, -1.867e-6, -4.575e-7, -1.887e-6, -4.926e-7, -2.183e-6, -5.212e-7, -2.141e-6, -5.201e-7
0.868, -1.841e-6, -4.351e-7, -1.853e-6, -4.621e-7, -2.147e-6, -4.909e-7, -2.102e-6, -4.910e-7
0.867, -1.799e-6, -4.006e-7, -1.813e-6, -4.400e-7, -2.110e-6, -4.699e-7, -2.065e-6, -4.632e-7
0.866, -1.779e-6, -3.813e-7, -1.791e-6, -4.187e-7, -2.076e-6, -4.443e-7, -2.043e-6, -4.384e-7
0.865, -1.741e-6, -3.631e-7, -1.758e-6, -3.909e-7, -2.052e-6, -4.174e-7, -2.007e-6, -4.218e-7
0.864, -1.716e-6, -3.427e-7, -1.729e-6, -3.724e-7, -2.021e-6, -3.971e-7, -1.990e-6, -3.985e-7
0.863, -1.700e-6, -3.249e-7, -1.706e-6, -3.515e-7, -1.989e-6, -3.719e-7, -1.958e-6, -3.809e-7
0.862, -1.651e-6, -3.143e-7, -1.680e-6, -3.364e-7, -1.976e-6, -3.604e-7, -1.930e-6, -3.596e-7
0.861, -1.638e-6, -2.976e-7, -1.661e-6, -3.136e-7, -1.947e-6, -3.374e-7, -1.903e-6, -3.418e-7
0.860, -1.634e-6, -2.797e-7, -1.637e-6, -3.025e-7, -1.913e-6, -3.271e-7, -1.891e-6, -3.248e-7
0.859, -1.611e-6, -2.645e-7, -1.613e-6, -2.874e-7, -1.893e-6, -3.130e-7, -1.868e-6, -3.135e-7
0.858, -1.591e-6, -2.545e-7, -1.584e-6, -2.761e-7, -1.879e-6, -2.958e-7, -1.857e-6, -2.981e-7
0.857, -1.577e-6, -2.382e-7, -1.574e-6, -2.536e-7, -1.846e-6, -2.826e-7, -1.835e-6, -2.855e-7
0.856, -1.554e-6, -2.295e-7, -1.561e-6, -2.492e-7, -1.839e-6, -2.669e-7, -1.809e-6, -2.715e-7
0.855, -1.545e-6, -2.126e-7, -1.547e-6, -2.372e-7, -1.823e-6, -2.664e-7, -1.793e-6, -2.568e-7
0.854, -1.521e-6, -2.141e-7, -1.532e-6, -2.301e-7, -1.810e-6, -2.406e-7, -1.780e-6, -2.445e-7
0.853, -1.509e-6, -2.004e-7, -1.514e-6, -2.143e-7, -1.789e-6, -2.389e-7, -1.762e-6, -2.396e-7
0.852, -1.505e-6, -1.879e-7, -1.492e-6, -2.068e-7, -1.780e-6, -2.356e-7, -1.763e-6, -2.292e-7
0.851, -1.486e-6, -1.848e-7, -1.486e-6, -1.948e-7, -1.763e-6, -2.172e-7, -1.730e-6, -2.230e-7
