0.896, -1.693e-5, 7.227e-6, 2.416e-5, -2.654e-6, -2.548e-6, -2.760e-6, -1.692e-5, 7.076e-6, 2.400e-5, -2.629e-6, -2.526e-6, -2.732e-6, -1.447e-5, 6.368e-6, 2.083e-5, -2.388e-6, -2.303e-6, -2.473e-6, -1.624e-5, 6.700e-6, 2.294e-5, -2.617e-6, -2.528e-6, -2.706e-6
0.892, -1.484e-5, 5.263e-6, 2.010e-5, -3.222e-6, -3.121e-6, -3.322e-6, -1.481e-5, 5.150e-6, 1.996e-5, -3.184e-6, -3.086e-6, -3.281e-6, -1.267e-5, 4.619e-6, 1.729e-5, -2.827e-6, -2.742e-6, -2.912e-6, -1.421e-5, 4.849e-6, 1.906e-5, -3.122e-6, -3.033e-6, -3.212e-6
0.888, -1.303e-5, 4.111e-6, 1.714e-5, -3.649e-6, -3.592e-6, -3.707e-6, -1.299e-5, 4.021e-6, 1.701e-5, -3.603e-6, -3.545e-6, -3.661e-6, -1.111e-5, 3.609e-6, 1.472e-5, -3.163e-6, -3.115e-6, -3.211e-6, -1.246e-5, 3.778e-6, 1.624e-5, -3.506e-6, -3.458e-6, -3.554e-6
0.884, -1.158e-5, 3.271e-6, 1.485e-5, -3.900e-6, -3.883e-6, -3.918e-6, -1.153e-5, 3.194e-6, 1.473e-5, -3.851e-6, -3.829e-6, -3.872e-6, -9.862e-6, 2.876e-6, 1.274e-5, -3.356e-6, -3.338e-6, -3.374e-6, -1.105e-5, 3.004e-6, 1.405e-5, -3.721e-6, -3.708e-6, -3.733e-6
0.880, -1.039e-5, 2.614e-6, 1.300e-5, -4.019e-6, -4.027e-6, -4.011e-6, -1.035e-5, 2.541e-6, 1.290e-5, -3.960e-6, -3.967e-6, -3.953e-6, -8.850e-6, 2.303e-6, 1.115e-5, -3.435e-6, -3.438e-6, -3.433e-6, -9.892e-6, 2.399e-6, 1.229e-5, -3.821e-6, -3.831e-6, -3.810e-6
0.876, -9.421e-6, 2.073e-6, 1.149e-5, -4.041e-6, -4.067e-6, -4.015e-6, -9.370e-6, 2.016e-6, 1.139e-5, -3.985e-6, -4.008e-6, -3.962e-6, -8.004e-6, 1.839e-6, 9.843e-6, -3.451e-6, -3.467e-6, -3.434e-6, -8.945e-6, 1.907e-6, 1.085e-5, -3.825e-6, -3.853e-6, -3.797e-6
0.872, -8.592e-6, 1.624e-6, 1.022e-5, -4.001e-6, -4.036e-6, -3.966e-6, -8.546e-6, 1.571e-6, 1.012e-5, -3.943e-6, -3.979e-6, -3.907e-6, -7.305e-6, 1.449e-6, 8.753e-6, -3.407e-6, -3.436e-6, -3.379e-6, -8.152e-6, 1.488e-6, 9.640e-6, -3.778e-6, -3.815e-6, -3.741e-6
0.868, -7.900e-6, 1.236e-6, 9.135e-6, -3.916e-6, -3.959e-6, -3.873e-6, -7.858e-6, 1.189e-6, 9.047e-6, -3.854e-6, -3.898e-6, -3.811e-6, -6.713e-6, 1.115e-6, 7.828e-6, -3.332e-6, -3.366e-6, -3.298e-6, -7.472e-6, 1.132e-6, 8.605e-6, -3.694e-6, -3.732e-6, -3.655e-6
0.864, -7.308e-6, 8.982e-7, 8.207e-6, -3.802e-6, -3.852e-6, -3.752e-6, -7.263e-6, 8.545e-7, 8.118e-6, -3.745e-6, -3.793e-6, -3.696e-6, -6.199e-6, 8.261e-7, 7.025e-6, -3.234e-6, -3.273e-6, -3.195e-6, -6.899e-6, 8.250e-7, 7.724e-6, -3.582e-6, -3.629e-6, -3.536e-6
0.860, -6.792e-6, 5.975e-7, 7.389e-6, -3.673e-6, -3.723e-6, -3.624e-6, -6.744e-6, 5.628e-7, 7.307e-6, -3.615e-6, -3.667e-6, -3.564e-6, -5.760e-6, 5.725e-7, 6.332e-6, -3.119e-6, -3.158e-6, -3.080e-6, -6.402e-6, 5.500e-7, 6.952e-6, -3.457e-6, -3.505e-6, -3.409e-6
