0.104, 3.215e-6, -1.062e-6, -4.278e-6, 1.320e-6, -1.482e-7, -1.468e-6, 1.422e-6, -2.089e-7, -1.631e-6, 1.375e-6, -2.144e-7, -1.590e-6
0.108, 3.848e-6, 6.754e-7, -3.173e-6, 1.508e-6, 4.243e-7, -1.084e-6, 1.632e-6, 4.261e-7, -1.206e-6, 1.566e-6, 3.870e-7, -1.179e-6
0.112, 3.891e-6, 1.209e-6, -2.682e-6, 1.518e-6, 5.983e-7, -9.202e-7, 1.645e-6, 6.215e-7, -1.024e-6, 1.573e-6, 5.735e-7, -9.995e-7
0.116, 4.000e-6, 1.592e-6, -2.408e-6, 1.561e-6, 7.275e-7, -8.333e-7, 1.693e-6, 7.676e-7, -9.251e-7, 1.614e-6, 7.128e-7, -9.011e-7
0.120, 4.166e-6, 1.917e-6, -2.249e-6, 1.628e-6, 8.428e-7, -7.852e-7, 1.766e-6, 8.962e-7, -8.694e-7, 1.680e-6, 8.351e-7, -8.445e-7
0.124, 4.371e-6, 2.209e-6, -2.162e-6, 1.710e-6, 9.494e-7, -7.607e-7, 1.856e-6, 1.016e-6, -8.399e-7, 1.761e-6, 9.480e-7, -8.129e-7
0.128, 4.611e-6, 2.485e-6, -2.126e-6, 1.804e-6, 1.053e-6, -7.509e-7, 1.960e-6, 1.131e-6, -8.283e-7, 1.856e-6, 1.058e-6, -7.985e-7
0.132, 4.874e-6, 2.750e-6, -2.124e-6, 1.906e-6, 1.155e-6, -7.509e-7, 2.072e-6, 1.244e-6, -8.276e-7, 1.958e-6, 1.164e-6, -7.944e-7
0.136, 5.147e-6, 3.003e-6, -2.144e-6, 2.009e-6, 1.253e-6, -7.559e-7, 2.186e-6, 1.353e-6, -8.332e-7, 2.063e-6, 1.266e-6, -7.966e-7
0.140, 5.415e-6, 3.240e-6, -2.175e-6, 2.109e-6, 1.347e-6, -7.623e-7, 2.297e-6, 1.456e-6, -8.407e-7, 2.164e-6, 1.363e-6, -8.006e-7
0.144, 5.675e-6, 3.465e-6, -2.211e-6, 2.204e-6, 1.436e-6, -7.683e-7, 2.403e-6, 1.555e-6, -8.481e-7, 2.261e-6, 1.456e-6, -8.048e-7
0.148, 5.913e-6, 3.671e-6, -2.241e-6, 2.288e-6, 1.518e-6, -7.702e-7, 2.498e-6, 1.646e-6, -8.523e-7, 2.348e-6, 1.542e-6, -8.060e-7
0.152, 6.118e-6, 3.858e-6, -2.260e-6, 2.358e-6, 1.592e-6, -7.661e-7, 2.578e-6, 1.728e-6, -8.497e-7, 2.421e-6, 1.620e-6, -8.013e-7
0.156, 6.285e-6, 4.021e-6, -2.264e-6, 2.414e-6, 1.658e-6, -7.560e-7, 2.642e-6, 1.802e-6, -8.408e-7, 2.479e-6, 1.689e-6, -7.908e-7
0.160, 6.408e-6, 4.159e-6, -2.249e-6, 2.453e-6, 1.715e-6, -7.374e-7, 2.688e-6, 1.865e-6, -8.229e-7, 2.521e-6, 1.749e-6, -7.720e-7
0.164, 6.483e-6, 4.271e-6, -2.212e-6, 2.473e-6, 1.762e-6, -7.108e-7, 2.713e-6, 1.917e-6, -7.955e-7, 2.544e-6, 1.799e-6, -7.449e-7
0.168, 6.508e-6, 4.355e-6, -2.153e-6, 2.476e-6, 1.800e-6, -6.756e-7, 2.718e-6, 1.958e-6, -7.596e-7, 2.549e-6, 1.839e-6, -7.096e-7
0.172, 6.482e-6, 4.410e-6, -2.072e-6, 2.459e-6, 1.826e-6, -6.325e-7, 2.701e-6, 1.988e-6, -7.137e-7, 2.534e-6, 1.868e-6, -6.658e-7
0.176, 6.410e-6, 4.439e-6, -1.971e-6, 2.425e-6, 1.844e-6, -5.815e-7, 2.667e-6, 2.007e-6, -6.603e-7, 2.502e-6, 1.888e-6, -6.143e-7
0.180, 6.296e-6, 4.442e-6, -1.854e-6, 2.378e-6, 1.852e-6, -5.254e-7, 2.615e-6, 2.016e-6, -5.999e-7, 2.455e-6, 1.898e-6, -5.572e-7
0.184, 6.143e-6, 4.422e-6, -1.721e-6, 2.317e-6, 1.853e-6, -4.633e-7, 2.549e-6, 2.016e-6, -5.333e-7, 2.395e-6, 1.901e-6, -4.944e-7
0.188, 5.958e-6, 4.378e-6, -1.579e-6, 2.244e-6, 1.846e-6, -3.985e-7, 2.470e-6, 2.006e-6, -4.633e-7, 2.322e-6, 1.894e-6, -4.281e-7
0.192, 5.747e-6, 4.318e-6, -1.429e-6, 2.163e-6, 1.833e-6, -3.307e-7, 2.380e-6, 1.991e-6, -3.898e-7, 2.241e-6, 1.882e-6, -3.590e-7
0.196, 5.520e-6, 4.243e-6, -1.278e-6, 2.078e-6, 1.816e-6, -2.626e-7, 2.286e-6, 1.970e-6, -3.158e-7, 2.155e-6, 1.866e-6, -2.895e-7
0.200, 5.281e-6, 4.157e-6, -1.125e-6, 1.990e-6, 1.795e-6, -1.943e-7, 2.188e-6, 1.946e-6, -2.416e-7, 2.065e-6, 1.846e-6, -2.194e-7
0.204, 5.035e-6, 4.061e-6, -9.740e-7, 1.899e-6, 1.772e-6, -1.268e-7, 2.087e-6, 1.918e-6, -1.683e-7, 1.973e-6, 1.822e-6, -1.505e-7
0.208, 4.791e-6, 3.961e-6, -8.300e-7, 1.810e-6, 1.748e-6, -6.193e-8, 1.988e-6, 1.890e-6, -9.794e-8, 1.882e-6, 1.798e-6, -8.396e-8
0.212, 4.552e-6, 3.859e-6, -6.938e-7, 1.723e-6, 1.724e-6, 4.729e-10, 1.891e-6, 1.861e-6, -3.025e-8, 1.794e-6, 1.774e-6, -2.028e-8
0.216, 4.320e-6, 3.757e-6, -5.632e-7, 1.640e-6, 1.701e-6, 6.051e-8, 1.798e-6, 1.833e-6, 3.463e-8, 1.708e-6, 1.749e-6, 4.147e-8
0.220, 4.100e-6, 3.656e-6, -4.443e-7, 1.561e-6, 1.678e-6, 1.166e-7, 1.710e-6, 1.805e-6, 9.541e-8, 1.626e-6, 1.726e-6, 9.969e-8
0.224, 3.891e-6, 3.558e-6, -3.331e-7, 1.487e-6, 1.657e-6, 1.701e-7, 1.627e-6, 1.780e-6, 1.527e-7, 1.550e-6, 1.704e-6, 1.535e-7
0.228, 3.696e-6, 3.464e-6, -2.315e-7, 1.417e-6, 1.637e-6, 2.195e-7, 1.550e-6, 1.756e-6, 2.062e-7, 1.479e-6, 1.683e-6, 2.045e-7
0.232, 3.516e-6, 3.377e-6, -1.395e-7, 1.354e-6, 1.620e-6, 2.657e-7, 1.478e-6, 1.734e-6, 2.558e-7, 1.412e-6, 1.664e-6, 2.521e-7
0.236, 3.351e-6, 3.294e-6, -5.711e-8, 1.296e-6, 1.604e-6, 3.085e-7, 1.412e-6, 1.714e-6, 3.017e-7, 1.351e-6, 1.648e-6, 2.963e-7
0.240, 3.199e-6, 3.216e-6, 1.712e-8, 1.242e-6, 1.590e-6, 3.489e-7, 1.353e-6, 1.697e-6, 3.443e-7, 1.295e-6, 1.632e-6, 3.375e-7
0.244, 3.062e-6, 3.145e-6, 8.293e-8, 1.193e-6, 1.579e-6, 3.857e-7, 1.298e-6, 1.682e-6, 3.835e-7, 1.244e-6, 1.619e-6, 3.753e-7
0.248, 2.935e-6, 3.078e-6, 1.426e-7, 1.148e-6, 1.568e-6, 4.207e-7, 1.247e-6, 1.668e-6, 4.204e-7, 1.197e-6, 1.608e-6, 4.112e-7
0.252, 2.818e-6, 3.015e-6, 1.966e-7, 1.106e-6, 1.559e-6, 4.537e-7, 1.201e-6, 1.656e-6, 4.546e-7, 1.153e-6, 1.597e-6, 4.445e-7
0.256, 2.713e-6, 2.957e-6, 2.447e-7, 1.068e-6, 1.552e-6, 4.839e-7, 1.159e-6, 1.645e-6, 4.866e-7, 1.113e-6, 1.589e-6, 4.759e-7
0.260, 2.616e-6, 2.904e-6, 2.876e-7, 1.032e-6, 1.546e-6, 5.131e-7, 1.119e-6, 1.636e-6, 5.166e-7, 1.075e-6, 1.581e-6, 5.054e-7
0.264, 2.528e-6, 2.854e-6, 3.261e-7, 1.000e-6, 1.540e-6, 5.401e-7, 1.083e-6, 1.628e-6, 5.449e-7, 1.041e-6, 1.574e-6, 5.330e-7
0.268, 2.445e-6, 2.807e-6, 3.622e-7, 9.695e-7, 1.536e-6, 5.661e-7, 1.048e-6, 1.620e-6, 5.720e-7, 1.009e-6, 1.568e-6, 5.596e-7
0.272, 2.370e-6, 2.764e-6, 3.938e-7, 9.409e-7, 1.532e-6, 5.906e-7, 1.017e-6, 1.614e-6, 5.972e-7, 9.786e-7, 1.563e-6, 5.846e-7
0.276, 2.300e-6, 2.723e-6, 4.226e-7, 9.132e-7, 1.528e-6, 6.147e-7, 9.872e-7, 1.609e-6, 6.213e-7, 9.503e-7, 1.559e-6, 6.084e-7
0.280, 2.234e-6, 2.685e-6, 4.502e-7, 8.880e-7, 1.525e-6, 6.372e-7, 9.585e-7, 1.603e-6, 6.445e-7, 9.230e-7, 1.554e-6, 6.313e-7
0.284, 2.173e-6, 2.648e-6, 4.744e-7, 8.637e-7, 1.522e-6, 6.587e-7, 9.319e-7, 1.598e-6, 6.661e-7, 8.977e-7, 1.551e-6, 6.530e-7
0.288, 2.115e-6, 2.612e-6, 4.976e-7, 8.398e-7, 1.519e-6, 6.795e-7, 9.061e-7, 1.593e-6, 6.870e-7, 8.725e-7, 1.546e-6, 6.736e-7
0.292, 2.061e-6, 2.579e-6, 5.178e-7, 8.172e-7, 1.516e-6, 6.992e-7, 8.813e-7, 1.588e-6, 7.069e-7, 8.493e-7, 1.543e-6, 6.935e-7
0.296, 2.010e-6, 2.547e-6, 5.368e-7, 7.959e-7, 1.514e-6, 7.180e-7, 8.581e-7, 1.584e-6, 7.255e-7, 8.268e-7, 1.539e-6, 7.122e-7
0.300, 1.961e-6, 2.516e-6, 5.545e-7, 7.748e-7, 1.511e-6, 7.362e-7, 8.347e-7, 1.578e-6, 7.437e-7, 8.047e-7, 1.535e-6, 7.302e-7
0.304, 1.916e-6, 2.487e-6, 5.708e-7, 7.548e-7, 1.508e-6, 7.535e-7, 8.131e-7, 1.574e-6, 7.608e-7, 7.842e-7, 1.532e-6, 7.474e-7
0.308, 1.873e-6, 2.459e-6, 5.855e-7, 7.353e-7, 1.505e-6, 7.698e-7, 7.921e-7, 1.569e-6, 7.768e-7, 7.645e-7, 1.528e-6, 7.632e-7
0.312, 1.832e-6, 2.431e-6, 5.989e-7, 7.165e-7, 1.502e-6, 7.855e-7, 7.723e-7, 1.564e-6, 7.917e-7, 7.447e-7, 1.523e-6, 7.787e-7
0.316, 1.794e-6, 2.405e-6, 6.111e-7, 6.980e-7, 1.499e-6, 8.006e-7, 7.522e-7, 1.559e-6, 8.063e-7, 7.258e-7, 1.519e-6, 7.931e-7
0.320, 1.757e-6, 2.380e-6, 6.225e-7, 6.803e-7, 1.495e-6, 8.148e-7, 7.338e-7, 1.553e-6, 8.196e-7, 7.080e-7, 1.515e-6, 8.069e-7
0.324, 1.724e-6, 2.356e-6, 6.321e-7, 6.640e-7, 1.492e-6, 8.277e-7, 7.159e-7, 1.548e-6, 8.322e-7, 6.913e-7, 1.511e-6, 8.193e-7
0.328, 1.692e-6, 2.333e-6, 6.414e-7, 6.480e-7, 1.489e-6, 8.406e-7, 6.992e-7, 1.543e-6, 8.439e-7, 6.755e-7, 1.507e-6, 8.310e-7
0.332, 1.660e-6, 2.310e-6, 6.499e-7, 6.324e-7, 1.485e-6, 8.525e-7, 6.825e-7, 1.538e-6, 8.550e-7, 6.594e-7, 1.502e-6, 8.426e-7
0.336, 1.633e-6, 2.290e-6, 6.567e-7, 6.178e-7, 1.481e-6, 8.636e-7, 6.677e-7, 1.533e-6, 8.648e-7, 6.449e-7, 1.498e-6, 8.528e-7
0.340, 1.607e-6, 2.270e-6, 6.629e-7, 6.037e-7, 1.478e-6, 8.743e-7, 6.533e-7, 1.527e-6, 8.742e-7, 6.315e-7, 1.494e-6, 8.622e-7
0.344, 1.583e-6, 2.251e-6, 6.682e-7, 5.905e-7, 1.475e-6, 8.840e-7, 6.396e-7, 1.522e-6, 8.828e-7, 6.177e-7, 1.489e-6, 8.714e-7
0.348, 1.560e-6, 2.233e-6, 6.734e-7, 5.779e-7, 1.471e-6, 8.936e-7, 6.265e-7, 1.517e-6, 8.909e-7, 6.054e-7, 1.485e-6, 8.800e-7
0.352, 1.538e-6, 2.216e-6, 6.777e-7, 5.665e-7, 1.468e-6, 9.019e-7, 6.146e-7, 1.513e-6, 8.984e-7, 5.939e-7, 1.482e-6, 8.877e-7
0.356, 1.520e-6, 2.201e-6, 6.808e-7, 5.558e-7, 1.465e-6, 9.096e-7, 6.035e-7, 1.509e-6, 9.050e-7, 5.839e-7, 1.478e-6, 8.944e-7
0.360, 1.501e-6, 2.186e-6, 6.845e-7, 5.456e-7, 1.463e-6, 9.170e-7, 5.925e-7, 1.504e-6, 9.116e-7, 5.733e-7, 1.475e-6, 9.016e-7
0.364, 1.485e-6, 2.171e-6, 6.863e-7, 5.361e-7, 1.460e-6, 9.238e-7, 5.827e-7, 1.500e-6, 9.174e-7, 5.642e-7, 1.472e-6, 9.075e-7
0.368, 1.469e-6, 2.158e-6, 6.886e-7, 5.265e-7, 1.457e-6, 9.308e-7, 5.736e-7, 1.496e-6, 9.224e-7, 5.557e-7, 1.469e-6, 9.133e-7
0.372, 1.455e-6, 2.145e-6, 6.899e-7, 5.179e-7, 1.455e-6, 9.369e-7, 5.654e-7, 1.492e-6, 9.270e-7, 5.480e-7, 1.466e-6, 9.184e-7
0.376, 1.441e-6, 2.133e-6, 6.917e-7, 5.102e-7, 1.452e-6, 9.423e-7, 5.572e-7, 1.489e-6, 9.319e-7, 5.400e-7, 1.464e-6, 9.237e-7
0.380, 1.429e-6, 2.122e-6, 6.931e-7, 5.025e-7, 1.450e-6, 9.477e-7, 5.493e-7, 1.486e-6, 9.363e-7, 5.330e-7, 1.461e-6, 9.282e-7
0.384, 1.415e-6, 2.110e-6, 6.947e-7, 4.955e-7, 1.448e-6, 9.527e-7, 5.421e-7, 1.482e-6, 9.404e-7, 5.259e-7, 1.459e-6, 9.327e-7
0.388, 1.407e-6, 2.101e-6, 6.942e-7, 4.895e-7, 1.447e-6, 9.571e-7, 5.365e-7, 1.480e-6, 9.438e-7, 5.206e-7, 1.457e-6, 9.367e-7
0.392, 1.396e-6, 2.091e-6, 6.951e-7, 4.835e-7, 1.445e-6, 9.616e-7, 5.302e-7, 1.477e-6, 9.471e-7, 5.149e-7, 1.456e-6, 9.406e-7
0.396, 1.386e-6, 2.081e-6, 6.953e-7, 4.774e-7, 1.443e-6, 9.659e-7, 5.241e-7, 1.474e-6, 9.504e-7, 5.092e-7, 1.454e-6, 9.443e-7
0.400, 1.377e-6, 2.073e-6, 6.960e-7, 4.719e-7, 1.442e-6, 9.696e-7, 5.186e-7, 1.472e-6, 9.535e-7, 5.042e-7, 1.452e-6, 9.478e-7
0.404, 1.368e-6, 2.064e-6, 6.960e-7, 4.666e-7, 1.440e-6, 9.731e-7, 5.134e-7, 1.470e-6, 9.564e-7, 4.994e-7, 1.450e-6, 9.508e-7
0.408, 1.358e-6, 2.055e-6, 6.969e-7, 4.615e-7, 1.438e-6, 9.769e-7, 5.080e-7, 1.467e-6, 9.591e-7, 4.945e-7, 1.449e-6, 9.541e-7
0.412, 1.350e-6, 2.047e-6, 6.971e-7, 4.566e-7, 1.437e-6, 9.801e-7, 5.036e-7, 1.465e-6, 9.613e-7, 4.900e-7, 1.447e-6, 9.571e-7
0.416, 1.341e-6, 2.039e-6, 6.973e-7, 4.521e-7, 1.435e-6, 9.830e-7, 4.987e-7, 1.463e-6, 9.638e-7, 4.858e-7, 1.446e-6, 9.599e-7
0.420, 1.332e-6, 2.030e-6, 6.980e-7, 4.477e-7, 1.433e-6, 9.856e-7, 4.942e-7, 1.460e-6, 9.661e-7, 4.809e-7, 1.444e-6, 9.631e-7
0.424, 1.324e-6, 2.023e-6, 6.989e-7, 4.433e-7, 1.432e-6, 9.887e-7, 4.900e-7, 1.458e-6, 9.684e-7, 4.771e-7, 1.443e-6, 9.655e-7
0.428, 1.316e-6, 2.015e-6, 6.993e-7, 4.392e-7, 1.430e-6, 9.910e-7, 4.857e-7, 1.456e-6, 9.705e-7, 4.730e-7, 1.441e-6, 9.681e-7
0.432, 1.308e-6, 2.008e-6, 7.003e-7, 4.346e-7, 1.428e-6, 9.939e-7, 4.818e-7, 1.454e-6, 9.725e-7, 4.690e-7, 1.440e-6, 9.708e-7
0.436, 1.300e-6, 2.001e-6, 7.012e-7, 4.304e-7, 1.427e-6, 9.965e-7, 4.776e-7, 1.452e-6, 9.746e-7, 4.647e-7, 1.438e-6, 9.737e-7
0.440, 1.292e-6, 1.994e-6, 7.023e-7, 4.271e-7, 1.426e-6, 9.985e-7, 4.739e-7, 1.450e-6, 9.765e-7, 4.608e-7, 1.437e-6, 9.759e-7
0.444, 1.284e-6, 1.987e-6, 7.031e-7, 4.235e-7, 1.424e-6, 1.000e-6, 4.701e-7, 1.448e-6, 9.780e-7, 4.574e-7, 1.435e-6, 9.779e-7
0.448, 1.276e-6, 1.980e-6, 7.040e-7, 4.198e-7, 1.422e-6, 1.003e-6, 4.665e-7, 1.446e-6, 9.797e-7, 4.536e-7, 1.434e-6, 9.801e-7
0.452, 1.268e-6, 1.974e-6, 7.055e-7, 4.164e-7, 1.421e-6, 1.005e-6, 4.630e-7, 1.444e-6, 9.812e-7, 4.503e-7, 1.432e-6, 9.820e-7
0.456, 1.260e-6, 1.967e-6, 7.065e-7, 4.127e-7, 1.419e-6, 1.006e-6, 4.599e-7, 1.443e-6, 9.827e-7, 4.472e-7, 1.431e-6, 9.839e-7
0.460, 1.251e-6, 1.959e-6, 7.078e-7, 4.093e-7, 1.417e-6, 1.008e-6, 4.558e-7, 1.440e-6, 9.843e-7, 4.433e-7, 1.429e-6, 9.859e-7
0.464, 1.244e-6, 1.953e-6, 7.090e-7, 4.063e-7, 1.416e-6, 1.009e-6, 4.523e-7, 1.438e-6, 9.857e-7, 4.399e-7, 1.427e-6, 9.876e-7
0.468, 1.236e-6, 1.947e-6, 7.108e-7, 4.028e-7, 1.414e-6, 1.011e-6, 4.500e-7, 1.437e-6, 9.868e-7, 4.363e-7, 1.426e-6, 9.895e-7
0.472, 1.228e-6, 1.940e-6, 7.122e-7, 4.000e-7, 1.413e-6, 1.013e-6, 4.467e-7, 1.435e-6, 9.880e-7, 4.335e-7, 1.424e-6, 9.910e-7
