0.004, -1.633e-7, 1.810e-6, 1.973e-6, 1.972e-6, 2.106e-6, 1.838e-6, -1.672e-7, 1.728e-6, 1.895e-6, 1.865e-6, 1.999e-6, 1.732e-6, -2.169e-7, 1.642e-6, 1.859e-6, 1.797e-6, 1.942e-6, 1.652e-6, -2.167e-7, 1.516e-6, 1.733e-6, 1.662e-6, 1.802e-6, 1.522e-6
0.008, -2.947e-7, 1.320e-6, 1.615e-6, 1.577e-6, 1.645e-6, 1.509e-6, -2.757e-7, 1.251e-6, 1.526e-6, 1.472e-6, 1.535e-6, 1.408e-6, -3.765e-7, 1.098e-6, 1.474e-6, 1.376e-6, 1.442e-6, 1.310e-6, -3.670e-7, 9.957e-7, 1.363e-6, 1.260e-6, 1.326e-6, 1.194e-6
0.012, -3.138e-7, 1.086e-6, 1.399e-6, 1.350e-6, 1.393e-6, 1.307e-6, -2.913e-7, 1.026e-6, 1.317e-6, 1.252e-6, 1.292e-6, 1.213e-6, -3.938e-7, 8.612e-7, 1.255e-6, 1.151e-6, 1.190e-6, 1.111e-6, -3.836e-7, 7.752e-7, 1.159e-6, 1.050e-6, 1.087e-6, 1.012e-6
0.016, -3.210e-7, 9.257e-7, 1.247e-6, 1.196e-6, 1.225e-6, 1.167e-6, -2.937e-7, 8.781e-7, 1.172e-6, 1.109e-6, 1.137e-6, 1.081e-6, -3.933e-7, 7.135e-7, 1.107e-6, 1.000e-6, 1.028e-6, 9.725e-7, -3.792e-7, 6.392e-7, 1.018e-6, 9.101e-7, 9.339e-7, 8.862e-7
0.020, -3.104e-7, 8.187e-7, 1.129e-6, 1.085e-6, 1.110e-6, 1.060e-6, -2.883e-7, 7.749e-7, 1.063e-6, 1.007e-6, 1.029e-6, 9.848e-7, -3.879e-7, 6.133e-7, 1.001e-6, 8.960e-7, 9.117e-7, 8.803e-7, -3.831e-7, 5.414e-7, 9.245e-7, 8.116e-7, 8.274e-7, 7.957e-7
0.024, -3.076e-7, 7.334e-7, 1.041e-6, 9.965e-7, 1.014e-6, 9.787e-7, -2.861e-7, 6.904e-7, 9.765e-7, 9.193e-7, 9.344e-7, 9.042e-7, -3.829e-7, 5.309e-7, 9.138e-7, 8.133e-7, 8.271e-7, 7.996e-7, -3.753e-7, 4.684e-7, 8.437e-7, 7.388e-7, 7.513e-7, 7.263e-7
0.028, -3.079e-7, 6.602e-7, 9.681e-7, 9.264e-7, 9.417e-7, 9.112e-7, -2.818e-7, 6.257e-7, 9.075e-7, 8.580e-7, 8.694e-7, 8.467e-7, -3.781e-7, 4.717e-7, 8.498e-7, 7.507e-7, 7.628e-7, 7.387e-7, -3.698e-7, 4.117e-7, 7.815e-7, 6.768e-7, 6.843e-7, 6.692e-7
0.032, -3.008e-7, 6.074e-7, 9.081e-7, 8.692e-7, 8.834e-7, 8.549e-7, -2.815e-7, 5.698e-7, 8.513e-7, 8.016e-7, 8.109e-7, 7.923e-7, -3.746e-7, 4.194e-7, 7.940e-7, 6.959e-7, 7.036e-7, 6.881e-7, -3.653e-7, 3.658e-7, 7.310e-7, 6.325e-7, 6.413e-7, 6.237e-7
0.036, -2.957e-7, 5.587e-7, 8.544e-7, 8.194e-7, 8.308e-7, 8.079e-7, -2.773e-7, 5.246e-7, 8.019e-7, 7.574e-7, 7.646e-7, 7.503e-7, -3.700e-7, 3.779e-7, 7.479e-7, 6.531e-7, 6.595e-7, 6.466e-7, -3.578e-7, 3.277e-7, 6.854e-7, 5.894e-7, 5.970e-7, 5.817e-7
0.040, -2.935e-7, 5.175e-7, 8.109e-7, 7.748e-7, 7.819e-7, 7.678e-7, -2.731e-7, 4.879e-7, 7.610e-7, 7.140e-7, 7.212e-7, 7.067e-7, -3.621e-7, 3.448e-7, 7.069e-7, 6.141e-7, 6.211e-7, 6.071e-7, -3.550e-7, 2.959e-7, 6.509e-7, 5.577e-7, 5.624e-7, 5.529e-7
0.044, -2.934e-7, 4.822e-7, 7.756e-7, 7.404e-7, 7.490e-7, 7.318e-7, -2.740e-7, 4.519e-7, 7.259e-7, 6.802e-7, 6.837e-7, 6.767e-7, -3.594e-7, 3.108e-7, 6.702e-7, 5.801e-7, 5.843e-7, 5.759e-7, -3.526e-7, 2.653e-7, 6.179e-7, 5.286e-7, 5.323e-7, 5.250e-7
0.048, -2.831e-7, 4.514e-7, 7.345e-7, 7.087e-7, 7.174e-7, 7.001e-7, -2.670e-7, 4.232e-7, 6.903e-7, 6.514e-7, 6.555e-7, 6.474e-7, -3.643e-7, 2.798e-7, 6.441e-7, 5.539e-7, 5.558e-7, 5.521e-7, -3.521e-7, 2.397e-7, 5.918e-7, 5.008e-7, 5.048e-7, 4.969e-7
0.052, -2.863e-7, 4.206e-7, 7.069e-7, 6.801e-7, 6.849e-7, 6.752e-7, -2.702e-7, 3.927e-7, 6.628e-7, 6.229e-7, 6.251e-7, 6.206e-7, -3.554e-7, 2.580e-7, 6.134e-7, 5.285e-7, 5.315e-7, 5.256e-7, -3.462e-7, 2.211e-7, 5.673e-7, 4.778e-7, 4.806e-7, 4.751e-7
0.056, -2.856e-7, 3.922e-7, 6.779e-7, 6.526e-7, 6.580e-7, 6.472e-7, -2.674e-7, 3.709e-7, 6.383e-7, 6.005e-7, 6.029e-7, 5.981e-7, -3.551e-7, 2.375e-7, 5.926e-7, 5.045e-7, 5.065e-7, 5.024e-7, -3.439e-7, 1.983e-7, 5.422e-7, 4.555e-7, 4.566e-7, 4.544e-7
0.060, -2.870e-7, 3.670e-7, 6.540e-7, 6.281e-7, 6.335e-7, 6.227e-7, -2.643e-7, 3.485e-7, 6.127e-7, 5.765e-7, 5.792e-7, 5.738e-7, -3.508e-7, 2.192e-7, 5.700e-7, 4.846e-7, 4.866e-7, 4.825e-7, -3.444e-7, 1.810e-7, 5.254e-7, 4.378e-7, 4.376e-7, 4.380e-7
0.064, -2.762e-7, 3.535e-7, 6.297e-7, 6.065e-7, 6.127e-7, 6.003e-7, -2.659e-7, 3.264e-7, 5.923e-7, 5.563e-7, 5.572e-7, 5.553e-7, -3.553e-7, 1.965e-7, 5.518e-7, 4.661e-7, 4.675e-7, 4.646e-7, -3.425e-7, 1.655e-7, 5.080e-7, 4.229e-7, 4.234e-7, 4.224e-7
0.068, -2.765e-7, 3.311e-7, 6.076e-7, 5.859e-7, 5.932e-7, 5.786e-7, -2.591e-7, 3.103e-7, 5.694e-7, 5.378e-7, 5.386e-7, 5.371e-7, -3.547e-7, 1.806e-7, 5.353e-7, 4.490e-7, 4.460e-7, 4.520e-7, -3.449e-7, 1.488e-7, 4.938e-7, 4.062e-7, 4.064e-7, 4.060e-7
0.072, -2.829e-7, 3.113e-7, 5.942e-7, 5.684e-7, 5.693e-7, 5.675e-7, -2.644e-7, 2.928e-7, 5.572e-7, 5.238e-7, 5.246e-7, 5.231e-7, -3.477e-7, 1.693e-7, 5.171e-7, 4.336e-7, 4.353e-7, 4.318e-7, -3.365e-7, 1.364e-7, 4.729e-7, 3.887e-7, 3.885e-7, 3.889e-7
0.076, -2.854e-7, 2.926e-7, 5.780e-7, 5.536e-7, 5.555e-7, 5.516e-7, -2.642e-7, 2.780e-7, 5.422e-7, 5.052e-7, 5.073e-7, 5.031e-7, -3.475e-7, 1.530e-7, 5.004e-7, 4.172e-7, 4.190e-7, 4.153e-7, -3.439e-7, 1.198e-7, 4.637e-7, 3.790e-7, 3.783e-7, 3.797e-7
0.080, -2.824e-7, 2.764e-7, 5.589e-7, 5.368e-7, 5.402e-7, 5.334e-7, -2.608e-7, 2.640e-7, 5.249e-7, 4.931e-7, 4.942e-7, 4.919e-7, -3.500e-7, 1.396e-7, 4.895e-7, 4.040e-7, 4.041e-7, 4.039e-7, -3.426e-7, 1.072e-7, 4.498e-7, 3.641e-7, 3.633e-7, 3.649e-7
0.084, -2.816e-7, 2.624e-7, 5.441e-7, 5.204e-7, 5.245e-7, 5.163e-7, -2.577e-7, 2.494e-7, 5.071e-7, 4.759e-7, 4.808e-7, 4.710e-7, -3.453e-7, 1.274e-7, 4.727e-7, 3.931e-7, 3.939e-7, 3.922e-7, -3.459e-7, 9.690e-8, 4.428e-7, 3.571e-7, 3.529e-7, 3.613e-7
0.088, -2.823e-7, 2.495e-7, 5.318e-7, 5.074e-7, 5.097e-7, 5.050e-7, -2.635e-7, 2.327e-7, 4.961e-7, 4.648e-7, 4.668e-7, 4.628e-7, -3.506e-7, 1.138e-7, 4.644e-7, 3.826e-7, 3.812e-7, 3.839e-7, -3.448e-7, 8.610e-8, 4.309e-7, 3.453e-7, 3.448e-7, 3.458e-7
0.092, -2.828e-7, 2.368e-7, 5.196e-7, 4.962e-7, 4.978e-7, 4.945e-7, -2.691e-7, 2.184e-7, 4.875e-7, 4.517e-7, 4.512e-7, 4.522e-7, -3.509e-7, 1.017e-7, 4.526e-7, 3.704e-7, 3.720e-7, 3.687e-7, -3.422e-7, 7.710e-8, 4.193e-7, 3.380e-7, 3.387e-7, 3.372e-7
0.096, -2.864e-7, 2.208e-7, 5.071e-7, 4.815e-7, 4.821e-7, 4.810e-7, -2.725e-7, 1.984e-7, 4.709e-7, 4.416e-7, 4.426e-7, 4.406e-7, -3.516e-7, 9.372e-8, 4.453e-7, 3.599e-7, 3.604e-7, 3.595e-7, -3.432e-7, 6.688e-8, 4.101e-7, 3.258e-7, 3.244e-7, 3.272e-7
0.100, -2.882e-7, 2.076e-7, 4.958e-7, 4.726e-7, 4.762e-7, 4.690e-7, -2.960e-7, 1.690e-7, 4.650e-7, 4.308e-7, 4.302e-7, 4.314e-7, -3.574e-7, 7.973e-8, 4.371e-7, 3.525e-7, 3.491e-7, 3.559e-7, -3.489e-7, 5.480e-8, 4.037e-7, 3.154e-7, 3.164e-7, 3.144e-7
