0.896, 1.155e-5, -5.543e-6, -1.709e-5, 1.195e-6, 1.104e-6, 1.287e-6, 1.103e-5, -5.263e-6, -1.629e-5, 1.057e-6, 9.669e-7, 1.146e-6, 1.035e-5, -5.254e-6, -1.560e-5, 9.799e-7, 9.001e-7, 1.060e-6, 9.632e-6, -4.997e-6, -1.463e-5, 8.663e-7, 7.904e-7, 9.422e-7
0.892, 9.894e-6, -3.850e-6, -1.374e-5, 1.620e-6, 1.532e-6, 1.707e-6, 9.438e-6, -3.622e-6, -1.306e-5, 1.480e-6, 1.396e-6, 1.565e-6, 8.935e-6, -3.560e-6, -1.249e-5, 1.376e-6, 1.297e-6, 1.455e-6, 8.315e-6, -3.381e-6, -1.170e-5, 1.241e-6, 1.170e-6, 1.311e-6
0.888, 8.539e-6, -2.929e-6, -1.147e-5, 1.954e-6, 1.901e-6, 2.007e-6, 8.135e-6, -2.739e-6, -1.087e-5, 1.812e-6, 1.759e-6, 1.864e-6, 7.731e-6, -2.688e-6, -1.042e-5, 1.680e-6, 1.629e-6, 1.731e-6, 7.193e-6, -2.556e-6, -9.749e-6, 1.527e-6, 1.480e-6, 1.573e-6
0.884, 7.477e-6, -2.304e-6, -9.781e-6, 2.158e-6, 2.128e-6, 2.189e-6, 7.116e-6, -2.142e-6, -9.258e-6, 2.019e-6, 1.992e-6, 2.045e-6, 6.799e-6, -2.092e-6, -8.891e-6, 1.874e-6, 1.850e-6, 1.899e-6, 6.326e-6, -1.992e-6, -8.317e-6, 1.709e-6, 1.685e-6, 1.733e-6
0.880, 6.659e-6, -1.823e-6, -8.482e-6, 2.274e-6, 2.267e-6, 2.281e-6, 6.319e-6, -1.687e-6, -8.007e-6, 2.135e-6, 2.125e-6, 2.144e-6, 6.050e-6, -1.649e-6, -7.699e-6, 1.980e-6, 1.972e-6, 1.989e-6, 5.633e-6, -1.574e-6, -7.208e-6, 1.807e-6, 1.800e-6, 1.814e-6
0.876, 5.989e-6, -1.450e-6, -7.438e-6, 2.321e-6, 2.323e-6, 2.318e-6, 5.673e-6, -1.335e-6, -7.008e-6, 2.180e-6, 2.186e-6, 2.175e-6, 5.448e-6, -1.302e-6, -6.750e-6, 2.025e-6, 2.028e-6, 2.022e-6, 5.071e-6, -1.250e-6, -6.321e-6, 1.851e-6, 1.855e-6, 1.848e-6
0.872, 5.444e-6, -1.139e-6, -6.583e-6, 2.320e-6, 2.331e-6, 2.309e-6, 5.144e-6, -1.044e-6, -6.189e-6, 2.184e-6, 2.199e-6, 2.169e-6, 4.953e-6, -1.020e-6, -5.972e-6, 2.027e-6, 2.039e-6, 2.015e-6, 4.607e-6, -9.807e-7, -5.588e-6, 1.854e-6, 1.866e-6, 1.843e-6
0.868, 4.989e-6, -8.774e-7, -5.867e-6, 2.291e-6, 2.308e-6, 2.274e-6, 4.710e-6, -7.993e-7, -5.509e-6, 2.156e-6, 2.176e-6, 2.136e-6, 4.540e-6, -7.825e-7, -5.323e-6, 1.998e-6, 2.015e-6, 1.982e-6, 4.219e-6, -7.611e-7, -4.980e-6, 1.832e-6, 1.846e-6, 1.818e-6
0.864, 4.614e-6, -6.547e-7, -5.269e-6, 2.240e-6, 2.261e-6, 2.220e-6, 4.351e-6, -5.832e-7, -4.934e-6, 2.112e-6, 2.137e-6, 2.087e-6, 4.200e-6, -5.731e-7, -4.774e-6, 1.955e-6, 1.977e-6, 1.934e-6, 3.900e-6, -5.691e-7, -4.469e-6, 1.790e-6, 1.809e-6, 1.770e-6
0.860, 4.300e-6, -4.478e-7, -4.748e-6, 2.179e-6, 2.207e-6, 2.151e-6, 4.044e-6, -3.983e-7, -4.442e-6, 2.051e-6, 2.076e-6, 2.025e-6, 3.893e-6, -4.045e-7, -4.297e-6, 1.896e-6, 1.917e-6, 1.875e-6, 3.626e-6, -4.047e-7, -4.031e-6, 1.740e-6, 1.762e-6, 1.718e-6
