0.004, 2.443e-7, 5.115e-6, 4.871e-6, 1.978e-7, 5.484e-6, 5.287e-6, 2.722e-7, 5.072e-6, 4.799e-6, 2.327e-7, 5.340e-6, 5.108e-6, 2.130e-7, 5.052e-6, 4.839e-6, 1.598e-7, 5.327e-6, 5.168e-6, 2.130e-7, 4.896e-6, 4.683e-6, 1.628e-7, 5.103e-6, 4.941e-6
0.008, -3.436e-8, 3.926e-6, 3.960e-6, -1.215e-7, 4.158e-6, 4.279e-6, -1.286e-8, 3.869e-6, 3.882e-6, -8.228e-8, 4.036e-6, 4.118e-6, -1.133e-7, 3.758e-6, 3.871e-6, -2.097e-7, 3.914e-6, 4.123e-6, -1.095e-7, 3.632e-6, 3.742e-6, -2.004e-7, 3.733e-6, 3.934e-6
0.012, -1.315e-7, 3.227e-6, 3.359e-6, -2.247e-7, 3.401e-6, 3.626e-6, -1.148e-7, 3.164e-6, 3.279e-6, -1.856e-7, 3.291e-6, 3.477e-6, -2.172e-7, 3.035e-6, 3.252e-6, -3.174e-7, 3.146e-6, 3.463e-6, -2.108e-7, 2.931e-6, 3.142e-6, -3.059e-7, 2.996e-6, 3.302e-6
0.016, -1.835e-7, 2.740e-6, 2.923e-6, -2.763e-7, 2.877e-6, 3.153e-6, -1.689e-7, 2.675e-6, 2.844e-6, -2.388e-7, 2.775e-6, 3.014e-6, -2.688e-7, 2.542e-6, 2.811e-6, -3.691e-7, 2.624e-6, 2.993e-6, -2.623e-7, 2.454e-6, 2.716e-6, -3.561e-7, 2.499e-6, 2.855e-6
0.020, -2.152e-7, 2.374e-6, 2.589e-6, -3.039e-7, 2.487e-6, 2.791e-6, -2.016e-7, 2.309e-6, 2.511e-6, -2.700e-7, 2.392e-6, 2.662e-6, -3.007e-7, 2.175e-6, 2.476e-6, -3.994e-7, 2.240e-6, 2.639e-6, -2.921e-7, 2.101e-6, 2.394e-6, -3.843e-7, 2.133e-6, 2.517e-6
0.024, -2.356e-7, 2.086e-6, 2.322e-6, -3.227e-7, 2.181e-6, 2.503e-6, -2.229e-7, 2.024e-6, 2.246e-6, -2.887e-7, 2.093e-6, 2.381e-6, -3.201e-7, 1.891e-6, 2.211e-6, -4.172e-7, 1.941e-6, 2.358e-6, -3.117e-7, 1.827e-6, 2.139e-6, -4.012e-7, 1.849e-6, 2.250e-6
0.028, -2.503e-7, 1.853e-6, 2.104e-6, -3.331e-7, 1.933e-6, 2.266e-6, -2.379e-7, 1.792e-6, 2.030e-6, -3.009e-7, 1.850e-6, 2.151e-6, -3.317e-7, 1.663e-6, 1.995e-6, -4.276e-7, 1.701e-6, 2.129e-6, -3.229e-7, 1.607e-6, 1.930e-6, -4.113e-7, 1.622e-6, 2.033e-6
0.032, -2.598e-7, 1.660e-6, 1.920e-6, -3.412e-7, 1.728e-6, 2.069e-6, -2.483e-7, 1.601e-6, 1.849e-6, -3.093e-7, 1.651e-6, 1.960e-6, -3.415e-7, 1.475e-6, 1.816e-6, -4.353e-7, 1.504e-6, 1.939e-6, -3.328e-7, 1.426e-6, 1.759e-6, -4.185e-7, 1.434e-6, 1.853e-6
0.036, -2.674e-7, 1.497e-6, 1.765e-6, -3.462e-7, 1.554e-6, 1.900e-6, -2.568e-7, 1.440e-6, 1.697e-6, -3.147e-7, 1.483e-6, 1.797e-6, -3.475e-7, 1.317e-6, 1.665e-6, -4.400e-7, 1.338e-6, 1.778e-6, -3.383e-7, 1.275e-6, 1.613e-6, -4.224e-7, 1.277e-6, 1.699e-6
0.040, -2.731e-7, 1.357e-6, 1.630e-6, -3.505e-7, 1.406e-6, 1.756e-6, -2.628e-7, 1.303e-6, 1.565e-6, -3.197e-7, 1.340e-6, 1.659e-6, -3.531e-7, 1.182e-6, 1.535e-6, -4.429e-7, 1.197e-6, 1.640e-6, -3.432e-7, 1.145e-6, 1.488e-6, -4.257e-7, 1.143e-6, 1.569e-6
