-0.100	-5.068e-7	-3.133e-7	-6.572e-7	-3.563e-7	-4.546e-7	-2.518e-7	-4.300e-7	-2.458e-7
-0.099	-3.625e-7	-1.967e-7	-4.853e-7	-2.550e-7	-3.318e-7	-1.689e-7	-3.195e-7	-1.690e-7
-0.098	-2.918e-7	-1.506e-7	-3.717e-7	-2.550e-7	-2.704e-7	-1.352e-7	-2.642e-7	-1.353e-7
-0.097	-2.519e-7	-1.260e-7	-2.918e-7	-3.103e-7	-2.366e-7	-1.167e-7	-2.274e-7	-1.168e-7
-0.096	-2.243e-7	-1.107e-7	-2.519e-7	-3.133e-7	-2.089e-7	-1.045e-7	-2.059e-7	-1.045e-7
-0.095	-2.059e-7	-1.015e-7	-2.243e-7	-2.642e-7	-1.905e-7	-9.524e-8	-1.875e-7	-9.533e-8
-0.094	-1.875e-7	-9.227e-8	-2.059e-7	-2.335e-7	-1.752e-7	-8.910e-8	-1.721e-7	-8.919e-8
-0.093	-1.721e-7	-8.612e-8	-1.875e-7	-1.782e-7	-1.629e-7	-7.989e-8	-1.598e-7	-7.998e-8
-0.092	-1.598e-7	-7.998e-8	-1.752e-7	-1.445e-7	-1.506e-7	-7.682e-8	-1.475e-7	-7.384e-8
-0.091	-1.506e-7	-7.384e-8	-1.598e-7	-1.322e-7	-1.383e-7	-7.068e-8	-1.353e-7	-7.077e-8
-0.090	-1.383e-7	-7.077e-8	-1.506e-7	-1.260e-7	-1.291e-7	-6.454e-8	-1.260e-7	-6.463e-8
-0.089	-1.322e-7	-6.463e-8	-1.383e-7	-1.045e-7	-1.230e-7	-6.147e-8	-1.199e-7	-6.156e-8
-0.088	-1.230e-7	-6.156e-8	-1.291e-7	-9.226e-8	-1.138e-7	-5.840e-8	-1.107e-7	-5.849e-8
-0.087	-1.138e-7	-5.542e-8	-1.230e-7	-8.612e-8	-1.045e-7	-5.226e-8	-1.045e-7	-5.542e-8
-0.086	-1.076e-7	-5.235e-8	-1.138e-7	-7.998e-8	-9.841e-8	-4.919e-8	-9.841e-8	-4.928e-8
-0.085	-1.015e-7	-4.928e-8	-1.076e-7	-7.691e-8	-9.226e-8	-4.919e-8	-9.227e-8	-4.621e-8
-0.084	-9.534e-8	-4.621e-8	-1.015e-7	-7.384e-8	-8.612e-8	-4.612e-8	-8.612e-8	-4.314e-8
-0.083	-8.920e-8	-4.314e-8	-9.534e-8	-7.077e-8	-8.305e-8	-3.997e-8	-7.998e-8	-4.314e-8
-0.082	-8.612e-8	-4.007e-8	-8.920e-8	-6.770e-8	-7.691e-8	-3.997e-8	-7.691e-8	-4.007e-8
-0.081	-7.998e-8	-4.007e-8	-8.305e-8	-6.770e-8	-7.384e-8	-3.690e-8	-7.077e-8	-3.700e-8
-0.080	-7.384e-8	-3.700e-8	-7.691e-8	-6.156e-8	-6.770e-8	-3.383e-8	-6.770e-8	-3.392e-8
-0.079	-7.077e-8	-3.393e-8	-7.384e-8	-5.849e-8	-6.463e-8	-3.076e-8	-6.156e-8	-3.085e-8
-0.078	-6.463e-8	-3.086e-8	-6.770e-8	-5.849e-8	-5.849e-8	-2.769e-8	-5.849e-8	-2.778e-8
-0.077	-6.156e-8	-2.778e-8	-6.463e-8	-5.542e-8	-5.542e-8	-2.462e-8	-5.542e-8	-2.471e-8
-0.076	-5.849e-8	-2.471e-8	-5.849e-8	-5.542e-8	-5.235e-8	-2.462e-8	-4.928e-8	-2.471e-8
-0.075	-5.542e-8	-2.471e-8	-5.542e-8	-4.928e-8	-4.928e-8	-2.155e-8	-4.621e-8	-2.164e-8
-0.074	-5.235e-8	-2.164e-8	-5.235e-8	-4.928e-8	-4.621e-8	-2.155e-8	-4.314e-8	-2.164e-8
-0.073	-4.928e-8	-1.857e-8	-4.928e-8	-4.314e-8	-4.314e-8	-1.848e-8	-4.007e-8	-1.857e-8
-0.072	-4.621e-8	-1.857e-8	-4.621e-8	-4.621e-8	-4.007e-8	-1.848e-8	-3.700e-8	-1.550e-8
-0.071	-4.007e-8	-1.550e-8	-4.314e-8	-4.314e-8	-3.700e-8	-1.541e-8	-3.700e-8	-1.550e-8
-0.070	-4.007e-8	-1.550e-8	-4.007e-8	-3.393e-8	-3.393e-8	-1.234e-8	-3.086e-8	-1.243e-8
-0.069	-3.700e-8	-1.243e-8	-3.700e-8	-3.393e-8	-3.085e-8	-1.234e-8	-3.086e-8	-1.243e-8
-0.068	-3.393e-8	-1.243e-8	-3.086e-8	-3.085e-8	-2.778e-8	-9.270e-9	-2.778e-8	-9.361e-9
-0.067	-3.086e-8	-9.362e-9	-3.086e-8	-2.778e-8	-2.471e-8	-9.270e-9	-2.471e-8	-9.361e-9
-0.066	-2.779e-8	-9.362e-9	-2.779e-8	-2.778e-8	-2.471e-8	-9.270e-9	-2.164e-8	-6.290e-9
-0.065	-2.779e-8	-9.362e-9	-2.471e-8	-2.471e-8	-2.164e-8	-6.199e-9	-1.857e-8	-6.290e-9
-0.064	-2.472e-8	-6.291e-9	-2.164e-8	-2.471e-8	-1.857e-8	-3.129e-9	-1.857e-8	-3.220e-9
-0.063	-2.164e-8	-3.221e-9	-1.857e-8	-2.164e-8	-1.550e-8	-3.129e-9	-1.550e-8	-3.220e-9
-0.062	-1.857e-8	-3.221e-9	-1.857e-8	-1.857e-8	-1.550e-8	-3.129e-9	-1.550e-8	-3.220e-9
-0.061	-1.550e-8	-3.221e-9	-1.550e-8	-1.857e-8	-1.243e-8	-5.820e-11	-1.243e-8	-1.491e-10
-0.060	-1.550e-8	-1.503e-10	-1.243e-8	-1.550e-8	-1.243e-8	-5.821e-11	-9.362e-9	-1.491e-10
-0.059	-1.550e-8	-1.503e-10	-1.243e-8	-1.243e-8	-9.361e-9	-5.822e-11	-9.362e-9	2.921e-9
-0.058	-1.243e-8	-1.503e-10	-9.362e-9	-1.243e-8	-9.361e-9	3.012e-9	-6.291e-9	2.921e-9
