0.104, 4.980e-7, -7.650e-7, -1.263e-6, 1.999e-6, 5.469e-8, -1.945e-6, 6.289e-7, -3.246e-7, -9.535e-7, 2.062e-6, 9.635e-8, -1.966e-6
0.108, 6.277e-7, -3.976e-7, -1.025e-6, 2.451e-6, 1.018e-6, -1.433e-6, 8.900e-7, 1.248e-7, -7.652e-7, 2.499e-6, 1.046e-6, -1.453e-6
0.112, 6.457e-7, -2.559e-7, -9.015e-7, 2.459e-6, 1.175e-6, -1.284e-6, 9.461e-7, 2.590e-7, -6.871e-7, 2.502e-6, 1.203e-6, -1.299e-6
0.116, 6.711e-7, -1.530e-7, -8.241e-7, 2.520e-6, 1.286e-6, -1.234e-6, 1.016e-6, 3.659e-7, -6.504e-7, 2.556e-6, 1.313e-6, -1.243e-6
0.120, 7.102e-7, -6.293e-8, -7.731e-7, 2.619e-6, 1.390e-6, -1.228e-6, 1.105e-6, 4.665e-7, -6.383e-7, 2.646e-6, 1.413e-6, -1.233e-6
0.124, 7.621e-7, 2.150e-8, -7.406e-7, 2.740e-6, 1.491e-6, -1.248e-6, 1.209e-6, 5.654e-7, -6.434e-7, 2.757e-6, 1.509e-6, -1.248e-6
0.128, 8.265e-7, 1.040e-7, -7.225e-7, 2.873e-6, 1.589e-6, -1.284e-6, 1.327e-6, 6.645e-7, -6.630e-7, 2.878e-6, 1.600e-6, -1.278e-6
0.132, 9.015e-7, 1.857e-7, -7.159e-7, 3.009e-6, 1.681e-6, -1.328e-6, 1.456e-6, 7.625e-7, -6.937e-7, 3.003e-6, 1.686e-6, -1.317e-6
0.136, 9.846e-7, 2.654e-7, -7.192e-7, 3.140e-6, 1.764e-6, -1.376e-6, 1.590e-6, 8.568e-7, -7.333e-7, 3.120e-6, 1.761e-6, -1.359e-6
0.140, 1.072e-6, 3.421e-7, -7.299e-7, 3.255e-6, 1.833e-6, -1.422e-6, 1.723e-6, 9.450e-7, -7.784e-7, 3.223e-6, 1.824e-6, -1.399e-6
0.144, 1.161e-6, 4.142e-7, -7.468e-7, 3.347e-6, 1.886e-6, -1.461e-6, 1.850e-6, 1.025e-6, -8.259e-7, 3.303e-6, 1.870e-6, -1.433e-6
0.148, 1.247e-6, 4.799e-7, -7.671e-7, 3.410e-6, 1.920e-6, -1.490e-6, 1.965e-6, 1.093e-6, -8.721e-7, 3.355e-6, 1.898e-6, -1.457e-6
0.152, 1.325e-6, 5.374e-7, -7.881e-7, 3.436e-6, 1.934e-6, -1.503e-6, 2.061e-6, 1.149e-6, -9.127e-7, 3.372e-6, 1.907e-6, -1.465e-6
0.156, 1.392e-6, 5.851e-7, -8.066e-7, 3.422e-6, 1.925e-6, -1.497e-6, 2.133e-6, 1.189e-6, -9.443e-7, 3.353e-6, 1.895e-6, -1.458e-6
0.160, 1.443e-6, 6.236e-7, -8.196e-7, 3.369e-6, 1.897e-6, -1.472e-6, 2.179e-6, 1.215e-6, -9.633e-7, 3.295e-6, 1.864e-6, -1.431e-6
0.164, 1.478e-6, 6.511e-7, -8.269e-7, 3.277e-6, 1.849e-6, -1.428e-6, 2.196e-6, 1.226e-6, -9.699e-7, 3.201e-6, 1.814e-6, -1.387e-6
0.168, 1.493e-6, 6.682e-7, -8.249e-7, 3.149e-6, 1.783e-6, -1.366e-6, 2.184e-6, 1.223e-6, -9.615e-7, 3.075e-6, 1.748e-6, -1.326e-6
0.172, 1.489e-6, 6.748e-7, -8.140e-7, 2.989e-6, 1.701e-6, -1.288e-6, 2.145e-6, 1.205e-6, -9.399e-7, 2.919e-6, 1.668e-6, -1.251e-6
0.176, 1.470e-6, 6.741e-7, -7.956e-7, 2.807e-6, 1.608e-6, -1.199e-6, 2.084e-6, 1.177e-6, -9.067e-7, 2.744e-6, 1.579e-6, -1.165e-6
0.180, 1.435e-6, 6.654e-7, -7.698e-7, 2.610e-6, 1.507e-6, -1.103e-6, 2.003e-6, 1.139e-6, -8.642e-7, 2.555e-6, 1.482e-6, -1.073e-6
0.184, 1.389e-6, 6.505e-7, -7.385e-7, 2.403e-6, 1.401e-6, -1.002e-6, 1.907e-6, 1.093e-6, -8.141e-7, 2.358e-6, 1.382e-6, -9.761e-7
0.188, 1.332e-6, 6.302e-7, -7.022e-7, 2.192e-6, 1.294e-6, -8.986e-7, 1.801e-6, 1.042e-6, -7.588e-7, 2.159e-6, 1.280e-6, -8.785e-7
0.192, 1.272e-6, 6.077e-7, -6.639e-7, 1.988e-6, 1.189e-6, -7.992e-7, 1.690e-6, 9.878e-7, -7.018e-7, 1.966e-6, 1.182e-6, -7.843e-7
0.196, 1.207e-6, 5.829e-7, -6.239e-7, 1.793e-6, 1.089e-6, -7.038e-7, 1.576e-6, 9.326e-7, -6.435e-7, 1.782e-6, 1.088e-6, -6.943e-7
0.200, 1.141e-6, 5.570e-7, -5.843e-7, 1.610e-6, 9.948e-7, -6.156e-7, 1.465e-6, 8.779e-7, -5.869e-7, 1.612e-6, 1.001e-6, -6.111e-7
0.204, 1.076e-6, 5.310e-7, -5.451e-7, 1.443e-6, 9.085e-7, -5.341e-7, 1.357e-6, 8.249e-7, -5.324e-7, 1.454e-6, 9.205e-7, -5.337e-7
0.208, 1.014e-6, 5.061e-7, -5.080e-7, 1.292e-6, 8.307e-7, -4.613e-7, 1.256e-6, 7.745e-7, -4.815e-7, 1.314e-6, 8.483e-7, -4.654e-7
0.212, 9.573e-7, 4.837e-7, -4.737e-7, 1.159e-6, 7.615e-7, -3.971e-7, 1.163e-6, 7.287e-7, -4.345e-7, 1.189e-6, 7.840e-7, -4.051e-7
0.216, 9.039e-7, 4.622e-7, -4.417e-7, 1.041e-6, 7.006e-7, -3.405e-7, 1.078e-6, 6.860e-7, -3.917e-7, 1.080e-6, 7.277e-7, -3.521e-7
0.220, 8.550e-7, 4.424e-7, -4.125e-7, 9.394e-7, 6.469e-7, -2.925e-7, 1.001e-6, 6.469e-7, -3.540e-7, 9.846e-7, 6.782e-7, -3.065e-7
0.224, 8.118e-7, 4.253e-7, -3.864e-7, 8.514e-7, 6.002e-7, -2.511e-7, 9.310e-7, 6.111e-7, -3.198e-7, 9.025e-7, 6.350e-7, -2.675e-7
0.228, 7.738e-7, 4.099e-7, -3.639e-7, 7.758e-7, 5.597e-7, -2.161e-7, 8.700e-7, 5.799e-7, -2.901e-7, 8.322e-7, 5.978e-7, -2.345e-7
0.232, 7.395e-7, 3.964e-7, -3.431e-7, 7.111e-7, 5.244e-7, -1.866e-7, 8.156e-7, 5.515e-7, -2.641e-7, 7.720e-7, 5.653e-7, -2.068e-7
0.236, 7.104e-7, 3.848e-7, -3.257e-7, 6.549e-7, 4.932e-7, -1.617e-7, 7.672e-7, 5.255e-7, -2.417e-7, 7.199e-7, 5.368e-7, -1.831e-7
0.240, 6.847e-7, 3.747e-7, -3.100e-7, 6.077e-7, 4.666e-7, -1.411e-7, 7.246e-7, 5.021e-7, -2.225e-7, 6.755e-7, 5.122e-7, -1.633e-7
0.244, 6.623e-7, 3.658e-7, -2.965e-7, 5.669e-7, 4.429e-7, -1.240e-7, 6.875e-7, 4.816e-7, -2.059e-7, 6.386e-7, 4.908e-7, -1.478e-7
0.248, 6.431e-7, 3.588e-7, -2.843e-7, 5.323e-7, 4.225e-7, -1.098e-7, 6.544e-7, 4.631e-7, -1.913e-7, 6.058e-7, 4.718e-7, -1.340e-7
