1.000e-2, 1.006e-4, 1.002e-4, 8.675e-5, 6.674e-5
2.000e-2, 3.597e-5, 2.064e-5, 1.904e-5, 1.441e-5
3.000e-2, 8.930e-6, 4.780e-6, 5.380e-6, 4.298e-6
4.000e-2, 3.589e-6, 1.730e-6, 2.323e-6, 2.060e-6
5.000e-2, 2.230e-6, 1.034e-6, 1.439e-6, 1.379e-6
6.000e-2, 1.705e-6, 7.861e-7, 1.079e-6, 1.083e-6
7.000e-2, 1.420e-6, 6.559e-7, 8.813e-7, 9.107e-7
8.000e-2, 1.235e-6, 5.693e-7, 7.597e-7, 7.922e-7
9.000e-2, 1.100e-6, 5.105e-7, 6.711e-7, 7.070e-7
1.000e-1, 1.002e-6, 4.662e-7, 6.058e-7, 6.382e-7
1.100e-1, 9.246e-7, 4.315e-7, 5.552e-7, 5.905e-7
1.200e-1, 8.606e-7, 4.019e-7, 5.129e-7, 5.472e-7
1.300e-1, 8.096e-7, 3.773e-7, 4.826e-7, 5.122e-7
1.400e-1, 7.625e-7, 3.579e-7, 4.554e-7, 4.831e-7
1.500e-1, 7.254e-7, 3.425e-7, 4.317e-7, 4.553e-7
1.600e-1, 6.927e-7, 3.280e-7, 4.105e-7, 4.372e-7
1.700e-1, 6.652e-7, 3.148e-7, 3.926e-7, 4.184e-7
1.800e-1, 6.398e-7, 3.021e-7, 3.802e-7, 4.007e-7
1.900e-1, 6.155e-7, 2.932e-7, 3.662e-7, 3.871e-7
2.000e-1, 5.951e-7, 2.871e-7, 3.535e-7, 3.714e-7
2.100e-1, 5.775e-7, 2.768e-7, 3.430e-7, 3.626e-7
2.200e-1, 5.612e-7, 2.702e-7, 3.312e-7, 3.519e-7
2.300e-1, 5.465e-7, 2.627e-7, 3.246e-7, 3.410e-7
2.400e-1, 5.289e-7, 2.575e-7, 3.162e-7, 3.322e-7
2.500e-1, 5.174e-7, 2.531e-7, 3.086e-7, 3.204e-7
2.600e-1, 5.063e-7, 2.468e-7, 3.006e-7, 3.157e-7
2.700e-1, 4.948e-7, 2.424e-7, 2.941e-7, 3.094e-7
2.800e-1, 4.841e-7, 2.363e-7, 2.903e-7, 3.024e-7
2.900e-1, 4.722e-7, 2.332e-7, 2.847e-7, 2.967e-7
3.000e-1, 4.632e-7, 2.317e-7, 2.799e-7, 2.872e-7
3.100e-1, 4.556e-7, 2.272e-7, 2.742e-7, 2.860e-7
3.200e-1, 4.480e-7, 2.246e-7, 2.678e-7, 2.801e-7
3.300e-1, 4.404e-7, 2.191e-7, 2.666e-7, 2.750e-7
3.400e-1, 4.312e-7, 2.174e-7, 2.621e-7, 2.714e-7
3.500e-1, 4.254e-7, 2.157e-7, 2.571e-7, 2.647e-7
