-0.100, -2.335e-7, -2.427e-7, -2.550e-7, -2.366e-7
-0.099, -1.813e-7, -1.967e-7, -2.151e-7, -2.028e-7
-0.098, -1.567e-7, -1.752e-7, -1.997e-7, -1.875e-7
-0.097, -1.445e-7, -1.660e-7, -1.875e-7, -1.752e-7
-0.096, -1.353e-7, -1.567e-7, -1.782e-7, -1.660e-7
-0.095, -1.260e-7, -1.475e-7, -1.690e-7, -1.598e-7
-0.094, -1.199e-7, -1.414e-7, -1.629e-7, -1.537e-7
-0.093, -1.168e-7, -1.353e-7, -1.567e-7, -1.475e-7
-0.092, -1.107e-7, -1.291e-7, -1.506e-7, -1.414e-7
-0.091, -1.045e-7, -1.260e-7, -1.445e-7, -1.353e-7
-0.090, -1.015e-7, -1.199e-7, -1.383e-7, -1.291e-7
-0.089, -9.534e-8, -1.138e-7, -1.322e-7, -1.260e-7
-0.088, -9.227e-8, -1.107e-7, -1.291e-7, -1.199e-7
-0.087, -8.612e-8, -1.045e-7, -1.230e-7, -1.168e-7
-0.086, -8.305e-8, -1.015e-7, -1.199e-7, -1.107e-7
-0.085, -7.998e-8, -9.534e-8, -1.138e-7, -1.076e-7
-0.084, -7.384e-8, -9.227e-8, -1.107e-7, -1.015e-7
-0.083, -7.077e-8, -8.920e-8, -1.045e-7, -9.841e-8
-0.082, -6.770e-8, -8.612e-8, -1.015e-7, -9.534e-8
-0.081, -6.463e-8, -7.998e-8, -9.841e-8, -8.919e-8
-0.080, -6.156e-8, -7.691e-8, -9.226e-8, -8.612e-8
-0.079, -5.849e-8, -7.384e-8, -8.919e-8, -8.305e-8
-0.078, -5.542e-8, -7.077e-8, -8.612e-8, -7.998e-8
-0.077, -5.235e-8, -6.770e-8, -8.305e-8, -7.691e-8
-0.076, -4.928e-8, -6.463e-8, -7.998e-8, -7.384e-8
-0.075, -4.621e-8, -6.156e-8, -7.691e-8, -7.077e-8
-0.074, -4.621e-8, -5.849e-8, -7.384e-8, -6.770e-8
-0.073, -4.314e-8, -5.542e-8, -7.077e-8, -6.463e-8
-0.072, -4.007e-8, -5.542e-8, -6.770e-8, -6.463e-8
-0.071, -3.700e-8, -5.235e-8, -6.463e-8, -6.156e-8
-0.070, -3.700e-8, -4.928e-8, -6.463e-8, -5.849e-8
-0.069, -3.393e-8, -4.621e-8, -6.156e-8, -5.542e-8
-0.068, -3.086e-8, -4.314e-8, -5.849e-8, -5.542e-8
-0.067, -2.779e-8, -4.314e-8, -5.542e-8, -5.235e-8
-0.066, -2.779e-8, -4.007e-8, -5.235e-8, -4.928e-8
-0.065, -2.472e-8, -3.700e-8, -5.235e-8, -4.928e-8
-0.064, -2.472e-8, -3.393e-8, -4.928e-8, -4.621e-8
-0.063, -2.164e-8, -3.393e-8, -4.621e-8, -4.314e-8
-0.062, -1.857e-8, -3.086e-8, -4.621e-8, -4.314e-8
-0.061, -1.857e-8, -3.086e-8, -4.314e-8, -4.007e-8
-0.060, -1.550e-8, -2.779e-8, -4.314e-8, -3.700e-8
-0.059, -1.550e-8, -2.779e-8, -4.007e-8, -3.700e-8
-0.058, -1.550e-8, -2.471e-8, -4.007e-8, -3.393e-8
-0.057, -1.243e-8, -2.164e-8, -3.700e-8, -3.393e-8
-0.056, -1.243e-8, -2.164e-8, -3.393e-8, -3.086e-8
-0.055, -9.363e-9, -1.857e-8, -3.393e-8, -3.086e-8
-0.054, -9.363e-9, -1.857e-8, -3.085e-8, -2.778e-8
-0.053, -6.292e-9, -1.857e-8, -3.085e-8, -2.778e-8
-0.052, -6.292e-9, -1.550e-8, -3.085e-8, -2.471e-8
-0.051, -3.222e-9, -1.243e-8, -2.778e-8, -2.471e-8
-0.050, -3.222e-9, -1.243e-8, -2.778e-8, -2.471e-8
-0.049, -3.222e-9, -1.243e-8, -2.471e-8, -2.164e-8
