0.896, -2.948e-6, 5.610e-6, 8.558e-6, -3.312e-7, -3.288e-7, -3.336e-7, -2.695e-6, 6.006e-6, 8.701e-6, -2.281e-7, -2.207e-7, -2.355e-7, -2.668e-6, 5.398e-6, 8.066e-6, -1.704e-7, -1.614e-7, -1.794e-7, -2.702e-6, 4.930e-6, 7.633e-6, -1.542e-7, -1.486e-7, -1.599e-7
0.892, -2.606e-6, 4.345e-6, 6.952e-6, -3.511e-7, -3.425e-7, -3.596e-7, -2.395e-6, 4.725e-6, 7.120e-6, -2.538e-7, -2.479e-7, -2.598e-7, -2.365e-6, 4.175e-6, 6.540e-6, -2.041e-7, -1.979e-7, -2.102e-7, -2.365e-6, 3.765e-6, 6.130e-6, -1.957e-7, -1.885e-7, -2.029e-7
0.888, -2.268e-6, 3.737e-6, 6.005e-6, -3.675e-7, -3.608e-7, -3.742e-7, -2.080e-6, 4.109e-6, 6.190e-6, -2.745e-7, -2.704e-7, -2.786e-7, -2.048e-6, 3.598e-6, 5.647e-6, -2.249e-7, -2.200e-7, -2.297e-7, -2.040e-6, 3.217e-6, 5.256e-6, -2.245e-7, -2.215e-7, -2.275e-7
0.884, -2.001e-6, 3.355e-6, 5.357e-6, -3.691e-7, -3.681e-7, -3.700e-7, -1.835e-6, 3.718e-6, 5.552e-6, -2.836e-7, -2.798e-7, -2.874e-7, -1.799e-6, 3.234e-6, 5.033e-6, -2.419e-7, -2.401e-7, -2.438e-7, -1.791e-6, 2.871e-6, 4.662e-6, -2.421e-7, -2.401e-7, -2.441e-7
0.880, -1.789e-6, 3.082e-6, 4.871e-6, -3.672e-7, -3.668e-7, -3.676e-7, -1.640e-6, 3.435e-6, 5.076e-6, -2.900e-7, -2.881e-7, -2.918e-7, -1.607e-6, 2.973e-6, 4.580e-6, -2.485e-7, -2.473e-7, -2.497e-7, -1.596e-6, 2.625e-6, 4.221e-6, -2.476e-7, -2.483e-7, -2.469e-7
0.876, -1.621e-6, 2.872e-6, 4.493e-6, -3.614e-7, -3.590e-7, -3.637e-7, -1.480e-6, 3.222e-6, 4.701e-6, -2.889e-7, -2.879e-7, -2.898e-7, -1.449e-6, 2.777e-6, 4.226e-6, -2.494e-7, -2.519e-7, -2.470e-7, -1.439e-6, 2.439e-6, 3.878e-6, -2.481e-7, -2.493e-7, -2.470e-7
0.872, -1.477e-6, 2.702e-6, 4.179e-6, -3.579e-7, -3.583e-7, -3.574e-7, -1.354e-6, 3.044e-6, 4.397e-6, -2.864e-7, -2.880e-7, -2.848e-7, -1.323e-6, 2.618e-6, 3.941e-6, -2.433e-7, -2.431e-7, -2.435e-7, -1.304e-6, 2.296e-6, 3.599e-6, -2.473e-7, -2.474e-7, -2.472e-7
0.868, -1.362e-6, 2.562e-6, 3.924e-6, -3.442e-7, -3.443e-7, -3.441e-7, -1.238e-6, 2.905e-6, 4.143e-6, -2.782e-7, -2.789e-7, -2.775e-7, -1.210e-6, 2.489e-6, 3.700e-6, -2.432e-7, -2.442e-7, -2.423e-7, -1.202e-6, 2.166e-6, 3.368e-6, -2.443e-7, -2.463e-7, -2.422e-7
0.864, -1.255e-6, 2.448e-6, 3.704e-6, -3.339e-7, -3.315e-7, -3.363e-7, -1.146e-6, 2.780e-6, 3.927e-6, -2.731e-7, -2.733e-7, -2.729e-7, -1.123e-6, 2.377e-6, 3.500e-6, -2.360e-7, -2.388e-7, -2.332e-7, -1.112e-6, 2.063e-6, 3.175e-6, -2.398e-7, -2.417e-7, -2.379e-7
0.860, -1.172e-6, 2.346e-6, 3.517e-6, -3.247e-7, -3.260e-7, -3.235e-7, -1.067e-6, 2.673e-6, 3.740e-6, -2.636e-7, -2.642e-7, -2.631e-7, -1.043e-6, 2.284e-6, 3.326e-6, -2.283e-7, -2.276e-7, -2.289e-7, -1.031e-6, 1.977e-6, 3.009e-6, -2.336e-7, -2.371e-7, -2.301e-7
