0.799, -1.267e-6, -3.082e-6, -1.284e-6, -1.279e-6
0.798, -1.123e-6, -2.672e-6, -1.142e-6, -1.140e-6
0.797, -1.041e-6, -2.459e-6, -1.060e-6, -1.062e-6
0.796, -9.858e-7, -2.318e-6, -1.007e-6, -1.009e-6
0.795, -9.448e-7, -2.218e-6, -9.664e-7, -9.694e-7
0.794, -9.119e-7, -2.139e-6, -9.324e-7, -9.373e-7
0.793, -8.843e-7, -2.076e-6, -9.059e-7, -9.102e-7
0.792, -8.641e-7, -2.030e-6, -8.853e-7, -8.894e-7
0.791, -8.436e-7, -1.983e-6, -8.646e-7, -8.701e-7
0.790, -8.272e-7, -1.946e-6, -8.492e-7, -8.540e-7
0.789, -8.125e-7, -1.913e-6, -8.343e-7, -8.403e-7
0.788, -7.993e-7, -1.885e-6, -8.216e-7, -8.273e-7
0.787, -7.883e-7, -1.859e-6, -8.105e-7, -8.152e-7
0.786, -7.793e-7, -1.839e-6, -8.009e-7, -8.065e-7
0.785, -7.703e-7, -1.817e-6, -7.917e-7, -7.965e-7
0.784, -7.613e-7, -1.799e-6, -7.832e-7, -7.887e-7
0.783, -7.556e-7, -1.783e-6, -7.752e-7, -7.811e-7
0.782, -7.474e-7, -1.768e-6, -7.677e-7, -7.744e-7
0.781, -7.414e-7, -1.755e-6, -7.635e-7, -7.689e-7
0.780, -7.361e-7, -1.741e-6, -7.575e-7, -7.619e-7
0.779, -7.302e-7, -1.730e-6, -7.522e-7, -7.576e-7
0.778, -7.264e-7, -1.721e-6, -7.485e-7, -7.522e-7
0.777, -7.215e-7, -1.710e-6, -7.426e-7, -7.481e-7
0.776, -7.163e-7, -1.700e-6, -7.389e-7, -7.441e-7
0.775, -7.131e-7, -1.692e-6, -7.347e-7, -7.400e-7
0.774, -7.096e-7, -1.685e-6, -7.314e-7, -7.368e-7
0.773, -7.065e-7, -1.677e-6, -7.282e-7, -7.327e-7
0.772, -7.042e-7, -1.672e-6, -7.258e-7, -7.310e-7
0.771, -7.019e-7, -1.664e-6, -7.226e-7, -7.269e-7
0.770, -6.981e-7, -1.657e-6, -7.191e-7, -7.243e-7
0.769, -6.968e-7, -1.654e-6, -7.174e-7, -7.219e-7
0.768, -6.938e-7, -1.646e-6, -7.152e-7, -7.195e-7
0.767, -6.925e-7, -1.643e-6, -7.134e-7, -7.178e-7
0.766, -6.916e-7, -1.641e-6, -7.124e-7, -7.162e-7
0.765, -6.897e-7, -1.636e-6, -7.099e-7, -7.134e-7
0.764, -6.869e-7, -1.631e-6, -7.081e-7, -7.108e-7
0.763, -6.869e-7, -1.630e-6, -7.078e-7, -7.097e-7
0.762, -6.855e-7, -1.627e-6, -7.044e-7, -7.101e-7
0.761, -6.838e-7, -1.622e-6, -7.045e-7, -7.065e-7
0.760, -6.851e-7, -1.624e-6, -7.045e-7, -7.082e-7
0.759, -6.832e-7, -1.620e-6, -7.036e-7, -7.066e-7
0.758, -6.838e-7, -1.618e-6, -7.018e-7, -7.047e-7
0.757, -6.821e-7, -1.615e-6, -7.003e-7, -7.031e-7
0.756, -6.811e-7, -1.614e-6, -7.000e-7, -7.026e-7
0.755, -6.808e-7, -1.611e-6, -7.002e-7, -7.019e-7
