0.004	4.944e-7	-3.011e-7	-7.955e-7	-5.475e-7	-5.991e-7	-4.959e-7	5.721e-7	-3.367e-7	-9.088e-7	-6.289e-7	-6.917e-7	-5.661e-7	4.809e-7	-2.972e-7	-7.780e-7	-5.471e-7	-6.015e-7	-4.928e-7	4.761e-7	-3.049e-7	-7.810e-7	-5.581e-7	-6.154e-7	-5.008e-7
0.008	4.882e-7	-8.594e-8	-5.742e-7	-3.965e-7	-4.204e-7	-3.727e-7	5.721e-7	-9.111e-8	-6.632e-7	-4.567e-7	-4.928e-7	-4.206e-7	4.753e-7	-7.594e-8	-5.512e-7	-3.852e-7	-4.112e-7	-3.593e-7	4.792e-7	-7.455e-8	-5.537e-7	-3.913e-7	-4.180e-7	-3.646e-7
0.012	4.408e-7	-1.542e-8	-4.562e-7	-3.056e-7	-3.196e-7	-2.916e-7	5.278e-7	-8.495e-10	-5.286e-7	-3.582e-7	-3.768e-7	-3.397e-7	4.361e-7	-5.641e-9	-4.418e-7	-3.033e-7	-3.198e-7	-2.867e-7	4.316e-7	-8.781e-9	-4.403e-7	-3.054e-7	-3.214e-7	-2.894e-7
0.016	4.020e-7	2.079e-8	-3.812e-7	-2.531e-7	-2.640e-7	-2.422e-7	4.883e-7	4.178e-8	-4.466e-7	-2.997e-7	-3.135e-7	-2.860e-7	4.064e-7	3.662e-8	-3.698e-7	-2.480e-7	-2.570e-7	-2.390e-7	4.021e-7	3.555e-8	-3.665e-7	-2.482e-7	-2.603e-7	-2.362e-7
0.020	3.776e-7	4.877e-8	-3.288e-7	-2.188e-7	-2.249e-7	-2.127e-7	4.635e-7	7.076e-8	-3.927e-7	-2.609e-7	-2.717e-7	-2.501e-7	3.778e-7	5.591e-8	-3.219e-7	-2.118e-7	-2.195e-7	-2.041e-7	3.775e-7	6.100e-8	-3.165e-7	-2.074e-7	-2.122e-7	-2.027e-7
0.024	3.556e-7	6.568e-8	-2.899e-7	-1.902e-7	-1.960e-7	-1.844e-7	4.368e-7	9.124e-8	-3.456e-7	-2.271e-7	-2.386e-7	-2.157e-7	3.558e-7	7.399e-8	-2.818e-7	-1.870e-7	-1.918e-7	-1.823e-7	3.546e-7	7.557e-8	-2.791e-7	-1.838e-7	-1.862e-7	-1.814e-7
0.028	3.366e-7	7.546e-8	-2.611e-7	-1.713e-7	-1.758e-7	-1.667e-7	4.219e-7	1.083e-7	-3.136e-7	-2.040e-7	-2.106e-7	-1.974e-7	3.446e-7	8.975e-8	-2.548e-7	-1.675e-7	-1.721e-7	-1.629e-7	3.389e-7	8.826e-8	-2.506e-7	-1.618e-7	-1.657e-7	-1.579e-7
0.032	3.304e-7	8.652e-8	-2.438e-7	-1.559e-7	-1.579e-7	-1.539e-7	4.078e-7	1.211e-7	-2.866e-7	-1.830e-7	-1.899e-7	-1.762e-7	3.235e-7	9.405e-8	-2.295e-7	-1.476e-7	-1.509e-7	-1.444e-7	3.283e-7	9.825e-8	-2.300e-7	-1.480e-7	-1.489e-7	-1.472e-7
0.036	3.146e-7	9.454e-8	-2.201e-7	-1.402e-7	-1.410e-7	-1.394e-7	3.914e-7	1.244e-7	-2.670e-7	-1.708e-7	-1.779e-7	-1.637e-7	3.176e-7	1.044e-7	-2.132e-7	-1.350e-7	-1.377e-7	-1.323e-7	3.117e-7	1.032e-7	-2.084e-7	-1.328e-7	-1.346e-7	-1.309e-7
0.040	3.094e-7	1.009e-7	-2.086e-7	-1.326e-7	-1.342e-7	-1.311e-7	3.853e-7	1.363e-7	-2.490e-7	-1.556e-7	-1.620e-7	-1.492e-7	3.048e-7	1.090e-7	-1.958e-7	-1.237e-7	-1.267e-7	-1.206e-7	3.058e-7	1.125e-7	-1.933e-7	-1.234e-7	-1.247e-7	-1.220e-7
