0.004	4.515e-7	-6.819e-7	-1.133e-6	4.501e-7	-7.420e-7	-1.192e-6	5.063e-7	-7.375e-7	-1.244e-6	5.036e-7	-8.716e-7	-1.375e-6	4.330e-7	-6.490e-7	-1.082e-6	4.363e-7	-7.157e-7	-1.152e-6	4.317e-7	-6.455e-7	-1.077e-6	4.369e-7	-7.122e-7	-1.149e-6
0.008	4.774e-7	-3.943e-7	-8.717e-7	4.799e-7	-4.312e-7	-9.112e-7	5.415e-7	-4.174e-7	-9.589e-7	5.466e-7	-5.192e-7	-1.066e-6	4.614e-7	-3.664e-7	-8.278e-7	4.713e-7	-4.043e-7	-8.756e-7	4.585e-7	-3.608e-7	-8.193e-7	4.733e-7	-3.910e-7	-8.643e-7
0.012	4.436e-7	-2.770e-7	-7.206e-7	4.468e-7	-3.040e-7	-7.508e-7	5.048e-7	-2.893e-7	-7.941e-7	5.294e-7	-3.678e-7	-8.972e-7	4.286e-7	-2.534e-7	-6.819e-7	4.400e-7	-2.794e-7	-7.194e-7	4.254e-7	-2.474e-7	-6.728e-7	4.415e-7	-2.640e-7	-7.055e-7
0.016	4.160e-7	-2.028e-7	-6.188e-7	4.194e-7	-2.243e-7	-6.437e-7	4.748e-7	-2.084e-7	-6.832e-7	4.970e-7	-2.856e-7	-7.826e-7	4.025e-7	-1.830e-7	-5.855e-7	4.160e-7	-2.013e-7	-6.172e-7	3.988e-7	-1.777e-7	-5.765e-7	4.158e-7	-1.869e-7	-6.026e-7
0.020	3.940e-7	-1.504e-7	-5.443e-7	3.975e-7	-1.681e-7	-5.655e-7	4.510e-7	-1.509e-7	-6.018e-7	4.661e-7	-2.208e-7	-6.869e-7	3.807e-7	-1.334e-7	-5.141e-7	3.953e-7	-1.471e-7	-5.424e-7	3.777e-7	-1.282e-7	-5.058e-7	3.959e-7	-1.323e-7	-5.282e-7
0.024	3.749e-7	-1.112e-7	-4.861e-7	3.808e-7	-1.247e-7	-5.055e-7	4.312e-7	-1.073e-7	-5.386e-7	4.428e-7	-1.622e-7	-6.050e-7	3.635e-7	-9.562e-8	-4.591e-7	3.793e-7	-1.058e-7	-4.851e-7	3.601e-7	-9.124e-8	-4.513e-7	3.783e-7	-9.271e-8	-4.710e-7
0.028	3.597e-7	-7.982e-8	-4.396e-7	3.666e-7	-9.093e-8	-4.575e-7	4.158e-7	-7.260e-8	-4.884e-7	4.315e-7	-1.200e-7	-5.515e-7	3.492e-7	-6.632e-8	-4.156e-7	3.647e-7	-7.413e-8	-4.389e-7	3.452e-7	-6.263e-8	-4.078e-7	3.653e-7	-6.139e-8	-4.267e-7
0.032	3.468e-7	-5.406e-8	-4.009e-7	3.546e-7	-6.339e-8	-4.180e-7	4.016e-7	-4.511e-8	-4.467e-7	4.209e-7	-8.013e-8	-5.010e-7	3.371e-7	-4.271e-8	-3.798e-7	3.539e-7	-4.755e-8	-4.015e-7	3.335e-7	-3.927e-8	-3.727e-7	3.539e-7	-3.592e-8	-3.898e-7
0.036	3.365e-7	-3.296e-8	-3.694e-7	3.453e-7	-4.030e-8	-3.856e-7	3.903e-7	-2.162e-8	-4.120e-7	4.129e-7	-4.993e-8	-4.628e-7	3.274e-7	-2.226e-8	-3.496e-7	3.445e-7	-2.633e-8	-3.708e-7	3.230e-7	-1.974e-8	-3.427e-7	3.441e-7	-1.559e-8	-3.597e-7
0.040	3.281e-7	-1.440e-8	-3.425e-7	3.372e-7	-2.079e-8	-3.580e-7	3.808e-7	-1.883e-9	-3.826e-7	4.020e-7	-2.550e-8	-4.275e-7	3.191e-7	-5.405e-9	-3.245e-7	3.377e-7	-7.027e-9	-3.447e-7	3.154e-7	-2.935e-9	-3.183e-7	3.374e-7	3.098e-9	-3.343e-7
