0.104, 7.107e-8, 3.872e-9, -6.720e-8, 7.821e-8, 3.362e-9, -7.485e-8, 2.907e-7, -3.331e-8, -3.240e-7, 2.052e-7, -4.282e-9, -2.095e-7
0.108, 8.445e-8, 2.920e-8, -5.525e-8, 9.350e-8, 3.207e-8, -6.143e-8, 3.265e-7, 6.711e-8, -2.594e-7, 2.392e-7, 6.933e-8, -1.699e-7
0.112, 8.369e-8, 3.384e-8, -4.985e-8, 9.171e-8, 3.657e-8, -5.514e-8, 3.123e-7, 8.664e-8, -2.257e-7, 2.307e-7, 8.102e-8, -1.497e-7
0.116, 8.153e-8, 3.583e-8, -4.571e-8, 8.971e-8, 3.903e-8, -5.068e-8, 2.998e-7, 9.722e-8, -2.026e-7, 2.230e-7, 8.716e-8, -1.358e-7
0.120, 8.004e-8, 3.718e-8, -4.286e-8, 8.847e-8, 4.080e-8, -4.767e-8, 2.905e-7, 1.048e-7, -1.857e-7, 2.167e-7, 9.114e-8, -1.256e-7
0.124, 7.899e-8, 3.844e-8, -4.055e-8, 8.698e-8, 4.192e-8, -4.506e-8, 2.817e-7, 1.095e-7, -1.722e-7, 2.105e-7, 9.327e-8, -1.172e-7
0.128, 7.767e-8, 3.914e-8, -3.853e-8, 8.596e-8, 4.286e-8, -4.310e-8, 2.747e-7, 1.131e-7, -1.616e-7, 2.058e-7, 9.527e-8, -1.106e-7
0.132, 7.742e-8, 4.002e-8, -3.740e-8, 8.487e-8, 4.353e-8, -4.134e-8, 2.690e-7, 1.162e-7, -1.529e-7, 2.017e-7, 9.657e-8, -1.051e-7
0.136, 7.639e-8, 4.059e-8, -3.580e-8, 8.422e-8, 4.416e-8, -4.007e-8, 2.645e-7, 1.186e-7, -1.459e-7, 1.985e-7, 9.779e-8, -1.007e-7
0.140, 7.628e-8, 4.139e-8, -3.489e-8, 8.348e-8, 4.445e-8, -3.903e-8, 2.602e-7, 1.207e-7, -1.395e-7, 1.955e-7, 9.894e-8, -9.660e-8
0.144, 7.554e-8, 4.170e-8, -3.384e-8, 8.324e-8, 4.539e-8, -3.786e-8, 2.563e-7, 1.221e-7, -1.342e-7, 1.929e-7, 9.962e-8, -9.326e-8
0.148, 7.599e-8, 4.270e-8, -3.329e-8, 8.301e-8, 4.597e-8, -3.704e-8, 2.531e-7, 1.234e-7, -1.297e-7, 1.904e-7, 1.001e-7, -9.026e-8
