0.004	4.512e-7	-7.836e-7	-1.235e-6	4.472e-7	-8.541e-7	-1.301e-6	5.141e-7	-8.624e-7	-1.377e-6	5.075e-7	-9.570e-7	-1.465e-6	4.346e-7	-7.564e-7	-1.191e-6	4.364e-7	-8.401e-7	-1.276e-6	4.343e-7	-7.601e-7	-1.194e-6	4.367e-7	-8.376e-7	-1.274e-6
0.008	4.830e-7	-4.676e-7	-9.506e-7	4.823e-7	-5.119e-7	-9.942e-7	5.554e-7	-5.032e-7	-1.059e-6	5.576e-7	-5.658e-7	-1.123e-6	4.678e-7	-4.429e-7	-9.107e-7	4.787e-7	-4.894e-7	-9.680e-7	4.665e-7	-4.421e-7	-9.086e-7	4.800e-7	-4.787e-7	-9.587e-7
0.012	4.503e-7	-3.361e-7	-7.865e-7	4.511e-7	-3.683e-7	-8.194e-7	5.211e-7	-3.564e-7	-8.775e-7	5.265e-7	-4.035e-7	-9.300e-7	4.371e-7	-3.143e-7	-7.515e-7	4.501e-7	-3.453e-7	-7.954e-7	4.350e-7	-3.120e-7	-7.470e-7	4.507e-7	-3.333e-7	-7.840e-7
0.016	4.225e-7	-2.526e-7	-6.750e-7	4.242e-7	-2.780e-7	-7.022e-7	4.899e-7	-2.642e-7	-7.541e-7	4.979e-7	-3.022e-7	-8.001e-7	4.103e-7	-2.342e-7	-6.445e-7	4.241e-7	-2.567e-7	-6.807e-7	4.077e-7	-2.314e-7	-6.391e-7	4.240e-7	-2.449e-7	-6.689e-7
0.020	3.999e-7	-1.940e-7	-5.939e-7	4.030e-7	-2.145e-7	-6.175e-7	4.648e-7	-2.000e-7	-6.648e-7	4.734e-7	-2.306e-7	-7.040e-7	3.897e-7	-1.779e-7	-5.677e-7	4.039e-7	-1.943e-7	-5.983e-7	3.869e-7	-1.749e-7	-5.619e-7	4.037e-7	-1.834e-7	-5.871e-7
0.024	3.813e-7	-1.491e-7	-5.305e-7	3.857e-7	-1.662e-7	-5.519e-7	4.444e-7	-1.501e-7	-5.944e-7	4.524e-7	-1.771e-7	-6.294e-7	3.712e-7	-1.354e-7	-5.066e-7	3.872e-7	-1.476e-7	-5.348e-7	3.688e-7	-1.324e-7	-5.012e-7	3.856e-7	-1.377e-7	-5.233e-7
0.028	3.663e-7	-1.136e-7	-4.799e-7	3.716e-7	-1.281e-7	-4.997e-7	4.273e-7	-1.116e-7	-5.389e-7	4.361e-7	-1.341e-7	-5.701e-7	3.569e-7	-1.017e-7	-4.586e-7	3.732e-7	-1.110e-7	-4.842e-7	3.536e-7	-9.945e-8	-4.531e-7	3.720e-7	-1.017e-7	-4.736e-7
0.032	3.540e-7	-8.429e-8	-4.383e-7	3.606e-7	-9.676e-8	-4.573e-7	4.137e-7	-7.943e-8	-4.931e-7	4.239e-7	-9.859e-8	-5.225e-7	3.442e-7	-7.435e-8	-4.186e-7	3.621e-7	-8.048e-8	-4.426e-7	3.419e-7	-7.189e-8	-4.138e-7	3.609e-7	-7.214e-8	-4.330e-7
0.036	3.432e-7	-6.010e-8	-4.033e-7	3.504e-7	-7.050e-8	-4.209e-7	4.022e-7	-5.237e-8	-4.546e-7	5.077e-7	-7.871e-8	-5.864e-7	3.340e-7	-5.121e-8	-3.852e-7	3.531e-7	-5.507e-8	-4.082e-7	3.308e-7	-4.957e-8	-3.803e-7	3.513e-7	-4.765e-8	-3.990e-7
0.040	3.342e-7	-3.932e-8	-3.736e-7	3.424e-7	-4.779e-8	-3.902e-7	3.925e-7	-2.934e-8	-4.218e-7	4.678e-7	-3.801e-8	-5.059e-7	3.263e-7	-3.109e-8	-3.574e-7	3.452e-7	-3.358e-8	-3.788e-7	3.231e-7	-2.951e-8	-3.526e-7	3.439e-7	-2.672e-8	-3.707e-7
0.044	3.266e-7	-2.124e-8	-3.478e-7	3.357e-7	-2.815e-8	-3.638e-7	3.835e-7	-9.352e-9	-3.929e-7	4.620e-7	-4.028e-9	-4.660e-7	3.180e-7	-1.442e-8	-3.324e-7	3.387e-7	-1.456e-8	-3.533e-7	3.148e-7	-1.300e-8	-3.278e-7	3.364e-7	-8.819e-9	-3.452e-7
0.048	3.200e-7	-5.446e-9	-3.254e-7	3.303e-7	-1.063e-8	-3.409e-7	3.768e-7	8.214e-9	-3.686e-7	4.572e-7	2.156e-8	-4.356e-7	3.121e-7	6.670e-10	-3.114e-7	3.328e-7	1.525e-9	-3.313e-7	3.094e-7	2.300e-9	-3.071e-7	3.308e-7	6.612e-9	-3.241e-7
0.052	3.146e-7	8.676e-9	-3.059e-7	3.254e-7	4.583e-9	-3.209e-7	3.701e-7	2.344e-8	-3.467e-7	4.503e-7	4.279e-8	-4.075e-7	3.070e-7	1.431e-8	-2.927e-7	3.288e-7	1.663e-8	-3.122e-7	3.035e-7	1.495e-8	-2.886e-7	3.266e-7	2.136e-8	-3.053e-7
0.056	3.093e-7	2.119e-8	-2.881e-7	3.211e-7	1.800e-8	-3.031e-7	3.647e-7	3.739e-8	-3.273e-7	4.471e-7	6.192e-8	-3.852e-7	3.020e-7	2.607e-8	-2.759e-7	3.244e-7	2.970e-8	-2.947e-7	2.985e-7	2.657e-8	-2.719e-7	3.223e-7	3.394e-8	-2.884e-7
0.060	3.051e-7	3.227e-8	-2.728e-7	3.172e-7	3.005e-8	-2.872e-7	3.598e-7	4.914e-8	-3.107e-7	4.443e-7	7.950e-8	-3.648e-7	2.979e-7	3.664e-8	-2.613e-7	3.210e-7	4.153e-8	-2.795e-7	2.942e-7	3.715e-8	-2.571e-7	3.197e-7	4.578e-8	-2.739e-7
0.064	3.011e-7	4.231e-8	-2.588e-7	3.144e-7	4.144e-8	-2.729e-7	3.556e-7	6.077e-8	-2.949e-7	4.423e-7	9.534e-8	-3.470e-7	2.946e-7	4.624e-8	-2.483e-7	3.178e-7	5.219e-8	-2.656e-7	2.906e-7	4.695e-8	-2.436e-7	3.165e-7	5.605e-8	-2.604e-7
0.068	2.987e-7	5.205e-8	-2.467e-7	3.130e-7	5.199e-8	-2.610e-7	3.526e-7	7.126e-8	-2.813e-7	4.437e-7	1.105e-7	-3.332e-7	2.916e-7	5.529e-8	-2.363e-7	3.159e-7	6.245e-8	-2.535e-7	2.880e-7	5.554e-8	-2.324e-7	3.147e-7	6.596e-8	-2.487e-7
0.072	2.958e-7	6.059e-8	-2.352e-7	3.112e-7	6.149e-8	-2.497e-7	3.497e-7	8.047e-8	-2.692e-7	4.455e-7	1.260e-7	-3.195e-7	2.893e-7	6.341e-8	-2.259e-7	3.145e-7	7.174e-8	-2.427e-7	2.858e-7	6.385e-8	-2.220e-7	3.124e-7	7.449e-8	-2.379e-7
0.076	2.930e-7	6.779e-8	-2.252e-7	3.089e-7	6.982e-8	-2.390e-7	3.467e-7	8.872e-8	-2.580e-7	4.467e-7	1.394e-7	-3.073e-7	2.870e-7	7.094e-8	-2.160e-7	3.134e-7	8.018e-8	-2.332e-7	2.836e-7	7.099e-8	-2.126e-7	3.106e-7	8.237e-8	-2.282e-7
0.080	2.917e-7	7.562e-8	-2.161e-7	3.083e-7	7.841e-8	-2.299e-7	3.447e-7	9.676e-8	-2.479e-7	4.488e-7	1.524e-7	-2.964e-7	2.856e-7	7.803e-8	-2.076e-7	3.127e-7	8.792e-8	-2.248e-7	2.820e-7	7.811e-8	-2.039e-7	3.105e-7	9.025e-8	-2.202e-7
0.084	2.909e-7	8.258e-8	-2.083e-7	3.082e-7	8.593e-8	-2.223e-7	3.447e-7	1.050e-7	-2.397e-7	4.543e-7	1.677e-7	-2.866e-7	2.844e-7	8.457e-8	-1.998e-7	3.123e-7	9.547e-8	-2.169e-7	2.810e-7	8.469e-8	-1.963e-7	3.097e-7	9.759e-8	-2.121e-7
0.088	2.889e-7	8.859e-8	-2.003e-7	3.072e-7	9.306e-8	-2.142e-7	3.429e-7	1.118e-7	-2.311e-7	4.560e-7	1.789e-7	-2.771e-7	2.828e-7	9.038e-8	-1.924e-7	3.110e-7	1.024e-7	-2.087e-7	2.796e-7	9.070e-8	-1.889e-7	3.093e-7	1.040e-7	-2.053e-7
0.092	2.878e-7	9.426e-8	-1.935e-7	3.072e-7	9.956e-8	-2.076e-7	3.403e-7	1.171e-7	-2.232e-7	4.496e-7	1.845e-7	-2.651e-7	2.815e-7	9.585e-8	-1.856e-7	3.104e-7	1.081e-7	-2.023e-7	2.781e-7	9.589e-8	-1.822e-7	3.090e-7	1.102e-7	-1.988e-7
0.096	2.878e-7	1.001e-7	-1.876e-7	3.072e-7	1.061e-7	-2.011e-7	3.410e-7	1.242e-7	-2.167e-7	4.702e-7	2.097e-7	-2.606e-7	2.816e-7	1.015e-7	-1.801e-7	3.107e-7	1.144e-7	-1.964e-7	2.779e-7	1.011e-7	-1.768e-7	3.089e-7	1.164e-7	-1.925e-7
0.100	2.868e-7	1.048e-7	-1.820e-7	3.073e-7	1.118e-7	-1.955e-7	3.407e-7	1.301e-7	-2.106e-7	3.679e-7	1.402e-7	-2.277e-7	2.809e-7	1.062e-7	-1.747e-7	3.120e-7	1.205e-7	-1.915e-7	2.775e-7	1.062e-7	-1.713e-7	3.092e-7	1.219e-7	-1.874e-7
0.104	2.869e-7	1.101e-7	-1.769e-7	3.083e-7	1.181e-7	-1.902e-7	3.409e-7	1.357e-7	-2.052e-7	3.669e-7	1.452e-7	-2.217e-7	2.812e-7	1.115e-7	-1.697e-7	3.120e-7	1.259e-7	-1.861e-7	2.774e-7	1.112e-7	-1.662e-7	3.100e-7	1.272e-7	-1.828e-7
0.108	2.871e-7	1.157e-7	-1.714e-7	3.093e-7	1.238e-7	-1.856e-7	3.414e-7	1.416e-7	-1.998e-7	3.682e-7	1.517e-7	-2.165e-7	2.808e-7	1.158e-7	-1.650e-7	3.135e-7	1.315e-7	-1.819e-7	2.786e-7	1.161e-7	-1.624e-7	3.114e-7	1.327e-7	-1.787e-7
0.112	2.871e-7	1.199e-7	-1.672e-7	3.101e-7	1.287e-7	-1.814e-7	3.417e-7	1.466e-7	-1.950e-7	3.687e-7	1.568e-7	-2.119e-7	2.814e-7	1.203e-7	-1.611e-7	3.147e-7	1.371e-7	-1.776e-7	2.783e-7	1.203e-7	-1.580e-7	3.120e-7	1.375e-7	-1.745e-7
0.116	2.878e-7	1.241e-7	-1.637e-7	3.123e-7	1.344e-7	-1.779e-7	3.428e-7	1.517e-7	-1.911e-7	3.698e-7	1.618e-7	-2.079e-7	2.821e-7	1.248e-7	-1.574e-7	3.162e-7	1.417e-7	-1.745e-7	2.785e-7	1.242e-7	-1.544e-7	3.136e-7	1.426e-7	-1.710e-7
0.120	2.890e-7	1.289e-7	-1.601e-7	3.141e-7	1.396e-7	-1.745e-7	3.437e-7	1.564e-7	-1.873e-7	3.715e-7	1.673e-7	-2.041e-7	2.828e-7	1.289e-7	-1.539e-7	3.169e-7	1.463e-7	-1.706e-7	2.801e-7	1.288e-7	-1.514e-7	3.153e-7	1.476e-7	-1.677e-7
0.124	2.898e-7	1.330e-7	-1.568e-7	3.154e-7	1.445e-7	-1.709e-7	3.451e-7	1.613e-7	-1.838e-7	3.740e-7	1.733e-7	-2.007e-7	2.840e-7	1.329e-7	-1.511e-7	3.196e-7	1.513e-7	-1.683e-7	2.811e-7	1.328e-7	-1.483e-7	3.171e-7	1.520e-7	-1.651e-7
0.128	2.908e-7	1.373e-7	-1.536e-7	3.181e-7	1.495e-7	-1.687e-7	3.465e-7	1.663e-7	-1.801e-7	3.761e-7	1.786e-7	-1.974e-7	2.852e-7	1.371e-7	-1.481e-7	3.216e-7	1.565e-7	-1.652e-7	2.817e-7	1.366e-7	-1.451e-7	3.200e-7	1.574e-7	-1.626e-7
0.132	2.919e-7	1.412e-7	-1.508e-7	3.202e-7	1.544e-7	-1.658e-7	3.484e-7	1.709e-7	-1.776e-7	3.797e-7	1.847e-7	-1.950e-7	2.867e-7	1.408e-7	-1.459e-7	3.241e-7	1.612e-7	-1.628e-7	2.833e-7	1.404e-7	-1.429e-7	3.229e-7	1.627e-7	-1.602e-7
