0.004	4.661e-7	-7.791e-7	-1.245e-6	-1.034e-6	-1.107e-6	-9.612e-7	5.605e-7	-9.432e-7	-1.504e-6	-1.240e-6	-1.343e-6	-1.138e-6	4.433e-7	-7.866e-7	-1.230e-6	-1.035e-6	-1.123e-6	-9.476e-7	4.384e-7	-7.925e-7	-1.231e-6	-1.059e-6	-1.145e-6	-9.735e-7
0.008	5.326e-7	-4.331e-7	-9.657e-7	-7.889e-7	-8.257e-7	-7.520e-7	6.518e-7	-5.133e-7	-1.165e-6	-9.451e-7	-9.950e-7	-8.951e-7	5.231e-7	-4.323e-7	-9.554e-7	-7.830e-7	-8.223e-7	-7.438e-7	5.188e-7	-4.259e-7	-9.447e-7	-7.902e-7	-8.298e-7	-7.505e-7
0.012	5.048e-7	-3.078e-7	-8.127e-7	-6.561e-7	-6.794e-7	-6.328e-7	6.219e-7	-3.622e-7	-9.841e-7	-7.831e-7	-8.153e-7	-7.509e-7	5.083e-7	-2.980e-7	-8.063e-7	-6.423e-7	-6.636e-7	-6.209e-7	5.065e-7	-2.864e-7	-7.929e-7	-6.442e-7	-6.658e-7	-6.227e-7
0.016	4.859e-7	-2.301e-7	-7.161e-7	-5.661e-7	-5.783e-7	-5.538e-7	6.039e-7	-2.624e-7	-8.663e-7	-6.744e-7	-6.975e-7	-6.514e-7	4.761e-7	-2.273e-7	-7.033e-7	-5.559e-7	-5.711e-7	-5.406e-7	4.792e-7	-2.117e-7	-6.908e-7	-5.524e-7	-5.665e-7	-5.383e-7
0.020	4.677e-7	-1.758e-7	-6.435e-7	-5.051e-7	-5.125e-7	-4.977e-7	5.832e-7	-1.991e-7	-7.823e-7	-6.002e-7	-6.169e-7	-5.835e-7	4.639e-7	-1.728e-7	-6.368e-7	-4.944e-7	-5.073e-7	-4.816e-7	4.634e-7	-1.585e-7	-6.219e-7	-4.872e-7	-4.968e-7	-4.776e-7
0.024	4.476e-7	-1.385e-7	-5.860e-7	-4.591e-7	-4.667e-7	-4.514e-7	5.588e-7	-1.531e-7	-7.119e-7	-5.435e-7	-5.584e-7	-5.286e-7	4.521e-7	-1.313e-7	-5.834e-7	-4.450e-7	-4.503e-7	-4.397e-7	4.505e-7	-1.168e-7	-5.672e-7	-4.375e-7	-4.438e-7	-4.312e-7
0.028	4.383e-7	-1.077e-7	-5.460e-7	-4.192e-7	-4.263e-7	-4.122e-7	5.437e-7	-1.152e-7	-6.589e-7	-4.963e-7	-5.090e-7	-4.837e-7	4.382e-7	-1.019e-7	-5.401e-7	-4.107e-7	-4.154e-7	-4.060e-7	4.418e-7	-8.765e-8	-5.294e-7	-3.989e-7	-4.021e-7	-3.957e-7
0.032	4.257e-7	-8.410e-8	-5.098e-7	-3.920e-7	-3.957e-7	-3.884e-7	5.360e-7	-8.136e-8	-6.173e-7	-4.601e-7	-4.687e-7	-4.516e-7	4.301e-7	-7.591e-8	-5.060e-7	-3.808e-7	-3.831e-7	-3.785e-7	4.271e-7	-6.578e-8	-4.929e-7	-3.720e-7	-3.758e-7	-3.682e-7
0.036	4.174e-7	-6.456e-8	-4.820e-7	-3.638e-7	-3.667e-7	-3.610e-7	5.234e-7	-5.652e-8	-5.799e-7	-4.275e-7	-4.373e-7	-4.177e-7	4.210e-7	-5.497e-8	-4.760e-7	-3.548e-7	-3.585e-7	-3.511e-7	4.207e-7	-4.356e-8	-4.643e-7	-3.481e-7	-3.482e-7	-3.481e-7
0.040	4.059e-7	-5.038e-8	-4.563e-7	-3.441e-7	-3.450e-7	-3.433e-7	5.163e-7	-3.625e-8	-5.526e-7	-4.045e-7	-4.106e-7	-3.983e-7	4.128e-7	-3.555e-8	-4.484e-7	-3.330e-7	-3.366e-7	-3.294e-7	4.086e-7	-2.980e-8	-4.384e-7	-3.254e-7	-3.289e-7	-3.220e-7
0.044	4.013e-7	-3.321e-8	-4.345e-7	-3.276e-7	-3.293e-7	-3.259e-7	5.048e-7	-2.029e-8	-5.250e-7	-3.829e-7	-3.883e-7	-3.775e-7	4.090e-7	-2.457e-8	-4.336e-7	-3.170e-7	-3.160e-7	-3.179e-7	4.073e-7	-1.032e-8	-4.177e-7	-3.066e-7	-3.060e-7	-3.073e-7
0.048	3.948e-7	-2.064e-8	-4.154e-7	-3.105e-7	-3.112e-7	-3.098e-7	5.008e-7	5.774e-10	-5.003e-7	-3.623e-7	-3.669e-7	-3.577e-7	4.040e-7	-9.401e-9	-4.134e-7	-3.020e-7	-3.026e-7	-3.014e-7	4.012e-7	-1.115e-9	-4.023e-7	-2.926e-7	-2.919e-7	-2.933e-7
0.052	3.927e-7	-9.166e-9	-4.019e-7	-2.970e-7	-2.969e-7	-2.971e-7	4.956e-7	1.264e-8	-4.829e-7	-3.479e-7	-3.554e-7	-3.404e-7	3.929e-7	-1.282e-9	-3.942e-7	-2.891e-7	-2.896e-7	-2.885e-7	3.979e-7	1.280e-8	-3.851e-7	-2.765e-7	-2.740e-7	-2.789e-7
0.056	3.857e-7	-2.299e-10	-3.859e-7	-2.830e-7	-2.839e-7	-2.820e-7	4.940e-7	2.653e-8	-4.674e-7	-3.305e-7	-3.350e-7	-3.259e-7	3.926e-7	9.416e-9	-3.832e-7	-2.769e-7	-2.770e-7	-2.768e-7	3.912e-7	2.149e-8	-3.697e-7	-2.655e-7	-2.631e-7	-2.679e-7
0.060	3.824e-7	1.242e-8	-3.700e-7	-2.709e-7	-2.690e-7	-2.729e-7	4.909e-7	4.213e-8	-4.487e-7	-3.196e-7	-3.219e-7	-3.174e-7	3.917e-7	1.874e-8	-3.730e-7	-2.661e-7	-2.661e-7	-2.660e-7	3.848e-7	2.779e-8	-3.570e-7	-2.548e-7	-2.569e-7	-2.528e-7
0.064	3.746e-7	1.749e-8	-3.571e-7	-2.620e-7	-2.641e-7	-2.600e-7	4.834e-7	5.024e-8	-4.331e-7	-3.055e-7	-3.080e-7	-3.030e-7	3.867e-7	3.090e-8	-3.558e-7	-2.550e-7	-2.531e-7	-2.569e-7	3.851e-7	3.773e-8	-3.474e-7	-2.467e-7	-2.463e-7	-2.470e-7
0.068	3.710e-7	2.332e-8	-3.477e-7	-2.541e-7	-2.541e-7	-2.542e-7	4.852e-7	6.273e-8	-4.225e-7	-2.963e-7	-2.987e-7	-2.939e-7	3.852e-7	3.711e-8	-3.481e-7	-2.473e-7	-2.485e-7	-2.462e-7	3.801e-7	4.486e-8	-3.353e-7	-2.388e-7	-2.394e-7	-2.382e-7
0.072	3.742e-7	3.425e-8	-3.399e-7	-2.434e-7	-2.435e-7	-2.433e-7	4.739e-7	6.415e-8	-4.097e-7	-2.874e-7	-2.931e-7	-2.818e-7	3.779e-7	3.897e-8	-3.389e-7	-2.398e-7	-2.395e-7	-2.400e-7	3.816e-7	5.484e-8	-3.268e-7	-2.286e-7	-2.243e-7	-2.329e-7
0.076	3.694e-7	3.879e-8	-3.307e-7	-2.357e-7	-2.338e-7	-2.376e-7	4.760e-7	7.729e-8	-3.987e-7	-2.745e-7	-2.779e-7	-2.710e-7	3.790e-7	5.090e-8	-3.281e-7	-2.313e-7	-2.296e-7	-2.330e-7	3.778e-7	6.087e-8	-3.170e-7	-2.227e-7	-2.209e-7	-2.246e-7
0.080	3.626e-7	4.599e-8	-3.166e-7	-2.273e-7	-2.269e-7	-2.278e-7	4.753e-7	8.355e-8	-3.917e-7	-2.709e-7	-2.713e-7	-2.706e-7	3.823e-7	5.791e-8	-3.244e-7	-2.242e-7	-2.250e-7	-2.234e-7	3.744e-7	6.830e-8	-3.061e-7	-2.113e-7	-2.098e-7	-2.127e-7
0.084	3.650e-7	5.104e-8	-3.139e-7	-2.217e-7	-2.208e-7	-2.226e-7	4.672e-7	9.176e-8	-3.754e-7	-2.581e-7	-2.633e-7	-2.528e-7	3.773e-7	6.427e-8	-3.131e-7	-2.175e-7	-2.170e-7	-2.179e-7	3.754e-7	7.432e-8	-3.011e-7	-2.100e-7	-2.078e-7	-2.121e-7
0.088	3.633e-7	6.022e-8	-3.031e-7	-2.150e-7	-2.160e-7	-2.140e-7	4.706e-7	1.011e-7	-3.695e-7	-2.557e-7	-2.584e-7	-2.530e-7	3.773e-7	6.673e-8	-3.105e-7	-2.135e-7	-2.120e-7	-2.150e-7	3.753e-7	8.012e-8	-2.952e-7	-2.017e-7	-2.000e-7	-2.033e-7
0.092	3.683e-7	6.724e-8	-3.010e-7	-2.096e-7	-2.087e-7	-2.105e-7	4.644e-7	1.016e-7	-3.628e-7	-2.515e-7	-2.576e-7	-2.454e-7	3.730e-7	7.005e-8	-3.029e-7	-2.052e-7	-2.051e-7	-2.053e-7	3.771e-7	8.797e-8	-2.892e-7	-1.946e-7	-1.913e-7	-1.980e-7
0.096	3.647e-7	7.044e-8	-2.943e-7	-2.055e-7	-2.036e-7	-2.075e-7	4.685e-7	1.154e-7	-3.531e-7	-2.401e-7	-2.452e-7	-2.351e-7	3.712e-7	7.792e-8	-2.933e-7	-2.024e-7	-2.018e-7	-2.030e-7	3.754e-7	8.724e-8	-2.882e-7	-1.933e-7	-1.918e-7	-1.949e-7
0.100	3.640e-7	7.494e-8	-2.891e-7	-1.981e-7	-1.947e-7	-2.014e-7	4.711e-7	1.202e-7	-3.509e-7	-2.369e-7	-2.403e-7	-2.336e-7	3.732e-7	8.531e-8	-2.878e-7	-1.964e-7	-1.969e-7	-1.958e-7	3.738e-7	9.428e-8	-2.795e-7	-1.887e-7	-1.874e-7	-1.901e-7
0.104	3.612e-7	8.077e-8	-2.804e-7	-1.917e-7	-1.904e-7	-1.931e-7	4.729e-7	1.305e-7	-3.424e-7	-2.295e-7	-2.303e-7	-2.287e-7	3.800e-7	9.061e-8	-2.893e-7	-1.941e-7	-1.933e-7	-1.949e-7	3.708e-7	9.521e-8	-2.756e-7	-1.843e-7	-1.848e-7	-1.838e-7
0.108	3.643e-7	8.748e-8	-2.769e-7	-1.905e-7	-1.899e-7	-1.912e-7	4.695e-7	1.324e-7	-3.371e-7	-2.261e-7	-2.271e-7	-2.251e-7	3.756e-7	9.322e-8	-2.823e-7	-1.907e-7	-1.892e-7	-1.923e-7	3.690e-7	1.024e-7	-2.666e-7	-1.785e-7	-1.777e-7	-1.793e-7
0.112	3.638e-7	8.880e-8	-2.750e-7	-1.865e-7	-1.832e-7	-1.898e-7	4.730e-7	1.411e-7	-3.319e-7	-2.189e-7	-2.216e-7	-2.162e-7	3.754e-7	9.813e-8	-2.772e-7	-1.860e-7	-1.856e-7	-1.863e-7	3.690e-7	1.063e-7	-2.627e-7	-1.759e-7	-1.744e-7	-1.775e-7
0.116	3.618e-7	9.287e-8	-2.689e-7	-1.824e-7	-1.821e-7	-1.827e-7	4.721e-7	1.445e-7	-3.276e-7	-2.184e-7	-2.213e-7	-2.155e-7	3.757e-7	1.015e-7	-2.741e-7	-1.803e-7	-1.780e-7	-1.826e-7	3.703e-7	1.119e-7	-2.584e-7	-1.692e-7	-1.669e-7	-1.714e-7
0.120	3.597e-7	9.776e-8	-2.619e-7	-1.766e-7	-1.757e-7	-1.775e-7	4.683e-7	1.485e-7	-3.198e-7	-2.128e-7	-2.148e-7	-2.108e-7	3.808e-7	1.095e-7	-2.713e-7	-1.794e-7	-1.770e-7	-1.818e-7	3.781e-7	1.198e-7	-2.583e-7	-1.677e-7	-1.647e-7	-1.707e-7
0.124	3.639e-7	1.016e-7	-2.623e-7	-1.759e-7	-1.751e-7	-1.767e-7	4.674e-7	1.516e-7	-3.158e-7	-2.074e-7	-2.110e-7	-2.038e-7	3.758e-7	1.141e-7	-2.616e-7	-1.737e-7	-1.730e-7	-1.745e-7	3.789e-7	1.254e-7	-2.535e-7	-1.645e-7	-1.612e-7	-1.678e-7
0.128	3.591e-7	1.027e-7	-2.564e-7	-1.725e-7	-1.692e-7	-1.758e-7	4.783e-7	1.650e-7	-3.134e-7	-2.035e-7	-2.066e-7	-2.003e-7	3.781e-7	1.167e-7	-2.615e-7	-1.692e-7	-1.708e-7	-1.677e-7	3.744e-7	1.257e-7	-2.487e-7	-1.621e-7	-1.616e-7	-1.627e-7
0.132	3.629e-7	1.101e-7	-2.528e-7	-1.667e-7	-1.645e-7	-1.688e-7	4.815e-7	1.713e-7	-3.102e-7	-1.993e-7	-2.015e-7	-1.970e-7	3.809e-7	1.224e-7	-2.585e-7	-1.690e-7	-1.677e-7	-1.703e-7	3.773e-7	1.299e-7	-2.475e-7	-1.588e-7	-1.557e-7	-1.619e-7
0.136	3.635e-7	1.133e-7	-2.502e-7	-1.656e-7	-1.650e-7	-1.663e-7	4.776e-7	1.742e-7	-3.034e-7	-1.933e-7	-1.956e-7	-1.910e-7	3.796e-7	1.268e-7	-2.529e-7	-1.662e-7	-1.672e-7	-1.651e-7	3.739e-7	1.311e-7	-2.428e-7	-1.590e-7	-1.582e-7	-1.598e-7
