0.899	-2.162e-6	-3.151e-6	-2.492e-6	-3.982e-6	-1.867e-6	-3.373e-6	-1.847e-6	-3.418e-6
0.898	-1.866e-6	-2.632e-6	-2.179e-6	-3.332e-6	-1.643e-6	-2.824e-6	-1.629e-6	-2.860e-6
0.897	-1.703e-6	-2.359e-6	-2.008e-6	-2.991e-6	-1.519e-6	-2.536e-6	-1.506e-6	-2.566e-6
0.896	-1.590e-6	-2.177e-6	-1.889e-6	-2.763e-6	-1.430e-6	-2.344e-6	-1.420e-6	-2.369e-6
0.895	-1.504e-6	-2.043e-6	-1.796e-6	-2.597e-6	-1.362e-6	-2.200e-6	-1.352e-6	-2.220e-6
0.894	-1.438e-6	-1.938e-6	-1.725e-6	-2.471e-6	-1.309e-6	-2.090e-6	-1.301e-6	-2.109e-6
0.893	-1.381e-6	-1.851e-6	-1.664e-6	-2.363e-6	-1.263e-6	-1.998e-6	-1.254e-6	-2.015e-6
0.892	-1.331e-6	-1.780e-6	-1.613e-6	-2.275e-6	-1.223e-6	-1.920e-6	-1.214e-6	-1.934e-6
0.891	-1.293e-6	-1.719e-6	-1.569e-6	-2.200e-6	-1.191e-6	-1.857e-6	-1.184e-6	-1.869e-6
0.890	-1.254e-6	-1.663e-6	-1.527e-6	-2.131e-6	-1.159e-6	-1.797e-6	-1.153e-6	-1.807e-6
0.889	-1.224e-6	-1.617e-6	-1.496e-6	-2.076e-6	-1.134e-6	-1.746e-6	-1.127e-6	-1.758e-6
0.888	-1.194e-6	-1.576e-6	-1.464e-6	-2.024e-6	-1.109e-6	-1.701e-6	-1.103e-6	-1.712e-6
0.887	-1.168e-6	-1.535e-6	-1.433e-6	-1.974e-6	-1.088e-6	-1.659e-6	-1.082e-6	-1.669e-6
0.886	-1.144e-6	-1.500e-6	-1.409e-6	-1.933e-6	-1.067e-6	-1.623e-6	-1.062e-6	-1.631e-6
0.885	-1.122e-6	-1.469e-6	-1.383e-6	-1.893e-6	-1.049e-6	-1.590e-6	-1.044e-6	-1.596e-6
0.884	-1.100e-6	-1.440e-6	-1.362e-6	-1.856e-6	-1.032e-6	-1.557e-6	-1.027e-6	-1.563e-6
0.883	-1.082e-6	-1.412e-6	-1.340e-6	-1.823e-6	-1.016e-6	-1.528e-6	-1.011e-6	-1.533e-6
0.882	-1.064e-6	-1.387e-6	-1.320e-6	-1.792e-6	-1.002e-6	-1.501e-6	-9.950e-7	-1.505e-6
0.881	-1.050e-6	-1.366e-6	-1.306e-6	-1.766e-6	-9.877e-7	-1.478e-6	-9.831e-7	-1.482e-6
0.880	-1.032e-6	-1.344e-6	-1.287e-6	-1.737e-6	-9.744e-7	-1.452e-6	-9.683e-7	-1.457e-6
0.879	-1.019e-6	-1.323e-6	-1.271e-6	-1.711e-6	-9.603e-7	-1.430e-6	-9.563e-7	-1.433e-6
0.878	-1.006e-6	-1.304e-6	-1.257e-6	-1.690e-6	-9.516e-7	-1.411e-6	-9.468e-7	-1.415e-6
0.877	-9.941e-7	-1.288e-6	-1.242e-6	-1.669e-6	-9.396e-7	-1.393e-6	-9.366e-7	-1.394e-6
0.876	-9.833e-7	-1.272e-6	-1.231e-6	-1.647e-6	-9.300e-7	-1.375e-6	-9.275e-7	-1.377e-6
0.875	-9.711e-7	-1.255e-6	-1.218e-6	-1.627e-6	-9.204e-7	-1.357e-6	-9.176e-7	-1.359e-6
0.874	-9.608e-7	-1.241e-6	-1.205e-6	-1.609e-6	-9.126e-7	-1.342e-6	-9.091e-7	-1.345e-6
0.873	-9.522e-7	-1.228e-6	-1.195e-6	-1.592e-6	-9.045e-7	-1.328e-6	-9.015e-7	-1.329e-6
0.872	-9.428e-7	-1.217e-6	-1.186e-6	-1.577e-6	-8.976e-7	-1.313e-6	-8.934e-7	-1.315e-6
0.871	-9.353e-7	-1.203e-6	-1.177e-6	-1.561e-6	-8.900e-7	-1.301e-6	-8.868e-7	-1.302e-6
0.870	-9.257e-7	-1.190e-6	-1.167e-6	-1.545e-6	-8.826e-7	-1.288e-6	-8.786e-7	-1.288e-6
0.869	-9.181e-7	-1.181e-6	-1.159e-6	-1.533e-6	-8.770e-7	-1.277e-6	-8.742e-7	-1.278e-6
0.868	-9.101e-7	-1.170e-6	-1.150e-6	-1.521e-6	-8.705e-7	-1.266e-6	-8.673e-7	-1.267e-6
0.867	-9.038e-7	-1.160e-6	-1.142e-6	-1.508e-6	-8.642e-7	-1.254e-6	-8.611e-7	-1.255e-6
0.866	-8.973e-7	-1.153e-6	-1.136e-6	-1.495e-6	-8.592e-7	-1.246e-6	-8.550e-7	-1.247e-6
0.865	-8.910e-7	-1.144e-6	-1.129e-6	-1.485e-6	-8.540e-7	-1.236e-6	-8.492e-7	-1.237e-6
0.864	-8.879e-7	-1.139e-6	-1.124e-6	-1.477e-6	-8.513e-7	-1.228e-6	-8.473e-7	-1.229e-6
0.863	-8.813e-7	-1.127e-6	-1.116e-6	-1.464e-6	-8.429e-7	-1.218e-6	-8.404e-7	-1.218e-6
