0.100, -3.140e-7, -2.343e-7, -2.680e-7, -2.251e-7, -2.036e-7, -1.361e-7, -1.055e-7, -8.705e-8
0.101, -1.055e-7, -5.944e-8, -9.012e-8, -7.785e-8, -5.331e-8, -1.650e-8, -1.343e-8, -1.344e-8
0.102, -1.037e-8, 1.724e-8, -7.300e-9, -1.344e-8, 1.724e-8, 3.257e-8, 2.337e-8, 1.724e-8
0.103, 3.564e-8, 5.098e-8, 2.951e-8, 1.724e-8, 4.791e-8, 5.711e-8, 4.178e-8, 3.257e-8
0.104, 6.018e-8, 6.938e-8, 5.098e-8, 3.257e-8, 6.325e-8, 6.938e-8, 5.405e-8, 4.484e-8
0.105, 7.245e-8, 8.165e-8, 6.325e-8, 4.791e-8, 7.858e-8, 7.858e-8, 6.018e-8, 5.098e-8
0.106, 8.472e-8, 8.779e-8, 7.245e-8, 5.405e-8, 8.779e-8, 8.472e-8, 6.632e-8, 5.405e-8
0.107, 9.392e-8, 9.699e-8, 8.472e-8, 6.018e-8, 9.392e-8, 9.085e-8, 7.245e-8, 6.018e-8
0.108, 1.001e-7, 1.031e-7, 9.085e-8, 6.631e-8, 1.001e-7, 9.699e-8, 7.552e-8, 6.325e-8
0.109, 1.062e-7, 1.062e-7, 9.699e-8, 7.245e-8, 1.062e-7, 1.001e-7, 7.859e-8, 6.631e-8
0.110, 1.154e-7, 1.123e-7, 1.031e-7, 7.858e-8, 1.123e-7, 1.031e-7, 8.165e-8, 6.938e-8
0.111, 1.185e-7, 1.154e-7, 1.093e-7, 8.165e-8, 1.154e-7, 1.093e-7, 8.779e-8, 7.245e-8
0.112, 1.215e-7, 1.185e-7, 1.123e-7, 8.472e-8, 1.185e-7, 1.123e-7, 8.779e-8, 7.552e-8
0.113, 1.277e-7, 1.215e-7, 1.185e-7, 9.085e-8, 1.246e-7, 1.154e-7, 9.086e-8, 7.858e-8
0.114, 1.307e-7, 1.246e-7, 1.215e-7, 9.392e-8, 1.277e-7, 1.154e-7, 9.392e-8, 7.858e-8
0.115, 1.369e-7, 1.307e-7, 1.277e-7, 9.392e-8, 1.307e-7, 1.185e-7, 9.699e-8, 8.165e-8
0.116, 1.369e-7, 1.338e-7, 1.307e-7, 1.001e-7, 1.338e-7, 1.215e-7, 9.699e-8, 8.472e-8
0.117, 1.430e-7, 1.338e-7, 1.338e-7, 1.001e-7, 1.369e-7, 1.246e-7, 1.001e-7, 8.472e-8
0.118, 1.461e-7, 1.369e-7, 1.369e-7, 1.062e-7, 1.399e-7, 1.246e-7, 1.001e-7, 8.779e-8
0.119, 1.461e-7, 1.399e-7, 1.399e-7, 1.062e-7, 1.430e-7, 1.277e-7, 1.031e-7, 8.779e-8
0.120, 1.522e-7, 1.399e-7, 1.430e-7, 1.093e-7, 1.430e-7, 1.307e-7, 1.031e-7, 9.085e-8
0.121, 1.553e-7, 1.430e-7, 1.461e-7, 1.123e-7, 1.491e-7, 1.307e-7, 1.093e-7, 9.085e-8
0.122, 1.553e-7, 1.461e-7, 1.491e-7, 1.154e-7, 1.491e-7, 1.338e-7, 1.093e-7, 9.392e-8
