-0.100, -1.554e-6, -7.033e-7, -1.591e-6, -7.094e-7, -1.228e-6, -5.251e-7, -1.296e-6, -5.651e-7
-0.099, -1.471e-6, -7.002e-7, -1.514e-6, -7.094e-7, -1.164e-6, -5.251e-7, -1.231e-6, -5.651e-7
-0.098, -1.410e-6, -7.002e-7, -1.459e-6, -7.064e-7, -1.115e-6, -5.251e-7, -1.188e-6, -5.621e-7
-0.097, -1.360e-6, -6.972e-7, -1.410e-6, -7.064e-7, -1.078e-6, -5.251e-7, -1.145e-6, -5.621e-7
-0.096, -1.317e-6, -6.972e-7, -1.367e-6, -7.064e-7, -1.044e-6, -5.220e-7, -1.112e-6, -5.590e-7
-0.095, -1.277e-6, -6.972e-7, -1.327e-6, -7.033e-7, -1.010e-6, -5.251e-7, -1.075e-6, -5.590e-7
-0.094, -1.238e-6, -6.941e-7, -1.287e-6, -7.033e-7, -9.796e-7, -5.220e-7, -1.044e-6, -5.590e-7
-0.093, -1.201e-6, -6.941e-7, -1.250e-6, -7.033e-7, -9.489e-7, -5.220e-7, -1.013e-6, -5.590e-7
-0.092, -1.167e-6, -6.941e-7, -1.216e-6, -7.033e-7, -9.213e-7, -5.220e-7, -9.827e-7, -5.559e-7
-0.091, -1.130e-6, -6.941e-7, -1.176e-6, -7.033e-7, -8.937e-7, -5.220e-7, -9.551e-7, -5.590e-7
-0.090, -1.096e-6, -6.941e-7, -1.145e-6, -7.002e-7, -8.660e-7, -5.190e-7, -9.244e-7, -5.590e-7
-0.089, -1.066e-6, -6.941e-7, -1.112e-6, -7.002e-7, -8.384e-7, -5.220e-7, -8.967e-7, -5.590e-7
-0.088, -1.032e-6, -6.941e-7, -1.078e-6, -7.002e-7, -8.138e-7, -5.220e-7, -8.722e-7, -5.590e-7
-0.087, -1.001e-6, -6.941e-7, -1.044e-6, -7.002e-7, -7.893e-7, -5.220e-7, -8.445e-7, -5.559e-7
-0.086, -9.735e-7, -6.910e-7, -1.016e-6, -7.002e-7, -7.647e-7, -5.220e-7, -8.200e-7, -5.590e-7
-0.085, -9.428e-7, -6.910e-7, -9.858e-7, -7.002e-7, -7.401e-7, -5.220e-7, -7.954e-7, -5.559e-7
-0.084, -9.121e-7, -6.910e-7, -9.551e-7, -7.002e-7, -7.156e-7, -5.220e-7, -7.708e-7, -5.590e-7
-0.083, -8.845e-7, -6.910e-7, -9.274e-7, -7.002e-7, -6.972e-7, -5.220e-7, -7.463e-7, -5.590e-7
-0.082, -8.568e-7, -6.941e-7, -8.998e-7, -6.972e-7, -6.757e-7, -5.220e-7, -7.248e-7, -5.559e-7
-0.081, -8.323e-7, -6.910e-7, -8.722e-7, -6.972e-7, -6.542e-7, -5.220e-7, -7.033e-7, -5.559e-7
-0.080, -8.046e-7, -6.941e-7, -8.476e-7, -7.002e-7, -6.327e-7, -5.220e-7, -6.818e-7, -5.590e-7
