0.896, -1.095e-5, 4.023e-6, 1.498e-5, -1.468e-5, 4.957e-6, 1.964e-5, -1.093e-5, 3.956e-6, 1.489e-5, -1.431e-5, 4.737e-6, 1.905e-5, -9.221e-6, 3.477e-6, 1.270e-5, -1.248e-5, 4.342e-6, 1.682e-5, -1.077e-5, 3.818e-6, 1.459e-5, -1.427e-5, 4.616e-6, 1.888e-5
0.892, -9.797e-6, 2.725e-6, 1.252e-5, -1.310e-5, 3.346e-6, 1.644e-5, -9.767e-6, 2.681e-6, 1.245e-5, -1.278e-5, 3.204e-6, 1.598e-5, -8.236e-6, 2.349e-6, 1.059e-5, -1.112e-5, 2.942e-6, 1.406e-5, -9.612e-6, 2.569e-6, 1.218e-5, -1.274e-5, 3.100e-6, 1.584e-5
0.888, -8.754e-6, 1.926e-6, 1.068e-5, -1.163e-5, 2.398e-6, 1.403e-5, -8.721e-6, 1.897e-6, 1.062e-5, -1.136e-5, 2.297e-6, 1.366e-5, -7.348e-6, 1.673e-6, 9.021e-6, -9.859e-6, 2.135e-6, 1.199e-5, -8.573e-6, 1.809e-6, 1.038e-5, -1.131e-5, 2.216e-6, 1.353e-5
0.884, -7.892e-6, 1.319e-6, 9.211e-6, -1.042e-5, 1.685e-6, 1.210e-5, -7.858e-6, 1.299e-6, 9.157e-6, -1.018e-5, 1.611e-6, 1.179e-5, -6.619e-6, 1.163e-6, 7.782e-6, -8.824e-6, 1.532e-6, 1.036e-5, -7.718e-6, 1.231e-6, 8.949e-6, -1.013e-5, 1.550e-6, 1.168e-5
0.880, -7.174e-6, 8.287e-7, 8.002e-6, -9.406e-6, 1.107e-6, 1.051e-5, -7.137e-6, 8.167e-7, 7.954e-6, -9.193e-6, 1.057e-6, 1.025e-5, -6.013e-6, 7.542e-7, 6.767e-6, -7.963e-6, 1.047e-6, 9.010e-6, -7.006e-6, 7.638e-7, 7.770e-6, -9.139e-6, 1.011e-6, 1.015e-5
0.876, -6.566e-6, 4.237e-7, 6.990e-6, -8.552e-6, 6.309e-7, 9.183e-6, -6.528e-6, 4.181e-7, 6.946e-6, -8.359e-6, 5.981e-7, 8.957e-6, -5.503e-6, 4.180e-7, 5.921e-6, -7.238e-6, 6.475e-7, 7.886e-6, -6.403e-6, 3.795e-7, 6.782e-6, -8.302e-6, 5.645e-7, 8.867e-6
0.872, -6.046e-6, 8.266e-8, 6.128e-6, -7.821e-6, 2.290e-7, 8.050e-6, -6.005e-6, 8.317e-8, 6.088e-6, -7.641e-6, 2.114e-7, 7.852e-6, -5.062e-6, 1.362e-7, 5.198e-6, -6.616e-6, 3.108e-7, 6.927e-6, -5.885e-6, 5.582e-8, 5.941e-6, -7.582e-6, 1.883e-7, 7.771e-6
0.868, -5.596e-6, -2.084e-7, 5.388e-6, -7.193e-6, -1.149e-7, 7.078e-6, -5.553e-6, -2.038e-7, 5.350e-6, -7.023e-6, -1.209e-7, 6.903e-6, -4.686e-6, -1.051e-7, 4.581e-6, -6.084e-6, 2.235e-8, 6.106e-6, -5.439e-6, -2.201e-7, 5.219e-6, -6.963e-6, -1.344e-7, 6.829e-6
0.864, -5.208e-6, -4.592e-7, 4.749e-6, -6.652e-6, -4.120e-7, 6.240e-6, -5.162e-6, -4.498e-7, 4.712e-6, -6.490e-6, -4.078e-7, 6.082e-6, -4.359e-6, -3.124e-7, 4.046e-6, -5.621e-6, -2.267e-7, 5.394e-6, -5.052e-6, -4.575e-7, 4.595e-6, -6.427e-6, -4.135e-7, 6.013e-6
0.860, -4.870e-6, -6.787e-7, 4.191e-6, -6.180e-6, -6.726e-7, 5.507e-6, -4.820e-6, -6.652e-7, 4.155e-6, -6.024e-6, -6.591e-7, 5.365e-6, -4.073e-6, -4.938e-7, 3.579e-6, -5.220e-6, -4.455e-7, 4.775e-6, -4.713e-6, -6.642e-7, 4.049e-6, -5.960e-6, -6.575e-7, 5.302e-6
0.856, -4.574e-6, -8.702e-7, 3.703e-6, -5.770e-6, -9.011e-7, 4.868e-6, -4.520e-6, -8.529e-7, 3.668e-6, -5.619e-6, -8.797e-7, 4.739e-6, -3.824e-6, -6.525e-7, 3.171e-6, -4.870e-6, -6.379e-7, 4.232e-6, -4.417e-6, -8.445e-7, 3.572e-6, -5.553e-6, -8.713e-7, 4.682e-6
0.852, -4.311e-6, -1.037e-6, 3.274e-6, -5.404e-6, -1.100e-6, 4.304e-6, -4.256e-6, -1.017e-6, 3.238e-6, -5.258e-6, -1.072e-6, 4.186e-6, -3.601e-6, -7.911e-7, 2.810e-6, -4.559e-6, -8.065e-7, 3.752e-6, -4.153e-6, -1.001e-6, 3.152e-6, -5.190e-6, -1.057e-6, 4.133e-6
0.848, -4.077e-6, -1.184e-6, 2.893e-6, -5.080e-6, -1.275e-6, 3.805e-6, -4.017e-6, -1.160e-6, 2.857e-6, -4.937e-6, -1.240e-6, 3.697e-6, -3.403e-6, -9.131e-7, 2.490e-6, -4.282e-6, -9.550e-7, 3.327e-6, -3.917e-6, -1.138e-6, 2.779e-6, -4.866e-6, -1.220e-6, 3.647e-6
0.844, -3.871e-6, -1.314e-6, 2.557e-6, -4.798e-6, -1.430e-6, 3.367e-6, -3.810e-6, -1.287e-6, 2.523e-6, -4.657e-6, -1.390e-6, 3.267e-6, -3.230e-6, -1.022e-6, 2.208e-6, -4.040e-6, -1.087e-6, 2.953e-6, -3.711e-6, -1.259e-6, 2.452e-6, -4.585e-6, -1.364e-6, 3.221e-6
0.840, -3.683e-6, -1.427e-6, 2.256e-6, -4.538e-6, -1.564e-6, 2.973e-6, -3.618e-6, -1.397e-6, 2.222e-6, -4.398e-6, -1.518e-6, 2.880e-6, -3.072e-6, -1.116e-6, 1.955e-6, -3.817e-6, -1.201e-6, 2.616e-6, -3.521e-6, -1.363e-6, 2.158e-6, -4.325e-6, -1.487e-6, 2.837e-6
0.836, -3.512e-6, -1.525e-6, 1.987e-6, -4.302e-6, -1.682e-6, 2.620e-6, -3.446e-6, -1.493e-6, 1.953e-6, -4.164e-6, -1.630e-6, 2.534e-6, -2.928e-6, -1.199e-6, 1.729e-6, -3.613e-6, -1.301e-6, 2.313e-6, -3.349e-6, -1.453e-6, 1.896e-6, -4.088e-6, -1.594e-6, 2.494e-6
0.832, -3.358e-6, -1.612e-6, 1.746e-6, -4.086e-6, -1.782e-6, 2.304e-6, -3.288e-6, -1.576e-6, 1.712e-6, -3.949e-6, -1.726e-6, 2.223e-6, -2.795e-6, -1.271e-6, 1.525e-6, -3.429e-6, -1.387e-6, 2.043e-6, -3.192e-6, -1.532e-6, 1.661e-6, -3.870e-6, -1.684e-6, 2.186e-6
