0.004, -2.120e-7, 1.450e-6, 1.662e-6, 1.171e-6, 1.249e-6, 1.093e-6, -1.883e-7, 1.328e-6, 1.516e-6, 1.147e-6, 1.219e-6, 1.075e-6, -2.639e-7, 1.334e-6, 1.598e-6, 9.216e-7, 9.823e-7, 8.608e-7, -2.622e-7, 1.217e-6, 1.480e-6, 8.561e-7, 9.138e-7, 7.985e-7
0.008, -3.167e-7, 1.016e-6, 1.333e-6, 9.391e-7, 9.815e-7, 8.967e-7, -2.875e-7, 9.305e-7, 1.218e-6, 9.167e-7, 9.553e-7, 8.782e-7, -4.000e-7, 8.462e-7, 1.246e-6, 7.334e-7, 7.630e-7, 7.038e-7, -3.940e-7, 7.508e-7, 1.145e-6, 6.755e-7, 7.032e-7, 6.479e-7
0.012, -3.285e-7, 8.083e-7, 1.137e-6, 7.999e-7, 8.268e-7, 7.730e-7, -2.997e-7, 7.442e-7, 1.044e-6, 7.828e-7, 8.042e-7, 7.614e-7, -4.129e-7, 6.349e-7, 1.048e-6, 6.183e-7, 6.387e-7, 5.980e-7, -3.939e-7, 5.584e-7, 9.523e-7, 5.676e-7, 5.859e-7, 5.493e-7
0.016, -3.220e-7, 6.738e-7, 9.958e-7, 7.040e-7, 7.221e-7, 6.858e-7, -2.880e-7, 6.273e-7, 9.153e-7, 6.876e-7, 7.070e-7, 6.682e-7, -4.008e-7, 5.066e-7, 9.074e-7, 5.416e-7, 5.558e-7, 5.275e-7, -3.952e-7, 4.328e-7, 8.280e-7, 4.932e-7, 5.021e-7, 4.843e-7
0.020, -3.124e-7, 5.765e-7, 8.889e-7, 6.304e-7, 6.447e-7, 6.160e-7, -2.800e-7, 5.360e-7, 8.160e-7, 6.137e-7, 6.275e-7, 5.999e-7, -3.918e-7, 4.156e-7, 8.074e-7, 4.846e-7, 4.945e-7, 4.748e-7, -3.816e-7, 3.543e-7, 7.359e-7, 4.425e-7, 4.495e-7, 4.355e-7
0.024, -3.012e-7, 5.014e-7, 8.026e-7, 5.727e-7, 5.854e-7, 5.601e-7, -2.729e-7, 4.675e-7, 7.404e-7, 5.585e-7, 5.694e-7, 5.476e-7, -3.818e-7, 3.471e-7, 7.288e-7, 4.385e-7, 4.450e-7, 4.321e-7, -3.769e-7, 2.867e-7, 6.637e-7, 3.990e-7, 4.039e-7, 3.940e-7
0.028, -2.927e-7, 4.391e-7, 7.318e-7, 5.275e-7, 5.382e-7, 5.169e-7, -2.639e-7, 4.098e-7, 6.736e-7, 5.110e-7, 5.196e-7, 5.023e-7, -3.737e-7, 2.924e-7, 6.661e-7, 4.031e-7, 4.067e-7, 3.996e-7, -3.658e-7, 2.402e-7, 6.060e-7, 3.640e-7, 3.670e-7, 3.610e-7
0.032, -2.860e-7, 3.876e-7, 6.736e-7, 4.888e-7, 4.953e-7, 4.823e-7, -2.692e-7, 3.593e-7, 6.285e-7, 4.741e-7, 4.764e-7, 4.719e-7, -3.636e-7, 2.496e-7, 6.132e-7, 3.720e-7, 3.762e-7, 3.679e-7, -3.559e-7, 1.976e-7, 5.535e-7, 3.363e-7, 3.408e-7, 3.318e-7
0.036, -2.799e-7, 3.449e-7, 6.248e-7, 4.547e-7, 4.638e-7, 4.455e-7, -2.546e-7, 3.226e-7, 5.772e-7, 4.399e-7, 4.441e-7, 4.358e-7, -3.580e-7, 2.109e-7, 5.689e-7, 3.466e-7, 3.496e-7, 3.436e-7, -3.501e-7, 1.659e-7, 5.160e-7, 3.118e-7, 3.131e-7, 3.106e-7
0.040, -2.708e-7, 3.106e-7, 5.815e-7, 4.291e-7, 4.337e-7, 4.246e-7, -2.551e-7, 2.869e-7, 5.420e-7, 4.135e-7, 4.186e-7, 4.084e-7, -3.533e-7, 1.790e-7, 5.323e-7, 3.235e-7, 3.269e-7, 3.200e-7, -3.399e-7, 1.394e-7, 4.793e-7, 2.917e-7, 2.917e-7, 2.917e-7
0.044, -2.571e-7, 2.803e-7, 5.374e-7, 4.018e-7, 4.091e-7, 3.945e-7, -2.439e-7, 2.615e-7, 5.054e-7, 3.882e-7, 3.904e-7, 3.860e-7, -3.535e-7, 1.494e-7, 5.029e-7, 3.046e-7, 3.046e-7, 3.045e-7, -3.357e-7, 1.154e-7, 4.511e-7, 2.739e-7, 2.763e-7, 2.715e-7
0.048, -2.637e-7, 2.481e-7, 5.118e-7, 3.815e-7, 3.876e-7, 3.754e-7, -2.397e-7, 2.358e-7, 4.755e-7, 3.677e-7, 3.703e-7, 3.651e-7, -3.391e-7, 1.297e-7, 4.688e-7, 2.874e-7, 2.897e-7, 2.850e-7, -3.365e-7, 9.176e-8, 4.282e-7, 2.566e-7, 2.560e-7, 2.571e-7
0.052, -2.575e-7, 2.262e-7, 4.837e-7, 3.609e-7, 3.649e-7, 3.568e-7, -2.352e-7, 2.133e-7, 4.485e-7, 3.478e-7, 3.495e-7, 3.462e-7, -3.417e-7, 1.053e-7, 4.470e-7, 2.728e-7, 2.736e-7, 2.719e-7, -3.320e-7, 7.181e-8, 4.038e-7, 2.436e-7, 2.446e-7, 2.426e-7
0.056, -2.535e-7, 2.018e-7, 4.553e-7, 3.415e-7, 3.452e-7, 3.378e-7, -2.358e-7, 1.900e-7, 4.258e-7, 3.304e-7, 3.319e-7, 3.289e-7, -3.351e-7, 8.953e-8, 4.247e-7, 2.616e-7, 2.626e-7, 2.605e-7, -3.279e-7, 5.701e-8, 3.849e-7, 2.299e-7, 2.311e-7, 2.286e-7
0.060, -2.500e-7, 1.813e-7, 4.313e-7, 3.269e-7, 3.299e-7, 3.238e-7, -2.307e-7, 1.733e-7, 4.041e-7, 3.165e-7, 3.167e-7, 3.164e-7, -3.312e-7, 7.312e-8, 4.043e-7, 2.454e-7, 2.468e-7, 2.440e-7, -3.257e-7, 3.892e-8, 3.646e-7, 2.168e-7, 2.174e-7, 2.162e-7
0.064, -2.485e-7, 1.640e-7, 4.125e-7, 3.124e-7, 3.139e-7, 3.109e-7, -2.302e-7, 1.552e-7, 3.854e-7, 3.006e-7, 3.028e-7, 2.984e-7, -3.276e-7, 5.868e-8, 3.863e-7, 2.358e-7, 2.364e-7, 2.352e-7, -3.205e-7, 3.090e-8, 3.514e-7, 2.081e-7, 2.075e-7, 2.087e-7
0.068, -2.481e-7, 1.474e-7, 3.955e-7, 2.991e-7, 2.996e-7, 2.985e-7, -2.311e-7, 1.401e-7, 3.712e-7, 2.903e-7, 2.913e-7, 2.893e-7, -3.254e-7, 4.498e-8, 3.704e-7, 2.255e-7, 2.261e-7, 2.249e-7, -3.208e-7, 1.411e-8, 3.349e-7, 2.003e-7, 1.986e-7, 2.019e-7
0.072, -2.417e-7, 1.338e-7, 3.754e-7, 2.866e-7, 2.902e-7, 2.830e-7, -2.270e-7, 1.266e-7, 3.536e-7, 2.782e-7, 2.770e-7, 2.794e-7, -3.298e-7, 3.122e-8, 3.610e-7, 2.160e-7, 2.149e-7, 2.172e-7, -3.194e-7, 1.991e-9, 3.214e-7, 1.898e-7, 1.897e-7, 1.899e-7
0.076, -2.463e-7, 1.142e-7, 3.606e-7, 2.757e-7, 2.787e-7, 2.728e-7, -2.254e-7, 1.175e-7, 3.429e-7, 2.688e-7, 2.683e-7, 2.694e-7, -3.258e-7, 2.030e-8, 3.461e-7, 2.109e-7, 2.109e-7, 2.108e-7, -3.199e-7, -7.595e-9, 3.123e-7, 1.805e-7, 1.807e-7, 1.802e-7
