-0.100, 1.090e-6, 1.413e-6, 8.875e-7, 1.130e-6, 6.695e-7, 7.554e-7, 5.774e-7, 6.327e-7
-0.099, 1.020e-6, 1.333e-6, 8.323e-7, 1.066e-6, 6.173e-7, 6.971e-7, 5.313e-7, 5.835e-7
-0.098, 9.735e-7, 1.277e-6, 7.923e-7, 1.020e-6, 5.866e-7, 6.602e-7, 5.037e-7, 5.528e-7
-0.097, 9.367e-7, 1.231e-6, 7.616e-7, 9.827e-7, 5.621e-7, 6.326e-7, 4.822e-7, 5.283e-7
-0.096, 9.059e-7, 1.188e-6, 7.340e-7, 9.489e-7, 5.406e-7, 6.049e-7, 4.638e-7, 5.068e-7
-0.095, 8.752e-7, 1.152e-6, 7.094e-7, 9.182e-7, 5.191e-7, 5.835e-7, 4.454e-7, 4.884e-7
-0.094, 8.476e-7, 1.115e-6, 6.849e-7, 8.875e-7, 5.006e-7, 5.620e-7, 4.300e-7, 4.669e-7
-0.093, 8.200e-7, 1.078e-6, 6.634e-7, 8.599e-7, 4.822e-7, 5.405e-7, 4.116e-7, 4.515e-7
-0.092, 7.923e-7, 1.047e-6, 6.419e-7, 8.292e-7, 4.669e-7, 5.220e-7, 3.962e-7, 4.331e-7
-0.091, 7.678e-7, 1.013e-6, 6.204e-7, 8.046e-7, 4.484e-7, 5.036e-7, 3.840e-7, 4.177e-7
-0.090, 7.432e-7, 9.827e-7, 6.020e-7, 7.770e-7, 4.331e-7, 4.852e-7, 3.686e-7, 4.024e-7
-0.089, 7.186e-7, 9.520e-7, 5.805e-7, 7.524e-7, 4.177e-7, 4.668e-7, 3.533e-7, 3.840e-7
-0.088, 6.972e-7, 9.213e-7, 5.621e-7, 7.279e-7, 4.024e-7, 4.514e-7, 3.410e-7, 3.717e-7
-0.087, 6.757e-7, 8.937e-7, 5.436e-7, 7.064e-7, 3.870e-7, 4.330e-7, 3.287e-7, 3.563e-7
-0.086, 6.542e-7, 8.660e-7, 5.252e-7, 6.818e-7, 3.748e-7, 4.176e-7, 3.164e-7, 3.440e-7
-0.085, 6.327e-7, 8.384e-7, 5.099e-7, 6.603e-7, 3.594e-7, 4.023e-7, 3.041e-7, 3.318e-7
-0.084, 6.143e-7, 8.138e-7, 4.914e-7, 6.388e-7, 3.471e-7, 3.869e-7, 2.918e-7, 3.195e-7
-0.083, 5.958e-7, 7.862e-7, 4.761e-7, 6.204e-7, 3.348e-7, 3.716e-7, 2.826e-7, 3.072e-7
-0.082, 5.774e-7, 7.616e-7, 4.607e-7, 5.989e-7, 3.226e-7, 3.593e-7, 2.734e-7, 2.949e-7
-0.081, 5.590e-7, 7.401e-7, 4.454e-7, 5.805e-7, 3.103e-7, 3.470e-7, 2.611e-7, 2.826e-7
-0.080, 5.406e-7, 7.156e-7, 4.300e-7, 5.590e-7, 3.011e-7, 3.317e-7, 2.519e-7, 2.704e-7
-0.079, 5.252e-7, 6.941e-7, 4.147e-7, 5.406e-7, 2.888e-7, 3.225e-7, 2.427e-7, 2.611e-7
-0.078, 5.099e-7, 6.726e-7, 4.024e-7, 5.252e-7, 2.796e-7, 3.071e-7, 2.335e-7, 2.519e-7
-0.077, 4.914e-7, 6.511e-7, 3.870e-7, 5.068e-7, 2.673e-7, 2.948e-7, 2.243e-7, 2.396e-7
-0.076, 4.761e-7, 6.296e-7, 3.748e-7, 4.914e-7, 2.581e-7, 2.856e-7, 2.151e-7, 2.304e-7
-0.075, 4.607e-7, 6.112e-7, 3.625e-7, 4.730e-7, 2.489e-7, 2.733e-7, 2.059e-7, 2.212e-7
-0.074, 4.454e-7, 5.928e-7, 3.502e-7, 4.577e-7, 2.396e-7, 2.641e-7, 1.967e-7, 2.120e-7
-0.073, 4.331e-7, 5.743e-7, 3.379e-7, 4.423e-7, 2.304e-7, 2.518e-7, 1.905e-7, 2.028e-7
-0.072, 4.177e-7, 5.559e-7, 3.256e-7, 4.300e-7, 2.243e-7, 2.426e-7, 1.813e-7, 1.967e-7
-0.071, 4.055e-7, 5.375e-7, 3.164e-7, 4.147e-7, 2.120e-7, 2.334e-7, 1.752e-7, 1.874e-7
-0.070, 3.901e-7, 5.191e-7, 3.041e-7, 3.993e-7, 2.059e-7, 2.242e-7, 1.690e-7, 1.782e-7
-0.069, 3.778e-7, 5.037e-7, 2.949e-7, 3.870e-7, 1.967e-7, 2.150e-7, 1.598e-7, 1.721e-7
-0.068, 3.655e-7, 4.884e-7, 2.857e-7, 3.717e-7, 1.905e-7, 2.058e-7, 1.537e-7, 1.629e-7
-0.067, 3.533e-7, 4.699e-7, 2.734e-7, 3.594e-7, 1.813e-7, 1.966e-7, 1.475e-7, 1.567e-7
-0.066, 3.440e-7, 4.546e-7, 2.642e-7, 3.471e-7, 1.752e-7, 1.904e-7, 1.414e-7, 1.506e-7
-0.065, 3.318e-7, 4.392e-7, 2.550e-7, 3.348e-7, 1.690e-7, 1.812e-7, 1.353e-7, 1.414e-7
-0.064, 3.195e-7, 4.269e-7, 2.458e-7, 3.226e-7, 1.598e-7, 1.720e-7, 1.291e-7, 1.353e-7
-0.063, 3.103e-7, 4.116e-7, 2.366e-7, 3.103e-7, 1.537e-7, 1.659e-7, 1.230e-7, 1.291e-7
-0.062, 2.980e-7, 3.962e-7, 2.274e-7, 3.011e-7, 1.475e-7, 1.597e-7, 1.168e-7, 1.230e-7
-0.061, 2.888e-7, 3.840e-7, 2.212e-7, 2.888e-7, 1.414e-7, 1.505e-7, 1.138e-7, 1.168e-7
