0.104, 2.061e-7, -1.954e-7, -4.016e-7, 2.040e-7, -1.792e-7, -3.832e-7, 3.517e-7, -2.707e-7, -6.224e-7, 3.069e-7, -2.396e-7, -5.465e-7
0.108, 2.152e-7, -1.024e-7, -3.176e-7, 2.133e-7, -8.874e-8, -3.021e-7, 3.834e-7, -1.070e-7, -4.904e-7, 3.323e-7, -9.615e-8, -4.285e-7
0.112, 2.004e-7, -6.510e-8, -2.655e-7, 1.982e-7, -5.420e-8, -2.524e-7, 3.638e-7, -4.925e-8, -4.131e-7, 3.129e-7, -4.655e-8, -3.595e-7
0.116, 1.876e-7, -3.946e-8, -2.270e-7, 1.859e-7, -3.002e-8, -2.159e-7, 3.463e-7, -1.212e-8, -3.585e-7, 2.962e-7, -1.434e-8, -3.106e-7
0.120, 1.776e-7, -1.934e-8, -1.969e-7, 1.761e-7, -1.124e-8, -1.874e-7, 3.325e-7, 1.570e-8, -3.168e-7, 2.826e-7, 9.788e-9, -2.728e-7
0.124, 1.690e-7, -3.163e-9, -1.722e-7, 1.674e-7, 3.529e-9, -1.639e-7, 3.211e-7, 3.760e-8, -2.835e-7, 2.714e-7, 2.908e-8, -2.423e-7
0.128, 1.612e-7, 9.846e-9, -1.514e-7, 1.602e-7, 1.557e-8, -1.447e-7, 3.106e-7, 5.511e-8, -2.555e-7, 2.621e-7, 4.490e-8, -2.172e-7
0.132, 1.555e-7, 2.129e-8, -1.342e-7, 1.548e-7, 2.654e-8, -1.282e-7, 3.028e-7, 7.008e-8, -2.327e-7, 2.542e-7, 5.811e-8, -1.961e-7
0.136, 1.501e-7, 3.054e-8, -1.196e-7, 1.493e-7, 3.515e-8, -1.142e-7, 2.963e-7, 8.298e-8, -2.133e-7, 2.478e-7, 6.944e-8, -1.783e-7
0.140, 1.461e-7, 3.885e-8, -1.072e-7, 1.458e-7, 4.270e-8, -1.031e-7, 2.907e-7, 9.386e-8, -1.968e-7, 2.430e-7, 7.949e-8, -1.635e-7
0.144, 1.425e-7, 4.573e-8, -9.678e-8, 1.431e-7, 4.945e-8, -9.360e-8, 2.871e-7, 1.038e-7, -1.833e-7, 2.388e-7, 8.802e-8, -1.508e-7
0.148, 1.407e-7, 5.214e-8, -8.855e-8, 1.404e-7, 5.495e-8, -8.544e-8, 2.836e-7, 1.121e-7, -1.715e-7, 2.357e-7, 9.549e-8, -1.402e-7
0.152, 1.389e-7, 5.764e-8, -8.126e-8, 1.386e-7, 5.981e-8, -7.882e-8, 2.812e-7, 1.196e-7, -1.617e-7, 2.334e-7, 1.021e-7, -1.313e-7
0.156, 1.381e-7, 6.236e-8, -7.577e-8, 1.380e-7, 6.426e-8, -7.373e-8, 2.794e-7, 1.262e-7, -1.532e-7, 2.320e-7, 1.078e-7, -1.242e-7
