0.799, -1.774e-6, -1.673e-6, -1.923e-6, -1.552e-6
0.798, -1.602e-6, -1.505e-6, -1.730e-6, -1.382e-6
0.797, -1.506e-6, -1.409e-6, -1.623e-6, -1.285e-6
0.796, -1.439e-6, -1.344e-6, -1.548e-6, -1.218e-6
0.795, -1.392e-6, -1.296e-6, -1.493e-6, -1.170e-6
0.794, -1.355e-6, -1.259e-6, -1.450e-6, -1.130e-6
0.793, -1.326e-6, -1.229e-6, -1.416e-6, -1.100e-6
0.792, -1.300e-6, -1.204e-6, -1.387e-6, -1.072e-6
0.791, -1.278e-6, -1.182e-6, -1.363e-6, -1.050e-6
0.790, -1.260e-6, -1.164e-6, -1.341e-6, -1.029e-6
0.789, -1.243e-6, -1.148e-6, -1.323e-6, -1.013e-6
0.788, -1.229e-6, -1.132e-6, -1.306e-6, -9.976e-7
0.787, -1.217e-6, -1.121e-6, -1.292e-6, -9.857e-7
0.786, -1.206e-6, -1.111e-6, -1.281e-6, -9.723e-7
0.785, -1.195e-6, -1.100e-6, -1.268e-6, -9.620e-7
0.784, -1.187e-6, -1.093e-6, -1.259e-6, -9.529e-7
0.783, -1.179e-6, -1.084e-6, -1.248e-6, -9.424e-7
0.782, -1.172e-6, -1.078e-6, -1.241e-6, -9.350e-7
0.781, -1.164e-6, -1.070e-6, -1.232e-6, -9.260e-7
0.780, -1.157e-6, -1.064e-6, -1.225e-6, -9.192e-7
0.779, -1.152e-6, -1.059e-6, -1.219e-6, -9.137e-7
0.778, -1.148e-6, -1.055e-6, -1.214e-6, -9.082e-7
0.777, -1.142e-6, -1.051e-6, -1.209e-6, -9.028e-7
0.776, -1.139e-6, -1.047e-6, -1.203e-6, -8.984e-7
0.775, -1.135e-6, -1.042e-6, -1.199e-6, -8.939e-7
0.774, -1.132e-6, -1.040e-6, -1.195e-6, -8.900e-7
0.773, -1.129e-6, -1.038e-6, -1.191e-6, -8.876e-7
0.772, -1.125e-6, -1.035e-6, -1.188e-6, -8.826e-7
0.771, -1.123e-6, -1.032e-6, -1.185e-6, -8.784e-7
0.770, -1.120e-6, -1.031e-6, -1.183e-6, -8.763e-7
0.769, -1.119e-6, -1.029e-6, -1.180e-6, -8.731e-7
0.768, -1.116e-6, -1.026e-6, -1.178e-6, -8.703e-7
0.767, -1.115e-6, -1.025e-6, -1.175e-6, -8.689e-7
0.766, -1.115e-6, -1.024e-6, -1.174e-6, -8.675e-7
0.765, -1.113e-6, -1.025e-6, -1.173e-6, -8.660e-7
0.764, -1.113e-6, -1.023e-6, -1.173e-6, -8.654e-7
0.763, -1.110e-6, -1.023e-6, -1.170e-6, -8.626e-7
0.762, -1.111e-6, -1.022e-6, -1.170e-6, -8.615e-7
0.761, -1.110e-6, -1.022e-6, -1.169e-6, -8.606e-7
0.760, -1.110e-6, -1.023e-6, -1.169e-6, -8.596e-7
0.759, -1.110e-6, -1.022e-6, -1.167e-6, -8.591e-7
