0.004	1.819e-7	-2.519e-8	-2.071e-7	1.669e-7	-2.942e-8	-1.963e-7	2.585e-7	-4.778e-8	-3.063e-7	3.824e-7	-3.069e-8	-4.131e-7	1.920e-7	-2.855e-8	-2.205e-7	1.739e-7	-2.784e-8	-2.017e-7	1.759e-7	-1.977e-8	-1.956e-7	1.619e-7	-2.163e-8	-1.835e-7
0.008	2.014e-7	3.868e-8	-1.627e-7	1.902e-7	3.469e-8	-1.556e-7	2.884e-7	4.777e-8	-2.407e-7	4.107e-7	2.744e-8	-3.833e-7	2.142e-7	4.164e-8	-1.726e-7	1.980e-7	3.940e-8	-1.586e-7	1.978e-7	4.451e-8	-1.533e-7	1.863e-7	4.173e-8	-1.446e-7
0.012	1.906e-7	5.182e-8	-1.388e-7	1.813e-7	4.785e-8	-1.335e-7	2.733e-7	6.776e-8	-2.055e-7	3.860e-7	4.378e-8	-3.422e-7	2.031e-7	5.550e-8	-1.476e-7	1.902e-7	5.378e-8	-1.364e-7	1.884e-7	5.680e-8	-1.316e-7	1.791e-7	5.434e-8	-1.248e-7
0.016	1.816e-7	5.865e-8	-1.230e-7	1.748e-7	5.548e-8	-1.193e-7	2.604e-7	7.842e-8	-1.820e-7	3.544e-7	5.663e-8	-2.978e-7	1.936e-7	6.337e-8	-1.303e-7	1.827e-7	6.146e-8	-1.213e-7	1.799e-7	6.341e-8	-1.165e-7	1.731e-7	6.107e-8	-1.120e-7
0.020	1.752e-7	6.314e-8	-1.121e-7	1.696e-7	6.041e-8	-1.091e-7	2.508e-7	8.566e-8	-1.652e-7	3.234e-7	6.735e-8	-2.561e-7	1.864e-7	6.835e-8	-1.181e-7	1.790e-7	6.748e-8	-1.115e-7	1.736e-7	6.768e-8	-1.059e-7	1.681e-7	6.555e-8	-1.026e-7
0.024	1.685e-7	6.615e-8	-1.023e-7	1.653e-7	6.424e-8	-1.011e-7	2.418e-7	9.043e-8	-1.513e-7	2.959e-7	7.675e-8	-2.192e-7	1.801e-7	7.160e-8	-1.085e-7	1.738e-7	7.025e-8	-1.036e-7	1.685e-7	7.057e-8	-9.796e-8	1.646e-7	6.914e-8	-9.550e-8
0.028	1.638e-7	6.829e-8	-9.551e-8	1.620e-7	6.693e-8	-9.504e-8	2.359e-7	9.435e-8	-1.415e-7	2.742e-7	8.498e-8	-1.892e-7	1.746e-7	7.360e-8	-1.010e-7	1.704e-7	7.326e-8	-9.715e-8	1.635e-7	7.219e-8	-9.128e-8	1.612e-7	7.142e-8	-8.980e-8
0.032	1.591e-7	6.962e-8	-8.947e-8	1.592e-7	6.896e-8	-9.020e-8	2.292e-7	9.662e-8	-1.325e-7	2.569e-7	9.162e-8	-1.653e-7	1.703e-7	7.557e-8	-9.469e-8	1.673e-7	7.545e-8	-9.185e-8	1.591e-7	7.342e-8	-8.567e-8	1.584e-7	7.328e-8	-8.512e-8
0.036	1.560e-7	7.127e-8	-8.473e-8	1.561e-7	7.019e-8	-8.590e-8	2.241e-7	9.909e-8	-1.251e-7	2.451e-7	9.769e-8	-1.474e-7	1.664e-7	7.700e-8	-8.943e-8	1.651e-7	7.734e-8	-8.780e-8	1.561e-7	7.478e-8	-8.135e-8	1.569e-7	7.521e-8	-8.171e-8
0.040	1.525e-7	7.217e-8	-8.036e-8	1.545e-7	7.204e-8	-8.245e-8	2.197e-7	1.005e-7	-1.192e-7	2.376e-7	1.039e-7	-1.337e-7	1.636e-7	7.819e-8	-8.543e-8	1.631e-7	7.840e-8	-8.471e-8	1.542e-7	7.612e-8	-7.806e-8	1.550e-7	7.627e-8	-7.874e-8
