-0.100	-3.287e-7	-3.993e-7	-3.717e-7	-4.362e-7	-2.949e-7	-3.409e-7	-2.857e-7	-3.379e-7
-0.099	-2.243e-7	-2.918e-7	-2.489e-7	-3.256e-7	-2.028e-7	-2.641e-7	-1.997e-7	-2.642e-7
-0.098	-1.782e-7	-2.458e-7	-1.967e-7	-2.765e-7	-1.629e-7	-2.303e-7	-1.660e-7	-2.335e-7
-0.097	-1.567e-7	-2.274e-7	-1.690e-7	-2.550e-7	-1.414e-7	-2.150e-7	-1.445e-7	-2.182e-7
-0.096	-1.383e-7	-2.151e-7	-1.506e-7	-2.396e-7	-1.291e-7	-2.058e-7	-1.291e-7	-2.089e-7
-0.095	-1.291e-7	-2.059e-7	-1.383e-7	-2.304e-7	-1.168e-7	-1.966e-7	-1.199e-7	-2.028e-7
-0.094	-1.168e-7	-1.997e-7	-1.260e-7	-2.212e-7	-1.107e-7	-1.935e-7	-1.076e-7	-1.967e-7
-0.093	-1.076e-7	-1.967e-7	-1.168e-7	-2.151e-7	-1.015e-7	-1.904e-7	-1.015e-7	-1.905e-7
-0.092	-1.045e-7	-1.936e-7	-1.076e-7	-2.120e-7	-9.534e-8	-1.874e-7	-9.534e-8	-1.874e-7
-0.091	-9.534e-8	-1.905e-7	-1.015e-7	-2.089e-7	-8.919e-8	-1.843e-7	-8.919e-8	-1.844e-7
-0.090	-8.920e-8	-1.875e-7	-9.227e-8	-2.028e-7	-7.998e-8	-1.781e-7	-8.305e-8	-1.813e-7
-0.089	-8.305e-8	-1.844e-7	-8.920e-8	-2.028e-7	-7.691e-8	-1.781e-7	-7.691e-8	-1.782e-7
-0.088	-7.998e-8	-1.813e-7	-8.305e-8	-1.967e-7	-7.384e-8	-1.751e-7	-7.384e-8	-1.782e-7
-0.087	-7.691e-8	-1.813e-7	-7.691e-8	-1.967e-7	-6.770e-8	-1.751e-7	-6.770e-8	-1.752e-7
-0.086	-7.077e-8	-1.782e-7	-7.384e-8	-1.905e-7	-6.463e-8	-1.720e-7	-6.463e-8	-1.721e-7
-0.085	-6.770e-8	-1.782e-7	-6.463e-8	-1.905e-7	-6.156e-8	-1.689e-7	-6.156e-8	-1.721e-7
-0.084	-6.156e-8	-1.752e-7	-6.156e-8	-1.905e-7	-5.849e-8	-1.689e-7	-5.542e-8	-1.721e-7
-0.083	-5.849e-8	-1.721e-7	-5.849e-8	-1.875e-7	-4.928e-8	-1.689e-7	-5.235e-8	-1.721e-7
-0.082	-5.542e-8	-1.752e-7	-5.542e-8	-1.875e-7	-4.928e-8	-1.689e-7	-4.928e-8	-1.721e-7
-0.081	-5.235e-8	-1.721e-7	-5.235e-8	-1.844e-7	-4.621e-8	-1.659e-7	-4.621e-8	-1.690e-7
-0.080	-4.928e-8	-1.721e-7	-4.928e-8	-1.844e-7	-4.314e-8	-1.659e-7	-4.314e-8	-1.660e-7
-0.079	-4.621e-8	-1.721e-7	-4.314e-8	-1.813e-7	-4.007e-8	-1.659e-7	-4.007e-8	-1.660e-7
-0.078	-4.314e-8	-1.690e-7	-4.314e-8	-1.813e-7	-3.700e-8	-1.628e-7	-3.700e-8	-1.660e-7
-0.077	-4.314e-8	-1.690e-7	-3.700e-8	-1.813e-7	-3.393e-8	-1.628e-7	-3.393e-8	-1.660e-7
-0.076	-3.700e-8	-1.660e-7	-3.700e-8	-1.782e-7	-3.085e-8	-1.628e-7	-3.393e-8	-1.629e-7
-0.075	-3.393e-8	-1.690e-7	-3.393e-8	-1.782e-7	-3.085e-8	-1.597e-7	-3.086e-8	-1.629e-7
-0.074	-3.086e-8	-1.660e-7	-3.086e-8	-1.782e-7	-2.778e-8	-1.597e-7	-2.778e-8	-1.629e-7
-0.073	-3.086e-8	-1.660e-7	-2.779e-8	-1.782e-7	-2.471e-8	-1.597e-7	-2.471e-8	-1.629e-7
-0.072	-2.779e-8	-1.660e-7	-2.471e-8	-1.782e-7	-2.471e-8	-1.597e-7	-2.164e-8	-1.629e-7
-0.071	-2.779e-8	-1.660e-7	-2.164e-8	-1.752e-7	-1.857e-8	-1.597e-7	-2.164e-8	-1.629e-7
-0.070	-2.472e-8	-1.629e-7	-2.164e-8	-1.752e-7	-1.857e-8	-1.567e-7	-1.857e-8	-1.598e-7
-0.069	-2.164e-8	-1.660e-7	-1.857e-8	-1.752e-7	-1.857e-8	-1.567e-7	-1.857e-8	-1.598e-7
-0.068	-1.857e-8	-1.629e-7	-1.550e-8	-1.721e-7	-1.857e-8	-1.567e-7	-1.550e-8	-1.629e-7
-0.067	-1.857e-8	-1.629e-7	-1.550e-8	-1.721e-7	-1.243e-8	-1.567e-7	-1.243e-8	-1.598e-7
-0.066	-1.550e-8	-1.629e-7	-1.243e-8	-1.721e-7	-1.243e-8	-1.567e-7	-1.243e-8	-1.598e-7
-0.065	-1.550e-8	-1.598e-7	-1.243e-8	-1.721e-7	-9.361e-9	-1.536e-7	-9.362e-9	-1.598e-7
-0.064	-1.243e-8	-1.629e-7	-9.362e-9	-1.721e-7	-6.291e-9	-1.567e-7	-9.362e-9	-1.598e-7
-0.063	-1.243e-8	-1.629e-7	-6.292e-9	-1.721e-7	-9.361e-9	-1.536e-7	-6.291e-9	-1.567e-7
-0.062	-9.363e-9	-1.598e-7	-3.221e-9	-1.721e-7	-6.291e-9	-1.536e-7	-6.291e-9	-1.567e-7
-0.061	-9.363e-9	-1.598e-7	-3.221e-9	-1.690e-7	-6.291e-9	-1.567e-7	-6.291e-9	-1.567e-7
-0.060	-6.292e-9	-1.598e-7	-3.221e-9	-1.690e-7	-6.291e-9	-1.536e-7	-3.221e-9	-1.567e-7
-0.059	-6.292e-9	-1.598e-7	-1.507e-10	-1.690e-7	-3.220e-9	-1.536e-7	-3.221e-9	-1.567e-7
-0.058	-3.222e-9	-1.598e-7	-1.507e-10	-1.690e-7	-1.497e-10	-1.536e-7	-1.502e-10	-1.567e-7
-0.057	-3.222e-9	-1.598e-7	2.920e-9	-1.690e-7	-1.497e-10	-1.536e-7	-1.502e-10	-1.567e-7
-0.056	-1.511e-10	-1.598e-7	2.920e-9	-1.690e-7	2.921e-9	-1.536e-7	-1.502e-10	-1.567e-7
-0.055	-1.511e-10	-1.567e-7	5.990e-9	-1.660e-7	2.921e-9	-1.536e-7	2.920e-9	-1.537e-7
-0.054	-1.511e-10	-1.567e-7	5.990e-9	-1.690e-7	2.921e-9	-1.536e-7	2.920e-9	-1.567e-7
-0.053	-1.511e-10	-1.567e-7	5.990e-9	-1.660e-7	2.921e-9	-1.536e-7	5.991e-9	-1.537e-7
