0.004	4.304e-7	-3.358e-7	-7.662e-7	-1.300e-7	-1.368e-7	-1.233e-7	5.059e-7	-4.997e-7	-1.006e-6	-1.185e-7	-1.308e-7	-1.061e-7	4.257e-7	-3.598e-7	-7.855e-7	-1.131e-7	-1.196e-7	-1.066e-7	4.330e-7	-3.475e-7	-7.805e-7	-1.322e-7	-1.383e-7	-1.261e-7
0.008	4.448e-7	-1.121e-7	-5.569e-7	-1.099e-7	-1.138e-7	-1.061e-7	5.373e-7	-2.047e-7	-7.421e-7	-1.105e-7	-1.207e-7	-1.003e-7	4.453e-7	-1.211e-7	-5.664e-7	-9.287e-8	-9.674e-8	-8.900e-8	4.532e-7	-1.052e-7	-5.584e-7	-1.079e-7	-1.111e-7	-1.047e-7
0.012	4.039e-7	-4.089e-8	-4.448e-7	-9.608e-8	-9.566e-8	-9.650e-8	5.095e-7	-9.077e-8	-6.003e-7	-1.041e-7	-1.089e-7	-9.931e-8	4.093e-7	-4.196e-8	-4.512e-7	-8.453e-8	-8.982e-8	-7.924e-8	4.124e-7	-3.215e-8	-4.445e-7	-9.826e-8	-1.014e-7	-9.514e-8
0.016	3.766e-7	6.580e-9	-3.701e-7	-8.584e-8	-8.685e-8	-8.483e-8	4.747e-7	-3.638e-8	-5.111e-7	-9.883e-8	-1.067e-7	-9.099e-8	3.846e-7	3.324e-9	-3.813e-7	-7.563e-8	-7.727e-8	-7.399e-8	3.895e-7	1.956e-8	-3.700e-7	-8.508e-8	-8.585e-8	-8.430e-8
0.020	3.530e-7	3.552e-8	-3.175e-7	-7.652e-8	-7.740e-8	-7.565e-8	4.520e-7	7.968e-9	-4.441e-7	-1.016e-7	-1.031e-7	-1.002e-7	3.624e-7	3.001e-8	-3.324e-7	-7.325e-8	-7.619e-8	-7.032e-8	3.623e-7	4.124e-8	-3.210e-7	-7.854e-8	-7.935e-8	-7.772e-8
0.024	3.429e-7	5.566e-8	-2.872e-7	-7.279e-8	-7.043e-8	-7.516e-8	4.288e-7	3.310e-8	-3.957e-7	-9.963e-8	-1.074e-7	-9.190e-8	3.410e-7	5.308e-8	-2.879e-7	-6.311e-8	-6.721e-8	-5.902e-8	3.447e-7	6.522e-8	-2.795e-7	-7.027e-8	-6.900e-8	-7.155e-8
0.028	3.240e-7	6.863e-8	-2.553e-7	-6.500e-8	-6.658e-8	-6.342e-8	4.088e-7	5.543e-8	-3.533e-7	-9.673e-8	-1.080e-7	-8.543e-8	3.244e-7	6.613e-8	-2.582e-7	-6.183e-8	-6.579e-8	-5.788e-8	3.377e-7	7.991e-8	-2.578e-7	-6.730e-8	-6.541e-8	-6.919e-8
0.032	3.039e-7	7.343e-8	-2.304e-7	-6.360e-8	-6.444e-8	-6.276e-8	3.981e-7	7.190e-8	-3.262e-7	-9.459e-8	-9.837e-8	-9.081e-8	3.180e-7	8.068e-8	-2.373e-7	-5.705e-8	-5.793e-8	-5.616e-8	3.191e-7	8.759e-8	-2.315e-7	-6.274e-8	-6.449e-8	-6.099e-8
0.036	2.965e-7	8.701e-8	-2.094e-7	-5.687e-8	-5.715e-8	-5.658e-8	3.856e-7	8.476e-8	-3.009e-7	-9.875e-8	-1.064e-7	-9.106e-8	3.087e-7	8.682e-8	-2.219e-7	-5.614e-8	-5.634e-8	-5.594e-8	3.092e-7	9.682e-8	-2.124e-7	-5.749e-8	-5.923e-8	-5.575e-8
0.040	2.936e-7	9.437e-8	-1.993e-7	-5.501e-8	-5.412e-8	-5.590e-8	3.802e-7	9.887e-8	-2.813e-7	-9.391e-8	-9.939e-8	-8.844e-8	2.958e-7	9.290e-8	-2.029e-7	-5.210e-8	-5.561e-8	-4.859e-8	2.981e-7	1.009e-7	-1.971e-7	-5.747e-8	-6.012e-8	-5.482e-8
