0.004	4.217e-7	-5.829e-7	-1.005e-6	5.191e-7	-6.554e-7	-1.175e-6	4.891e-7	-7.364e-7	-1.225e-6	5.692e-7	-8.319e-7	-1.401e-6	4.140e-7	-5.977e-7	-1.012e-6	4.377e-7	-6.698e-7	-1.108e-6	4.174e-7	-6.162e-7	-1.034e-6	4.430e-7	-6.869e-7	-1.130e-6
0.008	4.462e-7	-3.084e-7	-7.546e-7	5.365e-7	-3.521e-7	-8.885e-7	5.310e-7	-3.947e-7	-9.256e-7	6.164e-7	-4.561e-7	-1.073e-6	4.447e-7	-3.115e-7	-7.562e-7	4.747e-7	-3.453e-7	-8.200e-7	4.492e-7	-3.186e-7	-7.679e-7	4.829e-7	-3.477e-7	-8.306e-7
0.012	4.128e-7	-2.039e-7	-6.167e-7	4.704e-7	-2.318e-7	-7.023e-7	4.974e-7	-2.619e-7	-7.593e-7	5.738e-7	-3.093e-7	-8.831e-7	4.133e-7	-2.033e-7	-6.166e-7	4.433e-7	-2.218e-7	-6.651e-7	4.180e-7	-2.056e-7	-6.236e-7	4.495e-7	-2.205e-7	-6.700e-7
0.016	3.848e-7	-1.404e-7	-5.251e-7	4.275e-7	-1.580e-7	-5.855e-7	4.670e-7	-1.817e-7	-6.486e-7	5.362e-7	-2.199e-7	-7.561e-7	3.872e-7	-1.380e-7	-5.253e-7	4.165e-7	-1.487e-7	-5.652e-7	3.914e-7	-1.381e-7	-5.296e-7	4.230e-7	-1.448e-7	-5.679e-7
0.020	3.632e-7	-9.646e-8	-4.596e-7	3.994e-7	-1.074e-7	-5.068e-7	4.436e-7	-1.262e-7	-5.698e-7	5.022e-7	-1.575e-7	-6.598e-7	3.675e-7	-9.340e-8	-4.609e-7	3.957e-7	-9.873e-8	-4.944e-7	3.703e-7	-9.268e-8	-4.630e-7	4.015e-7	-9.345e-8	-4.949e-7
0.024	3.449e-7	-6.461e-8	-4.095e-7	3.767e-7	-7.110e-8	-4.478e-7	4.237e-7	-8.527e-8	-5.090e-7	4.768e-7	-1.085e-7	-5.853e-7	3.488e-7	-6.108e-8	-4.099e-7	3.786e-7	-6.258e-8	-4.412e-7	3.527e-7	-5.931e-8	-4.120e-7	3.832e-7	-5.665e-8	-4.399e-7
0.028	3.306e-7	-3.958e-8	-3.702e-7	3.596e-7	-4.320e-8	-4.028e-7	4.080e-7	-5.360e-8	-4.616e-7	4.604e-7	-7.165e-8	-5.320e-7	3.345e-7	-3.568e-8	-3.701e-7	3.642e-7	-3.431e-8	-3.986e-7	3.380e-7	-3.351e-8	-3.715e-7	3.682e-7	-2.880e-8	-3.970e-7
0.032	3.180e-7	-2.014e-8	-3.381e-7	3.470e-7	-2.053e-8	-3.675e-7	3.950e-7	-2.749e-8	-4.225e-7	4.482e-7	-4.157e-8	-4.897e-7	3.235e-7	-1.542e-8	-3.389e-7	3.531e-7	-1.175e-8	-3.648e-7	3.267e-7	-1.322e-8	-3.399e-7	3.572e-7	-5.798e-9	-3.630e-7
0.036	3.086e-7	-3.389e-9	-3.120e-7	3.368e-7	-1.233e-9	-3.380e-7	3.833e-7	-6.272e-9	-3.895e-7	4.510e-7	-1.665e-8	-4.677e-7	3.143e-7	1.553e-9	-3.128e-7	3.437e-7	6.544e-9	-3.372e-7	3.162e-7	3.727e-9	-3.125e-7	3.478e-7	1.255e-8	-3.352e-7
0.040	2.995e-7	9.789e-9	-2.897e-7	3.276e-7	1.335e-8	-3.142e-7	3.743e-7	1.158e-8	-3.627e-7	4.354e-7	5.154e-9	-4.302e-7	3.053e-7	1.463e-8	-2.907e-7	3.357e-7	2.189e-8	-3.138e-7	3.082e-7	1.751e-8	-2.907e-7	3.386e-7	2.708e-8	-3.115e-7
0.044	2.916e-7	2.146e-8	-2.701e-7	3.205e-7	2.680e-8	-2.937e-7	3.656e-7	2.663e-8	-3.390e-7	4.388e-7	2.654e-8	-4.122e-7	2.978e-7	2.597e-8	-2.719e-7	3.285e-7	3.472e-8	-2.938e-7	3.007e-7	2.924e-8	-2.714e-7	3.322e-7	4.077e-8	-2.915e-7
0.048	2.858e-7	3.172e-8	-2.541e-7	3.147e-7	3.807e-8	-2.767e-7	3.584e-7	3.956e-8	-3.188e-7	4.211e-7	4.619e-8	-3.749e-7	2.921e-7	3.673e-8	-2.553e-7	3.227e-7	4.588e-8	-2.768e-7	2.947e-7	3.984e-8	-2.548e-7	3.268e-7	5.210e-8	-2.747e-7
