0.799, -1.087e-6, -1.141e-6, -1.898e-6, -1.775e-6
0.798, -9.581e-7, -1.003e-6, -1.685e-6, -1.588e-6
0.797, -8.830e-7, -9.254e-7, -1.558e-6, -1.480e-6
0.796, -8.330e-7, -8.703e-7, -1.472e-6, -1.405e-6
0.795, -7.938e-7, -8.298e-7, -1.406e-6, -1.349e-6
0.794, -7.621e-7, -7.954e-7, -1.354e-6, -1.303e-6
0.793, -7.362e-7, -7.700e-7, -1.309e-6, -1.265e-6
0.792, -7.155e-7, -7.484e-7, -1.272e-6, -1.233e-6
0.791, -6.982e-7, -7.298e-7, -1.242e-6, -1.206e-6
0.790, -6.816e-7, -7.122e-7, -1.213e-6, -1.182e-6
0.789, -6.690e-7, -6.984e-7, -1.191e-6, -1.161e-6
0.788, -6.577e-7, -6.858e-7, -1.170e-6, -1.144e-6
0.787, -6.463e-7, -6.742e-7, -1.149e-6, -1.127e-6
0.786, -6.360e-7, -6.629e-7, -1.131e-6, -1.112e-6
0.785, -6.276e-7, -6.548e-7, -1.117e-6, -1.100e-6
0.784, -6.199e-7, -6.461e-7, -1.104e-6, -1.088e-6
0.783, -6.137e-7, -6.390e-7, -1.091e-6, -1.076e-6
0.782, -6.064e-7, -6.328e-7, -1.079e-6, -1.066e-6
0.781, -6.023e-7, -6.276e-7, -1.070e-6, -1.058e-6
0.780, -5.956e-7, -6.206e-7, -1.059e-6, -1.048e-6
0.779, -5.918e-7, -6.175e-7, -1.052e-6, -1.042e-6
0.778, -5.878e-7, -6.109e-7, -1.043e-6, -1.034e-6
0.777, -5.839e-7, -6.089e-7, -1.036e-6, -1.029e-6
0.776, -5.802e-7, -6.040e-7, -1.029e-6, -1.022e-6
0.775, -5.764e-7, -6.006e-7, -1.022e-6, -1.017e-6
0.774, -5.741e-7, -5.981e-7, -1.017e-6, -1.013e-6
0.773, -5.715e-7, -5.957e-7, -1.012e-6, -1.008e-6
0.772, -5.695e-7, -5.933e-7, -1.008e-6, -1.004e-6
0.771, -5.672e-7, -5.902e-7, -1.003e-6, -1.000e-6
0.770, -5.655e-7, -5.886e-7, -9.978e-7, -9.957e-7
0.769, -5.642e-7, -5.872e-7, -9.948e-7, -9.931e-7
0.768, -5.628e-7, -5.850e-7, -9.926e-7, -9.901e-7
0.767, -5.621e-7, -5.843e-7, -9.885e-7, -9.877e-7
0.766, -5.610e-7, -5.824e-7, -9.858e-7, -9.854e-7
0.765, -5.605e-7, -5.835e-7, -9.844e-7, -9.828e-7
0.764, -5.598e-7, -5.819e-7, -9.811e-7, -9.813e-7
0.763, -5.598e-7, -5.812e-7, -9.799e-7, -9.803e-7
0.762, -5.605e-7, -5.816e-7, -9.794e-7, -9.799e-7
0.761, -5.582e-7, -5.800e-7, -9.767e-7, -9.761e-7
0.760, -5.587e-7, -5.806e-7, -9.752e-7, -9.756e-7
0.759, -5.599e-7, -5.811e-7, -9.733e-7, -9.744e-7
0.758, -5.602e-7, -5.809e-7, -9.747e-7, -9.732e-7
0.757, -5.600e-7, -5.813e-7, -9.739e-7, -9.737e-7
0.756, -5.603e-7, -5.805e-7, -9.714e-7, -9.718e-7
