0.799, -1.938e-6, -1.866e-6, -1.998e-6, -2.033e-6
0.798, -1.775e-6, -1.702e-6, -1.813e-6, -1.852e-6
0.797, -1.672e-6, -1.595e-6, -1.697e-6, -1.735e-6
0.796, -1.600e-6, -1.519e-6, -1.615e-6, -1.654e-6
0.795, -1.544e-6, -1.461e-6, -1.552e-6, -1.591e-6
0.794, -1.495e-6, -1.410e-6, -1.497e-6, -1.535e-6
0.793, -1.456e-6, -1.367e-6, -1.452e-6, -1.491e-6
0.792, -1.419e-6, -1.329e-6, -1.412e-6, -1.451e-6
0.791, -1.388e-6, -1.295e-6, -1.377e-6, -1.416e-6
0.790, -1.357e-6, -1.263e-6, -1.345e-6, -1.382e-6
0.789, -1.331e-6, -1.236e-6, -1.315e-6, -1.352e-6
0.788, -1.306e-6, -1.210e-6, -1.287e-6, -1.325e-6
0.787, -1.284e-6, -1.187e-6, -1.264e-6, -1.301e-6
0.786, -1.261e-6, -1.162e-6, -1.239e-6, -1.275e-6
0.785, -1.241e-6, -1.143e-6, -1.220e-6, -1.253e-6
0.784, -1.222e-6, -1.124e-6, -1.200e-6, -1.234e-6
0.783, -1.202e-6, -1.104e-6, -1.179e-6, -1.214e-6
0.782, -1.187e-6, -1.087e-6, -1.162e-6, -1.195e-6
0.781, -1.169e-6, -1.070e-6, -1.144e-6, -1.177e-6
0.780, -1.154e-6, -1.055e-6, -1.129e-6, -1.162e-6
0.779, -1.141e-6, -1.040e-6, -1.115e-6, -1.146e-6
0.778, -1.127e-6, -1.025e-6, -1.100e-6, -1.132e-6
0.777, -1.112e-6, -1.013e-6, -1.087e-6, -1.117e-6
0.776, -1.101e-6, -1.000e-6, -1.075e-6, -1.104e-6
0.775, -1.090e-6, -9.895e-7, -1.063e-6, -1.092e-6
0.774, -1.079e-6, -9.781e-7, -1.052e-6, -1.080e-6
0.773, -1.068e-6, -9.664e-7, -1.040e-6, -1.068e-6
0.772, -1.056e-6, -9.559e-7, -1.030e-6, -1.058e-6
0.771, -1.045e-6, -9.441e-7, -1.019e-6, -1.046e-6
0.770, -1.038e-6, -9.350e-7, -1.010e-6, -1.036e-6
0.769, -1.028e-6, -9.264e-7, -1.001e-6, -1.026e-6
0.768, -1.019e-6, -9.173e-7, -9.917e-7, -1.017e-6
0.767, -1.012e-6, -9.089e-7, -9.840e-7, -1.009e-6
0.766, -1.003e-6, -9.005e-7, -9.766e-7, -1.000e-6
0.765, -9.960e-7, -8.940e-7, -9.681e-7, -9.921e-7
0.764, -9.884e-7, -8.876e-7, -9.615e-7, -9.863e-7
0.763, -9.824e-7, -8.791e-7, -9.543e-7, -9.777e-7
0.762, -9.753e-7, -8.724e-7, -9.475e-7, -9.703e-7
0.761, -9.700e-7, -8.656e-7, -9.418e-7, -9.646e-7
0.760, -9.614e-7, -8.592e-7, -9.344e-7, -9.568e-7
0.759, -9.564e-7, -8.536e-7, -9.286e-7, -9.516e-7
0.758, -9.497e-7, -8.466e-7, -9.217e-7, -9.437e-7
0.757, -9.442e-7, -8.412e-7, -9.178e-7, -9.386e-7
0.756, -9.394e-7, -8.363e-7, -9.123e-7, -9.336e-7
0.755, -9.338e-7, -8.295e-7, -9.053e-7, -9.272e-7
0.754, -9.292e-7, -8.260e-7, -9.031e-7, -9.232e-7
0.753, -9.239e-7, -8.204e-7, -8.975e-7, -9.181e-7
0.752, -9.183e-7, -8.140e-7, -8.913e-7, -9.124e-7
0.751, -9.149e-7, -8.104e-7, -8.885e-7, -9.083e-7
0.750, -9.103e-7, -8.065e-7, -8.836e-7, -9.043e-7
0.749, -9.078e-7, -8.034e-7, -8.803e-7, -9.010e-7
0.748, -9.034e-7, -7.991e-7, -8.764e-7, -8.960e-7
0.747, -8.992e-7, -7.931e-7, -8.711e-7, -8.910e-7
0.746, -8.943e-7, -7.892e-7, -8.671e-7, -8.868e-7
0.745, -8.850e-7, -8.064e-7, -8.502e-7, -8.611e-7
0.744, -8.829e-7, -8.043e-7, -8.493e-7, -8.587e-7
0.743, -8.860e-7, -7.793e-7, -8.584e-7, -8.774e-7
0.742, -8.810e-7, -7.763e-7, -8.548e-7, -8.731e-7
0.741, -8.779e-7, -7.723e-7, -8.506e-7, -8.685e-7
0.740, -8.763e-7, -7.706e-7, -8.493e-7, -8.682e-7
0.739, -8.729e-7, -7.669e-7, -8.463e-7, -8.646e-7
0.738, -8.707e-7, -7.637e-7, -8.437e-7, -8.613e-7
0.737, -8.686e-7, -7.609e-7, -8.409e-7, -8.591e-7
0.736, -8.658e-7, -7.591e-7, -8.386e-7, -8.564e-7
0.735, -8.622e-7, -7.549e-7, -8.356e-7, -8.525e-7
0.734, -8.609e-7, -7.530e-7, -8.332e-7, -8.514e-7
0.733, -8.580e-7, -7.511e-7, -8.312e-7, -8.490e-7
0.732, -8.565e-7, -7.488e-7, -8.298e-7, -8.473e-7
0.731, -8.549e-7, -7.473e-7, -8.270e-7, -8.451e-7
0.730, -8.517e-7, -7.437e-7, -8.250e-7, -8.435e-7
0.729, -8.515e-7, -7.429e-7, -8.226e-7, -8.411e-7
0.728, -8.498e-7, -7.407e-7, -8.221e-7, -8.390e-7
0.727, -8.479e-7, -7.377e-7, -8.185e-7, -8.375e-7
0.726, -8.453e-7, -7.361e-7, -8.174e-7, -8.345e-7
0.725, -8.448e-7, -7.340e-7, -8.156e-7, -8.340e-7
0.724, -8.433e-7, -7.334e-7, -8.149e-7, -8.323e-7
0.723, -8.419e-7, -7.316e-7, -8.123e-7, -8.298e-7
