-0.100, -3.318e-7, -3.133e-7, -3.256e-7, -3.318e-7
-0.099, -2.857e-7, -2.796e-7, -2.949e-7, -3.041e-7
-0.098, -2.611e-7, -2.611e-7, -2.796e-7, -2.857e-7
-0.097, -2.489e-7, -2.489e-7, -2.642e-7, -2.734e-7
-0.096, -2.366e-7, -2.366e-7, -2.519e-7, -2.611e-7
-0.095, -2.274e-7, -2.274e-7, -2.427e-7, -2.519e-7
-0.094, -2.182e-7, -2.182e-7, -2.335e-7, -2.396e-7
-0.093, -2.089e-7, -2.089e-7, -2.243e-7, -2.304e-7
-0.092, -2.028e-7, -2.028e-7, -2.151e-7, -2.212e-7
-0.091, -1.967e-7, -1.936e-7, -2.089e-7, -2.151e-7
-0.090, -1.905e-7, -1.875e-7, -1.997e-7, -2.059e-7
-0.089, -1.813e-7, -1.782e-7, -1.936e-7, -1.997e-7
-0.088, -1.752e-7, -1.721e-7, -1.844e-7, -1.905e-7
-0.087, -1.690e-7, -1.660e-7, -1.782e-7, -1.844e-7
-0.086, -1.629e-7, -1.598e-7, -1.721e-7, -1.782e-7
-0.085, -1.567e-7, -1.537e-7, -1.660e-7, -1.690e-7
-0.084, -1.537e-7, -1.475e-7, -1.598e-7, -1.629e-7
-0.083, -1.475e-7, -1.414e-7, -1.537e-7, -1.598e-7
-0.082, -1.414e-7, -1.353e-7, -1.475e-7, -1.537e-7
-0.081, -1.383e-7, -1.322e-7, -1.414e-7, -1.475e-7
-0.080, -1.322e-7, -1.260e-7, -1.383e-7, -1.414e-7
-0.079, -1.291e-7, -1.199e-7, -1.322e-7, -1.353e-7
-0.078, -1.260e-7, -1.168e-7, -1.260e-7, -1.291e-7
-0.077, -1.199e-7, -1.107e-7, -1.230e-7, -1.260e-7
-0.076, -1.168e-7, -1.076e-7, -1.168e-7, -1.199e-7
-0.075, -1.107e-7, -1.045e-7, -1.138e-7, -1.168e-7
-0.074, -1.076e-7, -1.015e-7, -1.107e-7, -1.107e-7
-0.073, -1.045e-7, -9.534e-8, -1.045e-7, -1.076e-7
-0.072, -1.015e-7, -9.227e-8, -1.015e-7, -1.045e-7
-0.071, -9.841e-8, -8.920e-8, -9.841e-8, -9.841e-8
-0.070, -9.534e-8, -8.612e-8, -9.226e-8, -9.534e-8
-0.069, -8.920e-8, -8.305e-8, -8.919e-8, -9.227e-8
-0.068, -8.920e-8, -7.998e-8, -8.612e-8, -8.919e-8
-0.067, -8.612e-8, -7.384e-8, -8.305e-8, -8.612e-8
-0.066, -8.305e-8, -7.077e-8, -7.998e-8, -8.305e-8
-0.065, -7.998e-8, -7.077e-8, -7.691e-8, -7.691e-8
-0.064, -7.691e-8, -6.463e-8, -7.384e-8, -7.384e-8
-0.063, -7.384e-8, -6.463e-8, -7.077e-8, -7.077e-8
-0.062, -7.077e-8, -6.156e-8, -6.770e-8, -6.770e-8
-0.061, -6.770e-8, -5.849e-8, -6.463e-8, -6.463e-8
-0.060, -6.770e-8, -5.542e-8, -6.156e-8, -6.156e-8
-0.059, -6.463e-8, -5.235e-8, -6.156e-8, -6.156e-8
-0.058, -6.156e-8, -4.928e-8, -5.849e-8, -5.849e-8
-0.057, -5.849e-8, -4.928e-8, -5.542e-8, -5.542e-8
-0.056, -5.849e-8, -4.621e-8, -5.235e-8, -5.235e-8
-0.055, -5.542e-8, -4.621e-8, -4.928e-8, -4.928e-8
-0.054, -5.235e-8, -4.314e-8, -4.928e-8, -4.928e-8
-0.053, -5.235e-8, -4.007e-8, -4.621e-8, -4.621e-8
-0.052, -4.928e-8, -3.700e-8, -4.621e-8, -4.314e-8
-0.051, -4.928e-8, -3.700e-8, -4.314e-8, -4.314e-8
-0.050, -4.621e-8, -3.393e-8, -4.007e-8, -4.007e-8
-0.049, -4.621e-8, -3.086e-8, -3.700e-8, -3.700e-8
-0.048, -4.314e-8, -3.086e-8, -3.700e-8, -3.700e-8
-0.047, -4.314e-8, -2.779e-8, -3.393e-8, -3.393e-8
-0.046, -4.007e-8, -2.779e-8, -3.393e-8, -3.393e-8
-0.045, -4.007e-8, -2.471e-8, -3.085e-8, -3.086e-8
-0.044, -3.700e-8, -2.471e-8, -3.085e-8, -2.778e-8
-0.043, -3.700e-8, -2.164e-8, -2.778e-8, -2.778e-8
-0.042, -3.393e-8, -2.164e-8, -2.471e-8, -2.471e-8
-0.041, -3.393e-8, -2.164e-8, -2.471e-8, -2.471e-8
-0.040, -3.086e-8, -1.857e-8, -2.471e-8, -2.164e-8
-0.039, -3.086e-8, -1.857e-8, -2.164e-8, -2.164e-8
-0.038, -2.779e-8, -1.550e-8, -2.164e-8, -2.164e-8
-0.037, -2.779e-8, -1.550e-8, -1.857e-8, -1.857e-8
-0.036, -2.779e-8, -1.243e-8, -1.857e-8, -1.857e-8
-0.035, -2.472e-8, -1.243e-8, -1.550e-8, -1.550e-8
-0.034, -2.472e-8, -1.243e-8, -1.550e-8, -1.550e-8
-0.033, -2.472e-8, -1.243e-8, -1.550e-8, -1.550e-8
-0.032, -2.164e-8, -9.362e-9, -1.243e-8, -1.243e-8
-0.031, -2.164e-8, -9.362e-9, -1.243e-8, -1.243e-8
-0.030, -2.164e-8, -9.362e-9, -1.243e-8, -1.243e-8
-0.029, -1.857e-8, -6.292e-9, -1.243e-8, -1.243e-8
-0.028, -1.857e-8, -6.292e-9, -9.361e-9, -9.362e-9
-0.027, -1.857e-8, -6.292e-9, -9.361e-9, -9.362e-9
-0.026, -1.857e-8, -3.221e-9, -9.361e-9, -6.291e-9
-0.025, -1.550e-8, -3.221e-9, -6.291e-9, -6.291e-9
-0.024, -1.550e-8, -3.221e-9, -6.291e-9, -6.291e-9
-0.023, -1.550e-8, -1.508e-10, -6.291e-9, -3.221e-9
-0.022, -1.243e-8, -1.508e-10, -6.291e-9, -3.221e-9
-0.021, -1.243e-8, -1.508e-10, -3.220e-9, -3.221e-9
-0.020, -1.243e-8, -1.508e-10, -3.220e-9, -3.221e-9
-0.019, -1.243e-8, 2.920e-9, -3.220e-9, -3.221e-9
-0.018, -9.363e-9, -1.508e-10, -3.220e-9, -1.502e-10
-0.017, -9.363e-9, 2.920e-9, -1.498e-10, -1.502e-10
-0.016, -9.363e-9, 2.920e-9, -1.498e-10, -1.502e-10
-0.015, -9.363e-9, 2.920e-9, -1.498e-10, -1.502e-10
-0.014, -9.363e-9, 2.920e-9, -1.498e-10, 2.920e-9
-0.013, -9.363e-9, 2.920e-9, -1.498e-10, 2.920e-9
-0.012, -6.292e-9, 5.990e-9, 2.921e-9, 2.920e-9
