0.104, 3.552e-7, -3.816e-7, -7.368e-7, 3.298e-7, -2.316e-7, -5.614e-7, 3.588e-7, -2.684e-7, -6.271e-7, 3.693e-7, -2.784e-7, -6.477e-7
0.108, 4.327e-7, -1.799e-7, -6.127e-7, 4.139e-7, -3.878e-8, -4.527e-7, 4.437e-7, -6.388e-8, -5.076e-7, 4.579e-7, -6.599e-8, -5.239e-7
0.112, 4.366e-7, -1.058e-7, -5.424e-7, 4.221e-7, 2.757e-8, -3.945e-7, 4.491e-7, 6.281e-9, -4.428e-7, 4.638e-7, 7.076e-9, -4.568e-7
0.116, 4.396e-7, -5.321e-8, -4.928e-7, 4.351e-7, 7.684e-8, -3.583e-7, 4.569e-7, 5.626e-8, -4.007e-7, 4.732e-7, 6.014e-8, -4.130e-7
0.120, 4.462e-7, -1.024e-8, -4.564e-7, 4.554e-7, 1.214e-7, -3.340e-7, 4.701e-7, 9.895e-8, -3.711e-7, 4.888e-7, 1.060e-7, -3.828e-7
0.124, 4.575e-7, 2.877e-8, -4.287e-7, 4.842e-7, 1.652e-7, -3.189e-7, 4.910e-7, 1.398e-7, -3.512e-7, 5.122e-7, 1.500e-7, -3.622e-7
0.128, 4.734e-7, 6.491e-8, -4.085e-7, 5.208e-7, 2.095e-7, -3.114e-7, 5.182e-7, 1.799e-7, -3.384e-7, 5.436e-7, 1.937e-7, -3.499e-7
0.132, 4.938e-7, 1.006e-7, -3.932e-7, 5.664e-7, 2.567e-7, -3.097e-7, 5.529e-7, 2.218e-7, -3.311e-7, 5.824e-7, 2.391e-7, -3.433e-7
0.136, 5.189e-7, 1.354e-7, -3.835e-7, 6.200e-7, 3.059e-7, -3.142e-7, 5.954e-7, 2.651e-7, -3.302e-7, 6.282e-7, 2.851e-7, -3.431e-7
0.140, 5.466e-7, 1.688e-7, -3.778e-7, 6.781e-7, 3.541e-7, -3.240e-7, 6.418e-7, 3.080e-7, -3.339e-7, 6.788e-7, 3.308e-7, -3.480e-7
0.144, 5.794e-7, 2.035e-7, -3.759e-7, 7.441e-7, 4.045e-7, -3.396e-7, 6.954e-7, 3.526e-7, -3.428e-7, 7.367e-7, 3.781e-7, -3.586e-7
0.148, 6.135e-7, 2.361e-7, -3.773e-7, 8.105e-7, 4.519e-7, -3.585e-7, 7.509e-7, 3.954e-7, -3.556e-7, 7.959e-7, 4.231e-7, -3.729e-7
0.152, 6.471e-7, 2.660e-7, -3.811e-7, 8.760e-7, 4.955e-7, -3.804e-7, 8.063e-7, 4.353e-7, -3.710e-7, 8.547e-7, 4.645e-7, -3.902e-7
0.156, 6.803e-7, 2.932e-7, -3.870e-7, 9.391e-7, 5.347e-7, -4.044e-7, 8.611e-7, 4.721e-7, -3.890e-7, 9.116e-7, 5.019e-7, -4.098e-7
0.160, 7.110e-7, 3.176e-7, -3.934e-7, 9.953e-7, 5.682e-7, -4.270e-7, 9.120e-7, 5.046e-7, -4.074e-7, 9.641e-7, 5.347e-7, -4.294e-7
0.164, 7.368e-7, 3.372e-7, -3.996e-7, 1.043e-6, 5.946e-7, -4.481e-7, 9.566e-7, 5.315e-7, -4.251e-7, 1.009e-6, 5.609e-7, -4.479e-7
0.168, 7.582e-7, 3.532e-7, -4.049e-7, 1.079e-6, 6.142e-7, -4.648e-7, 9.930e-7, 5.524e-7, -4.406e-7, 1.045e-6, 5.815e-7, -4.635e-7
0.172, 7.721e-7, 3.649e-7, -4.071e-7, 1.102e-6, 6.261e-7, -4.759e-7, 1.019e-6, 5.672e-7, -4.515e-7, 1.069e-6, 5.946e-7, -4.743e-7
0.176, 7.792e-7, 3.725e-7, -4.067e-7, 1.113e-6, 6.316e-7, -4.813e-7, 1.035e-6, 5.762e-7, -4.585e-7, 1.082e-6, 6.022e-7, -4.798e-7
0.180, 7.802e-7, 3.766e-7, -4.036e-7, 1.111e-6, 6.304e-7, -4.807e-7, 1.041e-6, 5.799e-7, -4.607e-7, 1.084e-6, 6.039e-7, -4.806e-7
0.184, 7.742e-7, 3.769e-7, -3.972e-7, 1.098e-6, 6.236e-7, -4.745e-7, 1.036e-6, 5.782e-7, -4.578e-7, 1.077e-6, 6.001e-7, -4.766e-7
0.188, 7.628e-7, 3.746e-7, -3.882e-7, 1.074e-6, 6.111e-7, -4.629e-7, 1.022e-6, 5.718e-7, -4.503e-7, 1.059e-6, 5.915e-7, -4.674e-7
0.192, 7.463e-7, 3.696e-7, -3.767e-7, 1.042e-6, 5.942e-7, -4.473e-7, 9.997e-7, 5.609e-7, -4.389e-7, 1.033e-6, 5.790e-7, -4.540e-7
0.196, 7.275e-7, 3.642e-7, -3.633e-7, 1.004e-6, 5.758e-7, -4.285e-7, 9.724e-7, 5.478e-7, -4.246e-7, 1.002e-6, 5.641e-7, -4.380e-7
0.200, 7.063e-7, 3.576e-7, -3.487e-7, 9.618e-7, 5.548e-7, -4.070e-7, 9.400e-7, 5.326e-7, -4.073e-7, 9.658e-7, 5.471e-7, -4.188e-7
0.204, 6.831e-7, 3.492e-7, -3.338e-7, 9.164e-7, 5.319e-7, -3.846e-7, 9.033e-7, 5.146e-7, -3.886e-7, 9.263e-7, 5.277e-7, -3.985e-7
0.208, 6.603e-7, 3.414e-7, -3.189e-7, 8.706e-7, 5.092e-7, -3.614e-7, 8.660e-7, 4.967e-7, -3.693e-7, 8.864e-7, 5.089e-7, -3.775e-7
0.212, 6.374e-7, 3.335e-7, -3.039e-7, 8.243e-7, 4.861e-7, -3.382e-7, 8.276e-7, 4.784e-7, -3.492e-7, 8.456e-7, 4.894e-7, -3.562e-7
