0.896	-1.110e-5	3.585e-6	1.469e-5	-1.669e-5	4.801e-6	2.149e-5	-1.023e-5	3.454e-6	1.369e-5	-1.489e-5	4.616e-6	1.951e-5	-9.784e-6	3.367e-6	1.315e-5	-1.455e-5	4.612e-6	1.916e-5	-1.035e-5	3.423e-6	1.378e-5	-1.525e-5	4.530e-6	1.978e-5
0.892	-1.024e-5	2.251e-6	1.250e-5	-1.540e-5	2.842e-6	1.824e-5	-9.432e-6	2.203e-6	1.164e-5	-1.362e-5	2.838e-6	1.646e-5	-9.005e-6	2.167e-6	1.117e-5	-1.336e-5	2.859e-6	1.622e-5	-9.524e-6	2.149e-6	1.167e-5	-1.402e-5	2.728e-6	1.675e-5
0.888	-9.364e-6	1.429e-6	1.079e-5	-1.396e-5	1.732e-6	1.569e-5	-8.605e-6	1.452e-6	1.006e-5	-1.227e-5	1.851e-6	1.412e-5	-8.216e-6	1.435e-6	9.651e-6	-1.209e-5	1.862e-6	1.396e-5	-8.681e-6	1.380e-6	1.006e-5	-1.267e-5	1.716e-6	1.439e-5
0.884	-8.606e-6	7.876e-7	9.394e-6	-1.270e-5	8.991e-7	1.360e-5	-7.894e-6	8.707e-7	8.765e-6	-1.110e-5	1.116e-6	1.222e-5	-7.542e-6	8.668e-7	8.409e-6	-1.100e-5	1.112e-6	1.211e-5	-7.960e-6	7.855e-7	8.745e-6	-1.150e-5	9.595e-7	1.246e-5
0.880	-7.949e-6	2.622e-7	8.211e-6	-1.159e-5	2.335e-7	1.183e-5	-7.278e-6	3.957e-7	7.674e-6	-1.010e-5	5.291e-7	1.063e-5	-6.962e-6	4.007e-7	7.363e-6	-1.005e-5	5.101e-7	1.056e-5	-7.336e-6	3.022e-7	7.639e-6	-1.048e-5	3.549e-7	1.083e-5
0.876	-7.374e-6	-1.764e-7	7.198e-6	-1.063e-5	-3.116e-7	1.032e-5	-6.740e-6	1.561e-9	6.741e-6	-9.237e-6	4.937e-8	9.286e-6	-6.457e-6	1.236e-8	6.470e-6	-9.223e-6	1.592e-8	9.239e-6	-6.794e-6	-1.001e-7	6.694e-6	-9.593e-6	-1.389e-7	9.454e-6
0.872	-6.868e-6	-5.480e-7	6.320e-6	-9.787e-6	-7.659e-7	9.021e-6	-6.265e-6	-3.332e-7	5.932e-6	-8.482e-6	-3.531e-7	8.129e-6	-6.013e-6	-3.191e-7	5.694e-6	-8.503e-6	-4.001e-7	8.103e-6	-6.317e-6	-4.398e-7	5.877e-6	-8.817e-6	-5.514e-7	8.266e-6
0.868	-6.420e-6	-8.652e-7	5.555e-6	-9.048e-6	-1.149e-6	7.899e-6	-5.847e-6	-6.201e-7	5.227e-6	-7.825e-6	-6.939e-7	7.131e-6	-5.623e-6	-6.036e-7	5.019e-6	-7.874e-6	-7.533e-7	7.120e-6	-5.897e-6	-7.297e-7	5.167e-6	-8.140e-6	-8.997e-7	7.240e-6
0.864	-6.024e-6	-1.137e-6	4.887e-6	-8.396e-6	-1.473e-6	6.923e-6	-5.477e-6	-8.672e-7	4.610e-6	-7.250e-6	-9.847e-7	6.265e-6	-5.277e-6	-8.495e-7	4.428e-6	-7.322e-6	-1.056e-6	6.267e-6	-5.526e-6	-9.787e-7	4.547e-6	-7.546e-6	-1.195e-6	6.351e-6
0.860	-5.670e-6	-1.372e-6	4.298e-6	-7.822e-6	-1.749e-6	6.074e-6	-5.147e-6	-1.081e-6	4.066e-6	-6.744e-6	-1.235e-6	5.508e-6	-4.969e-6	-1.063e-6	3.906e-6	-6.835e-6	-1.316e-6	5.519e-6	-5.194e-6	-1.193e-6	4.002e-6	-7.022e-6	-1.447e-6	5.574e-6
