0.004	3.624e-7	-1.353e-6	-1.715e-6	-1.146e-6	-1.193e-6	-1.100e-6	4.446e-7	-1.430e-6	-1.875e-6	-1.088e-6	-1.135e-6	-1.040e-6	3.577e-7	-1.297e-6	-1.654e-6	-1.042e-6	-1.085e-6	-9.996e-7	3.656e-7	-1.386e-6	-1.752e-6	-1.178e-6	-1.229e-6	-1.128e-6
0.008	4.451e-7	-9.889e-7	-1.434e-6	-9.861e-7	-1.015e-6	-9.576e-7	5.485e-7	-9.928e-7	-1.541e-6	-9.241e-7	-9.515e-7	-8.968e-7	4.471e-7	-9.169e-7	-1.364e-6	-8.845e-7	-9.069e-7	-8.621e-7	4.537e-7	-9.899e-7	-1.444e-6	-1.001e-6	-1.025e-6	-9.776e-7
0.012	4.274e-7	-8.166e-7	-1.244e-6	-8.795e-7	-8.986e-7	-8.603e-7	5.470e-7	-7.882e-7	-1.335e-6	-8.165e-7	-8.325e-7	-8.004e-7	4.386e-7	-7.404e-7	-1.179e-6	-7.863e-7	-8.001e-7	-7.725e-7	4.418e-7	-8.101e-7	-1.252e-6	-8.857e-7	-9.036e-7	-8.679e-7
0.016	4.110e-7	-6.931e-7	-1.104e-6	-8.011e-7	-8.170e-7	-7.852e-7	5.306e-7	-6.570e-7	-1.188e-6	-7.416e-7	-7.538e-7	-7.293e-7	4.256e-7	-6.246e-7	-1.050e-6	-7.135e-7	-7.233e-7	-7.037e-7	4.311e-7	-6.805e-7	-1.112e-6	-8.006e-7	-8.121e-7	-7.891e-7
0.020	3.961e-7	-6.012e-7	-9.973e-7	-7.403e-7	-7.463e-7	-7.343e-7	5.142e-7	-5.576e-7	-1.072e-6	-6.801e-7	-6.892e-7	-6.710e-7	4.076e-7	-5.372e-7	-9.448e-7	-6.573e-7	-6.663e-7	-6.483e-7	4.147e-7	-5.887e-7	-1.003e-6	-7.355e-7	-7.430e-7	-7.280e-7
0.024	3.791e-7	-5.315e-7	-9.106e-7	-6.876e-7	-6.950e-7	-6.802e-7	4.949e-7	-4.839e-7	-9.788e-7	-6.331e-7	-6.408e-7	-6.254e-7	3.903e-7	-4.684e-7	-8.587e-7	-6.121e-7	-6.155e-7	-6.087e-7	3.982e-7	-5.142e-7	-9.125e-7	-6.853e-7	-6.895e-7	-6.811e-7
0.028	3.561e-7	-4.740e-7	-8.300e-7	-6.450e-7	-6.506e-7	-6.395e-7	4.865e-7	-4.188e-7	-9.053e-7	-5.956e-7	-5.991e-7	-5.921e-7	3.846e-7	-4.112e-7	-7.958e-7	-5.735e-7	-5.771e-7	-5.699e-7	3.833e-7	-4.555e-7	-8.387e-7	-6.392e-7	-6.433e-7	-6.352e-7
0.032	3.496e-7	-4.194e-7	-7.690e-7	-6.094e-7	-6.135e-7	-6.052e-7	4.650e-7	-3.684e-7	-8.334e-7	-5.589e-7	-5.626e-7	-5.553e-7	3.689e-7	-3.668e-7	-7.357e-7	-5.427e-7	-5.456e-7	-5.398e-7	3.732e-7	-4.090e-7	-7.822e-7	-6.057e-7	-6.095e-7	-6.019e-7
0.036	3.426e-7	-3.774e-7	-7.200e-7	-5.772e-7	-5.817e-7	-5.728e-7	4.580e-7	-3.256e-7	-7.836e-7	-5.305e-7	-5.329e-7	-5.281e-7	3.571e-7	-3.281e-7	-6.852e-7	-5.139e-7	-5.147e-7	-5.131e-7	3.627e-7	-3.644e-7	-7.272e-7	-5.715e-7	-5.732e-7	-5.698e-7
0.040	3.337e-7	-3.417e-7	-6.755e-7	-5.498e-7	-5.541e-7	-5.455e-7	4.442e-7	-2.859e-7	-7.301e-7	-5.032e-7	-5.063e-7	-5.001e-7	3.489e-7	-2.928e-7	-6.417e-7	-4.896e-7	-4.890e-7	-4.903e-7	3.600e-7	-3.270e-7	-6.870e-7	-5.450e-7	-5.450e-7	-5.450e-7
0.044	3.288e-7	-3.030e-7	-6.318e-7	-5.250e-7	-5.266e-7	-5.234e-7	4.395e-7	-2.543e-7	-6.937e-7	-4.831e-7	-4.863e-7	-4.799e-7	3.388e-7	-2.655e-7	-6.043e-7	-4.669e-7	-4.656e-7	-4.682e-7	3.486e-7	-2.954e-7	-6.439e-7	-5.201e-7	-5.168e-7	-5.233e-7
0.048	3.203e-7	-2.782e-7	-5.985e-7	-5.042e-7	-5.034e-7	-5.050e-7	4.309e-7	-2.221e-7	-6.530e-7	-4.602e-7	-4.621e-7	-4.583e-7	3.287e-7	-2.381e-7	-5.669e-7	-4.467e-7	-4.471e-7	-4.464e-7	3.421e-7	-2.681e-7	-6.102e-7	-4.998e-7	-4.973e-7	-5.024e-7
0.052	3.146e-7	-2.526e-7	-5.672e-7	-4.859e-7	-4.878e-7	-4.840e-7	4.229e-7	-1.992e-7	-6.221e-7	-4.447e-7	-4.487e-7	-4.407e-7	3.218e-7	-2.178e-7	-5.396e-7	-4.320e-7	-4.321e-7	-4.319e-7	3.326e-7	-2.463e-7	-5.789e-7	-4.778e-7	-4.732e-7	-4.824e-7
