0.896	-1.302e-5	5.040e-6	1.806e-5	-1.719e-5	5.670e-6	2.286e-5	-1.202e-5	5.008e-6	1.703e-5	-1.479e-5	5.430e-6	2.022e-5	-1.149e-5	4.822e-6	1.631e-5	-1.489e-5	5.465e-6	2.035e-5	-1.239e-5	4.938e-6	1.733e-5	-1.573e-5	5.443e-6	2.117e-5
0.892	-1.204e-5	3.198e-6	1.524e-5	-1.597e-5	3.336e-6	1.931e-5	-1.107e-5	3.213e-6	1.428e-5	-1.364e-5	3.325e-6	1.697e-5	-1.061e-5	3.132e-6	1.374e-5	-1.380e-5	3.357e-6	1.716e-5	-1.145e-5	3.133e-6	1.458e-5	-1.458e-5	3.244e-6	1.782e-5
0.888	-1.102e-5	2.090e-6	1.311e-5	-1.455e-5	2.032e-6	1.658e-5	-1.007e-5	2.173e-6	1.224e-5	-1.236e-5	2.168e-6	1.453e-5	-9.698e-6	2.124e-6	1.182e-5	-1.257e-5	2.176e-6	1.475e-5	-1.045e-5	2.069e-6	1.252e-5	-1.324e-5	2.030e-6	1.527e-5
0.884	-1.014e-5	1.249e-6	1.138e-5	-1.328e-5	1.071e-6	1.435e-5	-9.219e-6	1.399e-6	1.062e-5	-1.124e-5	1.325e-6	1.257e-5	-8.919e-6	1.364e-6	1.028e-5	-1.148e-5	1.303e-6	1.279e-5	-9.595e-6	1.270e-6	1.086e-5	-1.207e-5	1.140e-6	1.321e-5
0.880	-9.380e-6	5.699e-7	9.950e-6	-1.217e-5	3.098e-7	1.248e-5	-8.493e-6	7.820e-7	9.275e-6	-1.028e-5	6.583e-7	1.094e-5	-8.257e-6	7.508e-7	9.008e-6	-1.054e-5	6.110e-7	1.115e-5	-8.865e-6	6.285e-7	9.493e-6	-1.104e-5	4.384e-7	1.148e-5
0.876	-8.730e-6	7.849e-9	8.738e-6	-1.120e-5	-3.097e-7	1.089e-5	-7.872e-6	2.740e-7	8.146e-6	-9.446e-6	1.172e-7	9.563e-6	-7.691e-6	2.418e-7	7.932e-6	-9.723e-6	4.484e-8	9.768e-6	-8.235e-6	1.005e-7	8.335e-6	-1.015e-5	-1.308e-7	1.002e-5
0.872	-8.165e-6	-4.684e-7	7.697e-6	-1.035e-5	-8.241e-7	9.528e-6	-7.332e-6	-1.540e-7	7.178e-6	-8.719e-6	-3.350e-7	8.384e-6	-7.197e-6	-1.904e-7	7.007e-6	-9.007e-6	-4.291e-7	8.577e-6	-7.690e-6	-3.469e-7	7.343e-6	-9.372e-6	-6.034e-7	8.769e-6
0.868	-7.671e-6	-8.764e-7	6.794e-6	-9.608e-6	-1.256e-6	8.352e-6	-6.866e-6	-5.218e-7	6.344e-6	-8.085e-6	-7.177e-7	7.367e-6	-6.770e-6	-5.636e-7	6.206e-6	-8.381e-6	-8.314e-7	7.550e-6	-7.216e-6	-7.303e-7	6.486e-6	-8.692e-6	-1.001e-6	7.691e-6
0.864	-7.236e-6	-1.228e-6	6.008e-6	-8.954e-6	-1.621e-6	7.333e-6	-6.455e-6	-8.390e-7	5.616e-6	-7.530e-6	-1.044e-6	6.485e-6	-6.393e-6	-8.884e-7	5.505e-6	-7.831e-6	-1.175e-6	6.656e-6	-6.797e-6	-1.060e-6	5.737e-6	-8.094e-6	-1.338e-6	6.756e-6
0.860	-6.849e-6	-1.533e-6	5.316e-6	-8.377e-6	-1.932e-6	6.444e-6	-6.094e-6	-1.116e-6	4.977e-6	-7.040e-6	-1.325e-6	5.715e-6	-6.060e-6	-1.172e-6	4.889e-6	-7.343e-6	-1.471e-6	5.872e-6	-6.426e-6	-1.346e-6	5.079e-6	-7.567e-6	-1.625e-6	5.942e-6
0.856	-6.503e-6	-1.800e-6	4.703e-6	-7.861e-6	-2.199e-6	5.662e-6	-5.772e-6	-1.360e-6	4.412e-6	-6.607e-6	-1.569e-6	5.038e-6	-5.762e-6	-1.422e-6	4.341e-6	-6.911e-6	-1.727e-6	5.184e-6	-6.095e-6	-1.598e-6	4.498e-6	-7.100e-6	-1.873e-6	5.227e-6
0.852	-6.184e-6	-2.027e-6	4.157e-6	-7.394e-6	-2.421e-6	4.973e-6	-5.480e-6	-1.571e-6	3.909e-6	-6.216e-6	-1.778e-6	4.439e-6	-5.489e-6	-1.638e-6	3.850e-6	-6.519e-6	-1.946e-6	4.573e-6	-5.792e-6	-1.814e-6	3.979e-6	-6.679e-6	-2.083e-6	4.596e-6
0.848	-5.887e-6	-2.222e-6	3.666e-6	-6.965e-6	-2.606e-6	4.359e-6	-5.213e-6	-1.756e-6	3.458e-6	-5.861e-6	-1.957e-6	3.905e-6	-5.237e-6	-1.827e-6	3.410e-6	-6.159e-6	-2.132e-6	4.027e-6	-5.511e-6	-1.999e-6	3.513e-6	-6.294e-6	-2.259e-6	4.035e-6
0.844	-5.613e-6	-2.385e-6	3.228e-6	-6.573e-6	-2.758e-6	3.815e-6	-4.972e-6	-1.916e-6	3.055e-6	-5.542e-6	-2.110e-6	3.433e-6	-5.006e-6	-1.990e-6	3.015e-6	-5.832e-6	-2.290e-6	3.543e-6	-5.255e-6	-2.158e-6	3.098e-6	-5.945e-6	-2.406e-6	3.538e-6
0.840	-5.346e-6	-2.517e-6	2.829e-6	-6.201e-6	-2.874e-6	3.326e-6	-4.738e-6	-2.050e-6	2.689e-6	-5.241e-6	-2.234e-6	3.007e-6	-4.780e-6	-2.125e-6	2.655e-6	-5.521e-6	-2.415e-6	3.106e-6	-5.005e-6	-2.286e-6	2.720e-6	-5.615e-6	-2.523e-6	3.092e-6
0.836	-5.085e-6	-2.620e-6	2.465e-6	-5.845e-6	-2.961e-6	2.884e-6	-4.516e-6	-2.160e-6	2.356e-6	-4.955e-6	-2.333e-6	2.621e-6	-4.560e-6	-2.234e-6	2.326e-6	-5.224e-6	-2.514e-6	2.709e-6	-4.764e-6	-2.389e-6	2.375e-6	-5.301e-6	-2.613e-6	2.688e-6
