0.896	-1.470e-5	5.533e-6	2.023e-5	-1.931e-6	-1.843e-6	-2.018e-6	-1.364e-5	5.413e-6	1.905e-5	-1.813e-6	-1.737e-6	-1.889e-6	-1.300e-5	5.224e-6	1.823e-5	-1.743e-6	-1.669e-6	-1.817e-6	-1.390e-5	5.299e-6	1.920e-5	-1.818e-6	-1.738e-6	-1.897e-6
0.892	-1.327e-5	3.768e-6	1.704e-5	-2.423e-6	-2.339e-6	-2.508e-6	-1.227e-5	3.656e-6	1.592e-5	-2.246e-6	-2.168e-6	-2.324e-6	-1.172e-5	3.593e-6	1.532e-5	-2.182e-6	-2.103e-6	-2.260e-6	-1.254e-5	3.578e-6	1.612e-5	-2.283e-6	-2.201e-6	-2.365e-6
0.888	-1.186e-5	2.829e-6	1.469e-5	-2.803e-6	-2.755e-6	-2.851e-6	-1.091e-5	2.752e-6	1.366e-5	-2.584e-6	-2.539e-6	-2.628e-6	-1.047e-5	2.725e-6	1.320e-5	-2.519e-6	-2.477e-6	-2.561e-6	-1.118e-5	2.678e-6	1.386e-5	-2.644e-6	-2.600e-6	-2.689e-6
0.884	-1.066e-5	2.153e-6	1.281e-5	-3.032e-6	-3.019e-6	-3.046e-6	-9.777e-6	2.106e-6	1.188e-5	-2.791e-6	-2.773e-6	-2.810e-6	-9.420e-6	2.100e-6	1.152e-5	-2.727e-6	-2.709e-6	-2.744e-6	-1.004e-5	2.038e-6	1.208e-5	-2.866e-6	-2.848e-6	-2.883e-6
0.880	-9.652e-6	1.623e-6	1.128e-5	-3.149e-6	-3.158e-6	-3.141e-6	-8.825e-6	1.608e-6	1.043e-5	-2.898e-6	-2.899e-6	-2.896e-6	-8.530e-6	1.615e-6	1.014e-5	-2.829e-6	-2.835e-6	-2.823e-6	-9.074e-6	1.542e-6	1.062e-5	-2.974e-6	-2.981e-6	-2.968e-6
0.876	-8.794e-6	1.195e-6	9.988e-6	-3.186e-6	-3.206e-6	-3.166e-6	-8.021e-6	1.209e-6	9.230e-6	-2.930e-6	-2.945e-6	-2.916e-6	-7.785e-6	1.215e-6	9.000e-6	-2.864e-6	-2.881e-6	-2.847e-6	-8.263e-6	1.134e-6	9.397e-6	-3.010e-6	-3.033e-6	-2.988e-6
0.872	-8.059e-6	8.286e-7	8.887e-6	-3.169e-6	-3.199e-6	-3.140e-6	-7.334e-6	8.727e-7	8.207e-6	-2.912e-6	-2.936e-6	-2.889e-6	-7.140e-6	8.841e-7	8.025e-6	-2.846e-6	-2.873e-6	-2.818e-6	-7.560e-6	7.941e-7	8.354e-6	-2.994e-6	-3.026e-6	-2.962e-6
0.868	-7.426e-6	5.168e-7	7.943e-6	-3.111e-6	-3.151e-6	-3.072e-6	-6.745e-6	5.847e-7	7.330e-6	-2.862e-6	-2.894e-6	-2.829e-6	-6.591e-6	5.952e-7	7.187e-6	-2.796e-6	-2.828e-6	-2.764e-6	-6.953e-6	5.090e-7	7.462e-6	-2.940e-6	-2.973e-6	-2.907e-6
0.864	-6.873e-6	2.521e-7	7.125e-6	-3.031e-6	-3.074e-6	-2.988e-6	-6.229e-6	3.393e-7	6.568e-6	-2.788e-6	-2.821e-6	-2.754e-6	-6.113e-6	3.457e-7	6.458e-6	-2.724e-6	-2.760e-6	-2.687e-6	-6.431e-6	2.615e-7	6.693e-6	-2.862e-6	-2.902e-6	-2.821e-6
0.860	-6.389e-6	1.705e-8	6.406e-6	-2.935e-6	-2.980e-6	-2.889e-6	-5.786e-6	1.185e-7	5.905e-6	-2.704e-6	-2.741e-6	-2.667e-6	-5.689e-6	1.309e-7	5.820e-6	-2.634e-6	-2.675e-6	-2.593e-6	-5.968e-6	5.094e-8	6.019e-6	-2.764e-6	-2.807e-6	-2.721e-6
