0.004	3.333e-7	-2.745e-8	-3.607e-7	3.808e-7	-3.112e-8	-4.119e-7	4.237e-7	-5.822e-8	-4.820e-7	4.323e-7	-5.123e-8	-4.836e-7	2.884e-7	-1.548e-8	-3.039e-7	3.344e-7	-1.965e-8	-3.541e-7	3.084e-7	-1.324e-8	-3.217e-7	3.541e-7	-1.985e-8	-3.740e-7
0.008	3.683e-7	6.860e-8	-2.997e-7	4.150e-7	7.072e-8	-3.442e-7	4.848e-7	9.322e-8	-3.915e-7	4.919e-7	9.643e-8	-3.954e-7	3.260e-7	7.517e-8	-2.509e-7	3.744e-7	8.070e-8	-2.937e-7	3.465e-7	7.934e-8	-2.672e-7	3.940e-7	8.256e-8	-3.115e-7
0.012	3.526e-7	8.806e-8	-2.645e-7	3.940e-7	9.127e-8	-3.027e-7	4.666e-7	1.229e-7	-3.437e-7	4.720e-7	1.251e-7	-3.469e-7	3.144e-7	9.204e-8	-2.223e-7	3.595e-7	9.953e-8	-2.600e-7	3.326e-7	9.606e-8	-2.365e-7	3.777e-7	1.024e-7	-2.753e-7
0.016	3.362e-7	9.826e-8	-2.380e-7	3.733e-7	1.017e-7	-2.715e-7	4.490e-7	1.388e-7	-3.102e-7	4.531e-7	1.398e-7	-3.133e-7	3.016e-7	1.005e-7	-2.011e-7	3.441e-7	1.091e-7	-2.350e-7	3.181e-7	1.044e-7	-2.137e-7	3.600e-7	1.120e-7	-2.480e-7
0.020	3.212e-7	1.050e-7	-2.162e-7	3.545e-7	1.088e-7	-2.456e-7	4.330e-7	1.482e-7	-2.847e-7	4.361e-7	1.492e-7	-2.869e-7	2.900e-7	1.059e-7	-1.841e-7	3.306e-7	1.161e-7	-2.145e-7	3.052e-7	1.099e-7	-1.953e-7	3.440e-7	1.181e-7	-2.259e-7
0.024	3.082e-7	1.093e-7	-1.989e-7	3.392e-7	1.141e-7	-2.251e-7	4.199e-7	1.551e-7	-2.648e-7	4.216e-7	1.556e-7	-2.660e-7	2.810e-7	1.103e-7	-1.707e-7	3.189e-7	1.203e-7	-1.986e-7	2.943e-7	1.139e-7	-1.803e-7	3.309e-7	1.228e-7	-2.081e-7
0.028	2.980e-7	1.136e-7	-1.844e-7	3.247e-7	1.178e-7	-2.069e-7	4.084e-7	1.605e-7	-2.478e-7	4.091e-7	1.602e-7	-2.489e-7	2.723e-7	1.130e-7	-1.593e-7	3.083e-7	1.236e-7	-1.847e-7	2.849e-7	1.169e-7	-1.679e-7	3.189e-7	1.258e-7	-1.931e-7
0.032	2.885e-7	1.160e-7	-1.725e-7	3.140e-7	1.210e-7	-1.931e-7	3.996e-7	1.647e-7	-2.349e-7	3.989e-7	1.640e-7	-2.349e-7	2.653e-7	1.152e-7	-1.501e-7	2.991e-7	1.261e-7	-1.730e-7	2.765e-7	1.190e-7	-1.575e-7	3.094e-7	1.289e-7	-1.805e-7
0.036	2.800e-7	1.176e-7	-1.624e-7	3.021e-7	1.228e-7	-1.794e-7	3.912e-7	1.678e-7	-2.234e-7	3.893e-7	1.666e-7	-2.228e-7	2.591e-7	1.167e-7	-1.424e-7	2.913e-7	1.281e-7	-1.632e-7	2.693e-7	1.206e-7	-1.487e-7	3.000e-7	1.303e-7	-1.698e-7
0.040	2.732e-7	1.193e-7	-1.539e-7	2.945e-7	1.252e-7	-1.693e-7	3.846e-7	1.706e-7	-2.140e-7	3.829e-7	1.695e-7	-2.134e-7	2.543e-7	1.183e-7	-1.360e-7	2.845e-7	1.293e-7	-1.552e-7	2.631e-7	1.216e-7	-1.415e-7	2.933e-7	1.323e-7	-1.610e-7
0.044	2.676e-7	1.207e-7	-1.469e-7	2.871e-7	1.267e-7	-1.605e-7	3.788e-7	1.730e-7	-2.058e-7	3.755e-7	1.708e-7	-2.047e-7	2.496e-7	1.192e-7	-1.304e-7	2.791e-7	1.309e-7	-1.482e-7	2.580e-7	1.227e-7	-1.353e-7	2.862e-7	1.330e-7	-1.532e-7
0.048	2.615e-7	1.215e-7	-1.400e-7	2.797e-7	1.278e-7	-1.520e-7	3.735e-7	1.751e-7	-1.985e-7	3.702e-7	1.731e-7	-1.971e-7	2.455e-7	1.205e-7	-1.251e-7	2.735e-7	1.316e-7	-1.419e-7	2.527e-7	1.232e-7	-1.295e-7	2.807e-7	1.344e-7	-1.462e-7
0.052	2.569e-7	1.225e-7	-1.344e-7	2.738e-7	1.283e-7	-1.455e-7	3.673e-7	1.758e-7	-1.916e-7	3.640e-7	1.738e-7	-1.902e-7	2.412e-7	1.207e-7	-1.205e-7	2.680e-7	1.319e-7	-1.361e-7	2.477e-7	1.235e-7	-1.242e-7	2.745e-7	1.342e-7	-1.403e-7
0.056	2.532e-7	1.237e-7	-1.295e-7	2.693e-7	1.298e-7	-1.395e-7	3.643e-7	1.782e-7	-1.861e-7	3.608e-7	1.759e-7	-1.849e-7	2.386e-7	1.215e-7	-1.171e-7	2.650e-7	1.333e-7	-1.317e-7	2.444e-7	1.244e-7	-1.200e-7	2.703e-7	1.354e-7	-1.348e-7
0.060	2.508e-7	1.249e-7	-1.259e-7	2.660e-7	1.306e-7	-1.354e-7	3.619e-7	1.797e-7	-1.822e-7	3.575e-7	1.772e-7	-1.803e-7	2.369e-7	1.226e-7	-1.144e-7	2.629e-7	1.342e-7	-1.287e-7	2.419e-7	1.250e-7	-1.169e-7	2.676e-7	1.363e-7	-1.313e-7
0.064	2.461e-7	1.247e-7	-1.215e-7	2.610e-7	1.306e-7	-1.304e-7	3.572e-7	1.805e-7	-1.768e-7	3.532e-7	1.776e-7	-1.756e-7	2.330e-7	1.222e-7	-1.108e-7	2.586e-7	1.343e-7	-1.243e-7	2.380e-7	1.251e-7	-1.129e-7	2.626e-7	1.364e-7	-1.262e-7
0.068	2.447e-7	1.252e-7	-1.195e-7	2.587e-7	1.318e-7	-1.269e-7	3.558e-7	1.819e-7	-1.738e-7	3.510e-7	1.790e-7	-1.720e-7	2.319e-7	1.232e-7	-1.087e-7	2.577e-7	1.354e-7	-1.223e-7	2.362e-7	1.254e-7	-1.108e-7	2.618e-7	1.375e-7	-1.244e-7
0.072	2.423e-7	1.255e-7	-1.168e-7	2.558e-7	1.318e-7	-1.240e-7	3.530e-7	1.826e-7	-1.704e-7	3.482e-7	1.794e-7	-1.688e-7	2.304e-7	1.236e-7	-1.069e-7	2.550e-7	1.355e-7	-1.194e-7	2.344e-7	1.257e-7	-1.087e-7	2.580e-7	1.369e-7	-1.211e-7
0.076	2.399e-7	1.261e-7	-1.138e-7	2.532e-7	1.323e-7	-1.208e-7	3.509e-7	1.837e-7	-1.672e-7	3.458e-7	1.801e-7	-1.657e-7	2.286e-7	1.239e-7	-1.048e-7	2.529e-7	1.357e-7	-1.172e-7	2.320e-7	1.258e-7	-1.063e-7	2.561e-7	1.375e-7	-1.186e-7
0.080	2.386e-7	1.265e-7	-1.120e-7	2.517e-7	1.330e-7	-1.187e-7	3.492e-7	1.846e-7	-1.646e-7	3.440e-7	1.811e-7	-1.629e-7	2.278e-7	1.243e-7	-1.035e-7	2.522e-7	1.366e-7	-1.156e-7	2.308e-7	1.262e-7	-1.046e-7	2.544e-7	1.380e-7	-1.163e-7
0.084	2.380e-7	1.271e-7	-1.110e-7	2.512e-7	1.337e-7	-1.175e-7	3.480e-7	1.857e-7	-1.623e-7	3.430e-7	1.826e-7	-1.604e-7	2.275e-7	1.252e-7	-1.023e-7	2.515e-7	1.374e-7	-1.141e-7	2.306e-7	1.271e-7	-1.035e-7	2.534e-7	1.387e-7	-1.147e-7
