0.002, 1.604e-6, -1.054e-6, 1.453e-6, -8.494e-7, 1.579e-6, -9.732e-7, 1.533e-6, -1.120e-6
0.003, 1.410e-6, -5.850e-7, 1.274e-6, -4.808e-7, 1.375e-6, -5.711e-7, 1.368e-6, -6.747e-7
0.004, 1.292e-6, -4.031e-7, 1.179e-6, -3.495e-7, 1.279e-6, -4.164e-7, 1.272e-6, -5.072e-7
0.005, 1.202e-6, -3.209e-7, 1.103e-6, -2.792e-7, 1.216e-6, -3.252e-7, 1.220e-6, -4.132e-7
0.006, 1.161e-6, -2.676e-7, 1.050e-6, -2.327e-7, 1.146e-6, -2.820e-7, 1.160e-6, -3.539e-7
0.007, 1.118e-6, -2.225e-7, 1.009e-6, -2.006e-7, 1.109e-6, -2.492e-7, 1.133e-6, -3.120e-7
0.008, 1.086e-6, -2.017e-7, 9.719e-7, -1.838e-7, 1.078e-6, -2.118e-7, 1.092e-6, -2.759e-7
0.009, 1.047e-6, -1.819e-7, 9.483e-7, -1.701e-7, 1.049e-6, -2.019e-7, 1.051e-6, -2.480e-7
0.010, 1.021e-6, -1.660e-7, 9.192e-7, -1.519e-7, 1.038e-6, -1.765e-7, 1.040e-6, -2.288e-7
0.011, 1.007e-6, -1.494e-7, 9.118e-7, -1.415e-7, 1.010e-6, -1.713e-7, 1.008e-6, -2.152e-7
0.012, 9.711e-7, -1.429e-7, 8.728e-7, -1.326e-7, 9.916e-7, -1.599e-7, 9.894e-7, -1.988e-7
0.013, 9.766e-7, -1.318e-7, 8.703e-7, -1.228e-7, 9.519e-7, -1.411e-7, 9.591e-7, -1.940e-7
0.014, 9.632e-7, -1.322e-7, 8.651e-7, -1.133e-7, 9.426e-7, -1.335e-7, 9.492e-7, -1.772e-7
0.015, 9.479e-7, -1.135e-7, 8.480e-7, -1.096e-7, 9.435e-7, -1.335e-7, 9.339e-7, -1.664e-7
0.016, 9.335e-7, -1.036e-7, 8.230e-7, -1.095e-7, 9.214e-7, -1.279e-7, 9.169e-7, -1.567e-7
