0.896	-1.795e-6	2.254e-6	4.050e-6	-2.185e-6	2.511e-6	4.696e-6	-2.094e-6	2.544e-6	4.638e-6	-2.434e-6	2.832e-6	5.266e-6	-1.776e-6	2.407e-6	4.183e-6	-2.134e-6	2.675e-6	4.809e-6	-1.855e-6	2.157e-6	4.011e-6	-2.219e-6	2.412e-6	4.630e-6
0.892	-1.596e-6	1.624e-6	3.220e-6	-1.940e-6	1.772e-6	3.713e-6	-1.885e-6	1.797e-6	3.682e-6	-2.202e-6	1.967e-6	4.169e-6	-1.581e-6	1.747e-6	3.329e-6	-1.897e-6	1.905e-6	3.802e-6	-1.644e-6	1.511e-6	3.155e-6	-1.963e-6	1.657e-6	3.621e-6
0.888	-1.391e-6	1.316e-6	2.706e-6	-1.690e-6	1.419e-6	3.109e-6	-1.651e-6	1.440e-6	3.092e-6	-1.931e-6	1.563e-6	3.493e-6	-1.379e-6	1.421e-6	2.801e-6	-1.653e-6	1.531e-6	3.185e-6	-1.430e-6	1.202e-6	2.631e-6	-1.707e-6	1.302e-6	3.009e-6
0.884	-1.236e-6	1.110e-6	2.345e-6	-1.499e-6	1.185e-6	2.683e-6	-1.472e-6	1.204e-6	2.676e-6	-1.723e-6	1.295e-6	3.018e-6	-1.226e-6	1.203e-6	2.429e-6	-1.468e-6	1.284e-6	2.752e-6	-1.267e-6	9.987e-7	2.266e-6	-1.513e-6	1.070e-6	2.583e-6
0.880	-1.114e-6	9.593e-7	2.073e-6	-1.349e-6	1.014e-6	2.364e-6	-1.331e-6	1.032e-6	2.364e-6	-1.560e-6	1.100e-6	2.660e-6	-1.106e-6	1.044e-6	2.150e-6	-1.323e-6	1.105e-6	2.427e-6	-1.142e-6	8.515e-7	1.993e-6	-1.361e-6	9.042e-7	2.265e-6
0.876	-1.017e-6	8.442e-7	1.862e-6	-1.230e-6	8.848e-7	2.115e-6	-1.217e-6	9.010e-7	2.118e-6	-1.428e-6	9.531e-7	2.381e-6	-1.011e-6	9.213e-7	1.932e-6	-1.207e-6	9.671e-7	2.174e-6	-1.042e-6	7.393e-7	1.782e-6	-1.240e-6	7.780e-7	2.018e-6
0.872	-9.376e-7	7.521e-7	1.690e-6	-1.132e-6	7.809e-7	1.913e-6	-1.125e-6	7.960e-7	1.921e-6	-1.319e-6	8.358e-7	2.155e-6	-9.321e-7	8.239e-7	1.756e-6	-1.111e-6	8.577e-7	1.969e-6	-9.601e-7	6.501e-7	1.610e-6	-1.142e-6	6.777e-7	1.819e-6
0.868	-8.710e-7	6.768e-7	1.548e-6	-1.051e-6	6.961e-7	1.747e-6	-1.048e-6	7.106e-7	1.758e-6	-1.228e-6	7.429e-7	1.971e-6	-8.671e-7	7.433e-7	1.610e-6	-1.033e-6	7.680e-7	1.801e-6	-8.913e-7	5.772e-7	1.468e-6	-1.060e-6	5.961e-7	1.656e-6
0.864	-8.140e-7	6.146e-7	1.429e-6	-9.813e-7	6.260e-7	1.607e-6	-9.817e-7	6.398e-7	1.622e-6	-1.151e-6	6.625e-7	1.814e-6	-8.123e-7	6.761e-7	1.488e-6	-9.665e-7	6.935e-7	1.660e-6	-8.336e-7	5.174e-7	1.351e-6	-9.893e-7	5.293e-7	1.519e-6
0.860	-7.669e-7	5.609e-7	1.328e-6	-9.222e-7	5.665e-7	1.489e-6	-9.250e-7	5.795e-7	1.505e-6	-1.085e-6	5.952e-7	1.681e-6	-7.645e-7	6.194e-7	1.384e-6	-9.089e-7	6.304e-7	1.539e-6	-7.846e-7	4.661e-7	1.251e-6	-9.298e-7	4.723e-7	1.402e-6
0.856	-7.259e-7	5.150e-7	1.241e-6	-8.713e-7	5.152e-7	1.386e-6	-8.756e-7	5.285e-7	1.404e-6	-1.028e-6	5.374e-7	1.565e-6	-7.249e-7	5.705e-7	1.295e-6	-8.593e-7	5.765e-7	1.436e-6	-7.422e-7	4.223e-7	1.165e-6	-8.788e-7	4.236e-7	1.302e-6
