0.002, -7.183e-7, -1.140e-6, -6.874e-7, -1.095e-6, -7.781e-7, -1.208e-6, -7.488e-7, -1.110e-6
0.003, -7.180e-7, -1.139e-6, -6.878e-7, -1.094e-6, -7.801e-7, -1.209e-6, -7.488e-7, -1.110e-6
0.004, -7.200e-7, -1.143e-6, -6.886e-7, -1.097e-6, -7.810e-7, -1.213e-6, -7.512e-7, -1.113e-6
0.005, -7.202e-7, -1.143e-6, -6.895e-7, -1.097e-6, -7.808e-7, -1.214e-6, -7.511e-7, -1.116e-6
0.006, -7.209e-7, -1.146e-6, -6.877e-7, -1.098e-6, -7.827e-7, -1.215e-6, -7.523e-7, -1.117e-6
0.007, -7.193e-7, -1.143e-6, -6.877e-7, -1.096e-6, -7.806e-7, -1.215e-6, -7.508e-7, -1.118e-6
0.008, -7.193e-7, -1.146e-6, -6.895e-7, -1.098e-6, -7.810e-7, -1.217e-6, -7.522e-7, -1.121e-6
0.009, -7.201e-7, -1.150e-6, -6.896e-7, -1.101e-6, -7.846e-7, -1.222e-6, -7.530e-7, -1.122e-6
0.010, -7.189e-7, -1.147e-6, -6.871e-7, -1.102e-6, -7.829e-7, -1.223e-6, -7.523e-7, -1.123e-6
0.011, -7.190e-7, -1.148e-6, -6.874e-7, -1.101e-6, -7.834e-7, -1.223e-6, -7.526e-7, -1.124e-6
0.012, -7.192e-7, -1.149e-6, -6.879e-7, -1.102e-6, -7.831e-7, -1.225e-6, -7.540e-7, -1.126e-6
0.013, -7.182e-7, -1.148e-6, -6.885e-7, -1.102e-6, -7.833e-7, -1.226e-6, -7.518e-7, -1.127e-6
0.014, -7.183e-7, -1.150e-6, -6.875e-7, -1.104e-6, -7.834e-7, -1.229e-6, -7.535e-7, -1.130e-6
0.015, -7.167e-7, -1.150e-6, -6.873e-7, -1.105e-6, -7.853e-7, -1.229e-6, -7.540e-7, -1.131e-6
0.016, -7.158e-7, -1.149e-6, -6.863e-7, -1.103e-6, -7.840e-7, -1.229e-6, -7.548e-7, -1.131e-6
