0.896, 1.053e-5, -7.028e-6, -1.756e-5, 1.643e-5, -9.725e-6, -2.615e-5, 1.004e-5, -6.664e-6, -1.670e-5, 1.553e-5, -9.184e-6, -2.471e-5, 9.243e-6, -6.882e-6, -1.612e-5, 1.443e-5, -9.462e-6, -2.389e-5, 8.881e-6, -6.663e-6, -1.554e-5, 1.342e-5, -8.959e-6, -2.238e-5
0.892, 9.160e-6, -4.963e-6, -1.412e-5, 1.449e-5, -6.665e-6, -2.115e-5, 8.753e-6, -4.683e-6, -1.344e-5, 1.369e-5, -6.275e-6, -1.997e-5, 8.126e-6, -4.843e-6, -1.297e-5, 1.278e-5, -6.475e-6, -1.925e-5, 7.817e-6, -4.667e-6, -1.248e-5, 1.183e-5, -6.129e-6, -1.796e-5
0.888, 7.995e-6, -3.741e-6, -1.174e-5, 1.275e-5, -4.953e-6, -1.771e-5, 7.649e-6, -3.513e-6, -1.116e-5, 1.205e-5, -4.647e-6, -1.669e-5, 7.134e-6, -3.686e-6, -1.082e-5, 1.126e-5, -4.860e-6, -1.612e-5, 6.871e-6, -3.548e-6, -1.042e-5, 1.040e-5, -4.606e-6, -1.501e-5
0.884, 7.080e-6, -2.882e-6, -9.961e-6, 1.137e-5, -3.762e-6, -1.513e-5, 6.775e-6, -2.690e-6, -9.465e-6, 1.073e-5, -3.517e-6, -1.425e-5, 6.343e-6, -2.885e-6, -9.228e-6, 1.004e-5, -3.756e-6, -1.380e-5, 6.117e-6, -2.776e-6, -8.893e-6, 9.259e-6, -3.570e-6, -1.283e-5
0.880, 6.351e-6, -2.229e-6, -8.581e-6, 1.025e-5, -2.862e-6, -1.312e-5, 6.075e-6, -2.067e-6, -8.143e-6, 9.670e-6, -2.664e-6, -1.233e-5, 5.706e-6, -2.280e-6, -7.986e-6, 9.056e-6, -2.928e-6, -1.198e-5, 5.509e-6, -2.192e-6, -7.701e-6, 8.341e-6, -2.792e-6, -1.113e-5
0.876, 5.762e-6, -1.715e-6, -7.477e-6, 9.346e-6, -2.146e-6, -1.149e-5, 5.508e-6, -1.577e-6, -7.085e-6, 8.805e-6, -1.988e-6, -1.079e-5, 5.183e-6, -1.803e-6, -6.986e-6, 8.252e-6, -2.274e-6, -1.053e-5, 5.009e-6, -1.732e-6, -6.741e-6, 7.591e-6, -2.179e-6, -9.770e-6
0.872, 5.277e-6, -1.295e-6, -6.572e-6, 8.590e-6, -1.559e-6, -1.015e-5, 5.042e-6, -1.176e-6, -6.218e-6, 8.086e-6, -1.433e-6, -9.519e-6, 4.752e-6, -1.412e-6, -6.164e-6, 7.581e-6, -1.737e-6, -9.318e-6, 4.590e-6, -1.357e-6, -5.948e-6, 6.964e-6, -1.678e-6, -8.642e-6
0.868, 4.873e-6, -9.427e-7, -5.816e-6, 7.958e-6, -1.063e-6, -9.021e-6, 4.653e-6, -8.416e-7, -5.495e-6, 7.483e-6, -9.653e-7, -8.448e-6, 4.388e-6, -1.087e-6, -5.475e-6, 7.015e-6, -1.286e-6, -8.301e-6, 4.239e-6, -1.043e-6, -5.282e-6, 6.439e-6, -1.257e-6, -7.696e-6
0.864, 4.534e-6, -6.426e-7, -5.176e-6, 7.424e-6, -6.361e-7, -8.060e-6, 4.327e-6, -5.568e-7, -4.884e-6, 6.973e-6, -5.632e-7, -7.537e-6, 4.079e-6, -8.103e-7, -4.890e-6, 6.536e-6, -8.984e-7, -7.434e-6, 3.943e-6, -7.770e-7, -4.720e-6, 5.991e-6, -8.966e-7, -6.888e-6
0.860, 4.244e-6, -3.842e-7, -4.628e-6, 6.960e-6, -2.669e-7, -7.227e-6, 4.048e-6, -3.111e-7, -4.359e-6, 6.534e-6, -2.159e-7, -6.750e-6, 3.814e-6, -5.720e-7, -4.386e-6, 6.122e-6, -5.628e-7, -6.685e-6, 3.684e-6, -5.489e-7, -4.233e-6, 5.609e-6, -5.839e-7, -6.192e-6
0.856, 3.993e-6, -1.587e-7, -4.152e-6, 6.557e-6, 5.598e-8, -6.501e-6, 3.807e-6, -9.713e-8, -3.904e-6, 6.151e-6, 8.866e-8, -6.063e-6, 3.583e-6, -3.655e-7, -3.949e-6, 5.760e-6, -2.696e-7, -6.030e-6, 3.460e-6, -3.507e-7, -3.811e-6, 5.272e-6, -3.115e-7, -5.583e-6
