0.896, -2.783e-6, 4.099e-6, 6.882e-6, -2.770e-6, 4.961e-6, 7.731e-6, -2.992e-6, 4.495e-6, 7.487e-6, -2.971e-6, 5.401e-6, 8.372e-6, -2.904e-6, 4.152e-6, 7.057e-6, -2.981e-6, 5.282e-6, 8.263e-6, -3.278e-6, 5.004e-6, 8.282e-6, -3.222e-6, 5.854e-6, 9.077e-6
0.892, -2.495e-6, 2.891e-6, 5.386e-6, -2.507e-6, 3.445e-6, 5.952e-6, -2.691e-6, 3.130e-6, 5.821e-6, -2.696e-6, 3.704e-6, 6.400e-6, -2.603e-6, 2.877e-6, 5.480e-6, -2.708e-6, 3.576e-6, 6.284e-6, -2.952e-6, 3.431e-6, 6.383e-6, -2.920e-6, 3.940e-6, 6.860e-6
0.888, -2.182e-6, 2.307e-6, 4.490e-6, -2.192e-6, 2.730e-6, 4.922e-6, -2.353e-6, 2.481e-6, 4.834e-6, -2.353e-6, 2.915e-6, 5.268e-6, -2.271e-6, 2.275e-6, 4.546e-6, -2.365e-6, 2.791e-6, 5.156e-6, -2.577e-6, 2.695e-6, 5.272e-6, -2.542e-6, 3.070e-6, 5.612e-6
0.884, -1.938e-6, 1.933e-6, 3.871e-6, -1.945e-6, 2.282e-6, 4.227e-6, -2.088e-6, 2.069e-6, 4.157e-6, -2.087e-6, 2.425e-6, 4.511e-6, -2.013e-6, 1.892e-6, 3.906e-6, -2.097e-6, 2.306e-6, 4.404e-6, -2.286e-6, 2.233e-6, 4.518e-6, -2.248e-6, 2.536e-6, 4.784e-6
0.880, -1.746e-6, 1.667e-6, 3.413e-6, -1.751e-6, 1.969e-6, 3.719e-6, -1.880e-6, 1.778e-6, 3.658e-6, -1.878e-6, 2.083e-6, 3.961e-6, -1.812e-6, 1.622e-6, 3.434e-6, -1.886e-6, 1.972e-6, 3.858e-6, -2.055e-6, 1.909e-6, 3.965e-6, -2.017e-6, 2.169e-6, 4.186e-6
0.876, -1.593e-6, 1.465e-6, 3.058e-6, -1.596e-6, 1.736e-6, 3.332e-6, -1.715e-6, 1.558e-6, 3.273e-6, -1.709e-6, 1.832e-6, 3.541e-6, -1.651e-6, 1.417e-6, 3.068e-6, -1.717e-6, 1.725e-6, 3.442e-6, -1.871e-6, 1.668e-6, 3.539e-6, -1.831e-6, 1.899e-6, 3.730e-6
0.872, -1.466e-6, 1.307e-6, 2.773e-6, -1.469e-6, 1.553e-6, 3.022e-6, -1.577e-6, 1.387e-6, 2.964e-6, -1.572e-6, 1.636e-6, 3.207e-6, -1.517e-6, 1.258e-6, 2.775e-6, -1.579e-6, 1.533e-6, 3.112e-6, -1.719e-6, 1.479e-6, 3.198e-6, -1.681e-6, 1.689e-6, 3.370e-6
0.868, -1.360e-6, 1.178e-6, 2.538e-6, -1.364e-6, 1.406e-6, 2.770e-6, -1.462e-6, 1.249e-6, 2.711e-6, -1.458e-6, 1.478e-6, 2.935e-6, -1.406e-6, 1.129e-6, 2.535e-6, -1.465e-6, 1.379e-6, 2.843e-6, -1.593e-6, 1.328e-6, 2.921e-6, -1.555e-6, 1.522e-6, 3.077e-6
0.864, -1.271e-6, 1.071e-6, 2.342e-6, -1.274e-6, 1.286e-6, 2.560e-6, -1.366e-6, 1.134e-6, 2.500e-6, -1.361e-6, 1.349e-6, 2.710e-6, -1.312e-6, 1.022e-6, 2.334e-6, -1.367e-6, 1.253e-6, 2.620e-6, -1.487e-6, 1.202e-6, 2.688e-6, -1.451e-6, 1.384e-6, 2.835e-6
0.860, -1.196e-6, 9.811e-7, 2.177e-6, -1.199e-6, 1.184e-6, 2.383e-6, -1.284e-6, 1.037e-6, 2.322e-6, -1.280e-6, 1.240e-6, 2.520e-6, -1.233e-6, 9.320e-7, 2.164e-6, -1.286e-6, 1.147e-6, 2.433e-6, -1.396e-6, 1.096e-6, 2.492e-6, -1.362e-6, 1.269e-6, 2.630e-6
0.856, -1.131e-6, 9.039e-7, 2.034e-6, -1.134e-6, 1.097e-6, 2.232e-6, -1.214e-6, 9.545e-7, 2.169e-6, -1.211e-6, 1.147e-6, 2.358e-6, -1.165e-6, 8.551e-7, 2.020e-6, -1.216e-6, 1.056e-6, 2.272e-6, -1.319e-6, 1.006e-6, 2.324e-6, -1.286e-6, 1.170e-6, 2.457e-6
0.852, -1.074e-6, 8.371e-7, 1.912e-6, -1.079e-6, 1.022e-6, 2.101e-6, -1.152e-6, 8.836e-7, 2.036e-6, -1.151e-6, 1.066e-6, 2.217e-6, -1.106e-6, 7.882e-7, 1.894e-6, -1.156e-6, 9.788e-7, 2.134e-6, -1.251e-6, 9.283e-7, 2.179e-6, -1.220e-6, 1.086e-6, 2.306e-6
0.848, -1.026e-6, 7.776e-7, 1.804e-6, -1.031e-6, 9.558e-7, 1.987e-6, -1.101e-6, 8.198e-7, 1.921e-6, -1.099e-6, 9.962e-7, 2.096e-6, -1.055e-6, 7.297e-7, 1.785e-6, -1.104e-6, 9.109e-7, 2.015e-6, -1.193e-6, 8.598e-7, 2.053e-6, -1.165e-6, 1.011e-6, 2.176e-6
0.844, -9.853e-7, 7.243e-7, 1.710e-6, -9.905e-7, 8.977e-7, 1.888e-6, -1.056e-6, 7.634e-7, 1.820e-6, -1.056e-6, 9.332e-7, 1.989e-6, -1.012e-6, 6.771e-7, 1.689e-6, -1.059e-6, 8.507e-7, 1.910e-6, -1.143e-6, 7.994e-7, 1.943e-6, -1.117e-6, 9.457e-7, 2.062e-6
0.840, -9.473e-7, 6.780e-7, 1.625e-6, -9.545e-7, 8.457e-7, 1.800e-6, -1.016e-6, 7.141e-7, 1.730e-6, -1.016e-6, 8.790e-7, 1.895e-6, -9.728e-7, 6.310e-7, 1.604e-6, -1.020e-6, 7.973e-7, 1.818e-6, -1.100e-6, 7.454e-7, 1.845e-6, -1.074e-6, 8.877e-7, 1.962e-6
