0.104, 2.962e-7, -1.237e-7, -4.198e-7, 7.247e-7, -4.652e-7, -1.190e-6, 2.918e-7, -1.184e-7, -4.102e-7, 2.957e-7, -1.927e-7, -4.884e-7
0.108, 3.365e-7, 1.855e-8, -3.179e-7, 8.056e-7, -7.273e-8, -8.784e-7, 3.331e-7, 2.364e-8, -3.095e-7, 3.339e-7, -4.060e-8, -3.745e-7
0.112, 3.254e-7, 6.153e-8, -2.639e-7, 7.647e-7, 5.964e-8, -7.051e-7, 3.217e-7, 6.434e-8, -2.574e-7, 3.231e-7, 1.148e-8, -3.117e-7
0.116, 3.169e-7, 8.715e-8, -2.298e-7, 7.319e-7, 1.402e-7, -5.917e-7, 3.122e-7, 8.843e-8, -2.237e-7, 3.138e-7, 4.420e-8, -2.696e-7
0.120, 3.098e-7, 1.048e-7, -2.050e-7, 7.080e-7, 1.953e-7, -5.127e-7, 3.047e-7, 1.049e-7, -1.998e-7, 3.073e-7, 6.823e-8, -2.391e-7
0.124, 3.049e-7, 1.188e-7, -1.861e-7, 6.910e-7, 2.352e-7, -4.557e-7, 2.994e-7, 1.176e-7, -1.818e-7, 3.016e-7, 8.678e-8, -2.148e-7
0.128, 3.016e-7, 1.302e-7, -1.714e-7, 6.782e-7, 2.655e-7, -4.127e-7, 2.951e-7, 1.276e-7, -1.675e-7, 2.982e-7, 1.024e-7, -1.958e-7
0.132, 2.998e-7, 1.401e-7, -1.597e-7, 6.714e-7, 2.909e-7, -3.805e-7, 2.929e-7, 1.370e-7, -1.559e-7, 2.962e-7, 1.162e-7, -1.800e-7
0.136, 2.992e-7, 1.493e-7, -1.500e-7, 6.666e-7, 3.119e-7, -3.547e-7, 2.919e-7, 1.453e-7, -1.467e-7, 2.947e-7, 1.284e-7, -1.664e-7
0.140, 2.981e-7, 1.570e-7, -1.411e-7, 6.632e-7, 3.301e-7, -3.331e-7, 2.907e-7, 1.526e-7, -1.382e-7, 2.936e-7, 1.391e-7, -1.545e-7
0.144, 2.993e-7, 1.654e-7, -1.340e-7, 6.639e-7, 3.475e-7, -3.164e-7, 2.910e-7, 1.598e-7, -1.312e-7, 2.943e-7, 1.501e-7, -1.442e-7
0.148, 3.014e-7, 1.734e-7, -1.280e-7, 6.652e-7, 3.634e-7, -3.018e-7, 2.920e-7, 1.670e-7, -1.250e-7, 2.955e-7, 1.603e-7, -1.352e-7
0.152, 3.029e-7, 1.810e-7, -1.219e-7, 6.684e-7, 3.794e-7, -2.890e-7, 2.934e-7, 1.739e-7, -1.194e-7, 2.964e-7, 1.697e-7, -1.267e-7
0.156, 3.049e-7, 1.884e-7, -1.166e-7, 6.725e-7, 3.948e-7, -2.777e-7, 2.950e-7, 1.809e-7, -1.141e-7, 2.988e-7, 1.797e-7, -1.191e-7
0.160, 3.074e-7, 1.960e-7, -1.114e-7, 6.776e-7, 4.108e-7, -2.668e-7, 2.972e-7, 1.880e-7, -1.092e-7, 3.020e-7, 1.897e-7, -1.123e-7
0.164, 3.113e-7, 2.044e-7, -1.069e-7, 6.852e-7, 4.273e-7, -2.580e-7, 3.003e-7, 1.956e-7, -1.047e-7, 3.045e-7, 1.991e-7, -1.053e-7
0.168, 3.149e-7, 2.124e-7, -1.025e-7, 6.928e-7, 4.438e-7, -2.491e-7, 3.038e-7, 2.030e-7, -1.008e-7, 3.082e-7, 2.089e-7, -9.935e-8
0.172, 3.191e-7, 2.208e-7, -9.825e-8, 7.011e-7, 4.604e-7, -2.406e-7, 3.071e-7, 2.106e-7, -9.650e-8, 3.122e-7, 2.190e-7, -9.320e-8
