0.004, 7.712e-7, -4.596e-7, -1.231e-6, -7.344e-7, -8.079e-7, -6.610e-7, 8.340e-7, -5.110e-7, -1.345e-6, -8.079e-7, -8.861e-7, -7.298e-7, 8.064e-7, -5.273e-7, -1.334e-6, -8.434e-7, -9.252e-7, -7.615e-7, 9.309e-7, -6.628e-7, -1.594e-6, -9.648e-7, -1.056e-6, -8.739e-7
0.008, 8.051e-7, -8.737e-8, -8.925e-7, -5.368e-7, -5.757e-7, -4.980e-7, 8.724e-7, -9.803e-8, -9.705e-7, -5.871e-7, -6.242e-7, -5.499e-7, 8.410e-7, -1.187e-7, -9.597e-7, -6.103e-7, -6.474e-7, -5.733e-7, 9.761e-7, -1.686e-7, -1.145e-6, -6.972e-7, -7.380e-7, -6.564e-7
0.012, 7.447e-7, 2.110e-8, -7.236e-7, -4.282e-7, -4.528e-7, -4.035e-7, 8.091e-7, 2.284e-8, -7.863e-7, -4.686e-7, -4.914e-7, -4.458e-7, 7.751e-7, 9.820e-10, -7.741e-7, -4.876e-7, -5.104e-7, -4.648e-7, 9.026e-7, -2.518e-8, -9.277e-7, -5.577e-7, -5.820e-7, -5.334e-7
0.016, 7.083e-7, 8.669e-8, -6.216e-7, -3.596e-7, -3.780e-7, -3.411e-7, 7.620e-7, 8.989e-8, -6.721e-7, -3.959e-7, -4.124e-7, -3.794e-7, 7.299e-7, 6.709e-8, -6.628e-7, -4.090e-7, -4.256e-7, -3.924e-7, 8.469e-7, 5.790e-8, -7.890e-7, -4.668e-7, -4.813e-7, -4.523e-7
0.020, 6.744e-7, 1.234e-7, -5.510e-7, -3.122e-7, -3.269e-7, -2.976e-7, 7.257e-7, 1.376e-7, -5.881e-7, -3.392e-7, -3.503e-7, -3.280e-7, 7.004e-7, 1.194e-7, -5.810e-7, -3.507e-7, -3.615e-7, -3.398e-7, 8.111e-7, 1.123e-7, -6.988e-7, -4.064e-7, -4.165e-7, -3.963e-7
0.024, 6.524e-7, 1.588e-7, -4.936e-7, -2.740e-7, -2.887e-7, -2.594e-7, 6.946e-7, 1.671e-7, -5.275e-7, -3.008e-7, -3.124e-7, -2.891e-7, 6.740e-7, 1.500e-7, -5.240e-7, -3.122e-7, -3.193e-7, -3.051e-7, 7.874e-7, 1.561e-7, -6.314e-7, -3.562e-7, -3.616e-7, -3.508e-7
0.028, 6.336e-7, 1.826e-7, -4.510e-7, -2.484e-7, -2.593e-7, -2.375e-7, 6.873e-7, 1.958e-7, -4.915e-7, -2.731e-7, -2.809e-7, -2.654e-7, 6.567e-7, 1.764e-7, -4.803e-7, -2.767e-7, -2.826e-7, -2.709e-7, 7.593e-7, 1.888e-7, -5.705e-7, -3.163e-7, -3.234e-7, -3.092e-7
0.032, 6.236e-7, 2.029e-7, -4.207e-7, -2.266e-7, -2.357e-7, -2.176e-7, 6.774e-7, 2.220e-7, -4.554e-7, -2.453e-7, -2.493e-7, -2.414e-7, 6.449e-7, 2.022e-7, -4.427e-7, -2.510e-7, -2.571e-7, -2.449e-7, 7.368e-7, 2.135e-7, -5.234e-7, -2.885e-7, -2.936e-7, -2.833e-7
0.036, 6.131e-7, 2.179e-7, -3.952e-7, -2.077e-7, -2.182e-7, -1.971e-7, 6.603e-7, 2.370e-7, -4.233e-7, -2.250e-7, -2.298e-7, -2.201e-7, 6.353e-7, 2.218e-7, -4.135e-7, -2.314e-7, -2.340e-7, -2.289e-7, 7.330e-7, 2.395e-7, -4.934e-7, -2.657e-7, -2.697e-7, -2.617e-7
0.040, 6.078e-7, 2.369e-7, -3.709e-7, -1.920e-7, -2.026e-7, -1.813e-7, 6.573e-7, 2.584e-7, -3.989e-7, -2.084e-7, -2.120e-7, -2.048e-7, 6.350e-7, 2.427e-7, -3.923e-7, -2.148e-7, -2.173e-7, -2.123e-7, 7.270e-7, 2.617e-7, -4.653e-7, -2.443e-7, -2.470e-7, -2.415e-7
0.044, 6.059e-7, 2.527e-7, -3.532e-7, -1.802e-7, -1.893e-7, -1.711e-7, 6.579e-7, 2.742e-7, -3.837e-7, -1.966e-7, -1.992e-7, -1.939e-7, 6.295e-7, 2.570e-7, -3.725e-7, -1.989e-7, -2.008e-7, -1.969e-7, 7.222e-7, 2.816e-7, -4.406e-7, -2.245e-7, -2.282e-7, -2.208e-7
0.048, 6.175e-7, 2.781e-7, -3.394e-7, -1.639e-7, -1.719e-7, -1.559e-7, 6.537e-7, 2.914e-7, -3.623e-7, -1.828e-7, -1.867e-7, -1.789e-7, 6.285e-7, 2.728e-7, -3.556e-7, -1.882e-7, -1.886e-7, -1.878e-7, 7.277e-7, 3.034e-7, -4.243e-7, -2.123e-7, -2.133e-7, -2.114e-7
0.052, 6.149e-7, 2.888e-7, -3.261e-7, -1.567e-7, -1.645e-7, -1.488e-7, 6.629e-7, 3.120e-7, -3.510e-7, -1.707e-7, -1.725e-7, -1.689e-7, 6.352e-7, 2.903e-7, -3.449e-7, -1.763e-7, -1.781e-7, -1.745e-7, 7.284e-7, 3.206e-7, -4.078e-7, -1.986e-7, -2.006e-7, -1.967e-7
0.056, 6.251e-7, 3.060e-7, -3.191e-7, -1.453e-7, -1.516e-7, -1.390e-7, 6.767e-7, 3.322e-7, -3.445e-7, -1.609e-7, -1.647e-7, -1.571e-7, 6.412e-7, 3.101e-7, -3.312e-7, -1.669e-7, -1.711e-7, -1.628e-7, 7.308e-7, 3.367e-7, -3.941e-7, -1.882e-7, -1.907e-7, -1.857e-7
0.060, 6.410e-7, 3.286e-7, -3.124e-7, -1.393e-7, -1.448e-7, -1.338e-7, 6.901e-7, 3.516e-7, -3.385e-7, -1.529e-7, -1.545e-7, -1.513e-7, 6.528e-7, 3.282e-7, -3.246e-7, -1.588e-7, -1.617e-7, -1.559e-7, 7.470e-7, 3.624e-7, -3.846e-7, -1.760e-7, -1.751e-7, -1.769e-7
0.064, 6.554e-7, 3.482e-7, -3.073e-7, -1.306e-7, -1.387e-7, -1.224e-7, 7.054e-7, 3.717e-7, -3.337e-7, -1.471e-7, -1.491e-7, -1.452e-7, 6.710e-7, 3.498e-7, -3.212e-7, -1.505e-7, -1.516e-7, -1.494e-7, 7.675e-7, 3.872e-7, -3.803e-7, -1.686e-7, -1.681e-7, -1.692e-7
0.068, 6.719e-7, 3.677e-7, -3.042e-7, -1.259e-7, -1.326e-7, -1.192e-7, 7.250e-7, 3.957e-7, -3.294e-7, -1.382e-7, -1.386e-7, -1.378e-7, 6.953e-7, 3.765e-7, -3.187e-7, -1.420e-7, -1.413e-7, -1.427e-7, 7.932e-7, 4.191e-7, -3.740e-7, -1.591e-7, -1.596e-7, -1.585e-7
0.072, 6.983e-7, 3.926e-7, -3.056e-7, -1.205e-7, -1.264e-7, -1.147e-7, 7.544e-7, 4.247e-7, -3.297e-7, -1.337e-7, -1.349e-7, -1.325e-7, 7.175e-7, 3.997e-7, -3.178e-7, -1.371e-7, -1.382e-7, -1.361e-7, 8.148e-7, 4.436e-7, -3.712e-7, -1.518e-7, -1.509e-7, -1.526e-7
0.076, 7.295e-7, 4.207e-7, -3.087e-7, -1.170e-7, -1.228e-7, -1.112e-7, 7.861e-7, 4.539e-7, -3.322e-7, -1.297e-7, -1.308e-7, -1.286e-7, 7.499e-7, 4.305e-7, -3.195e-7, -1.306e-7, -1.305e-7, -1.307e-7, 8.507e-7, 4.792e-7, -3.715e-7, -1.439e-7, -1.437e-7, -1.442e-7
0.080, 7.682e-7, 4.568e-7, -3.114e-7, -1.085e-7, -1.144e-7, -1.027e-7, 8.200e-7, 4.895e-7, -3.305e-7, -1.212e-7, -1.236e-7, -1.188e-7, 7.859e-7, 4.629e-7, -3.230e-7, -1.258e-7, -1.257e-7, -1.259e-7, 8.979e-7, 5.157e-7, -3.822e-7, -1.378e-7, -1.360e-7, -1.396e-7
0.084, 8.095e-7, 4.911e-7, -3.184e-7, -1.059e-7, -1.106e-7, -1.011e-7, 8.717e-7, 5.274e-7, -3.443e-7, -1.195e-7, -1.202e-7, -1.187e-7, 8.313e-7, 5.000e-7, -3.313e-7, -1.227e-7, -1.242e-7, -1.213e-7, 9.386e-7, 5.539e-7, -3.848e-7, -1.330e-7, -1.295e-7, -1.366e-7
0.088, 8.553e-7, 5.279e-7, -3.273e-7, -1.021e-7, -1.089e-7, -9.531e-8, 9.242e-7, 5.693e-7, -3.549e-7, -1.146e-7, -1.143e-7, -1.150e-7, 8.838e-7, 5.423e-7, -3.415e-7, -1.178e-7, -1.180e-7, -1.177e-7, 9.908e-7, 5.984e-7, -3.923e-7, -1.274e-7, -1.282e-7, -1.265e-7
0.092, 9.118e-7, 5.713e-7, -3.406e-7, -1.002e-7, -1.051e-7, -9.526e-8, 9.821e-7, 6.154e-7, -3.666e-7, -1.106e-7, -1.111e-7, -1.102e-7, 9.403e-7, 5.878e-7, -3.524e-7, -1.129e-7, -1.134e-7, -1.124e-7, 1.061e-6, 6.518e-7, -4.087e-7, -1.255e-7, -1.219e-7, -1.291e-7
0.096, 9.690e-7, 6.157e-7, -3.534e-7, -9.709e-8, -1.036e-7, -9.055e-8, 1.051e-6, 6.696e-7, -3.819e-7, -1.080e-7, -1.073e-7, -1.086e-7, 1.012e-6, 6.434e-7, -3.690e-7, -1.095e-7, -1.064e-7, -1.125e-7, 1.129e-6, 7.053e-7, -4.238e-7, -1.216e-7, -1.204e-7, -1.228e-7
