-0.100, -7.189e-7, -1.944e-7, -6.116e-7, -1.576e-7, -4.827e-7, -1.085e-7, -3.263e-7, -7.478e-8
-0.099, -5.748e-7, -1.944e-7, -4.827e-7, -1.576e-7, -3.846e-7, -1.055e-7, -2.650e-7, -7.785e-8
-0.098, -5.011e-7, -1.975e-7, -4.183e-7, -1.576e-7, -3.294e-7, -1.055e-7, -2.343e-7, -7.785e-8
-0.097, -4.551e-7, -1.975e-7, -3.784e-7, -1.607e-7, -2.987e-7, -1.055e-7, -2.159e-7, -7.478e-8
-0.096, -4.245e-7, -1.944e-7, -3.508e-7, -1.607e-7, -2.742e-7, -1.055e-7, -1.975e-7, -7.785e-8
-0.095, -3.999e-7, -1.944e-7, -3.263e-7, -1.607e-7, -2.558e-7, -1.055e-7, -1.852e-7, -7.785e-8
-0.094, -3.784e-7, -1.975e-7, -3.079e-7, -1.607e-7, -2.373e-7, -1.055e-7, -1.760e-7, -7.785e-8
-0.093, -3.570e-7, -1.944e-7, -2.895e-7, -1.607e-7, -2.251e-7, -1.055e-7, -1.668e-7, -7.785e-8
-0.092, -3.386e-7, -1.975e-7, -2.742e-7, -1.607e-7, -2.097e-7, -1.085e-7, -1.545e-7, -7.478e-8
-0.091, -3.232e-7, -1.944e-7, -2.558e-7, -1.607e-7, -1.975e-7, -1.085e-7, -1.484e-7, -7.785e-8
-0.090, -3.048e-7, -1.975e-7, -2.404e-7, -1.637e-7, -1.852e-7, -1.085e-7, -1.392e-7, -7.785e-8
-0.089, -2.926e-7, -1.975e-7, -2.281e-7, -1.607e-7, -1.729e-7, -1.085e-7, -1.300e-7, -7.785e-8
-0.088, -2.742e-7, -1.944e-7, -2.159e-7, -1.637e-7, -1.607e-7, -1.085e-7, -1.239e-7, -7.785e-8
-0.087, -2.619e-7, -1.944e-7, -2.036e-7, -1.607e-7, -1.515e-7, -1.085e-7, -1.177e-7, -7.785e-8
-0.086, -2.496e-7, -1.944e-7, -1.913e-7, -1.607e-7, -1.392e-7, -1.085e-7, -1.085e-7, -7.785e-8
-0.085, -2.343e-7, -1.975e-7, -1.791e-7, -1.637e-7, -1.331e-7, -1.085e-7, -1.024e-7, -7.785e-8
-0.084, -2.189e-7, -1.975e-7, -1.699e-7, -1.637e-7, -1.239e-7, -1.085e-7, -9.625e-8, -7.785e-8
-0.083, -2.097e-7, -1.975e-7, -1.576e-7, -1.637e-7, -1.147e-7, -1.055e-7, -9.012e-8, -7.785e-8
-0.082, -1.975e-7, -1.975e-7, -1.484e-7, -1.607e-7, -1.055e-7, -1.085e-7, -8.705e-8, -7.785e-8
-0.081, -1.883e-7, -1.944e-7, -1.392e-7, -1.607e-7, -9.932e-8, -1.085e-7, -8.091e-8, -7.785e-8
-0.080, -1.791e-7, -1.975e-7, -1.300e-7, -1.637e-7, -9.319e-8, -1.085e-7, -7.478e-8, -7.785e-8
-0.079, -1.637e-7, -1.975e-7, -1.208e-7, -1.637e-7, -8.398e-8, -1.085e-7, -6.865e-8, -7.785e-8
-0.078, -1.576e-7, -1.944e-7, -1.116e-7, -1.637e-7, -7.478e-8, -1.085e-7, -6.558e-8, -7.478e-8
-0.077, -1.484e-7, -1.975e-7, -1.024e-7, -1.637e-7, -6.865e-8, -1.085e-7, -5.944e-8, -7.785e-8
-0.076, -1.361e-7, -1.975e-7, -9.625e-8, -1.637e-7, -6.251e-8, -1.085e-7, -5.331e-8, -7.785e-8
-0.075, -1.300e-7, -1.975e-7, -9.012e-8, -1.637e-7, -5.638e-8, -1.085e-7, -5.024e-8, -7.785e-8
-0.074, -1.208e-7, -1.975e-7, -8.092e-8, -1.637e-7, -5.024e-8, -1.085e-7, -4.411e-8, -7.785e-8
-0.073, -1.116e-7, -1.975e-7, -7.171e-8, -1.637e-7, -4.411e-8, -1.085e-7, -4.411e-8, -7.785e-8
-0.072, -1.024e-7, -1.975e-7, -6.558e-8, -1.637e-7, -3.797e-8, -1.085e-7, -3.797e-8, -7.785e-8
-0.071, -9.625e-8, -1.975e-7, -5.944e-8, -1.637e-7, -3.184e-8, -1.085e-7, -3.184e-8, -7.785e-8
-0.070, -8.705e-8, -2.005e-7, -5.331e-8, -1.668e-7, -2.570e-8, -1.085e-7, -3.184e-8, -7.785e-8
