0.004, -2.376e-8, -1.176e-5, -1.173e-5, -2.458e-8, -1.073e-5, -1.071e-5, 8.823e-7, -7.537e-6, -8.419e-6, 3.576e-7, -9.326e-6, -9.684e-6, 7.500e-7, -6.570e-6, -7.320e-6, 8.788e-7, -5.450e-6, -6.329e-6, 8.721e-7, -3.899e-6, -4.771e-6, 7.669e-7, -3.628e-6, -4.395e-6
0.008, 1.455e-6, -7.251e-6, -8.706e-6, 1.282e-6, -6.711e-6, -7.993e-6, 2.053e-6, -3.946e-6, -5.999e-6, 1.791e-6, -4.911e-6, -6.701e-6, 2.137e-6, -2.722e-6, -4.859e-6, 1.799e-6, -2.579e-6, -4.378e-6, 1.468e-6, -1.955e-6, -3.424e-6, 1.252e-6, -1.902e-6, -3.155e-6
0.012, 1.634e-6, -5.498e-6, -7.131e-6, 1.451e-6, -5.112e-6, -6.563e-6, 2.087e-6, -2.747e-6, -4.834e-6, 1.905e-6, -3.399e-6, -5.305e-6, 2.155e-6, -1.632e-6, -3.787e-6, 1.814e-6, -1.639e-6, -3.453e-6, 1.496e-6, -1.284e-6, -2.780e-6, 1.258e-6, -1.274e-6, -2.532e-6
0.016, 1.674e-6, -4.419e-6, -6.093e-6, 1.492e-6, -4.122e-6, -5.614e-6, 2.045e-6, -2.061e-6, -4.105e-6, 1.886e-6, -2.575e-6, -4.460e-6, 2.092e-6, -1.062e-6, -3.154e-6, 1.768e-6, -1.117e-6, -2.885e-6, 1.454e-6, -8.948e-7, -2.349e-6, 1.226e-6, -9.132e-7, -2.139e-6
0.020, 1.672e-6, -3.660e-6, -5.332e-6, 1.496e-6, -3.421e-6, -4.918e-6, 1.993e-6, -1.600e-6, -3.593e-6, 1.840e-6, -2.039e-6, -3.879e-6, 2.027e-6, -7.040e-7, -2.731e-6, 1.717e-6, -7.774e-7, -2.494e-6, 1.405e-6, -6.359e-7, -2.041e-6, 1.193e-6, -6.724e-7, -1.865e-6
0.024, 1.659e-6, -3.084e-6, -4.743e-6, 1.486e-6, -2.890e-6, -4.376e-6, 1.942e-6, -1.263e-6, -3.205e-6, 1.792e-6, -1.653e-6, -3.445e-6, 1.967e-6, -4.530e-7, -2.420e-6, 1.669e-6, -5.348e-7, -2.204e-6, 1.360e-6, -4.493e-7, -1.809e-6, 1.158e-6, -5.001e-7, -1.658e-6
0.028, 1.641e-6, -2.630e-6, -4.272e-6, 1.471e-6, -2.470e-6, -3.941e-6, 1.901e-6, -1.002e-6, -2.903e-6, 1.748e-6, -1.358e-6, -3.106e-6, 1.922e-6, -2.645e-7, -2.186e-6, 1.630e-6, -3.517e-7, -1.982e-6, 1.323e-6, -3.064e-7, -1.629e-6, 1.132e-6, -3.671e-7, -1.499e-6
0.032, 1.623e-6, -2.261e-6, -3.884e-6, 1.455e-6, -2.127e-6, -3.582e-6, 1.865e-6, -7.944e-7, -2.660e-6, 1.709e-6, -1.124e-6, -2.833e-6, 1.884e-6, -1.182e-7, -2.002e-6, 1.598e-6, -2.088e-7, -1.807e-6, 1.293e-6, -1.939e-7, -1.487e-6, 1.108e-6, -2.623e-7, -1.370e-6
0.036, 1.606e-6, -1.952e-6, -3.558e-6, 1.440e-6, -1.839e-6, -3.279e-6, 1.836e-6, -6.216e-7, -2.458e-6, 1.677e-6, -9.311e-7, -2.608e-6, 1.853e-6, 1.145e-9, -1.852e-6, 1.572e-6, -9.240e-8, -1.665e-6, 1.269e-6, -1.002e-7, -1.369e-6, 1.089e-6, -1.753e-7, -1.265e-6
0.040, 1.591e-6, -1.690e-6, -3.280e-6, 1.427e-6, -1.594e-6, -3.020e-6, 1.813e-6, -4.757e-7, -2.288e-6, 1.650e-6, -7.682e-7, -2.418e-6, 1.832e-6, 1.020e-7, -1.730e-6, 1.552e-6, 4.270e-9, -1.548e-6, 1.251e-6, -2.185e-8, -1.273e-6, 1.074e-6, -1.024e-7, -1.177e-6
0.044, 1.576e-6, -1.464e-6, -3.040e-6, 1.414e-6, -1.383e-6, -2.797e-6, 1.791e-6, -3.521e-7, -2.143e-6, 1.625e-6, -6.291e-7, -2.254e-6, 1.814e-6, 1.883e-7, -1.626e-6, 1.536e-6, 8.648e-8, -1.449e-6, 1.237e-6, 4.633e-8, -1.191e-6, 1.062e-6, -3.968e-8, -1.102e-6
