0.104, 2.040e-6, 2.168e-6, 1.286e-7, 9.251e-7, 1.087e-6, 1.624e-7, 9.629e-7, 1.125e-6, 1.624e-7, 8.868e-7, 1.019e-6, 1.323e-7
0.108, 2.416e-6, 2.594e-6, 1.777e-7, 1.064e-6, 1.251e-6, 1.873e-7, 1.107e-6, 1.295e-6, 1.876e-7, 1.025e-6, 1.180e-6, 1.548e-7
0.112, 2.614e-6, 2.816e-6, 2.023e-7, 1.159e-6, 1.365e-6, 2.060e-7, 1.206e-6, 1.412e-6, 2.063e-7, 1.117e-6, 1.287e-6, 1.706e-7
0.116, 2.831e-6, 3.059e-6, 2.284e-7, 1.264e-6, 1.490e-6, 2.261e-7, 1.314e-6, 1.541e-6, 2.268e-7, 1.218e-6, 1.406e-6, 1.881e-7
0.120, 3.069e-6, 3.327e-6, 2.580e-7, 1.380e-6, 1.629e-6, 2.490e-7, 1.433e-6, 1.683e-6, 2.499e-7, 1.330e-6, 1.537e-6, 2.077e-7
0.124, 3.322e-6, 3.612e-6, 2.893e-7, 1.503e-6, 1.778e-6, 2.750e-7, 1.561e-6, 1.837e-6, 2.757e-7, 1.450e-6, 1.680e-6, 2.300e-7
0.128, 3.590e-6, 3.915e-6, 3.254e-7, 1.635e-6, 1.938e-6, 3.036e-7, 1.697e-6, 2.002e-6, 3.051e-7, 1.579e-6, 1.834e-6, 2.553e-7
0.132, 3.876e-6, 4.242e-6, 3.661e-7, 1.776e-6, 2.110e-6, 3.350e-7, 1.843e-6, 2.180e-6, 3.366e-7, 1.715e-6, 1.999e-6, 2.835e-7
0.136, 4.173e-6, 4.585e-6, 4.125e-7, 1.923e-6, 2.292e-6, 3.696e-7, 1.996e-6, 2.368e-6, 3.721e-7, 1.859e-6, 2.173e-6, 3.142e-7
0.140, 4.474e-6, 4.939e-6, 4.654e-7, 2.074e-6, 2.482e-6, 4.086e-7, 2.152e-6, 2.563e-6, 4.115e-7, 2.005e-6, 2.355e-6, 3.494e-7
0.144, 4.783e-6, 5.307e-6, 5.243e-7, 2.229e-6, 2.681e-6, 4.518e-7, 2.313e-6, 2.769e-6, 4.552e-7, 2.157e-6, 2.546e-6, 3.885e-7
0.148, 5.090e-6, 5.680e-6, 5.907e-7, 2.386e-6, 2.885e-6, 4.996e-7, 2.476e-6, 2.980e-6, 5.036e-7, 2.311e-6, 2.743e-6, 4.320e-7
0.152, 5.391e-6, 6.058e-6, 6.664e-7, 2.542e-6, 3.095e-6, 5.526e-7, 2.639e-6, 3.196e-6, 5.575e-7, 2.464e-6, 2.945e-6, 4.806e-7
0.156, 5.684e-6, 6.434e-6, 7.506e-7, 2.697e-6, 3.308e-6, 6.111e-7, 2.800e-6, 3.416e-6, 6.168e-7, 2.615e-6, 3.150e-6, 5.348e-7
0.160, 5.963e-6, 6.807e-6, 8.441e-7, 2.847e-6, 3.523e-6, 6.753e-7, 2.956e-6, 3.638e-6, 6.817e-7, 2.763e-6, 3.358e-6, 5.943e-7
0.164, 6.225e-6, 7.173e-6, 9.483e-7, 2.992e-6, 3.738e-6, 7.454e-7, 3.109e-6, 3.861e-6, 7.528e-7, 2.906e-6, 3.566e-6, 6.599e-7
0.168, 6.467e-6, 7.529e-6, 1.062e-6, 3.131e-6, 3.952e-6, 8.213e-7, 3.254e-6, 4.084e-6, 8.302e-7, 3.042e-6, 3.774e-6, 7.315e-7
0.172, 6.682e-6, 7.868e-6, 1.186e-6, 3.260e-6, 4.163e-6, 9.029e-7, 3.388e-6, 4.302e-6, 9.131e-7, 3.169e-6, 3.978e-6, 8.086e-7
0.176, 6.872e-6, 8.192e-6, 1.320e-6, 3.380e-6, 4.371e-6, 9.901e-7, 3.515e-6, 4.517e-6, 1.002e-6, 3.287e-6, 4.179e-6, 8.926e-7
0.180, 7.036e-6, 8.497e-6, 1.461e-6, 3.490e-6, 4.572e-6, 1.082e-6, 3.630e-6, 4.726e-6, 1.096e-6, 3.395e-6, 4.376e-6, 9.808e-7
0.184, 7.167e-6, 8.778e-6, 1.611e-6, 3.585e-6, 4.765e-6, 1.180e-6, 3.731e-6, 4.927e-6, 1.195e-6, 3.490e-6, 4.565e-6, 1.074e-6
0.188, 7.266e-6, 9.032e-6, 1.766e-6, 3.667e-6, 4.949e-6, 1.281e-6, 3.818e-6, 5.117e-6, 1.299e-6, 3.572e-6, 4.744e-6, 1.172e-6
0.192, 7.334e-6, 9.259e-6, 1.925e-6, 3.735e-6, 5.121e-6, 1.386e-6, 3.891e-6, 5.296e-6, 1.405e-6, 3.641e-6, 4.914e-6, 1.273e-6
0.196, 7.373e-6, 9.460e-6, 2.087e-6, 3.791e-6, 5.284e-6, 1.493e-6, 3.951e-6, 5.466e-6, 1.514e-6, 3.697e-6, 5.073e-6, 1.376e-6
0.200, 7.383e-6, 9.632e-6, 2.249e-6, 3.834e-6, 5.435e-6, 1.601e-6, 3.998e-6, 5.623e-6, 1.625e-6, 3.741e-6, 5.222e-6, 1.481e-6
0.204, 7.359e-6, 9.772e-6, 2.413e-6, 3.860e-6, 5.571e-6, 1.711e-6, 4.028e-6, 5.765e-6, 1.737e-6, 3.768e-6, 5.356e-6, 1.588e-6
0.208, 7.314e-6, 9.887e-6, 2.574e-6, 3.876e-6, 5.697e-6, 1.821e-6, 4.047e-6, 5.895e-6, 1.849e-6, 3.786e-6, 5.481e-6, 1.695e-6
0.212, 7.245e-6, 9.973e-6, 2.727e-6, 3.880e-6, 5.808e-6, 1.928e-6, 4.053e-6, 6.011e-6, 1.958e-6, 3.792e-6, 5.592e-6, 1.800e-6
0.216, 7.152e-6, 1.003e-5, 2.879e-6, 3.871e-6, 5.906e-6, 2.035e-6, 4.045e-6, 6.113e-6, 2.068e-6, 3.786e-6, 5.690e-6, 1.904e-6
0.220, 7.041e-6, 1.006e-5, 3.023e-6, 3.851e-6, 5.991e-6, 2.140e-6, 4.026e-6, 6.201e-6, 2.175e-6, 3.769e-6, 5.776e-6, 2.007e-6
0.224, 6.915e-6, 1.007e-5, 3.159e-6, 3.822e-6, 6.063e-6, 2.241e-6, 3.997e-6, 6.276e-6, 2.279e-6, 3.743e-6, 5.849e-6, 2.106e-6
