0.799, -5.473e-6, -1.450e-6, -1.630e-6, -1.521e-6
0.798, -4.925e-6, -1.276e-6, -1.437e-6, -1.346e-6
0.797, -4.630e-6, -1.184e-6, -1.335e-6, -1.252e-6
0.796, -4.442e-6, -1.124e-6, -1.269e-6, -1.193e-6
0.795, -4.298e-6, -1.081e-6, -1.219e-6, -1.149e-6
0.794, -4.188e-6, -1.048e-6, -1.182e-6, -1.114e-6
0.793, -4.098e-6, -1.023e-6, -1.152e-6, -1.088e-6
0.792, -4.025e-6, -1.001e-6, -1.129e-6, -1.067e-6
0.791, -3.959e-6, -9.806e-7, -1.105e-6, -1.047e-6
0.790, -3.903e-6, -9.652e-7, -1.089e-6, -1.030e-6
0.789, -3.851e-6, -9.506e-7, -1.070e-6, -1.016e-6
0.788, -3.808e-6, -9.381e-7, -1.057e-6, -1.003e-6
0.787, -3.766e-6, -9.257e-7, -1.042e-6, -9.886e-7
0.786, -3.727e-6, -9.142e-7, -1.029e-6, -9.778e-7
0.785, -3.692e-6, -9.046e-7, -1.018e-6, -9.679e-7
0.784, -3.661e-6, -8.959e-7, -1.007e-6, -9.579e-7
0.783, -3.633e-6, -8.878e-7, -9.992e-7, -9.501e-7
0.782, -3.605e-6, -8.800e-7, -9.902e-7, -9.419e-7
0.781, -3.581e-6, -8.724e-7, -9.812e-7, -9.337e-7
0.780, -3.557e-6, -8.659e-7, -9.737e-7, -9.256e-7
0.779, -3.536e-6, -8.594e-7, -9.658e-7, -9.205e-7
0.778, -3.515e-6, -8.530e-7, -9.593e-7, -9.141e-7
0.777, -3.493e-6, -8.471e-7, -9.525e-7, -9.065e-7
0.776, -3.476e-6, -8.408e-7, -9.461e-7, -9.013e-7
0.775, -3.460e-6, -8.365e-7, -9.408e-7, -8.967e-7
0.774, -3.443e-6, -8.307e-7, -9.340e-7, -8.903e-7
0.773, -3.427e-6, -8.267e-7, -9.292e-7, -8.864e-7
0.772, -3.412e-6, -8.220e-7, -9.246e-7, -8.816e-7
0.771, -3.398e-6, -8.183e-7, -9.197e-7, -8.780e-7
0.770, -3.386e-6, -8.147e-7, -9.156e-7, -8.742e-7
0.769, -3.375e-6, -8.110e-7, -9.120e-7, -8.697e-7
0.768, -3.363e-6, -8.073e-7, -9.073e-7, -8.669e-7
0.767, -3.351e-6, -8.033e-7, -9.033e-7, -8.632e-7
0.766, -3.341e-6, -8.010e-7, -8.994e-7, -8.605e-7
0.765, -3.329e-6, -7.969e-7, -8.954e-7, -8.568e-7
0.764, -3.318e-6, -7.922e-7, -8.913e-7, -8.538e-7
0.763, -3.308e-6, -7.899e-7, -8.882e-7, -8.493e-7
0.762, -3.300e-6, -7.875e-7, -8.860e-7, -8.481e-7
0.761, -3.289e-6, -7.839e-7, -8.804e-7, -8.451e-7
0.760, -3.282e-6, -7.826e-7, -8.794e-7, -8.434e-7
0.759, -3.276e-6, -7.795e-7, -8.758e-7, -8.410e-7
0.758, -3.267e-6, -7.771e-7, -8.735e-7, -8.402e-7
0.757, -3.259e-6, -7.736e-7, -8.702e-7, -8.375e-7
0.756, -3.251e-6, -7.717e-7, -8.680e-7, -8.364e-7
0.755, -3.244e-6, -7.698e-7, -8.656e-7, -8.338e-7
0.754, -3.242e-6, -7.684e-7, -8.634e-7, -8.323e-7
0.753, -3.239e-6, -7.672e-7, -8.626e-7, -8.334e-7
0.752, -3.232e-6, -7.655e-7, -8.606e-7, -8.315e-7
0.751, -3.229e-6, -7.634e-7, -8.585e-7, -8.307e-7
0.750, -3.225e-6, -7.629e-7, -8.574e-7, -8.302e-7
0.749, -3.222e-6, -7.619e-7, -8.554e-7, -8.290e-7
0.748, -3.218e-6, -7.602e-7, -8.542e-7, -8.292e-7
0.747, -3.215e-6, -7.602e-7, -8.533e-7, -8.279e-7
0.746, -3.211e-6, -7.570e-7, -8.512e-7, -8.278e-7
0.745, -3.211e-6, -7.559e-7, -8.501e-7, -8.280e-7
0.744, -3.206e-6, -7.566e-7, -8.488e-7, -8.266e-7
0.743, -3.205e-6, -7.553e-7, -8.491e-7, -8.272e-7
0.742, -3.203e-6, -7.541e-7, -8.478e-7, -8.267e-7
0.741, -3.202e-6, -7.520e-7, -8.471e-7, -8.265e-7
0.740, -3.201e-6, -7.533e-7, -8.458e-7, -8.255e-7
0.739, -3.202e-6, -7.528e-7, -8.459e-7, -8.265e-7
0.738, -3.201e-6, -7.529e-7, -8.452e-7, -8.261e-7
0.737, -3.201e-6, -7.520e-7, -8.442e-7, -8.263e-7
0.736, -3.198e-6, -7.498e-7, -8.437e-7, -8.244e-7
0.735, -3.199e-6, -7.507e-7, -8.428e-7, -8.248e-7
0.734, -3.199e-6, -7.497e-7, -8.426e-7, -8.244e-7
0.733, -3.197e-6, -7.487e-7, -8.415e-7, -8.237e-7
0.732, -3.196e-6, -7.473e-7, -8.405e-7, -8.224e-7
0.731, -3.196e-6, -7.470e-7, -8.390e-7, -8.228e-7
0.730, -3.197e-6, -7.470e-7, -8.401e-7, -8.233e-7
0.729, -3.196e-6, -7.451e-7, -8.386e-7, -8.217e-7
0.728, -3.197e-6, -7.452e-7, -8.387e-7, -8.210e-7
0.727, -3.199e-6, -7.454e-7, -8.384e-7, -8.216e-7
0.726, -3.201e-6, -7.453e-7, -8.374e-7, -8.211e-7
0.725, -3.202e-6, -7.448e-7, -8.370e-7, -8.209e-7
0.724, -3.202e-6, -7.442e-7, -8.367e-7, -8.198e-7
0.723, -3.205e-6, -7.450e-7, -8.370e-7, -8.208e-7
0.722, -3.207e-6, -7.428e-7, -8.362e-7, -8.188e-7
0.721, -3.210e-6, -7.445e-7, -8.379e-7, -8.198e-7
0.720, -3.212e-6, -7.441e-7, -8.384e-7, -8.195e-7
0.719, -3.215e-6, -7.447e-7, -8.380e-7, -8.207e-7
0.718, -3.220e-6, -7.457e-7, -8.391e-7, -8.208e-7
0.717, -3.222e-6, -7.462e-7, -8.393e-7, -8.199e-7
0.716, -3.222e-6, -7.449e-7, -8.392e-7, -8.203e-7
0.715, -3.228e-6, -7.462e-7, -8.404e-7, -8.209e-7
0.714, -3.232e-6, -7.467e-7, -8.416e-7, -8.222e-7
0.713, -3.234e-6, -7.471e-7, -8.413e-7, -8.223e-7
0.712, -3.239e-6, -7.464e-7, -8.428e-7, -8.232e-7
0.711, -3.242e-6, -7.487e-7, -8.438e-7, -8.229e-7
0.710, -3.248e-6, -7.495e-7, -8.453e-7, -8.254e-7
0.709, -3.251e-6, -7.507e-7, -8.454e-7, -8.252e-7
0.708, -3.256e-6, -7.518e-7, -8.472e-7, -8.266e-7
0.707, -3.260e-6, -7.511e-7, -8.466e-7, -8.283e-7
0.706, -3.262e-6, -7.515e-7, -8.480e-7, -8.278e-7
0.705, -3.267e-6, -7.531e-7, -8.487e-7, -8.303e-7
0.704, -3.272e-6, -7.536e-7, -8.504e-7, -8.312e-7
