0.896, 7.578e-6, -4.953e-6, -1.253e-5, 1.857e-5, -1.080e-5, -2.937e-5, 7.343e-6, -4.712e-6, -1.205e-5, 1.757e-5, -1.029e-5, -2.787e-5, 7.091e-6, -5.157e-6, -1.225e-5, 1.624e-5, -1.054e-5, -2.678e-5, 6.891e-6, -4.953e-6, -1.184e-5, 1.519e-5, -9.930e-6, -2.512e-5
0.892, 6.807e-6, -3.522e-6, -1.033e-5, 1.605e-5, -7.024e-6, -2.307e-5, 6.601e-6, -3.329e-6, -9.930e-6, 1.518e-5, -6.661e-6, -2.184e-5, 6.403e-6, -3.621e-6, -1.002e-5, 1.406e-5, -6.806e-6, -2.087e-5, 6.214e-6, -3.457e-6, -9.670e-6, 1.307e-5, -6.422e-6, -1.949e-5
0.888, 6.099e-6, -2.679e-6, -8.779e-6, 1.390e-5, -5.016e-6, -1.892e-5, 5.914e-6, -2.517e-6, -8.431e-6, 1.315e-5, -4.731e-6, -1.788e-5, 5.744e-6, -2.755e-6, -8.499e-6, 1.220e-5, -4.893e-6, -1.709e-5, 5.569e-6, -2.619e-6, -8.188e-6, 1.130e-5, -4.620e-6, -1.592e-5
0.884, 5.520e-6, -2.071e-6, -7.591e-6, 1.223e-5, -3.677e-6, -1.591e-5, 5.349e-6, -1.932e-6, -7.281e-6, 1.156e-5, -3.453e-6, -1.501e-5, 5.200e-6, -2.147e-6, -7.347e-6, 1.075e-5, -3.642e-6, -1.439e-5, 5.037e-6, -2.033e-6, -7.070e-6, 9.933e-6, -3.445e-6, -1.338e-5
0.880, 5.042e-6, -1.596e-6, -6.638e-6, 1.092e-5, -2.696e-6, -1.362e-5, 4.882e-6, -1.476e-6, -6.358e-6, 1.031e-5, -2.517e-6, -1.282e-5, 4.749e-6, -1.681e-6, -6.430e-6, 9.608e-6, -2.732e-6, -1.234e-5, 4.598e-6, -1.584e-6, -6.182e-6, 8.862e-6, -2.594e-6, -1.146e-5
0.876, 4.645e-6, -1.209e-6, -5.854e-6, 9.873e-6, -1.933e-6, -1.181e-5, 4.494e-6, -1.105e-6, -5.599e-6, 9.308e-6, -1.793e-6, -1.110e-5, 4.372e-6, -1.305e-6, -5.678e-6, 8.694e-6, -2.031e-6, -1.072e-5, 4.230e-6, -1.224e-6, -5.454e-6, 8.006e-6, -1.938e-6, -9.944e-6
0.872, 4.310e-6, -8.834e-7, -5.193e-6, 9.017e-6, -1.315e-6, -1.033e-5, 4.167e-6, -7.928e-7, -4.959e-6, 8.493e-6, -1.206e-6, -9.698e-6, 4.053e-6, -9.928e-7, -5.046e-6, 7.943e-6, -1.466e-6, -9.410e-6, 3.919e-6, -9.248e-7, -4.844e-6, 7.305e-6, -1.411e-6, -8.716e-6
0.868, 4.028e-6, -6.032e-7, -4.631e-6, 8.316e-6, -7.979e-7, -9.113e-6, 3.890e-6, -5.244e-7, -4.415e-6, 7.823e-6, -7.159e-7, -8.539e-6, 3.782e-6, -7.266e-7, -4.509e-6, 7.325e-6, -9.962e-7, -8.321e-6, 3.654e-6, -6.704e-7, -4.324e-6, 6.730e-6, -9.722e-7, -7.702e-6
0.864, 3.784e-6, -3.609e-7, -4.145e-6, 7.728e-6, -3.580e-7, -8.086e-6, 3.652e-6, -2.924e-7, -3.944e-6, 7.262e-6, -3.009e-7, -7.563e-6, 3.548e-6, -4.976e-7, -4.045e-6, 6.805e-6, -5.974e-7, -7.402e-6, 3.425e-6, -4.519e-7, -3.877e-6, 6.245e-6, -6.009e-7, -6.846e-6
0.860, 3.575e-6, -1.459e-7, -3.721e-6, 7.230e-6, 2.377e-8, -7.206e-6, 3.448e-6, -8.634e-8, -3.535e-6, 6.788e-6, 5.980e-8, -6.728e-6, 3.344e-6, -2.969e-7, -3.641e-6, 6.363e-6, -2.531e-7, -6.616e-6, 3.227e-6, -2.604e-7, -3.487e-6, 5.834e-6, -2.806e-7, -6.115e-6
0.856, 3.395e-6, 4.609e-8, -3.349e-6, 6.802e-6, 3.583e-7, -6.444e-6, 3.273e-6, 9.794e-8, -3.175e-6, 6.382e-6, 3.757e-7, -6.007e-6, 3.169e-6, -1.179e-7, -3.287e-6, 5.984e-6, 4.884e-8, -5.935e-6, 3.055e-6, -8.990e-8, -3.144e-6, 5.482e-6, -8.598e-11, -5.482e-6
0.852, 3.233e-6, 2.159e-7, -3.017e-6, 6.421e-6, 6.472e-7, -5.774e-6, 3.116e-6, 2.612e-7, -2.855e-6, 6.022e-6, 6.503e-7, -5.372e-6, 3.011e-6, 4.026e-8, -2.971e-6, 5.647e-6, 3.100e-7, -5.337e-6, 2.901e-6, 6.032e-8, -2.841e-6, 5.170e-6, 2.429e-7, -4.927e-6
0.848, 3.089e-6, 3.690e-7, -2.720e-6, 6.080e-6, 9.005e-7, -5.179e-6, 2.976e-6, 4.080e-7, -2.568e-6, 5.702e-6, 8.900e-7, -4.812e-6, 2.871e-6, 1.823e-7, -2.689e-6, 5.348e-6, 5.396e-7, -4.808e-6, 2.763e-6, 1.950e-7, -2.568e-6, 4.894e-6, 4.577e-7, -4.436e-6
0.844, 2.961e-6, 5.064e-7, -2.455e-6, 5.773e-6, 1.119e-6, -4.653e-6, 2.852e-6, 5.397e-7, -2.313e-6, 5.413e-6, 1.098e-6, -4.315e-6, 2.747e-6, 3.087e-7, -2.439e-6, 5.081e-6, 7.409e-7, -4.340e-6, 2.642e-6, 3.158e-7, -2.327e-6, 4.648e-6, 6.463e-7, -4.001e-6
0.840, 2.840e-6, 6.262e-7, -2.213e-6, 5.479e-6, 1.302e-6, -4.176e-6, 2.736e-6, 6.553e-7, -2.081e-6, 5.139e-6, 1.273e-6, -3.866e-6, 2.632e-6, 4.209e-7, -2.211e-6, 4.827e-6, 9.109e-7, -3.916e-6, 2.530e-6, 4.223e-7, -2.107e-6, 4.417e-6, 8.067e-7, -3.610e-6
0.836, 2.726e-6, 7.311e-7, -1.994e-6, 5.198e-6, 1.454e-6, -3.744e-6, 2.628e-6, 7.568e-7, -1.871e-6, 4.879e-6, 1.419e-6, -3.460e-6, 2.524e-6, 5.193e-7, -2.005e-6, 4.587e-6, 1.054e-6, -3.533e-6, 2.425e-6, 5.159e-7, -1.909e-6, 4.200e-6, 9.439e-7, -3.256e-6
0.832, 2.620e-6, 8.237e-7, -1.796e-6, 4.932e-6, 1.579e-6, -3.353e-6, 2.526e-6, 8.461e-7, -1.679e-6, 4.632e-6, 1.539e-6, -3.093e-6, 2.424e-6, 6.057e-7, -1.818e-6, 4.361e-6, 1.174e-6, -3.187e-6, 2.328e-6, 5.989e-7, -1.729e-6, 3.995e-6, 1.059e-6, -2.936e-6
0.828, 2.516e-6, 9.022e-7, -1.614e-6, 4.673e-6, 1.676e-6, -2.996e-6, 2.427e-6, 9.225e-7, -1.504e-6, 4.392e-6, 1.634e-6, -2.759e-6, 2.327e-6, 6.801e-7, -1.647e-6, 4.142e-6, 1.272e-6, -2.870e-6, 2.236e-6, 6.707e-7, -1.565e-6, 3.799e-6, 1.154e-6, -2.644e-6
0.824, 2.416e-6, 9.698e-7, -1.446e-6, 4.420e-6, 1.751e-6, -2.670e-6, 2.331e-6, 9.875e-7, -1.343e-6, 4.159e-6, 1.707e-6, -2.452e-6, 2.236e-6, 7.450e-7, -1.491e-6, 3.930e-6, 1.349e-6, -2.581e-6, 2.147e-6, 7.327e-7, -1.414e-6, 3.608e-6, 1.231e-6, -2.378e-6
0.820, 2.316e-6, 1.025e-6, -1.292e-6, 4.173e-6, 1.803e-6, -2.370e-6, 2.235e-6, 1.040e-6, -1.195e-6, 3.930e-6, 1.758e-6, -2.172e-6, 2.146e-6, 7.986e-7, -1.348e-6, 3.722e-6, 1.406e-6, -2.316e-6, 2.061e-6, 7.849e-7, -1.277e-6, 3.423e-6, 1.289e-6, -2.133e-6
0.816, 2.220e-6, 1.070e-6, -1.150e-6, 3.935e-6, 1.837e-6, -2.098e-6, 2.142e-6, 1.083e-6, -1.060e-6, 3.710e-6, 1.793e-6, -1.917e-6, 2.060e-6, 8.439e-7, -1.216e-6, 3.523e-6, 1.448e-6, -2.074e-6, 1.979e-6, 8.290e-7, -1.150e-6, 3.246e-6, 1.335e-6, -1.911e-6
0.812, 2.125e-6, 1.105e-6, -1.020e-6, 3.705e-6, 1.855e-6, -1.850e-6, 2.052e-6, 1.116e-6, -9.356e-7, 3.496e-6, 1.811e-6, -1.685e-6, 1.976e-6, 8.801e-7, -1.095e-6, 3.330e-6, 1.476e-6, -1.854e-6, 1.899e-6, 8.641e-7, -1.035e-6, 3.075e-6, 1.366e-6, -1.709e-6
0.808, 2.033e-6, 1.132e-6, -9.009e-7, 3.482e-6, 1.859e-6, -1.623e-6, 1.962e-6, 1.141e-6, -8.211e-7, 3.288e-6, 1.816e-6, -1.472e-6, 1.894e-6, 9.086e-7, -9.850e-7, 3.145e-6, 1.491e-6, -1.654e-6, 1.822e-6, 8.929e-7, -9.287e-7, 2.910e-6, 1.387e-6, -1.523e-6
0.804, 1.942e-6, 1.150e-6, -7.921e-7, 3.268e-6, 1.851e-6, -1.417e-6, 1.874e-6, 1.157e-6, -7.168e-7, 3.089e-6, 1.810e-6, -1.280e-6, 1.815e-6, 9.303e-7, -8.847e-7, 2.966e-6, 1.496e-6, -1.471e-6, 1.747e-6, 9.144e-7, -8.321e-7, 2.751e-6, 1.397e-6, -1.354e-6
0.800, 1.854e-6, 1.161e-6, -6.931e-7, 3.066e-6, 1.833e-6, -1.233e-6, 1.789e-6, 1.167e-6, -6.223e-7, 2.899e-6, 1.793e-6, -1.106e-6, 1.739e-6, 9.451e-7, -7.938e-7, 2.797e-6, 1.491e-6, -1.306e-6, 1.674e-6, 9.298e-7, -7.444e-7, 2.600e-6, 1.398e-6, -1.202e-6
0.796, 1.769e-6, 1.166e-6, -6.025e-7, 2.872e-6, 1.807e-6, -1.065e-6, 1.706e-6, 1.170e-6, -5.363e-7, 2.718e-6, 1.768e-6, -9.497e-7, 1.664e-6, 9.546e-7, -7.096e-7, 2.635e-6, 1.479e-6, -1.156e-6, 1.604e-6, 9.399e-7, -6.640e-7, 2.456e-6, 1.393e-6, -1.063e-6
0.792, 1.687e-6, 1.165e-6, -5.224e-7, 2.691e-6, 1.774e-6, -9.170e-7, 1.626e-6, 1.166e-6, -4.597e-7, 2.547e-6, 1.736e-6, -8.114e-7, 1.594e-6, 9.591e-7, -6.347e-7, 2.483e-6, 1.460e-6, -1.022e-6, 1.538e-6, 9.455e-7, -5.924e-7, 2.320e-6, 1.380e-6, -9.401e-7
0.788, 1.608e-6, 1.158e-6, -4.493e-7, 2.520e-6, 1.734e-6, -7.863e-7, 1.549e-6, 1.158e-6, -3.915e-7, 2.386e-6, 1.697e-6, -6.894e-7, 1.526e-6, 9.585e-7, -5.677e-7, 2.340e-6, 1.436e-6, -9.042e-7, 1.474e-6, 9.458e-7, -5.277e-7, 2.192e-6, 1.362e-6, -8.299e-7
0.784, 1.533e-6, 1.148e-6, -3.853e-7, 2.361e-6, 1.691e-6, -6.706e-7, 1.476e-6, 1.145e-6, -3.308e-7, 2.236e-6, 1.654e-6, -5.815e-7, 1.461e-6, 9.539e-7, -5.073e-7, 2.206e-6, 1.407e-6, -7.993e-7, 1.413e-6, 9.424e-7, -4.702e-7, 2.071e-6, 1.339e-6, -7.315e-7
0.780, 1.461e-6, 1.133e-6, -3.282e-7, 2.214e-6, 1.643e-6, -5.713e-7, 1.406e-6, 1.129e-6, -2.775e-7, 2.097e-6, 1.608e-6, -4.890e-7, 1.400e-6, 9.456e-7, -4.546e-7, 2.081e-6, 1.374e-6, -7.071e-7, 1.354e-6, 9.349e-7, -4.188e-7, 1.959e-6, 1.312e-6, -6.465e-7
0.776, 1.391e-6, 1.113e-6, -2.783e-7, 2.077e-6, 1.592e-6, -4.846e-7, 1.339e-6, 1.108e-6, -2.306e-7, 1.967e-6, 1.558e-6, -4.092e-7, 1.341e-6, 9.332e-7, -4.073e-7, 1.965e-6, 1.338e-6, -6.270e-7, 1.298e-6, 9.239e-7, -3.738e-7, 1.853e-6, 1.282e-6, -5.712e-7
0.772, 1.325e-6, 1.090e-6, -2.349e-7, 1.949e-6, 1.539e-6, -4.097e-7, 1.274e-6, 1.084e-6, -1.904e-7, 1.846e-6, 1.506e-6, -3.403e-7, 1.284e-6, 9.181e-7, -3.662e-7, 1.857e-6, 1.300e-6, -5.567e-7, 1.244e-6, 9.102e-7, -3.340e-7, 1.755e-6, 1.249e-6, -5.063e-7
