0.799, -1.258e-6, -3.156e-6, -1.373e-6, -1.360e-6
0.798, -1.114e-6, -2.741e-6, -1.216e-6, -1.208e-6
0.797, -1.035e-6, -2.523e-6, -1.129e-6, -1.122e-6
0.796, -9.775e-7, -2.378e-6, -1.068e-6, -1.061e-6
0.795, -9.382e-7, -2.274e-6, -1.023e-6, -1.017e-6
0.794, -9.059e-7, -2.194e-6, -9.886e-7, -9.830e-7
0.793, -8.806e-7, -2.129e-6, -9.616e-7, -9.554e-7
0.792, -8.585e-7, -2.075e-6, -9.380e-7, -9.313e-7
0.791, -8.393e-7, -2.029e-6, -9.169e-7, -9.120e-7
0.790, -8.241e-7, -1.990e-6, -8.996e-7, -8.949e-7
0.789, -8.101e-7, -1.958e-6, -8.857e-7, -8.801e-7
0.788, -7.973e-7, -1.927e-6, -8.725e-7, -8.670e-7
0.787, -7.857e-7, -1.898e-6, -8.596e-7, -8.540e-7
0.786, -7.767e-7, -1.876e-6, -8.488e-7, -8.436e-7
0.785, -7.685e-7, -1.858e-6, -8.406e-7, -8.355e-7
0.784, -7.601e-7, -1.838e-6, -8.327e-7, -8.258e-7
0.783, -7.521e-7, -1.820e-6, -8.234e-7, -8.182e-7
0.782, -7.439e-7, -1.799e-6, -8.159e-7, -8.092e-7
0.781, -7.387e-7, -1.786e-6, -8.101e-7, -8.025e-7
0.780, -7.346e-7, -1.774e-6, -8.051e-7, -7.977e-7
0.779, -7.297e-7, -1.763e-6, -7.993e-7, -7.929e-7
0.778, -7.246e-7, -1.753e-6, -7.953e-7, -7.886e-7
0.777, -7.193e-7, -1.742e-6, -7.907e-7, -7.828e-7
0.776, -7.159e-7, -1.734e-6, -7.862e-7, -7.795e-7
0.775, -7.124e-7, -1.724e-6, -7.823e-7, -7.746e-7
0.774, -7.084e-7, -1.715e-6, -7.776e-7, -7.704e-7
0.773, -7.081e-7, -1.712e-6, -7.776e-7, -7.702e-7
0.772, -7.036e-7, -1.702e-6, -7.728e-7, -7.654e-7
0.771, -7.017e-7, -1.697e-6, -7.710e-7, -7.638e-7
0.770, -6.995e-7, -1.691e-6, -7.698e-7, -7.615e-7
0.769, -6.972e-7, -1.684e-6, -7.671e-7, -7.583e-7
0.768, -6.950e-7, -1.679e-6, -7.653e-7, -7.556e-7
0.767, -6.939e-7, -1.675e-6, -7.623e-7, -7.544e-7
0.766, -6.925e-7, -1.670e-6, -7.607e-7, -7.518e-7
0.765, -6.897e-7, -1.665e-6, -7.578e-7, -7.498e-7
0.764, -6.888e-7, -1.663e-6, -7.578e-7, -7.494e-7
0.763, -6.871e-7, -1.657e-6, -7.567e-7, -7.460e-7
0.762, -6.868e-7, -1.656e-6, -7.565e-7, -7.460e-7
0.761, -6.868e-7, -1.653e-6, -7.557e-7, -7.441e-7
0.760, -6.844e-7, -1.647e-6, -7.523e-7, -7.434e-7
0.759, -6.848e-7, -1.647e-6, -7.535e-7, -7.431e-7
0.758, -6.845e-7, -1.643e-6, -7.525e-7, -7.422e-7
0.757, -6.847e-7, -1.643e-6, -7.524e-7, -7.426e-7
0.756, -6.828e-7, -1.640e-6, -7.518e-7, -7.406e-7
0.755, -6.830e-7, -1.639e-6, -7.521e-7, -7.403e-7
0.754, -6.830e-7, -1.635e-6, -7.503e-7, -7.394e-7
0.753, -6.829e-7, -1.635e-6, -7.513e-7, -7.397e-7
0.752, -6.827e-7, -1.634e-6, -7.505e-7, -7.384e-7
0.751, -6.827e-7, -1.632e-6, -7.510e-7, -7.385e-7
0.750, -6.815e-7, -1.630e-6, -7.510e-7, -7.375e-7
0.749, -6.831e-7, -1.632e-6, -7.512e-7, -7.388e-7
0.748, -6.839e-7, -1.630e-6, -7.517e-7, -7.387e-7
0.747, -6.852e-7, -1.632e-6, -7.535e-7, -7.395e-7
