0.104, 4.322e-7, -1.842e-7, -6.165e-7, 9.616e-7, -4.381e-7, -1.400e-6, 4.347e-7, -1.625e-7, -5.972e-7, 4.164e-7, -2.336e-7, -6.499e-7
0.108, 4.870e-7, -3.359e-9, -4.904e-7, 1.081e-6, -2.034e-8, -1.101e-6, 4.912e-7, 1.676e-8, -4.745e-7, 4.675e-7, -5.435e-8, -5.219e-7
0.112, 4.729e-7, 4.968e-8, -4.232e-7, 1.041e-6, 1.023e-7, -9.392e-7, 4.775e-7, 6.736e-8, -4.102e-7, 4.539e-7, 2.910e-9, -4.510e-7
0.116, 4.619e-7, 8.275e-8, -3.791e-7, 1.012e-6, 1.792e-7, -8.331e-7, 4.674e-7, 9.919e-8, -3.683e-7, 4.434e-7, 4.042e-8, -4.030e-7
0.120, 4.538e-7, 1.070e-7, -3.468e-7, 9.911e-7, 2.352e-7, -7.559e-7, 4.604e-7, 1.225e-7, -3.379e-7, 4.361e-7, 6.821e-8, -3.678e-7
0.124, 4.487e-7, 1.266e-7, -3.221e-7, 9.758e-7, 2.777e-7, -6.981e-7, 4.562e-7, 1.412e-7, -3.150e-7, 4.308e-7, 9.014e-8, -3.407e-7
0.128, 4.457e-7, 1.427e-7, -3.030e-7, 9.670e-7, 3.137e-7, -6.533e-7, 4.538e-7, 1.568e-7, -2.970e-7, 4.272e-7, 1.083e-7, -3.189e-7
0.132, 4.423e-7, 1.557e-7, -2.866e-7, 9.593e-7, 3.423e-7, -6.170e-7, 4.521e-7, 1.695e-7, -2.826e-7, 4.240e-7, 1.232e-7, -3.009e-7
0.136, 4.406e-7, 1.669e-7, -2.736e-7, 9.541e-7, 3.664e-7, -5.877e-7, 4.501e-7, 1.798e-7, -2.702e-7, 4.213e-7, 1.360e-7, -2.853e-7
0.140, 4.382e-7, 1.763e-7, -2.619e-7, 9.485e-7, 3.870e-7, -5.615e-7, 4.488e-7, 1.893e-7, -2.595e-7, 4.191e-7, 1.467e-7, -2.724e-7
0.144, 4.352e-7, 1.840e-7, -2.512e-7, 9.437e-7, 4.044e-7, -5.394e-7, 4.464e-7, 1.967e-7, -2.497e-7, 4.161e-7, 1.558e-7, -2.603e-7
0.148, 4.326e-7, 1.906e-7, -2.420e-7, 9.387e-7, 4.192e-7, -5.195e-7, 4.440e-7, 2.030e-7, -2.410e-7, 4.125e-7, 1.634e-7, -2.490e-7
0.152, 4.279e-7, 1.956e-7, -2.322e-7, 9.309e-7, 4.309e-7, -5.000e-7, 4.395e-7, 2.079e-7, -2.316e-7, 4.082e-7, 1.696e-7, -2.386e-7
0.156, 4.231e-7, 2.000e-7, -2.231e-7, 9.228e-7, 4.404e-7, -4.824e-7, 4.349e-7, 2.115e-7, -2.234e-7, 4.037e-7, 1.750e-7, -2.287e-7
0.160, 4.177e-7, 2.032e-7, -2.145e-7, 9.142e-7, 4.485e-7, -4.656e-7, 4.291e-7, 2.145e-7, -2.146e-7, 3.983e-7, 1.792e-7, -2.191e-7
0.164, 4.123e-7, 2.057e-7, -2.066e-7, 9.049e-7, 4.557e-7, -4.491e-7, 4.229e-7, 2.164e-7, -2.065e-7, 3.928e-7, 1.829e-7, -2.099e-7
0.168, 4.061e-7, 2.080e-7, -1.981e-7, 8.944e-7, 4.610e-7, -4.334e-7, 4.165e-7, 2.182e-7, -1.982e-7, 3.869e-7, 1.859e-7, -2.009e-7
0.172, 3.999e-7, 2.094e-7, -1.905e-7, 8.831e-7, 4.653e-7, -4.179e-7, 4.092e-7, 2.190e-7, -1.902e-7, 3.808e-7, 1.882e-7, -1.926e-7
0.176, 3.938e-7, 2.110e-7, -1.827e-7, 8.729e-7, 4.695e-7, -4.034e-7, 4.024e-7, 2.194e-7, -1.830e-7, 3.750e-7, 1.903e-7, -1.848e-7
0.180, 3.882e-7, 2.118e-7, -1.764e-7, 8.631e-7, 4.728e-7, -3.903e-7, 3.956e-7, 2.199e-7, -1.757e-7, 3.699e-7, 1.923e-7, -1.776e-7
0.184, 3.818e-7, 2.122e-7, -1.696e-7, 8.524e-7, 4.749e-7, -3.775e-7, 3.885e-7, 2.198e-7, -1.687e-7, 3.641e-7, 1.937e-7, -1.704e-7
0.188, 3.771e-7, 2.131e-7, -1.640e-7, 8.435e-7, 4.775e-7, -3.659e-7, 3.821e-7, 2.194e-7, -1.627e-7, 3.588e-7, 1.949e-7, -1.639e-7
0.192, 3.724e-7, 2.135e-7, -1.589e-7, 8.361e-7, 4.802e-7, -3.559e-7, 3.759e-7, 2.192e-7, -1.567e-7, 3.544e-7, 1.964e-7, -1.581e-7
0.196, 3.677e-7, 2.141e-7, -1.536e-7, 8.287e-7, 4.823e-7, -3.464e-7, 3.712e-7, 2.197e-7, -1.516e-7, 3.504e-7, 1.975e-7, -1.529e-7
0.200, 3.649e-7, 2.150e-7, -1.499e-7, 8.229e-7, 4.848e-7, -3.381e-7, 3.661e-7, 2.193e-7, -1.467e-7, 3.475e-7, 1.992e-7, -1.483e-7
0.204, 3.611e-7, 2.151e-7, -1.459e-7, 8.168e-7, 4.864e-7, -3.304e-7, 3.615e-7, 2.188e-7, -1.427e-7, 3.438e-7, 1.999e-7, -1.439e-7
0.208, 3.582e-7, 2.159e-7, -1.423e-7, 8.128e-7, 4.890e-7, -3.237e-7, 3.577e-7, 2.191e-7, -1.387e-7, 3.417e-7, 2.013e-7, -1.404e-7
0.212, 3.556e-7, 2.164e-7, -1.392e-7, 8.089e-7, 4.909e-7, -3.180e-7, 3.543e-7, 2.191e-7, -1.352e-7, 3.394e-7, 2.028e-7, -1.366e-7
0.216, 3.535e-7, 2.174e-7, -1.362e-7, 8.064e-7, 4.943e-7, -3.121e-7, 3.513e-7, 2.193e-7, -1.320e-7, 3.370e-7, 2.041e-7, -1.329e-7
0.220, 3.517e-7, 2.181e-7, -1.336e-7, 8.048e-7, 4.967e-7, -3.081e-7, 3.490e-7, 2.197e-7, -1.293e-7, 3.356e-7, 2.054e-7, -1.302e-7
0.224, 3.507e-7, 2.190e-7, -1.317e-7, 8.035e-7, 4.990e-7, -3.045e-7, 3.465e-7, 2.196e-7, -1.269e-7, 3.339e-7, 2.060e-7, -1.279e-7
0.228, 3.487e-7, 2.194e-7, -1.293e-7, 8.016e-7, 5.013e-7, -3.002e-7, 3.440e-7, 2.199e-7, -1.241e-7, 3.328e-7, 2.075e-7, -1.252e-7
0.232, 3.480e-7, 2.204e-7, -1.276e-7, 8.007e-7, 5.034e-7, -2.973e-7, 3.424e-7, 2.203e-7, -1.221e-7, 3.326e-7, 2.094e-7, -1.232e-7
0.236, 3.465e-7, 2.210e-7, -1.255e-7, 7.998e-7, 5.061e-7, -2.937e-7, 3.407e-7, 2.206e-7, -1.201e-7, 3.312e-7, 2.106e-7, -1.207e-7
0.240, 3.460e-7, 2.219e-7, -1.241e-7, 7.992e-7, 5.085e-7, -2.907e-7, 3.388e-7, 2.208e-7, -1.180e-7, 3.306e-7, 2.121e-7, -1.186e-7
0.244, 3.452e-7, 2.228e-7, -1.223e-7, 7.997e-7, 5.114e-7, -2.883e-7, 3.384e-7, 2.218e-7, -1.166e-7, 3.301e-7, 2.135e-7, -1.166e-7
